"Game Code","Play Number","Team Code","Player Code","Reception","Yards","Touchdown","1st Down","Fumble","Fumble Lost","Safety"
0663057420080829,4,663,1011009,1,12,0,1,0,0,0
0663057420080829,6,663,1018288,1,5,0,1,0,0,0
0663057420080829,8,663,1018288,1,-1,0,0,0,0,0
0663057420080829,11,663,1011009,1,26,1,1,0,0,0
0663057420080829,14,574,70964,1,19,0,1,0,0,0
0663057420080829,15,574,1003140,1,8,0,0,0,0,0
0663057420080829,28,574,1010771,1,5,0,1,0,0,0
0663057420080829,36,663,71563,1,17,0,1,0,0,0
0663057420080829,37,663,71563,1,-1,0,0,0,0,0
0663057420080829,38,663,81014,1,11,0,1,0,0,0
0663057420080829,40,663,1018288,1,19,0,1,0,0,0
0663057420080829,42,663,1011037,1,19,1,1,0,0,0
0663057420080829,45,574,1010771,1,14,0,1,0,0,0
0663057420080829,46,574,1003128,1,13,0,1,0,0,0
0663057420080829,48,574,70964,1,14,0,1,0,0,0
0663057420080829,51,574,1010771,1,7,1,0,0,0,0
0663057420080829,55,663,81014,1,12,0,1,0,0,0
0663057420080829,57,574,1003140,1,35,1,1,0,0,0
0663057420080829,61,663,71563,1,-4,0,0,0,0,0
0663057420080829,65,574,1003142,1,-1,0,0,0,0,0
0663057420080829,66,574,70964,1,11,0,1,0,0,0
0663057420080829,67,574,1010771,1,2,0,0,0,0,0
0663057420080829,69,574,1010771,1,11,0,1,0,0,0
0663057420080829,75,574,70964,1,21,1,1,0,0,0
0663057420080829,78,663,1003411,1,8,0,0,0,0,0
0663057420080829,79,663,71563,1,11,0,1,0,0,0
0663057420080829,80,663,71563,1,5,0,0,0,0,0
0663057420080829,86,574,1003142,1,23,0,1,0,0,0
0663057420080829,91,574,1003140,1,-2,0,0,1,0,0
0663057420080829,92,574,1003142,1,12,1,1,0,0,0
0663057420080829,95,663,1011009,1,10,0,1,0,0,0
0663057420080829,102,574,1003144,1,7,0,1,0,0,0
0663057420080829,103,574,1010771,1,14,0,1,0,0,0
0663057420080829,115,663,1011009,1,1,0,0,0,0,0
0663057420080829,117,663,1011009,1,22,1,1,0,0,0
0663057420080829,122,574,1003142,1,11,0,1,0,0,0
0663057420080829,124,574,85315,1,8,0,0,0,0,0
0663057420080829,128,574,85302,1,2,0,0,0,0,0
0663057420080829,132,574,70964,1,9,1,0,0,0,0
0663057420080829,140,663,81014,1,4,0,0,0,0,0
0663057420080829,147,663,1011009,1,7,0,0,0,0,0
0663057420080829,148,663,1018288,1,-1,0,0,0,0,0
0663057420080829,160,663,1011009,1,13,0,0,1,1,0
0663057420080829,161,574,70964,1,8,1,0,0,0,0
0663057420080829,166,663,81014,1,17,0,1,0,0,0
0663057420080829,167,663,1018288,1,12,0,1,0,0,0
0663057420080829,169,663,81014,1,14,0,1,0,0,0
0663057420080829,177,574,70964,1,7,0,1,0,0,0
0663057420080829,182,663,81014,1,25,0,1,0,0,0
0663057420080829,184,663,81021,1,6,0,0,0,0,0
0663057420080829,185,663,71567,1,5,0,1,0,0,0
0663057420080829,188,663,1011037,1,14,0,1,0,0,0
0663057420080829,189,663,81014,1,32,1,1,0,0,0
0690072520080829,9,690,87209,1,11,0,1,0,0,0
0690072520080829,13,725,85937,1,3,0,0,0,0,0
0690072520080829,24,690,87209,1,5,1,0,0,0,0
0690072520080829,32,690,87209,1,12,0,1,0,0,0
0690072520080829,34,690,71831,1,18,0,1,0,0,0
0690072520080829,37,690,1011175,1,6,0,1,0,0,0
0690072520080829,40,690,1003617,1,7,1,0,0,0,0
0690072520080829,49,725,1004029,1,11,0,1,0,0,0
0690072520080829,58,690,1003617,1,5,0,0,0,0,0
0690072520080829,82,725,1011631,1,19,0,1,0,0,0
0690072520080829,110,690,1011159,1,5,0,0,0,0,0
0690072520080829,111,690,87209,1,8,0,0,0,0,0
0690072520080829,123,690,1011155,1,7,0,0,0,0,0
0690072520080829,125,690,85981,1,10,0,1,0,0,0
0690072520080829,127,690,87209,1,9,0,0,0,0,0
0690072520080829,129,690,85981,1,9,0,0,0,0,0
0690072520080829,131,690,71831,1,27,0,1,0,0,0
0690072520080829,136,725,1011631,1,3,0,0,0,0,0
0690072520080829,138,725,1004104,1,28,0,1,0,0,0
0690072520080829,143,725,1011631,1,10,0,1,0,0,0
0690072520080829,149,690,1003574,1,20,0,1,0,0,0
0690072520080829,153,690,85981,1,7,0,1,0,0,0
0719000920080830,9,9,1000089,1,10,0,1,0,0,0
0719000920080830,16,9,1000089,1,32,1,1,0,0,0
0719000920080830,19,719,1018854,1,5,0,0,0,0,0
0719000920080830,24,719,1011544,1,3,0,0,0,0,0
0719000920080830,26,719,79358,1,10,1,1,0,0,0
0719000920080830,33,9,81942,1,21,0,1,0,0,0
0719000920080830,37,9,1000098,1,9,1,0,0,0,0
0719000920080830,40,719,1011544,1,8,0,0,0,0,0
0719000920080830,41,719,1011544,1,58,0,1,0,0,0
0719000920080830,43,719,1011565,1,5,1,0,0,0,0
0719000920080830,47,9,1007973,1,8,0,0,0,0,0
0719000920080830,51,719,1011533,1,17,0,1,0,0,0
0719000920080830,53,719,1011544,1,56,0,1,0,0,0
0719000920080830,63,9,1015273,1,6,0,0,0,0,0
0719000920080830,67,719,79373,1,29,0,1,0,0,0
0719000920080830,73,719,1011533,1,1,0,0,0,0,0
0719000920080830,83,9,1015273,1,-2,0,0,1,0,0
0719000920080830,84,9,1000084,1,6,0,1,0,0,0
0719000920080830,87,9,1000085,1,6,0,1,0,0,0
0719000920080830,88,9,1015306,1,9,0,0,0,0,0
0719000920080830,94,719,79363,1,3,0,0,0,0,0
0719000920080830,95,719,79373,1,17,0,1,0,0,0
0719000920080830,97,719,1011565,1,9,0,1,0,0,0
0719000920080830,98,719,1011533,1,32,0,1,0,0,0
0719000920080830,103,9,1007993,1,0,0,0,0,0,0
0719000920080830,107,719,1018854,1,3,0,0,0,0,0
0719000920080830,115,9,1008015,1,12,0,1,0,0,0
0719000920080830,123,719,1011561,1,11,0,1,0,0,0
0719000920080830,124,719,1018854,1,8,0,0,0,0,0
0719000920080830,132,9,1000085,1,3,0,1,0,0,0
0719000920080830,141,9,1007973,1,29,0,1,0,0,0
0719000920080830,144,9,1000098,1,3,0,0,0,0,0
0719000920080830,145,9,1007973,1,9,0,1,0,0,0
0719000920080830,150,719,1011533,1,3,0,1,0,0,0
0719000920080830,152,719,1003938,1,0,0,0,0,0,0
0719000920080830,153,719,1011565,1,73,1,1,0,0,0
0719000920080830,156,9,1000084,1,8,0,0,0,0,0
0719000920080830,164,719,1011533,1,10,0,0,0,0,0
0501002820080830,3,28,1000102,1,13,0,1,0,0,0
0501002820080830,5,28,69279,1,14,0,1,0,0,0
0501002820080830,6,28,1008030,1,52,1,1,0,0,0
0501002820080830,10,501,74650,1,-2,0,0,0,0,0
0501002820080830,16,28,1000123,1,6,0,0,0,0,0
0501002820080830,19,501,74660,1,3,0,0,0,0,0
0501002820080830,20,501,1007652,1,23,0,1,0,0,0
0501002820080830,22,501,1021112,1,11,0,1,0,0,0
0501002820080830,25,501,1021077,1,-1,0,0,0,0,0
0501002820080830,30,28,69370,1,5,0,0,0,0,0
0501002820080830,38,28,69279,1,6,0,0,0,0,0
0501002820080830,39,28,1000123,1,1,0,0,0,0,0
0501002820080830,43,501,1021112,1,26,0,1,0,0,0
0501002820080830,47,501,1021077,1,7,0,0,0,0,0
0501002820080830,53,28,69303,1,13,0,1,0,0,0
0501002820080830,54,28,1008030,1,27,0,1,0,0,0
0501002820080830,56,28,1008030,1,6,0,0,0,0,0
0501002820080830,63,501,1021112,1,13,0,1,0,0,0
0501002820080830,65,501,74650,1,4,0,0,0,0,0
0501002820080830,69,28,69279,1,12,0,1,0,0,0
0501002820080830,70,28,69279,1,28,0,1,0,0,0
0501002820080830,71,28,1000129,1,34,0,1,0,0,0
0501002820080830,80,28,1008022,1,2,0,0,0,0,0
0501002820080830,82,28,1008030,1,8,0,1,0,0,0
0501002820080830,83,28,69303,1,6,0,0,0,0,0
0501002820080830,84,28,69370,1,8,0,1,0,0,0
0501002820080830,97,28,1000102,1,14,0,1,0,0,0
0501002820080830,98,28,1000102,1,9,0,0,0,0,0
0501002820080830,101,501,1021077,1,3,0,0,0,0,0
0501002820080830,102,501,1021077,1,0,0,0,0,0,0
0501002820080830,104,28,1000102,1,22,0,1,0,0,0
0501002820080830,108,28,69279,1,53,0,0,1,1,0
0501002820080830,111,501,1007652,1,6,0,0,0,0,0
0501002820080830,115,28,69279,1,49,0,1,0,0,0
0501002820080830,122,501,1006371,1,2,0,0,0,0,0
0501002820080830,126,28,1015318,1,-1,0,0,0,0,0
0501002820080830,133,501,1006361,1,21,0,1,0,0,0
0501002820080830,137,501,1007652,1,5,0,0,0,0,0
0501002820080830,151,501,1006361,1,22,0,1,0,0,0
0501002820080830,159,501,1013671,1,3,1,0,0,0,0
0501002820080830,168,501,1006361,1,16,0,1,0,0,0
0501002820080830,173,501,1006371,1,7,0,0,0,0,0
0295002920080830,4,29,1000179,1,15,0,1,0,0,0
0295002920080830,5,29,1000149,1,22,0,1,0,0,0
0295002920080830,8,29,1000149,1,15,0,1,0,0,0
0295002920080830,9,29,1008056,1,13,0,1,0,0,0
0295002920080830,15,295,84624,1,11,0,1,0,0,0
0295002920080830,16,295,84624,1,5,0,0,0,0,0
0295002920080830,22,29,1000149,1,9,0,0,0,0,0
0295002920080830,24,29,81696,1,3,0,0,0,0,0
0295002920080830,29,295,86248,1,8,0,0,0,0,0
0295002920080830,36,29,1000149,1,13,0,1,0,0,0
0295002920080830,38,29,81696,1,5,1,0,0,0,0
0295002920080830,42,295,1009196,1,6,0,1,0,0,0
0295002920080830,45,295,84624,1,2,0,0,0,0,0
0295002920080830,56,29,82503,1,12,1,1,0,0,0
0295002920080830,61,29,1000179,1,23,0,1,0,0,0
0295002920080830,62,29,1008056,1,5,0,0,0,0,0
0295002920080830,64,29,1008056,1,3,0,1,0,0,0
0295002920080830,70,295,1009196,1,1,0,0,0,0,0
0295002920080830,74,29,81696,1,6,0,0,0,0,0
0295002920080830,82,295,1009193,1,4,0,0,0,0,0
0295002920080830,87,29,81696,1,3,0,0,0,0,0
0295002920080830,89,29,1000149,1,18,0,1,0,0,0
0295002920080830,90,29,81696,1,11,0,1,0,0,0
0295002920080830,93,29,1000179,1,3,1,0,0,0,0
0295002920080830,101,295,1009197,1,8,0,0,0,0,0
0295002920080830,108,29,1008054,1,26,0,1,0,0,0
0295002920080830,116,29,1008054,1,11,0,1,0,0,0
0295002920080830,122,295,1016475,1,-3,0,0,0,0,0
0295002920080830,124,29,1008069,1,8,0,0,0,0,0
0295002920080830,128,295,1009193,1,6,0,0,0,0,0
0295002920080830,134,29,1008054,1,5,0,1,0,0,0
0295002920080830,135,29,1015396,1,20,0,1,0,0,0
0295002920080830,147,29,1015364,1,7,1,1,0,0,0
0771003120080830,6,31,1008123,1,13,0,1,0,0,0
0771003120080830,7,31,1008123,1,-1,0,0,0,0,0
0771003120080830,15,771,1022399,1,12,0,1,0,0,0
0771003120080830,17,771,79584,1,9,0,0,0,0,0
0771003120080830,22,31,1015458,1,4,0,0,0,0,0
0771003120080830,30,771,1007481,1,4,0,0,0,0,0
0771003120080830,52,31,1008123,1,15,0,1,0,0,0
0771003120080830,56,31,1000197,1,12,0,0,0,0,0
0771003120080830,57,31,1015458,1,19,0,1,0,0,0
0771003120080830,58,31,1008136,1,12,0,1,0,0,0
0771003120080830,61,31,1015441,1,10,1,1,0,0,0
0771003120080830,69,771,1022399,1,15,0,1,0,0,0
0771003120080830,78,31,1008123,1,9,0,0,0,0,0
0771003120080830,84,31,1015438,1,17,0,1,0,0,0
0771003120080830,93,771,1014537,1,14,0,1,0,0,0
0771003120080830,96,771,1022399,1,13,0,1,0,0,0
0771003120080830,98,771,76050,1,12,1,1,0,0,0
0771003120080830,101,31,1008123,1,9,0,0,0,0,0
0771003120080830,103,31,1000197,1,5,0,0,0,0,0
0771003120080830,104,31,1007877,1,23,0,1,0,0,0
0771003120080830,105,31,1015441,1,15,0,1,0,0,0
0771003120080830,113,771,1014537,1,1,0,0,0,0,0
0771003120080830,116,31,1000196,1,13,0,0,1,1,0
0771003120080830,136,31,1015438,1,13,0,1,0,0,0
0771003120080830,139,31,1007877,1,20,0,1,0,0,0
0771003120080830,145,31,1015458,1,5,0,1,0,0,0
0771003120080830,146,31,1015458,1,26,1,1,0,0,0
0771003120080830,154,31,1015438,1,3,0,0,0,0,0
0771003120080830,155,31,1015441,1,7,0,1,0,0,0
0771003120080830,157,31,1007877,1,24,0,1,0,0,0
0771003120080830,158,31,1015458,1,21,0,1,0,0,0
0771003120080830,162,31,1000196,1,11,0,1,0,0,0
0771003120080830,164,31,1015458,1,13,0,1,0,0,0
0771003120080830,173,771,79584,1,20,0,1,0,0,0
0771003120080830,175,771,1007480,1,5,0,0,0,0,0
0498003720080830,2,37,72893,1,4,0,0,0,0,0
0498003720080830,7,37,81794,1,7,0,0,0,0,0
0498003720080830,14,498,1002640,1,11,0,1,0,0,0
0498003720080830,15,498,1017605,1,11,0,1,0,0,0
0498003720080830,20,37,1008149,1,4,0,0,0,0,0
0498003720080830,25,498,1002640,1,2,0,0,0,0,0
0498003720080830,26,498,1015175,1,12,0,1,0,0,0
0498003720080830,31,498,1002648,1,3,0,0,0,0,0
0498003720080830,36,37,1008149,1,-2,0,0,0,0,0
0498003720080830,37,37,1008178,1,6,0,0,0,0,0
0498003720080830,47,498,1002640,1,3,0,0,0,0,0
0498003720080830,48,498,86021,1,1,0,0,0,0,0
0498003720080830,52,37,1000245,1,5,0,0,0,0,0
0498003720080830,57,498,86021,1,3,0,0,0,0,0
0498003720080830,74,498,1002640,1,8,0,1,0,0,0
0498003720080830,106,498,1015175,1,9,0,0,0,0,0
0498003720080830,119,37,81794,1,4,0,0,0,0,0
0498003720080830,123,498,86021,1,3,0,0,0,0,0
0498003720080830,131,498,1002640,1,15,0,1,0,0,0
0498003720080830,133,498,1002640,1,3,0,0,0,0,0
0498003720080830,153,498,86021,1,1,0,0,0,0,0
0498003720080830,157,37,1008149,1,8,0,0,0,0,0
0498003720080830,159,37,81794,1,10,0,1,0,0,0
0498003720080830,161,498,1002640,1,12,0,1,0,0,0
0498003720080830,164,498,1015175,1,4,0,0,0,0,0
0498003720080830,169,37,1000236,1,0,0,0,0,0,0
0498003720080830,172,37,81794,1,3,0,1,0,0,0
0498003720080830,173,37,81794,1,33,0,1,0,0,0
0498003720080830,174,37,1008149,1,3,1,0,0,0,0
0498003720080830,179,498,1002648,1,21,0,1,0,0,0
0498003720080830,184,498,86021,1,2,0,0,0,0,0
0498003720080830,185,498,1002640,1,7,0,1,0,0,0
0498003720080830,186,498,1017605,1,5,0,0,0,0,0
0294006620080830,11,66,1008283,1,10,0,0,1,1,0
0294006620080830,13,294,72025,1,3,0,0,0,0,0
0294006620080830,17,66,76424,1,9,0,0,0,0,0
0294006620080830,18,66,1008283,1,7,0,1,0,0,0
0294006620080830,28,294,72025,1,2,0,0,0,0,0
0294006620080830,30,294,72015,1,8,0,0,0,0,0
0294006620080830,34,66,76432,1,12,0,1,0,0,0
0294006620080830,35,66,1008283,1,13,0,1,0,0,0
0294006620080830,37,66,76424,1,9,0,0,0,0,0
0294006620080830,40,66,84430,1,15,0,1,0,0,0
0294006620080830,51,66,76432,1,22,0,1,0,0,0
0294006620080830,52,66,76424,1,9,0,0,0,0,0
0294006620080830,63,66,1008283,1,80,1,1,0,0,0
0294006620080830,76,294,72025,1,14,0,1,0,0,0
0294006620080830,84,294,72025,1,5,0,1,0,0,0
0294006620080830,85,294,1005524,1,18,0,1,0,0,0
0294006620080830,95,294,72025,1,5,0,0,0,0,0
0294006620080830,97,294,72015,1,7,0,1,0,0,0
0294006620080830,101,66,1008283,1,15,0,0,0,0,0
0294006620080830,106,294,72025,1,4,0,0,0,0,0
0294006620080830,108,294,72025,1,3,0,1,0,0,0
0294006620080830,110,294,72025,1,3,0,0,0,0,0
0294006620080830,111,294,72025,1,14,0,0,0,0,0
0294006620080830,114,66,1008283,1,9,0,0,0,0,0
0294006620080830,123,294,72015,1,4,0,0,0,0,0
0294006620080830,131,66,1008283,1,8,0,1,0,0,0
0294006620080830,133,66,1008302,1,56,1,1,0,0,0
0294006620080830,138,294,72025,1,3,0,0,0,0,0
0294006620080830,139,294,1013032,1,-1,0,0,0,0,0
0294006620080830,149,66,1008301,1,11,0,1,0,0,0
0294006620080830,150,66,84449,1,15,0,1,0,0,0
0294006620080830,152,66,1008285,1,22,0,1,0,0,0
0294006620080830,156,66,1008302,1,17,1,1,0,0,0
0294006620080830,166,294,72015,1,0,0,0,0,0,0
0294006620080830,172,66,84449,1,13,0,1,0,0,0
0504007720080830,3,504,74810,1,8,0,1,0,0,0
0504007720080830,5,504,1006436,1,8,0,1,0,0,0
0504007720080830,11,77,70102,1,6,0,0,0,0,0
0504007720080830,12,77,79738,1,11,0,1,0,0,0
0504007720080830,14,77,1000485,1,8,0,1,0,0,0
0504007720080830,15,77,79743,1,16,0,1,0,0,0
0504007720080830,18,77,79738,1,27,1,1,0,0,0
0504007720080830,30,77,70102,1,6,0,0,0,0,0
0504007720080830,31,77,79738,1,6,0,1,0,0,0
0504007720080830,40,77,70049,1,4,0,0,0,0,0
0504007720080830,41,77,1000485,1,19,1,1,0,0,0
0504007720080830,46,504,1006436,1,30,0,1,0,0,0
0504007720080830,49,504,1021169,1,-5,0,0,0,0,0
0504007720080830,52,77,79743,1,12,0,1,0,0,0
0504007720080830,54,77,70049,1,1,0,0,0,0,0
0504007720080830,56,77,1000485,1,6,0,0,0,0,0
0504007720080830,59,77,1015696,1,5,0,0,0,0,0
0504007720080830,60,77,70102,1,7,0,1,0,0,0
0504007720080830,62,77,1000485,1,-2,0,0,0,0,0
0504007720080830,71,77,70102,1,18,0,1,0,0,0
0504007720080830,73,77,70049,1,3,0,0,0,0,0
0504007720080830,74,77,70102,1,25,0,1,0,0,0
0504007720080830,85,77,70049,1,7,0,0,0,0,0
0504007720080830,87,77,70049,1,13,0,1,0,0,0
0504007720080830,88,77,70102,1,46,0,1,0,0,0
0504007720080830,96,77,79695,1,4,0,0,0,0,0
0504007720080830,98,77,70049,1,30,0,1,0,0,0
0504007720080830,102,77,70049,1,22,0,1,0,0,0
0504007720080830,104,504,1013781,1,76,1,1,0,0,0
0504007720080830,109,77,1000485,1,4,0,0,0,0,0
0504007720080830,114,504,1006443,1,9,0,1,0,0,0
0504007720080830,115,504,1013781,1,29,0,1,0,0,0
0504007720080830,124,77,70102,1,21,0,1,0,0,0
0504007720080830,125,77,79738,1,27,0,0,1,0,0
0504007720080830,125,77,1008360,0,0,0,1,0,0,0
0504007720080830,126,77,70102,1,14,0,1,0,0,0
0504007720080830,129,504,74810,1,0,0,0,0,0,0
0504007720080830,130,504,74810,1,9,0,0,0,0,0
0504007720080830,137,504,74810,1,-1,0,0,0,0,0
0504007720080830,138,504,1013781,1,9,0,0,0,0,0
0504007720080830,140,77,1000485,1,12,0,1,0,0,0
0504007720080830,141,77,70102,1,29,0,1,0,0,0
0504007720080830,142,77,79743,1,8,0,0,0,0,0
0504007720080830,145,77,70102,1,13,0,1,0,0,0
0504007720080830,148,504,1006436,1,5,0,0,0,0,0
0504007720080830,151,77,70102,1,28,0,1,0,0,0
0504007720080830,154,77,1008365,1,30,0,1,0,0,0
0504007720080830,159,504,1006436,1,6,0,0,0,0,0
0504007720080830,167,504,1006443,1,8,0,1,0,0,0
0504007720080830,169,504,1006436,1,4,0,0,0,0,0
0504007720080830,170,504,79170,1,6,0,1,0,0,0
0504007720080830,173,504,1006442,1,12,0,1,0,0,0
0416010720080830,4,416,1009838,1,11,0,1,0,0,0
0416010720080830,9,416,1009838,1,11,0,1,0,0,0
0416010720080830,17,107,1008485,1,1,0,0,0,0,0
0416010720080830,18,107,1008485,1,5,0,0,0,0,0
0416010720080830,28,416,1009830,1,12,0,1,0,0,0
0416010720080830,39,416,1002028,1,2,0,0,0,0,0
0416010720080830,44,107,70256,1,6,0,1,0,0,0
0416010720080830,49,107,79923,1,2,0,0,0,0,0
0416010720080830,51,107,79923,1,11,0,1,0,0,0
0416010720080830,57,416,1009830,1,9,0,0,0,0,0
0416010720080830,59,416,1009830,1,22,0,1,0,0,0
0416010720080830,67,107,79923,1,50,0,1,0,0,0
0416010720080830,68,107,1008485,1,10,0,1,0,0,0
0416010720080830,69,107,57857,1,2,0,0,0,0,0
0416010720080830,80,107,1008485,1,42,0,1,0,0,0
0416010720080830,81,107,57857,1,24,0,1,0,0,0
0416010720080830,87,416,1001997,1,5,0,1,0,0,0
0416010720080830,89,416,1009830,1,18,0,1,0,0,0
0416010720080830,94,416,84667,1,17,0,1,0,0,0
0416010720080830,100,107,1008485,1,5,0,1,0,0,0
0416010720080830,102,107,1008479,1,13,0,1,0,0,0
0416010720080830,104,107,1008479,1,-2,0,0,0,0,0
0416010720080830,115,107,1008479,1,4,0,1,0,0,0
0416010720080830,118,107,1008479,1,1,0,0,0,0,0
0416010720080830,119,107,57857,1,42,0,1,0,0,0
0416010720080830,121,107,79923,1,4,1,0,0,0,0
0416010720080830,129,416,1009838,1,10,0,0,0,0,0
0416010720080830,139,416,1009838,1,18,0,1,0,0,0
0416010720080830,142,416,1009830,1,25,0,1,0,0,0
0416010720080830,145,416,1001997,1,11,0,1,0,0,0
0416010720080830,151,416,1009838,1,13,0,1,0,0,0
0416010720080830,157,107,57857,1,13,0,1,0,0,0
0416010720080830,160,107,79923,1,26,0,1,0,0,0
0416010720080830,163,107,70263,1,5,1,0,0,0,0
0416010720080830,166,416,1009830,1,52,0,1,0,0,0
0416010720080830,179,416,1009830,1,14,0,1,0,0,0
0416010720080830,180,416,1001997,1,5,0,0,0,0,0
0416010720080830,182,416,1002028,1,16,0,1,0,0,0
0416010720080830,184,416,1009830,1,29,1,1,0,0,0
0416010720080830,196,416,1009830,1,21,0,1,0,0,0
0647012820080830,4,128,1000666,1,0,0,0,0,0,0
0647012820080830,6,128,1008571,1,8,0,0,0,0,0
0647012820080830,13,647,1014018,1,4,0,0,0,0,0
0647012820080830,15,647,1021392,1,12,0,0,1,1,0
0647012820080830,22,647,1014078,1,13,0,1,0,0,0
0647012820080830,41,128,78380,1,30,0,1,0,0,0
0647012820080830,48,647,1014026,1,8,0,1,0,0,0
0647012820080830,51,647,1014026,1,0,0,0,0,0,0
0647012820080830,52,647,1021397,1,11,0,0,0,0,0
0647012820080830,77,647,1014078,1,13,0,1,0,0,0
0647012820080830,82,647,1014018,1,5,0,0,0,0,0
0647012820080830,87,128,1008571,1,7,0,0,0,0,0
0647012820080830,88,128,1008571,1,5,0,0,0,0,0
0647012820080830,91,647,1014018,1,8,0,1,0,0,0
0647012820080830,94,647,1014026,1,1,0,0,0,0,0
0647012820080830,96,128,78380,1,14,0,1,0,0,0
0647012820080830,117,128,1008571,1,6,0,0,0,0,0
0647012820080830,118,128,78380,1,14,0,1,0,0,0
0647012820080830,127,647,1014018,1,-1,0,0,0,0,0
0647012820080830,134,128,1008571,1,6,0,0,0,0,0
0008014720080830,7,8,1015262,1,8,0,0,0,0,0
0008014720080830,13,8,84905,1,9,0,0,0,0,0
0008014720080830,19,8,73113,1,14,0,1,0,0,0
0008014720080830,29,8,1000069,1,9,0,0,0,0,0
0008014720080830,41,147,1000764,1,47,0,1,0,0,0
0008014720080830,46,147,80035,1,10,0,0,0,0,0
0008014720080830,49,8,73113,1,6,0,0,0,0,0
0008014720080830,51,8,84908,1,8,0,1,0,0,0
0008014720080830,58,8,73113,1,21,0,1,0,0,0
0008014720080830,62,8,73113,1,5,0,0,0,0,0
0008014720080830,64,8,73113,1,4,1,0,0,0,0
0008014720080830,73,8,1000054,1,3,0,0,0,0,0
0008014720080830,76,147,1000764,1,6,0,0,0,0,0
0008014720080830,78,147,80035,1,6,0,1,0,0,0
0008014720080830,79,147,70518,1,5,0,0,0,0,0
0008014720080830,80,147,70518,1,8,0,1,0,0,0
0008014720080830,84,8,73113,1,5,0,1,0,0,0
0008014720080830,85,8,1000054,1,7,0,0,0,0,0
0008014720080830,87,8,1000054,1,9,0,0,0,0,0
0008014720080830,89,8,1000054,1,11,0,1,0,0,0
0008014720080830,104,147,80035,1,3,0,0,0,0,0
0008014720080830,106,8,1015231,1,0,0,0,0,0,0
0008014720080830,108,8,1015262,1,9,0,1,0,0,0
0008014720080830,114,8,73113,1,12,0,1,0,0,0
0008014720080830,117,8,1015238,1,4,0,1,0,0,0
0008014720080830,119,8,1015262,1,7,0,0,0,0,0
0008014720080830,120,8,1015262,1,4,1,1,0,0,0
0008014720080830,124,147,80035,1,12,0,1,0,0,0
0008014720080830,131,8,1015238,1,1,0,0,0,0,0
0008014720080830,133,147,80031,1,11,0,0,0,0,0
0008014720080830,135,147,1000752,1,19,0,1,0,0,0
0008014720080830,136,147,1000753,1,6,0,0,0,0,0
0008014720080830,138,147,70518,1,-3,0,0,0,0,0
0008014720080830,139,147,70518,1,3,0,0,0,0,0
0008014720080830,141,147,80053,1,9,0,0,0,0,0
0008014720080830,149,8,1000069,1,24,0,1,0,0,0
0008014720080830,157,147,80035,1,5,0,0,0,0,0
0008014720080830,158,147,1000752,1,8,0,1,0,0,0
0008014720080830,159,147,1000753,1,7,0,0,0,0,0
0008014720080830,162,147,80035,1,6,0,1,0,0,0
0008014720080830,164,147,70518,1,15,0,1,0,0,0
0008014720080830,167,147,1000753,1,5,0,0,0,0,0
0317019320080830,10,193,1016084,1,12,0,1,0,0,0
0317019320080830,12,193,62727,1,2,0,0,0,0,0
0317019320080830,13,193,85162,1,4,0,0,0,0,0
0317019320080830,15,193,85162,1,9,0,0,0,0,0
0317019320080830,45,193,85156,1,8,0,1,0,0,0
0317019320080830,50,317,1013233,1,12,0,0,0,0,0
0317019320080830,53,193,85162,1,12,0,1,0,0,0
0317019320080830,56,193,85169,1,6,0,0,0,0,0
0317019320080830,65,193,85156,1,5,0,0,0,0,0
0317019320080830,71,193,85154,1,4,0,0,0,0,0
0317019320080830,77,193,1000913,1,7,0,0,0,0,0
0317019320080830,78,193,85162,1,7,1,1,0,0,0
0317019320080830,86,193,1008815,1,15,0,1,0,0,0
0317019320080830,95,193,1016084,1,7,0,1,0,0,0
0317019320080830,97,193,1008798,1,0,0,0,0,0,0
0317019320080830,98,193,85162,1,20,1,1,0,0,0
0317019320080830,107,193,1000888,1,13,0,1,0,0,0
0317019320080830,112,193,85162,1,10,0,1,0,0,0
0317019320080830,126,317,1013181,1,11,0,1,0,0,0
0317019320080830,128,317,1013238,1,9,0,1,0,0,0
0317019320080830,132,317,1013238,1,19,0,1,0,0,0
0317019320080830,139,193,85162,1,5,0,1,0,0,0
0742019620080830,10,742,1019164,1,9,0,0,0,0,0
0742019620080830,11,742,83918,1,3,0,1,0,0,0
0742019620080830,13,742,1019164,1,6,0,0,0,0,0
0742019620080830,16,742,1019161,1,7,0,0,1,0,0
0742019620080830,22,196,1008843,1,14,0,1,0,0,0
0742019620080830,27,196,1000918,1,10,0,1,0,0,0
0742019620080830,29,196,1000929,1,2,0,0,0,0,0
0742019620080830,31,196,1000935,1,5,0,0,0,0,0
0742019620080830,41,742,1004378,1,5,0,0,0,0,0
0742019620080830,42,742,1004378,1,16,0,1,0,0,0
0742019620080830,51,196,1000924,1,27,0,1,0,0,0
0742019620080830,52,196,70777,1,5,0,0,0,0,0
0742019620080830,53,196,1000924,1,13,0,1,0,0,0
0742019620080830,68,742,83919,1,9,0,0,0,0,0
0742019620080830,69,742,83918,1,6,0,1,0,0,0
0742019620080830,82,196,70777,1,26,0,1,0,0,0
0742019620080830,84,196,1000918,1,12,1,1,0,0,0
0742019620080830,89,742,83918,1,5,0,1,0,0,0
0742019620080830,91,742,1004378,1,11,0,1,0,0,0
