"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
37,0664003720080906,41,132,3,34,21,248,0,1,0,2,38,0,4,103,0,1,6,0,2,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,5,221,6,387,1,1,0,5,3,43,28,7.0,28,3.0,16,4,1,2,0,5,15,2,1820,6,53,12,4,1,1,6,3,1
37,0037043020080913,45,161,0,26,14,154,0,0,0,1,35,0,2,22,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,3,8,322,3,184,0,1,0,3,3,40,6,9.0,27,3.0,13,3,0,3,0,9,5,0,1933,12,94,16,3,1,1,2,0,1
37,0365003720080920,36,70,1,32,17,250,1,2,0,4,51,0,0,0,0,0,0,0,1,24,1,0,0,0,0,0,3,3,0,0,0,0,0,21,7,248,4,205,0,0,0,1,0,41,26,6.0,17,2.0,9,9,0,4,0,6,7,3,1740,2,10,14,4,2,0,3,2,0
37,0694003720080927,38,97,0,29,18,129,1,1,0,2,41,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,9,393,3,193,0,0,0,1,0,30,34,6.0,19,2.0,5,6,0,3,0,5,8,2,1965,9,59,18,6,0,0,2,1,0
37,0037073620081004,44,110,0,22,10,98,2,1,0,3,64,0,2,8,0,0,0,0,1,0,0,1,15,0,0,0,2,1,0,0,0,0,0,13,9,365,3,193,0,0,0,2,0,35,22,5.0,15,1.0,10,2,0,3,1,11,3,1,1797,11,81,16,5,2,1,2,1,0
37,0031003720081011,33,56,1,28,10,137,0,3,0,7,218,1,2,16,0,0,0,0,2,90,0,0,0,0,3,2,2,2,0,0,0,0,1,22,5,243,5,346,1,0,0,1,0,39,46,7.0,15,1.0,2,8,1,5,1,5,5,1,1498,2,5,15,4,2,1,5,1,1
37,0037076820081023,45,149,1,21,13,111,1,1,0,4,172,0,1,2,0,0,0,0,2,20,0,0,0,0,2,1,2,2,0,0,0,0,0,17,6,204,3,187,0,1,1,1,0,36,22,6.0,28,2.0,22,0,2,1,0,10,6,0,2119,5,49,18,9,1,0,3,2,1
37,0037043320081101,25,75,1,43,27,319,0,3,0,3,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,7,281,2,134,0,0,0,1,0,40,36,4.0,17,3.0,13,1,0,3,0,5,11,1,1744,9,67,15,6,0,0,1,0,0
37,0695003720081108,50,290,3,25,16,162,0,0,0,2,111,1,4,43,0,0,0,0,2,42,0,0,0,0,4,3,4,4,0,0,0,0,0,37,1,20,8,505,0,1,0,3,3,30,24,6.0,31,1.0,11,4,0,6,0,18,8,0,2087,1,5,13,8,0,0,4,1,1
37,0257003720081115,36,124,1,31,16,179,1,0,0,3,46,0,1,-8,0,0,0,0,0,0,0,1,19,0,1,0,2,1,0,0,0,0,0,13,5,228,3,183,0,1,0,2,1,31,24,5.0,7,0.0,0,6,0,1,1,8,7,4,1849,6,45,17,7,3,1,2,0,0
37,0037000820081129,30,57,0,23,9,113,0,0,0,7,122,0,2,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,383,1,70,1,0,0,3,3,36,36,5.0,16,1.0,3,1,0,4,1,4,4,0,1463,4,45,14,4,0,0,0,0,0
47,0500004720080828,31,190,3,26,22,297,3,0,0,2,31,0,4,104,0,0,0,0,0,0,0,0,0,0,2,2,6,6,0,0,0,0,0,48,3,121,8,535,0,1,0,0,0,27,52,10.0,38,2.0,20,0,0,6,0,12,12,2,1558,4,45,7,3,0,0,5,4,1
47,0726004720080905,29,162,1,28,21,326,4,2,0,5,134,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,5,5,0,0,0,0,0,35,1,41,6,365,1,0,0,0,0,39,54,5.0,20,2.0,10,0,0,0,0,12,13,1,1619,3,33,6,5,0,0,2,2,0
47,0047000520080913,44,191,2,36,24,300,2,1,0,4,95,0,0,0,0,1,33,1,4,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,5,217,8,453,1,0,0,2,1,41,28,5.0,13,2.0,9,0,1,5,0,14,13,3,2145,4,40,16,9,0,0,4,2,2
47,0047030620080920,42,224,4,25,16,239,1,0,0,2,58,0,2,49,0,0,0,0,2,40,1,0,0,0,1,0,6,6,0,0,0,0,0,42,2,53,7,421,0,0,0,2,2,54,18,5.0,17,2.0,10,0,0,4,0,12,9,3,1898,2,15,9,4,1,1,5,4,0
47,0331004720080927,37,158,4,35,23,265,1,0,0,3,97,0,1,1,0,0,0,0,1,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,1,34,8,470,2,0,0,0,0,23,48,7.0,32,2.0,16,0,1,2,1,8,17,1,2007,1,10,15,10,1,1,5,4,1
47,0047070920081004,44,240,4,30,18,242,0,0,0,1,21,0,1,-1,0,0,0,0,1,0,0,0,0,0,3,1,4,4,0,0,0,0,0,31,3,129,6,359,0,1,0,0,0,32,22,6.0,23,1.0,8,2,0,1,0,11,13,0,2111,5,50,14,7,1,1,5,3,1
47,0047077220081011,40,200,1,22,14,155,2,1,0,1,20,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,3,143,5,307,1,0,0,2,0,45,24,8.0,28,1.0,11,0,3,3,0,9,9,3,1842,7,71,10,3,1,0,5,3,1
47,0204004720081025,24,163,1,32,18,245,3,1,0,3,91,0,2,27,0,0,0,0,2,45,1,0,0,0,2,1,5,5,0,0,0,0,0,38,3,162,7,434,1,0,0,0,0,29,58,6.0,18,2.0,13,0,0,7,0,8,11,2,1470,0,0,7,2,0,0,5,3,1
47,0503004720081105,40,219,2,23,19,310,4,0,0,2,41,0,3,28,0,0,0,0,1,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,3,117,8,502,0,0,0,0,0,27,44,5.0,17,2.0,13,0,1,3,0,7,14,4,2033,0,0,11,5,1,0,6,4,1
47,0047041420081111,38,195,3,24,17,289,1,1,0,5,81,0,1,-1,0,0,0,0,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,1,17,5,316,0,1,0,1,1,44,20,4.0,11,0.0,0,0,2,9,0,9,12,0,1810,0,0,9,6,1,0,6,4,0
47,0047012920081119,39,232,0,22,12,175,4,0,0,5,90,0,0,0,0,0,0,0,1,6,0,0,0,0,1,1,4,4,0,0,0,0,0,31,5,212,6,313,0,0,0,0,0,47,36,9.0,38,3.0,25,2,0,1,0,13,8,2,1606,3,35,11,4,1,1,4,3,1
47,0774004720081125,43,179,4,25,17,273,1,0,0,4,88,0,2,13,0,0,0,0,2,35,1,0,0,0,1,1,6,6,0,0,0,0,0,45,4,171,8,514,1,0,0,0,0,24,42,4.0,16,1.0,10,6,0,4,0,8,11,0,1964,1,5,15,9,1,1,4,4,0
47,0047008620081205,41,152,2,48,31,351,1,1,0,7,189,0,1,-2,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,4,154,3,204,1,0,1,4,4,36,6,4.0,13,1.0,8,3,0,1,0,10,19,1,2058,6,45,16,7,3,1,4,2,0
47,0047071920090106,28,78,1,29,9,145,0,1,0,8,152,0,3,76,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,8,385,4,259,1,0,0,4,2,75,13,15.0,62,4.5,19,1,0,2,1,3,6,0,1460,3,25,15,2,1,1,2,1,1
51,0749005120080828,34,94,2,30,15,156,0,2,0,4,99,0,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,13,6,241,3,130,0,0,0,4,3,40,50,7.0,17,1.0,6,4,2,4,0,5,8,2,1544,7,59,12,2,3,2,3,2,0
51,0508005120080906,39,207,3,26,20,330,4,0,0,1,21,0,3,3,0,0,0,0,1,0,0,0,0,0,1,1,7,6,0,0,0,0,0,51,2,117,9,539,1,0,0,1,1,29,50,5.0,35,3.0,33,8,1,5,0,9,14,2,1589,6,46,11,8,0,0,4,2,1
51,0754005120080912,42,426,5,16,7,129,1,0,0,4,83,0,2,16,0,0,0,0,2,7,0,0,0,0,2,1,6,6,0,0,0,0,0,45,3,141,8,441,0,0,0,2,0,33,58,9.0,48,7.0,45,5,2,4,0,16,4,0,1505,10,75,7,2,1,0,5,3,1
51,0051016420080919,43,169,1,25,14,208,3,0,0,5,133,0,3,-1,0,0,0,0,2,41,0,0,0,0,0,0,4,4,0,0,0,0,0,28,5,197,5,249,0,0,0,0,0,29,58,4.0,4,0.0,0,0,0,2,0,11,12,1,1810,8,77,14,8,1,0,4,4,0
51,0522005120081004,41,194,2,26,11,75,0,0,0,5,100,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,7,277,4,274,1,0,0,1,0,46,60,2.0,3,0.0,0,1,0,4,0,10,5,2,1573,3,14,15,4,2,1,3,2,1
51,0311005120081011,50,147,2,26,22,288,2,0,0,3,134,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,3,130,7,373,0,0,0,2,0,28,26,4.0,9,0.0,0,5,0,10,0,16,10,1,2140,7,39,11,3,3,3,3,2,1
51,0051052120081018,31,42,1,27,15,162,0,0,0,7,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,6,283,2,98,0,0,0,2,1,60,8,4.0,12,0.0,0,0,0,2,0,2,11,1,1425,6,60,12,4,2,0,2,1,0
51,0051046320081025,33,216,3,20,9,134,0,0,0,3,40,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,2,0,0,0,0,0,20,6,267,5,269,0,1,0,1,0,42,50,3.0,7,2.0,5,0,3,2,1,8,5,3,1283,6,39,10,0,2,1,2,1,0
51,0434005120081101,44,155,2,35,26,283,2,1,0,5,117,0,1,10,0,0,0,0,2,2,0,0,0,0,0,0,4,4,0,0,0,0,0,28,3,149,5,296,0,0,0,2,1,41,30,2.0,11,1.0,10,2,1,3,0,12,12,2,1996,8,85,13,5,4,4,4,3,0
51,0051070320081108,29,201,2,20,6,71,1,1,0,7,178,0,0,0,0,0,0,0,2,61,0,0,0,0,0,0,3,3,0,0,0,0,0,21,5,235,4,236,0,1,0,4,0,64,10,5.0,19,1.0,1,3,0,5,0,5,1,3,1301,8,72,11,1,5,2,2,1,0
51,0697005120081115,52,269,3,23,13,241,2,0,0,4,47,0,1,-2,0,0,0,0,4,1,0,0,0,0,2,2,5,5,0,0,0,0,0,41,3,90,8,449,2,0,0,1,0,27,26,3.0,22,2.0,18,1,1,6,0,16,8,1,2240,5,50,16,9,2,1,6,3,2
51,0051070020081129,43,229,3,16,12,91,1,1,1,4,93,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,3,2,1,1,0,0,0,28,1,42,5,262,0,0,0,0,0,51,20,6.0,24,2.0,17,0,1,1,0,14,4,1,1699,6,40,12,7,3,2,5,4,0
66,0294006620080830,37,230,4,29,19,352,3,0,0,0,0,0,5,46,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,4,179,8,503,1,0,0,3,2,38,46,6.0,50,4.0,44,0,0,1,1,11,13,0,1373,6,69,11,6,1,1,5,4,0
66,0071006620080913,33,160,3,23,18,180,0,0,0,2,46,0,2,6,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,0,0,0,0,20,5,202,4,261,0,0,0,2,1,37,44,8.0,41,2.0,24,0,2,6,0,11,4,1,1525,8,73,10,5,0,0,3,3,0
66,0066052920080920,35,38,1,36,24,386,3,1,0,3,49,0,1,6,0,0,0,0,3,23,0,0,0,0,4,3,4,4,0,0,0,0,0,37,5,196,8,551,2,0,0,1,1,57,33,12.5,28,2.0,11,0,1,5,0,1,13,2,1942,9,69,18,7,0,0,5,3,2
66,0366006620081001,44,132,3,31,21,332,2,1,0,2,37,0,4,12,0,0,0,0,1,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,4,207,7,446,1,1,0,1,0,27,40,5.0,18,2.0,14,0,0,5,0,9,16,1,1920,2,20,13,6,1,0,5,4,0
66,0066066420081011,34,180,0,30,21,170,3,1,0,1,11,0,2,22,0,0,0,0,1,0,0,1,0,0,1,1,3,3,0,0,0,0,0,24,6,238,5,291,0,0,0,4,1,51,0,4.0,25,3.0,22,0,1,7,1,10,8,1,1921,9,89,14,6,0,0,4,2,1
66,0277006620081017,31,111,0,34,25,256,3,0,0,2,49,0,2,16,0,0,0,0,5,41,0,0,0,0,4,2,3,3,0,0,0,0,0,27,3,180,6,391,1,0,0,3,2,41,26,11.0,45,7.0,37,0,3,6,0,6,11,1,1661,7,64,15,6,1,1,5,3,1
66,0066063020081024,48,149,2,41,26,244,2,1,0,3,58,0,6,30,0,0,0,0,1,0,0,0,0,0,2,2,3,3,1,0,0,0,0,33,5,250,7,410,1,1,0,3,1,29,22,2.0,8,0.0,0,2,1,3,1,10,14,4,2366,11,100,16,8,1,1,6,4,1
66,0066047220081101,33,216,3,29,19,279,3,1,0,1,42,0,4,91,1,0,0,0,1,0,0,0,0,0,1,0,7,7,0,0,0,0,0,49,1,48,8,531,1,0,0,2,2,39,48,9.0,41,6.0,31,2,1,3,0,12,13,1,1444,11,90,6,1,2,1,4,4,0
66,0731006620081108,36,105,1,42,32,458,5,1,0,2,49,0,5,18,0,1,4,1,3,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,4,157,8,482,0,0,0,2,2,36,24,6.0,17,1.0,8,0,3,9,0,5,18,3,1982,12,115,12,5,3,3,6,4,0
66,0066029520081115,38,315,4,34,23,210,0,0,0,2,59,0,3,86,1,1,45,1,2,30,0,0,0,0,3,1,6,6,0,0,0,0,0,45,1,42,8,542,0,0,0,2,1,53,10,5.0,36,4.0,35,2,1,3,0,13,15,1,1638,4,26,11,5,2,1,7,3,1
66,0066046620081122,26,70,2,48,29,414,3,3,0,2,20,0,6,70,0,0,0,0,0,0,0,0,0,0,3,2,5,5,0,0,0,0,0,41,5,204,8,502,5,0,0,2,1,45,15,5.0,14,1.0,9,0,0,5,0,3,19,0,1705,5,50,15,7,0,0,5,4,1
66,0096006620081128,34,246,4,25,18,248,3,1,0,3,85,0,3,136,1,0,0,0,2,15,0,0,0,0,3,2,8,7,0,0,0,0,0,61,0,0,11,708,1,0,0,0,0,42,44,9.0,26,2.0,13,0,0,3,0,8,11,1,1553,5,49,10,6,1,0,7,5,1
66,0066069820081223,20,28,1,35,22,222,0,1,0,4,85,0,1,0,0,0,0,0,2,68,0,0,0,0,4,3,1,1,0,0,0,0,0,16,4,192,5,329,0,0,0,2,1,57,26,5.0,11,0.0,0,0,0,3,0,2,8,5,1433,4,25,11,3,0,0,4,1,3
67,0067033120080830,47,230,3,18,12,106,0,0,0,1,10,0,1,-5,0,0,0,0,2,1,0,0,0,0,0,0,3,3,0,0,0,0,0,21,5,196,4,277,2,0,0,1,0,24,50,6.0,26,3.0,19,0,0,2,0,11,6,0,1853,0,0,12,5,2,1,2,2,0
67,0255006720080906,41,120,0,36,18,142,1,2,0,3,47,0,1,5,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,16,3,115,6,392,0,0,0,3,1,43,10,5.0,27,2.0,16,0,2,1,0,9,7,2,2028,2,16,19,8,2,1,5,1,3
67,0128006720080920,36,174,2,41,20,237,2,3,0,1,56,0,0,0,0,0,0,0,4,84,0,0,0,0,3,2,4,4,0,0,0,0,0,34,4,123,7,457,0,0,0,0,0,49,18,5.0,14,1.0,5,0,0,1,0,10,11,3,2130,2,21,16,5,3,3,6,3,2
67,0572006720080927,40,289,5,9,3,27,0,0,0,0,0,0,2,28,0,0,0,0,4,199,1,0,0,0,0,0,6,6,0,0,0,0,0,42,5,186,7,442,0,0,0,2,1,44,28,8.0,31,4.0,25,0,2,2,0,15,2,0,1214,8,52,8,3,0,0,4,4,0
67,0067049020081004,30,150,3,51,34,428,2,1,0,6,141,0,2,22,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,2,87,7,413,0,0,0,2,2,32,18,6.0,37,5.0,36,2,2,4,0,9,18,1,2107,6,62,16,8,4,3,5,4,1
67,0742006720081018,37,82,2,32,16,218,1,3,0,6,110,0,1,65,1,0,0,0,1,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,2,84,5,293,1,0,0,3,2,35,34,4.0,6,1.0,3,0,0,0,0,9,10,3,1815,3,19,14,7,2,1,3,3,0
67,0067045720081025,21,40,0,42,28,204,2,3,0,8,116,0,2,5,0,1,13,1,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,6,250,4,228,0,0,1,1,0,42,16,4.0,16,3.0,15,5,1,2,0,4,10,3,1723,5,40,13,5,1,1,3,2,1
67,0147006720081101,30,120,1,39,18,116,1,0,0,6,90,0,1,25,1,0,0,0,3,60,0,0,0,0,2,0,3,3,0,0,0,0,0,21,7,291,4,201,0,1,0,3,2,45,12,7.0,25,2.0,13,0,1,2,1,6,5,0,1676,3,30,18,3,4,3,4,2,0
67,0513006720081108,41,167,0,22,9,79,1,0,0,1,14,0,3,36,0,0,0,0,4,76,1,0,0,0,3,1,2,2,0,0,0,0,0,17,8,325,4,264,0,0,0,0,0,46,12,2.0,19,1.0,12,0,1,8,1,9,4,0,1927,9,90,14,3,0,0,4,1,1
67,0067023420081115,47,176,1,27,14,181,1,1,0,3,64,0,0,0,0,0,0,0,3,87,1,0,0,0,2,2,3,3,0,0,0,0,0,27,3,79,5,205,0,2,1,3,2,31,18,7.0,28,1.0,9,1,1,4,0,10,8,5,2287,7,51,16,9,1,1,5,2,2
67,0067074920081122,44,97,1,27,16,137,0,0,0,4,100,0,1,0,0,0,0,0,2,60,1,0,0,0,3,3,1,1,1,1,0,0,0,24,8,256,6,335,0,1,0,4,3,35,20,9.0,34,4.0,25,0,0,2,0,8,6,0,2080,3,25,16,5,0,0,4,1,3
67,0392006720081129,41,175,0,25,13,143,3,0,0,3,63,0,2,5,0,0,0,0,2,36,1,0,0,0,0,0,4,4,0,0,0,0,0,28,7,270,5,326,0,0,0,1,0,52,16,8.0,37,5.0,32,0,0,5,0,9,9,2,1847,5,42,13,4,2,1,2,2,0
67,0067074220081206,24,45,0,43,17,263,1,2,0,6,122,0,1,1,0,2,15,0,1,15,0,0,0,0,1,1,1,1,0,0,0,0,1,12,8,284,3,202,0,0,0,3,2,50,24,11.0,31,2.0,12,1,1,1,0,3,10,0,1446,4,38,15,3,2,0,3,1,1
67,0067073620081231,38,141,0,36,15,190,2,2,0,4,76,0,5,-14,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,8,318,3,194,1,0,0,3,1,33,26,12.0,36,1.0,3,0,1,5,0,9,8,0,1868,3,34,17,7,2,1,1,1,0
71,0071054520080830,28,64,2,42,26,190,2,1,0,3,58,0,2,2,0,2,6,0,1,0,0,0,0,0,0,0,4,3,0,0,0,0,0,27,8,361,5,300,0,0,0,2,0,53,24,6.0,26,4.0,17,9,3,7,0,6,9,0,1612,7,54,18,7,1,1,4,4,0
71,0428007120080906,26,128,1,45,29,261,1,1,0,7,101,0,2,20,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,4,162,4,239,1,0,0,5,4,30,60,8.0,22,3.0,14,0,0,2,0,9,13,0,1513,0,0,13,5,1,1,3,1,1
71,0071006620080913,36,103,0,36,22,204,1,1,0,4,83,0,2,18,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,7,3,130,2,136,0,0,0,2,2,34,30,5.0,20,1.0,7,0,1,3,0,9,9,4,2075,7,55,17,6,3,3,2,1,0
71,0071081120080927,40,101,3,36,22,287,2,0,0,3,62,0,2,3,0,0,0,0,4,73,1,0,0,0,1,1,6,6,0,0,0,0,0,45,4,158,8,537,2,0,0,3,1,41,24,1.0,1,0.0,0,0,0,1,0,6,14,2,1950,8,60,16,6,3,1,5,3,1
71,0204007120081004,29,94,1,34,27,297,2,0,0,3,66,0,1,8,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,21,5,181,4,246,0,0,0,1,0,32,50,3.0,3,0.0,0,3,0,3,0,5,12,1,1628,10,80,13,6,1,1,2,2,0
71,0071000520081011,27,175,1,42,27,244,4,1,0,6,201,0,1,17,0,0,0,0,1,23,0,0,0,0,2,1,4,4,1,0,0,0,0,37,3,122,7,422,0,0,0,1,1,43,34,4.0,10,1.0,6,0,0,8,0,9,14,2,1636,6,51,11,6,0,0,4,3,0
71,0414007120081018,26,80,0,34,21,224,2,1,0,6,136,0,3,72,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,7,283,5,331,0,1,0,0,0,41,34,3.0,13,2.0,11,6,0,7,0,4,8,2,1584,9,101,14,4,1,0,3,1,2
71,0071050320081025,22,76,0,21,15,92,1,0,0,1,7,0,0,0,0,0,0,0,2,17,0,0,0,0,2,2,1,1,0,0,0,0,0,13,4,120,4,253,3,0,0,1,1,51,20,6.0,10,0.0,0,0,0,3,0,6,4,0,1283,2,15,12,6,0,0,3,1,2
71,0331007120081101,46,261,4,24,17,201,2,2,0,2,10,0,2,6,0,0,0,0,2,41,0,1,25,0,1,1,6,6,0,0,0,0,0,45,2,89,8,515,0,1,0,0,0,41,38,5.0,28,2.0,23,1,1,6,1,14,9,0,1915,6,61,14,8,2,2,6,5,1
71,0071051920081108,34,93,1,30,23,229,3,0,0,1,24,0,1,0,0,0,0,0,2,63,0,0,0,0,1,0,4,4,0,0,0,0,0,28,4,148,5,302,0,1,0,0,0,27,36,6.0,48,4.0,44,0,0,4,0,6,11,0,1920,7,56,15,9,1,1,3,3,0
71,0086007120081121,47,139,4,33,24,240,1,1,0,5,80,0,1,12,0,0,0,0,1,22,0,0,0,0,0,0,5,4,0,0,0,0,0,34,2,83,5,267,0,0,0,2,1,35,36,9.0,24,3.0,16,4,0,4,0,9,12,1,2115,6,37,17,9,5,2,6,4,0
71,0071070920081128,46,294,2,34,21,240,3,1,0,3,83,0,2,14,0,1,33,0,2,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,3,101,7,397,0,1,0,4,2,34,30,7.0,49,4.0,41,2,2,4,0,13,15,2,2084,7,71,14,9,1,0,5,3,1
77,0504007720080830,28,77,4,41,34,486,2,0,0,3,101,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,41,3,128,7,490,5,0,0,5,4,36,42,12.0,44,1.0,8,8,3,3,0,5,22,1,1579,8,65,10,7,0,0,6,5,0
77,0077075620080906,28,137,1,41,30,338,3,1,0,4,94,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,2,55,5,310,0,0,0,2,1,39,28,7.0,38,4.0,33,0,1,3,1,6,19,0,1864,7,60,14,12,0,0,4,3,0
77,0110007720080913,45,184,1,40,31,337,7,1,0,1,31,0,3,36,0,0,0,0,1,9,0,1,37,0,1,1,8,8,0,0,0,0,0,59,2,101,11,666,5,1,0,2,0,29,28,3.0,17,2.0,16,7,4,5,1,11,19,0,2256,8,71,17,13,0,0,8,7,1
77,0811007720080920,34,163,1,37,20,201,3,0,0,1,28,0,4,22,0,1,64,1,3,20,1,0,0,0,1,1,6,5,0,0,0,0,0,44,7,327,8,545,3,0,0,1,0,36,42,4.0,12,1.0,9,6,2,4,0,9,11,3,1731,9,79,15,6,0,0,4,3,1
77,0077073120081003,30,103,1,37,23,303,2,2,0,2,54,0,2,9,0,1,38,1,1,2,0,0,0,0,4,2,4,4,0,0,0,0,0,34,2,85,7,490,3,0,0,1,0,54,20,13.0,55,5.0,29,0,4,1,0,6,12,1,1797,12,123,17,9,1,1,6,2,1
77,0473007720081011,28,124,0,34,22,258,3,0,0,2,30,0,2,4,0,0,0,0,1,0,0,0,0,0,1,0,3,3,0,0,0,0,0,21,5,216,4,273,2,0,0,0,0,32,66,9.0,52,3.0,32,4,0,2,1,6,13,0,1649,4,48,12,5,1,1,4,3,0
77,0077069820081016,28,23,1,42,22,274,0,2,0,7,133,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,3,112,2,95,0,0,0,4,2,43,34,3.0,10,1.0,8,0,0,1,0,4,10,5,1717,7,84,18,10,4,2,3,1,0
77,0465007720081025,33,205,1,32,24,245,4,0,1,5,158,0,1,4,0,0,0,0,1,0,0,0,0,0,2,2,4,4,1,1,0,0,0,42,2,68,8,539,2,2,0,0,0,35,40,3.0,14,1.0,11,3,0,5,1,9,12,1,1813,7,39,11,7,0,0,6,5,1
77,0077015620081101,35,162,1,35,28,389,5,1,0,6,143,0,2,-21,0,0,0,0,0,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,2,94,8,539,5,0,0,3,2,34,20,2.0,19,2.0,19,2,1,3,0,8,21,3,1896,6,67,11,5,1,0,6,4,1
77,0626007720081108,37,104,2,30,25,317,3,0,0,4,107,0,1,1,0,0,0,0,1,0,0,0,0,0,2,2,5,5,0,0,0,0,0,41,4,165,8,509,2,0,0,1,1,38,40,5.0,17,0.0,0,5,2,5,0,6,12,0,1882,5,50,13,6,1,1,6,4,2
77,0077072120081115,36,126,3,37,28,354,2,1,0,4,79,0,1,5,0,0,0,0,1,0,0,1,0,0,1,1,5,5,0,0,0,0,0,38,4,141,7,475,4,0,0,1,1,43,36,2.0,2,0.0,0,0,1,1,1,7,21,4,1917,9,68,11,6,0,0,5,4,0
77,0077073220081122,30,214,3,41,21,205,0,5,0,8,226,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,2,109,5,332,2,0,0,1,1,37,48,4.0,13,1.0,4,0,1,1,0,13,10,2,1574,9,85,12,4,2,2,3,2,0
77,0077002920081220,32,116,2,46,30,328,1,1,0,6,120,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,21,3,111,3,173,0,0,1,4,2,28,38,2.0,9,1.0,8,0,0,0,0,5,16,1,1968,10,76,15,8,0,0,4,3,0
86,0704008620080828,50,263,2,16,10,221,4,0,0,2,46,0,0,0,0,0,0,0,3,26,0,0,0,0,0,0,6,6,0,0,0,0,0,42,3,119,7,414,1,0,0,2,2,40,24,6.0,33,2.0,13,1,1,7,0,17,5,1,1959,6,60,11,7,1,1,4,3,0
86,0086054520080906,32,125,1,34,21,223,1,1,0,4,61,0,1,4,0,0,0,0,1,0,0,0,0,0,2,1,2,1,0,0,0,0,0,16,3,117,4,245,0,0,0,1,0,40,20,6.0,28,2.0,21,5,1,0,0,9,11,2,1837,6,60,13,6,1,1,2,1,1
86,0690008620080913,31,101,1,42,29,348,3,1,0,4,77,0,1,13,0,0,0,0,0,0,0,0,0,0,1,1,3,3,1,0,0,0,0,30,2,76,5,308,0,0,0,1,1,36,26,1.0,7,1.0,7,2,1,2,0,9,14,1,2049,5,56,15,8,3,2,5,3,1
