"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0716041920080828,25,716,4,543,76,"KICKOFF",4,518,64,"FUMBLE",2,12,25,0
0716041920080828,26,419,4,518,36,"FUMBLE",4,404,0,"TOUCHDOWN",6,36,114,1
0716041920080828,27,716,4,404,79,"KICKOFF",4,152,0,"TOUCHDOWN",11,79,252,1
0716041920080828,28,419,4,152,68,"KICKOFF",4,75,29,"DOWNS",9,39,77,0
0716041920080828,29,716,4,75,71,"DOWNS",4,0,68,"END OF HALF",3,3,75,0
0490064820080828,1,648,1,900,77,"KICKOFF",1,731,70,"INTERCEPTION",5,7,169,0
0490064820080828,2,490,1,731,33,"INTERCEPTION",1,640,36,"DOWNS",4,-3,91,0
0490064820080828,3,648,1,640,64,"DOWNS",1,446,49,"PUNT",6,15,194,0
0490064820080828,4,490,1,446,80,"PUNT",1,288,62,"PUNT",6,18,158,0
0490064820080828,5,648,1,288,78,"PUNT",1,160,80,"PUNT",3,-2,128,0
0490064820080828,6,490,1,160,63,"PUNT",1,157,54,"FUMBLE",1,9,3,0
0490064820080828,7,648,1,157,46,"FUMBLE",1,61,34,"INTERCEPTION",5,12,96,0
0490064820080828,8,490,1,61,67,"INTERCEPTION",2,820,50,"PUNT",5,17,141,0
0490064820080828,9,648,2,820,95,"PUNT",2,475,61,"INTERCEPTION",10,34,345,0
0490064820080828,10,490,2,475,76,"INTERCEPTION",2,184,32,"MISSED FIELD GOAL",11,44,291,0
0490064820080828,11,648,2,184,68,"MISSED FIELD GOAL",2,109,45,"PUNT",4,23,75,0
0490064820080828,12,490,2,109,80,"PUNT",2,105,88,"FUMBLE",1,-8,4,0
0490064820080828,13,648,2,105,12,"FUMBLE",2,20,12,"FIELD GOAL",4,0,85,1
0490064820080828,14,490,2,20,80,"KICKOFF",2,0,82,"END OF HALF",1,-2,20,0
0490064820080828,15,490,3,900,87,"KICKOFF",3,855,85,"INTERCEPTION",2,2,45,0
0490064820080828,16,648,3,855,9,"INTERCEPTION",3,732,0,"TOUCHDOWN",4,9,123,1
0490064820080828,17,490,3,732,80,"KICKOFF",3,568,67,"PUNT",6,13,164,0
0490064820080828,18,648,3,568,49,"PUNT",3,448,43,"INTERCEPTION",4,6,120,0
0490064820080828,19,490,3,448,88,"INTERCEPTION",3,337,69,"PUNT",4,19,111,0
0490064820080828,20,648,3,337,63,"PUNT",3,75,29,"FIELD GOAL",9,34,262,0
0490064820080828,21,490,3,75,80,"KICKOFF",4,777,81,"PUNT",6,-1,198,0
0490064820080828,22,648,4,777,60,"PUNT",4,586,0,"TOUCHDOWN",6,60,191,1
0490064820080828,23,490,4,586,80,"KICKOFF",4,555,61,"INTERCEPTION",2,19,31,0
0490064820080828,24,648,4,555,69,"INTERCEPTION",4,413,0,"TOUCHDOWN",5,69,142,1
0490064820080828,25,490,4,413,74,"KICKOFF",4,379,74,"PUNT",3,0,34,0
0490064820080828,26,648,4,379,74,"PUNT",4,212,0,"TOUCHDOWN",6,74,167,1
0490064820080828,27,490,4,212,83,"KICKOFF",4,0,67,"END OF HALF",6,16,212,0
0528067420080828,1,674,1,900,68,"KICKOFF",1,743,51,"PUNT",5,17,157,0
0528067420080828,2,528,1,743,80,"PUNT",1,617,79,"PUNT",3,1,126,0
0528067420080828,3,674,1,617,34,"PUNT",1,530,32,"MISSED FIELD GOAL",4,2,87,0
0528067420080828,4,528,1,530,68,"MISSED FIELD GOAL",1,409,62,"PUNT",3,6,121,0
0528067420080828,5,674,1,409,76,"PUNT",1,293,71,"PUNT",3,5,116,0
0528067420080828,6,528,1,293,63,"PUNT",2,895,10,"FIELD GOAL",10,53,298,1
0528067420080828,7,674,2,886,73,"KICKOFF",2,551,0,"TOUCHDOWN",13,73,335,1
0528067420080828,8,528,2,544,65,"KICKOFF",2,520,65,"PUNT",3,0,24,0
0528067420080828,9,674,2,520,59,"PUNT",2,347,24,"FIELD GOAL",7,35,173,0
0528067420080828,10,528,2,338,69,"KICKOFF",2,269,0,"TOUCHDOWN",3,69,69,0
0528067420080828,11,674,2,264,74,"KICKOFF",2,130,0,"TOUCHDOWN",6,74,134,0
0528067420080828,12,528,2,123,80,"KICKOFF",2,14,0,"TOUCHDOWN",9,80,109,1
0528067420080828,13,674,2,10,89,"KICKOFF",2,0,90,"END OF HALF",1,-1,10,0
0528067420080828,14,528,3,898,76,"KICKOFF",3,455,6,"FIELD GOAL",15,70,443,1
0528067420080828,15,674,3,449,67,"KICKOFF",3,222,25,"FIELD GOAL",10,42,227,0
0528067420080828,16,528,3,216,85,"KICKOFF",3,187,100,"SAFETY",2,-15,29,0
0528067420080828,17,674,3,176,65,"KICKOFF",4,895,0,"TOUCHDOWN",8,65,181,1
0528067420080828,18,528,4,891,78,"KICKOFF",4,721,23,"INTERCEPTION",10,55,170,0
0528067420080828,19,674,4,721,76,"INTERCEPTION",4,618,72,"PUNT",3,4,103,0
0528067420080828,20,528,4,618,73,"PUNT",4,576,73,"INTERCEPTION",3,0,42,0
0528067420080828,21,528,4,569,51,"KICKOFF",4,487,28,"DOWNS",8,23,82,1
0528067420080828,22,674,4,487,72,"DOWNS",4,307,58,"PUNT",6,14,180,0
0528067420080828,23,528,4,307,97,"PUNT",4,180,0,"TOUCHDOWN",9,97,127,1
0528067420080828,24,674,4,174,88,"KICKOFF",4,91,86,"PUNT",3,2,83,0
0528067420080828,25,528,4,91,47,"PUNT",4,47,0,"FUMBLE",7,47,44,1
0528067420080828,26,674,4,47,80,"FUMBLE",4,0,84,"END OF HALF",2,-4,47,0
0663057420080829,1,663,1,900,85,"KICKOFF",1,664,59,"PUNT",8,26,236,0
0663057420080829,2,663,1,664,26,"FUMBLE",1,655,0,"TOUCHDOWN",1,26,9,0
0663057420080829,3,574,1,655,72,"KICKOFF",1,520,41,"PUNT",6,31,135,0
0663057420080829,4,663,1,520,98,"PUNT",1,490,98,"PUNT",3,0,30,0
0663057420080829,5,574,1,490,57,"PUNT",1,328,29,"MISSED FIELD GOAL",8,28,162,0
0663057420080829,6,663,1,328,71,"MISSED FIELD GOAL",1,120,0,"TOUCHDOWN",7,71,208,1
0663057420080829,7,574,1,120,73,"KICKOFF",1,52,0,"TOUCHDOWN",6,73,68,1
0663057420080829,8,663,1,52,70,"KICKOFF",1,4,65,"FUMBLE",3,5,48,0
0663057420080829,9,574,1,4,35,"FUMBLE",1,0,0,"TOUCHDOWN",1,35,4,0
0663057420080829,10,663,2,900,81,"KICKOFF",2,785,85,"PUNT",3,-4,115,0
0663057420080829,11,574,2,785,58,"PUNT",2,551,0,"TOUCHDOWN",11,58,234,0
0663057420080829,12,663,2,551,55,"KICKOFF",2,411,43,"PUNT",5,12,140,0
0663057420080829,13,574,2,411,80,"PUNT",2,266,0,"TOUCHDOWN",8,80,145,1
0663057420080829,14,663,2,266,76,"KICKOFF",2,210,66,"PUNT",4,10,56,0
0663057420080829,15,574,2,210,53,"PUNT",2,0,26,"MISSED FIELD GOAL",11,27,210,1
0663057420080829,16,663,3,900,23,"FUMBLE",3,837,0,"TOUCHDOWN",3,23,63,0
0663057420080829,17,574,3,837,74,"KICKOFF",3,548,0,"TOUCHDOWN",12,74,289,1
0663057420080829,18,663,3,548,75,"KICKOFF",3,525,75,"INTERCEPTION",1,0,23,0
0663057420080829,19,574,3,525,1,"INTERCEPTION",3,521,0,"TOUCHDOWN",1,1,4,1
0663057420080829,20,663,3,521,63,"KICKOFF",3,451,59,"INTERCEPTION",3,4,70,0
0663057420080829,21,663,3,445,81,"KICKOFF",3,282,63,"PUNT",5,18,163,0
0663057420080829,22,574,3,282,94,"PUNT",3,60,68,"PUNT",7,26,222,0
0663057420080829,23,663,3,60,71,"PUNT",3,37,58,"FUMBLE",2,13,23,0
0663057420080829,24,574,3,37,8,"FUMBLE",3,33,0,"TOUCHDOWN",1,8,4,1
0663057420080829,25,663,3,33,71,"KICKOFF",4,726,36,"INTERCEPTION",7,35,207,0
0663057420080829,26,574,4,726,78,"INTERCEPTION",4,353,37,"PUNT",9,41,373,0
0663057420080829,27,663,4,353,88,"PUNT",4,130,0,"TOUCHDOWN",8,88,223,0
0663057420080829,28,574,4,130,42,"KICKOFF",4,0,43,"END OF HALF",3,-1,130,0
0690072520080829,1,725,1,900,67,"KICKOFF",1,680,48,"PUNT",6,19,220,0
0690072520080829,2,690,1,680,73,"PUNT",1,660,62,"INTERCEPTION",2,11,20,0
0690072520080829,3,725,1,660,37,"INTERCEPTION",1,548,28,"DOWNS",4,9,112,0
0690072520080829,4,690,1,548,72,"DOWNS",1,458,60,"PUNT",5,12,90,0
0690072520080829,5,690,1,458,8,"FUMBLE",1,366,0,"TOUCHDOWN",3,8,92,1
0690072520080829,6,725,1,359,69,"KICKOFF",1,275,67,"PUNT",3,2,84,0
0690072520080829,7,690,1,275,71,"PUNT",1,31,0,"TOUCHDOWN",10,71,244,1
0690072520080829,8,725,1,25,80,"KICKOFF",2,890,83,"FUMBLE",2,-3,35,0
0690072520080829,9,725,2,882,82,"KICKOFF",2,696,63,"PUNT",6,19,186,0
0690072520080829,10,690,2,696,81,"PUNT",2,559,64,"PUNT",6,17,137,0
0690072520080829,11,725,2,559,84,"PUNT",2,117,38,"PUNT",12,46,442,0
0690072520080829,12,690,2,117,88,"PUNT",2,26,79,"PUNT",3,9,91,0
0690072520080829,13,725,2,26,40,"PUNT",2,3,21,"INTERCEPTION",4,19,23,0
0690072520080829,14,690,2,3,80,"INTERCEPTION",2,0,82,"END OF HALF",1,-2,3,0
0690072520080829,15,725,3,875,78,"KICKOFF",3,430,0,"TOUCHDOWN",14,78,445,1
0690072520080829,16,690,3,421,79,"KICKOFF",3,280,70,"PUNT",3,9,141,0
0690072520080829,17,725,3,280,65,"PUNT",3,181,64,"PUNT",3,1,99,0
0690072520080829,18,725,3,181,76,"FUMBLE",3,116,73,"PUNT",3,3,65,0
0690072520080829,19,690,3,116,67,"PUNT",4,830,0,"TOUCHDOWN",10,67,186,1
0690072520080829,20,725,4,822,61,"KICKOFF",4,444,1,"DOWNS",12,60,378,1
0690072520080829,21,690,4,444,99,"DOWNS",4,100,26,"DOWNS",10,73,344,0
0690072520080829,22,725,4,100,74,"DOWNS",4,0,34,"END OF HALF",6,40,100,0
0719000920080830,1,9,1,900,92,"KICKOFF",1,462,0,"TOUCHDOWN",13,92,438,0
0719000920080830,2,719,1,454,77,"KICKOFF",1,264,0,"TOUCHDOWN",8,77,190,1
0719000920080830,3,9,1,257,80,"KICKOFF",1,13,0,"TOUCHDOWN",7,80,244,1
0719000920080830,4,719,1,5,74,"KICKOFF",2,842,0,"TOUCHDOWN",4,74,63,1
0719000920080830,5,9,2,836,65,"KICKOFF",2,749,56,"PUNT",3,9,87,0
0719000920080830,6,719,2,749,85,"PUNT",2,601,3,"DOWNS",7,82,148,1
0719000920080830,7,9,2,601,97,"DOWNS",2,398,59,"INTERCEPTION",7,38,203,0
0719000920080830,8,719,2,398,52,"INTERCEPTION",2,311,0,"TOUCHDOWN",4,52,87,1
0719000920080830,9,719,2,288,54,"KICKOFF",2,196,52,"PUNT",3,2,92,0
0719000920080830,10,9,2,196,75,"PUNT",2,0,14,"FIELD GOAL",12,61,196,1
0719000920080830,11,719,3,900,80,"KICKOFF",3,732,0,"TOUCHDOWN",7,80,168,1
0719000920080830,12,9,3,727,73,"KICKOFF",3,616,71,"PUNT",3,2,111,0
0719000920080830,13,719,3,616,72,"PUNT",3,462,13,"MISSED FIELD GOAL",7,59,154,1
0719000920080830,14,9,3,462,80,"MISSED FIELD GOAL",3,339,60,"PUNT",5,20,123,0
0719000920080830,15,719,3,339,43,"PUNT",3,205,0,"TOUCHDOWN",7,43,134,1
0719000920080830,16,9,3,205,60,"KICKOFF",3,97,55,"PUNT",3,11,108,0
0719000920080830,17,719,3,97,85,"PUNT",4,888,78,"PUNT",3,7,109,0
0719000920080830,18,9,4,888,91,"PUNT",4,691,16,"FUMBLE",8,75,197,0
0719000920080830,19,719,4,691,84,"FUMBLE",4,553,0,"TOUCHDOWN",6,84,138,0
0719000920080830,20,9,4,545,73,"KICKOFF",4,478,47,"FUMBLE",5,26,67,0
0719000920080830,21,719,4,478,53,"FUMBLE",4,222,24,"FIELD GOAL",6,29,256,1
0719000920080830,22,9,4,210,85,"KICKOFF",4,120,86,"PUNT",3,-1,90,0
0719000920080830,23,719,4,120,43,"PUNT",4,0,36,"END OF HALF",3,7,120,0
0501002820080830,1,28,1,900,80,"KICKOFF",1,774,0,"TOUCHDOWN",5,80,126,0
0501002820080830,2,501,1,766,79,"KICKOFF",1,664,66,"PUNT",4,13,102,0
0501002820080830,3,28,1,664,78,"PUNT",1,575,69,"PUNT",3,9,89,0
0501002820080830,4,501,1,575,74,"PUNT",1,357,36,"PUNT",8,38,218,0
0501002820080830,5,28,1,357,77,"PUNT",1,226,63,"PUNT",4,14,131,0
0501002820080830,6,501,1,226,93,"PUNT",1,168,99,"PUNT",3,-6,58,0
0501002820080830,7,28,1,168,23,"PUNT",1,24,17,"FIELD GOAL",4,6,144,1
0501002820080830,8,501,1,24,80,"KICKOFF",2,841,46,"PUNT",5,34,83,0
0501002820080830,9,28,2,841,99,"PUNT",2,560,0,"TOUCHDOWN",10,99,281,1
0501002820080830,10,501,2,553,72,"KICKOFF",2,419,56,"PUNT",5,16,134,0
0501002820080830,11,28,2,419,80,"PUNT",2,342,0,"TOUCHDOWN",4,80,77,1
0501002820080830,12,501,2,342,80,"KICKOFF",2,287,73,"PUNT",3,7,55,0
0501002820080830,13,28,2,287,51,"PUNT",2,94,19,"FIELD GOAL",9,32,193,1
0501002820080830,14,501,2,94,80,"KICKOFF",2,24,84,"PUNT",3,-4,70,0
0501002820080830,15,28,2,24,70,"PUNT",2,0,47,"END OF HALF",2,23,24,0
0501002820080830,16,501,3,894,80,"KICKOFF",3,758,76,"PUNT",3,4,136,0
0501002820080830,17,28,3,758,89,"PUNT",3,620,0,"FUMBLE",5,89,138,0
0501002820080830,18,501,3,620,80,"FUMBLE",3,564,74,"PUNT",3,6,56,0
0501002820080830,19,28,3,564,63,"PUNT",3,494,11,"FIELD GOAL",5,52,70,1
0501002820080830,20,501,3,487,77,"KICKOFF",3,418,73,"PUNT",3,4,69,0
0501002820080830,21,28,3,418,77,"PUNT",3,357,78,"PUNT",3,-1,61,0
0501002820080830,22,501,3,357,68,"PUNT",3,0,4,"FIELD GOAL",13,64,357,1
0501002820080830,23,28,4,894,79,"KICKOFF",4,865,79,"PUNT",3,0,29,0
0501002820080830,24,501,4,865,53,"PUNT",4,549,0,"TOUCHDOWN",11,53,316,1
0501002820080830,25,28,4,549,80,"KICKOFF",4,463,74,"PUNT",3,6,86,0
0501002820080830,26,501,4,463,52,"PUNT",4,316,8,"FIELD GOAL",9,44,147,1
0501002820080830,27,28,4,308,61,"KICKOFF",4,228,54,"PUNT",3,7,80,0
0501002820080830,28,501,4,228,84,"PUNT",4,0,17,"END OF HALF",9,67,228,1
0295002920080830,1,29,1,900,80,"KICKOFF",1,635,0,"TOUCHDOWN",11,80,265,1
0295002920080830,2,295,1,627,78,"KICKOFF",1,509,65,"PUNT",4,13,118,0
0295002920080830,3,29,1,509,70,"PUNT",1,299,43,"PUNT",7,27,210,0
0295002920080830,4,295,1,299,59,"PUNT",1,176,37,"MISSED FIELD GOAL",7,22,123,0
0295002920080830,5,29,1,176,62,"MISSED FIELD GOAL",1,75,0,"TOUCHDOWN",4,62,101,1
0295002920080830,6,295,1,67,73,"KICKOFF",2,797,56,"PUNT",5,17,170,0
0295002920080830,7,295,2,797,80,"KICKOFF",2,684,84,"PUNT",3,-4,113,0
0295002920080830,8,29,2,684,43,"PUNT",2,564,0,"TOUCHDOWN",4,43,120,1
0295002920080830,9,295,2,564,80,"KICKOFF",2,507,78,"INTERCEPTION",2,2,57,0
0295002920080830,10,29,2,507,40,"INTERCEPTION",2,284,0,"TOUCHDOWN",7,40,223,1
0295002920080830,11,295,2,284,80,"KICKOFF",2,184,73,"PUNT",3,7,100,0
0295002920080830,12,29,2,184,67,"PUNT",2,93,0,"TOUCHDOWN",4,67,91,1
0295002920080830,13,295,2,87,72,"KICKOFF",2,48,45,"DOWNS",5,27,39,0
0295002920080830,14,29,2,48,55,"DOWNS",2,9,0,"TOUCHDOWN",6,55,39,1
0295002920080830,15,295,2,4,78,"KICKOFF",2,0,71,"END OF HALF",1,7,4,0
0295002920080830,16,295,3,891,84,"KICKOFF",3,734,58,"PUNT",5,26,157,0
0295002920080830,17,29,3,734,83,"PUNT",3,306,33,"DOWNS",15,50,428,0
0295002920080830,18,295,3,306,67,"DOWNS",3,247,70,"INTERCEPTION",2,-3,59,0
0295002920080830,19,29,3,247,13,"INTERCEPTION",3,203,0,"TOUCHDOWN",2,13,44,1
0295002920080830,20,295,3,195,81,"KICKOFF",3,135,75,"PUNT",3,6,60,0
0295002920080830,21,29,3,135,89,"PUNT",4,831,36,"DOWNS",8,53,204,0
0295002920080830,22,295,4,831,64,"DOWNS",4,736,58,"INTERCEPTION",3,6,95,0
0295002920080830,23,29,4,736,11,"INTERCEPTION",4,652,0,"TOUCHDOWN",3,11,84,1
0295002920080830,24,295,4,645,77,"KICKOFF",4,565,76,"INTERCEPTION",3,1,80,0
0295002920080830,25,29,4,565,30,"INTERCEPTION",4,447,0,"TOUCHDOWN",4,30,118,1
0295002920080830,26,295,4,439,70,"KICKOFF",4,320,63,"PUNT",3,7,119,0
0295002920080830,27,29,4,320,76,"PUNT",4,179,72,"PUNT",3,4,141,0
0295002920080830,28,295,4,179,79,"PUNT",4,97,71,"FUMBLE",4,8,82,0
0295002920080830,29,29,4,97,29,"FUMBLE",4,0,33,"END OF HALF",3,-4,97,0
0771003120080830,1,771,1,900,15,"FUMBLE",1,799,12,"DOWNS",4,3,101,1
0771003120080830,2,31,1,799,88,"DOWNS",1,639,86,"PUNT",4,2,160,0
0771003120080830,3,771,1,639,49,"PUNT",1,372,25,"FIELD GOAL",9,24,267,0
0771003120080830,4,31,1,372,66,"KICKOFF",1,278,59,"PUNT",3,7,94,0
0771003120080830,5,771,1,278,74,"PUNT",1,141,71,"PUNT",3,3,137,0
0771003120080830,6,31,1,141,70,"PUNT",1,70,70,"INTERCEPTION",3,0,71,0
0771003120080830,7,771,1,70,47,"INTERCEPTION",2,885,49,"PUNT",3,-2,85,0
0771003120080830,8,31,2,885,96,"PUNT",2,799,88,"PUNT",3,8,86,0
0771003120080830,9,771,2,799,57,"PUNT",2,632,40,"PUNT",5,17,167,0
0771003120080830,10,31,2,632,81,"PUNT",2,370,0,"TOUCHDOWN",10,81,262,1
0771003120080830,11,771,2,370,76,"KICKOFF",2,81,0,"TOUCHDOWN",11,76,289,1
0771003120080830,12,31,2,81,74,"KICKOFF",2,0,28,"END OF HALF",8,46,81,0
0771003120080830,13,771,3,900,57,"KICKOFF",3,582,0,"TOUCHDOWN",10,57,318,1
0771003120080830,14,31,3,582,80,"KICKOFF",3,371,0,"TOUCHDOWN",8,80,211,0
0771003120080830,15,771,3,371,66,"KICKOFF",3,230,70,"PUNT",3,-4,141,0
0771003120080830,16,31,3,230,78,"PUNT",3,219,65,"FUMBLE",1,13,11,0
0771003120080830,17,771,3,219,35,"FUMBLE",4,634,0,"TOUCHDOWN",13,35,485,1
0771003120080830,18,31,4,634,73,"KICKOFF",4,478,0,"TOUCHDOWN",10,73,156,0
0771003120080830,19,771,4,478,78,"KICKOFF",4,342,60,"PUNT",4,18,136,0
0771003120080830,20,31,4,342,83,"PUNT",4,109,0,"TOUCHDOWN",12,83,233,1
0771003120080830,21,771,4,109,76,"KICKOFF",4,32,60,"DOWNS",8,16,77,0
0771003120080830,22,31,4,32,40,"DOWNS",4,0,41,"END OF HALF",1,-1,32,0
0498003720080830,1,37,1,900,76,"KICKOFF",1,734,54,"PUNT",7,22,166,0
0498003720080830,2,498,1,734,86,"PUNT",1,728,91,"FUMBLE",1,-5,6,0
0498003720080830,3,498,1,728,68,"KICKOFF",1,588,34,"PUNT",6,34,140,0
0498003720080830,4,37,1,588,80,"PUNT",1,510,75,"PUNT",3,5,78,0
0498003720080830,5,498,1,510,62,"PUNT",1,248,21,"MISSED FIELD GOAL",9,41,262,0
0498003720080830,6,37,1,248,79,"MISSED FIELD GOAL",1,71,55,"PUNT",6,24,177,0
0498003720080830,7,498,1,71,79,"PUNT",1,4,81,"PUNT",3,-2,67,0
0498003720080830,8,498,1,4,66,"KICKOFF",2,774,59,"PUNT",3,7,130,0
0498003720080830,9,37,2,774,84,"PUNT",2,671,67,"PUNT",4,17,103,0
0498003720080830,10,498,2,671,87,"PUNT",2,581,82,"PUNT",3,5,90,0
0498003720080830,11,37,2,581,55,"PUNT",2,479,51,"PUNT",3,4,102,0
0498003720080830,12,498,2,479,81,"PUNT",2,378,82,"PUNT",3,-1,101,0
0498003720080830,13,37,2,378,52,"PUNT",2,319,62,"PUNT",3,-10,59,0
0498003720080830,14,498,2,319,87,"PUNT",2,210,70,"PUNT",5,17,109,0
0498003720080830,15,37,2,210,79,"PUNT",2,76,16,"FIELD GOAL",8,63,134,1
0498003720080830,16,498,2,76,79,"KICKOFF",2,0,85,"PUNT",3,-6,76,0
0498003720080830,17,37,3,900,30,"FUMBLE",3,848,0,"TOUCHDOWN",3,30,52,1
0498003720080830,18,498,3,848,75,"KICKOFF",3,730,71,"PUNT",3,4,118,0
0498003720080830,19,37,3,730,64,"PUNT",3,539,15,"MISSED FIELD GOAL",10,49,191,1
0498003720080830,20,498,3,539,80,"MISSED FIELD GOAL",3,464,72,"PUNT",3,8,75,0
0498003720080830,21,37,3,464,63,"PUNT",3,354,69,"PUNT",3,-6,110,0
0498003720080830,22,498,3,354,80,"PUNT",3,279,62,"PUNT",4,18,75,0
0498003720080830,23,37,3,279,79,"PUNT",3,24,2,"FIELD GOAL",12,77,255,1
0498003720080830,24,498,3,24,80,"KICKOFF",4,773,48,"PUNT",7,32,151,0
0498003720080830,25,37,4,773,80,"PUNT",4,710,62,"INTERCEPTION",4,18,63,0
0498003720080830,26,498,4,710,39,"INTERCEPTION",4,600,22,"DOWNS",5,17,110,1
0498003720080830,27,37,4,600,78,"DOWNS",4,409,0,"TOUCHDOWN",8,78,191,1
0498003720080830,28,498,4,409,84,"KICKOFF",4,50,28,"MISSED FIELD GOAL",13,56,359,0
0498003720080830,29,37,4,50,72,"MISSED FIELD GOAL",4,0,67,"END OF HALF",2,5,50,0
0294006620080830,1,294,1,900,74,"KICKOFF",1,694,61,"PUNT",7,13,206,0
0294006620080830,2,66,1,694,76,"PUNT",1,660,65,"FUMBLE",2,11,34,0
0294006620080830,3,294,1,660,35,"FUMBLE",1,582,33,"FUMBLE",4,2,78,0
0294006620080830,4,66,1,582,67,"FUMBLE",1,502,47,"PUNT",5,20,80,0
0294006620080830,5,294,1,502,80,"PUNT",1,286,57,"PUNT",6,23,216,0
0294006620080830,6,66,1,286,76,"PUNT",1,74,0,"TOUCHDOWN",11,76,212,1
0294006620080830,7,294,1,74,81,"KICKOFF",2,852,93,"PUNT",3,-12,122,0
0294006620080830,8,66,2,852,41,"PUNT",2,731,0,"TOUCHDOWN",6,41,121,1
0294006620080830,9,294,2,731,77,"KICKOFF",2,656,74,"PUNT",3,3,75,0
0294006620080830,10,66,2,656,80,"PUNT",2,644,0,"TOUCHDOWN",1,80,12,0
0294006620080830,11,294,2,644,72,"KICKOFF",2,534,69,"PUNT",3,3,110,0
0294006620080830,12,66,2,534,12,"PUNT",2,468,0,"TOUCHDOWN",3,12,66,1
0294006620080830,13,294,2,468,82,"KICKOFF",2,72,0,"TOUCHDOWN",12,82,396,1
0294006620080830,14,66,2,72,80,"KICKOFF",2,45,80,"PUNT",3,0,27,0
0294006620080830,15,294,2,45,67,"PUNT",2,0,53,"END OF HALF",3,14,45,0
0294006620080830,16,66,3,900,80,"KICKOFF",3,798,0,"TOUCHDOWN",5,80,102,0
0294006620080830,17,294,3,793,76,"KICKOFF",3,571,57,"PUNT",6,19,222,0
0294006620080830,18,66,3,571,69,"PUNT",3,496,71,"PUNT",3,-2,75,0
0294006620080830,19,294,3,496,67,"PUNT",3,392,59,"PUNT",3,8,104,0
0294006620080830,20,294,3,392,9,"FUMBLE",3,250,1,"DOWNS",4,8,142,1
0294006620080830,21,66,3,250,99,"DOWNS",3,79,0,"TOUCHDOWN",8,99,171,0
0294006620080830,22,294,3,79,76,"KICKOFF",4,846,54,"PUNT",4,22,133,0
0294006620080830,23,66,4,846,85,"PUNT",4,751,80,"PUNT",3,5,95,0
0294006620080830,24,294,4,751,56,"PUNT",4,655,59,"PUNT",3,-3,96,0
0294006620080830,25,66,4,655,82,"PUNT",4,489,0,"TOUCHDOWN",8,82,166,1
0294006620080830,26,294,4,489,80,"KICKOFF",4,212,46,"DOWNS",8,34,277,0
0294006620080830,27,66,4,212,54,"DOWNS",4,0,1,"END OF HALF",8,53,212,1
0504007720080830,1,504,1,900,80,"KICKOFF",1,706,64,"PUNT",7,16,194,0
0504007720080830,2,77,1,706,73,"PUNT",1,536,0,"TOUCHDOWN",8,73,170,0
0504007720080830,3,504,1,536,80,"KICKOFF",1,313,6,"FIELD GOAL",7,74,223,1
0504007720080830,4,77,1,313,80,"KICKOFF",1,178,52,"PUNT",6,28,135,0
0504007720080830,5,504,1,178,80,"PUNT",1,172,76,"FUMBLE",1,4,6,0
0504007720080830,6,77,1,172,24,"FUMBLE",1,85,0,"TOUCHDOWN",3,24,87,1
0504007720080830,7,504,1,78,82,"KICKOFF",2,775,52,"PUNT",6,30,203,0
0504007720080830,8,77,2,775,87,"PUNT",2,479,47,"PUNT",12,40,296,0
0504007720080830,9,504,2,479,93,"PUNT",2,413,94,"PUNT",3,-1,66,0
0504007720080830,10,77,2,413,54,"PUNT",2,290,0,"TOUCHDOWN",6,54,123,1
0504007720080830,11,504,2,290,80,"KICKOFF",2,141,70,"PUNT",4,10,149,0
0504007720080830,12,77,2,141,78,"PUNT",2,17,0,"TOUCHDOWN",6,78,124,1
0504007720080830,13,504,2,12,76,"KICKOFF",2,0,75,"END OF HALF",1,1,12,0
0504007720080830,14,77,3,892,69,"KICKOFF",3,744,24,"FUMBLE",7,45,148,0
0504007720080830,15,504,3,744,76,"FUMBLE",3,732,0,"TOUCHDOWN",1,76,12,0
0504007720080830,16,77,3,722,49,"KICKOFF",3,605,46,"PUNT",3,3,117,0
0504007720080830,17,504,3,605,91,"PUNT",3,366,48,"PUNT",7,43,239,0
0504007720080830,18,77,3,366,95,"PUNT",3,359,100,"FUMBLE",1,-5,7,0
0504007720080830,19,77,3,351,91,"KICKOFF",3,288,27,"FUMBLE",4,64,63,0
0504007720080830,20,504,3,288,73,"FUMBLE",4,895,30,"DOWNS",11,43,293,0
0504007720080830,21,77,4,895,70,"DOWNS",4,727,5,"FUMBLE",7,65,168,1
0504007720080830,22,504,4,727,95,"FUMBLE",4,607,86,"PUNT",3,9,120,0
0504007720080830,23,77,4,607,60,"PUNT",4,542,0,"TOUCHDOWN",4,60,65,1
0504007720080830,24,504,4,542,80,"KICKOFF",4,488,85,"FUMBLE",3,-5,54,0
0504007720080830,25,77,4,488,15,"FUMBLE",4,450,0,"TOUCHDOWN",2,15,38,1
0504007720080830,26,504,4,450,80,"KICKOFF",4,12,38,"PUNT",12,42,438,0
0504007720080830,27,77,4,12,80,"PUNT",4,0,81,"END OF HALF",1,-1,12,0
0416010720080830,1,416,1,900,66,"KICKOFF",1,603,48,"PUNT",11,18,297,0
0416010720080830,2,107,1,603,76,"PUNT",1,505,70,"PUNT",3,6,98,0
0416010720080830,3,416,1,505,86,"PUNT",1,452,90,"PUNT",3,-4,53,0
