"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
37,0731003720110903,30,78,2,24,18,286,3,0,0,7,257,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,42,5,213,6,417,4,0,1,1,0,45,48,9.0,29,1.0,3,7,0,1,0,6,11,0,1339,7,60,9,3,1,1,3,3,0
37,0430003720110910,36,235,2,23,16,146,2,1,0,7,179,0,1,9,0,0,0,0,1,43,1,0,0,0,2,2,5,5,0,0,0,0,0,41,6,274,8,557,4,0,0,1,0,59,44,8.0,22,1.0,4,8,2,2,0,12,6,3,1433,7,85,12,4,1,1,3,2,1
37,0037014720110917,38,237,2,25,12,198,1,1,0,4,63,0,2,6,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,6,248,5,347,4,0,0,0,0,60,24,2.0,4,0.0,0,0,1,3,0,9,8,2,1425,5,40,13,5,1,1,3,1,1
37,0229003720110924,33,137,0,29,16,178,2,1,0,1,2,0,3,14,0,0,0,0,3,71,1,0,0,0,4,3,3,3,0,0,0,0,0,30,3,139,7,487,3,0,0,2,0,52,8,6.0,27,1.0,11,6,3,4,0,7,8,1,1574,4,25,15,7,1,0,3,1,2
37,0037064820111001,67,246,1,25,12,112,1,4,0,3,60,0,3,26,0,0,0,0,2,20,0,0,0,0,1,1,2,1,0,0,0,0,0,16,7,265,4,272,3,0,0,0,0,35,10,6.0,13,3.0,9,5,3,3,1,15,7,0,2147,5,55,22,11,1,0,5,2,1
37,0037003120111008,52,291,2,25,9,104,0,3,0,2,53,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,9,360,3,192,2,0,0,0,0,32,36,6.0,20,1.0,6,4,2,3,0,13,4,1,1963,11,105,17,6,0,0,1,1,0
37,0235003720111015,43,155,1,16,7,123,1,0,0,3,74,0,1,10,0,0,0,0,1,0,0,0,0,0,3,1,2,2,0,0,0,0,0,17,9,353,4,278,1,0,0,0,0,41,6,8.0,36,4.0,20,14,0,6,0,8,4,1,1767,7,79,13,1,0,0,1,1,0
37,0037036520111022,34,87,1,24,14,161,0,1,0,7,135,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,7,246,3,201,1,0,0,2,1,17,64,5.0,11,2.0,6,0,0,3,0,6,9,3,1765,7,51,12,4,0,0,2,1,1
37,0433003720111029,50,254,1,15,12,160,4,0,0,4,88,0,1,9,0,1,9,0,1,41,0,0,0,0,2,2,5,5,0,0,0,0,0,41,3,107,8,547,5,0,0,3,2,42,26,7.0,36,4.0,32,6,1,3,0,12,8,0,1862,4,20,11,5,0,0,4,3,1
37,0037025720111112,25,51,0,23,12,144,1,1,0,5,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,5,205,2,130,0,0,0,2,2,40,46,5.0,19,3.0,11,0,3,1,0,3,6,0,1145,3,14,11,3,2,0,1,1,0
37,0625003720111119,49,248,4,20,13,167,1,0,0,3,73,0,2,37,0,0,0,0,2,0,0,0,0,0,1,0,5,5,0,0,0,0,0,35,4,173,6,420,4,0,0,2,2,47,18,5.0,17,0.0,0,13,0,5,0,16,7,0,1814,5,37,10,5,0,0,4,3,0
37,0008003720111126,35,78,0,20,11,62,0,1,0,6,183,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,6,250,3,210,3,0,0,2,1,38,24,2.0,11,1.0,10,0,1,0,0,7,2,0,1702,4,40,15,3,4,2,1,0,0
37,0746003720111231,44,273,4,23,12,181,1,0,0,3,92,0,3,17,0,0,0,0,1,5,0,0,0,0,3,2,5,5,0,0,0,0,1,43,3,147,7,488,4,0,1,2,0,50,6,5.0,17,1.0,7,0,1,3,2,15,6,1,1880,6,65,11,4,1,1,6,3,2
47,0306004720110903,46,210,1,29,23,173,2,0,0,4,92,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,3,133,6,372,1,0,0,0,0,30,50,9.0,23,4.0,16,0,0,4,0,10,13,1,2193,5,54,15,10,0,0,5,3,2
47,0047065120110910,33,77,1,35,24,148,0,0,0,7,123,0,0,0,0,0,0,0,2,0,0,1,15,0,0,0,1,1,0,0,0,0,0,7,9,380,2,116,0,0,0,4,3,47,34,5.0,32,1.0,6,1,0,4,1,6,5,1,1926,1,5,16,3,2,1,1,1,0
47,0086004720110917,39,174,2,36,24,226,2,0,0,5,142,0,3,20,0,0,0,0,0,0,0,0,0,0,2,0,4,4,0,0,0,0,0,28,6,205,5,301,0,1,0,0,0,28,42,6.0,19,2.0,13,0,0,5,1,7,12,1,2002,3,25,16,6,2,2,4,4,0
47,0725004720110924,42,162,3,33,26,383,3,0,0,0,0,0,1,12,0,0,0,0,1,18,0,0,0,0,2,2,6,6,0,0,0,0,0,48,2,74,8,518,2,0,0,1,0,32,58,3.0,6,1.0,3,0,0,1,0,11,14,1,1872,5,45,13,10,0,0,7,5,2
47,0047052220111001,35,119,0,36,14,95,0,3,0,8,148,0,1,28,0,0,0,0,1,2,0,0,0,0,2,2,0,0,0,0,0,0,0,6,11,464,2,130,0,0,1,1,1,49,32,2.0,2,1.0,1,2,1,2,0,4,5,1,1956,4,20,18,5,0,0,2,0,2
47,0690004720111008,25,81,0,34,19,155,0,2,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,218,1,67,0,0,0,1,1,34,62,1.0,6,1.0,6,0,0,2,0,7,9,2,1408,6,39,13,4,0,0,0,0,0
47,0047051920111015,41,166,2,37,21,206,0,0,0,4,66,0,1,11,0,0,0,0,2,69,0,0,0,0,4,3,2,2,0,0,1,0,0,23,7,327,5,317,1,0,0,0,0,34,32,4.0,13,1.0,7,0,2,5,1,9,10,1,2236,5,40,22,12,0,0,4,1,3
47,0129004720111022,31,130,1,38,27,325,3,1,0,5,135,0,1,18,0,2,0,0,1,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,6,269,5,308,0,0,0,0,0,38,48,7.0,20,2.0,9,0,2,3,0,10,13,1,1578,7,55,13,6,1,1,4,2,1
47,0047077420111029,37,220,2,50,35,335,3,2,0,5,86,0,0,0,0,0,0,0,3,14,0,0,0,0,0,0,5,5,0,0,0,0,0,35,4,191,6,337,0,0,0,0,0,42,58,3.0,15,1.0,11,1,1,2,0,12,18,4,1840,9,63,13,5,4,1,8,5,0
47,0047020420111105,22,91,1,36,20,284,2,1,0,6,173,0,0,0,0,0,0,0,0,0,0,1,56,0,4,4,3,3,0,0,0,0,0,33,3,128,8,498,0,0,0,0,0,45,66,5.0,12,0.0,0,4,0,2,1,3,13,5,1180,3,30,9,2,1,1,5,2,3
47,0047050320111115,26,153,2,43,23,245,2,0,0,5,97,0,1,-2,0,1,92,1,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,7,308,7,435,0,0,0,2,1,59,42,5.0,28,2.0,17,0,2,0,0,5,11,2,1410,4,40,14,3,3,2,4,3,1
47,0709004720111125,22,78,2,53,37,317,2,2,0,5,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,4,170,3,191,1,0,2,1,1,35,82,3.0,9,0.0,0,1,1,0,0,5,17,3,1457,2,10,14,6,2,1,5,4,0
51,0698005120110902,36,150,1,29,23,414,6,0,0,7,167,0,1,9,0,0,0,0,1,11,0,0,0,0,1,1,7,5,0,0,0,0,0,50,4,145,9,574,1,0,0,1,1,51,20,3.0,4,0.0,0,6,1,4,1,9,16,0,1614,11,116,10,4,0,0,3,2,1
51,0676005120110917,31,266,3,23,20,279,3,0,0,1,29,0,3,17,0,0,0,0,1,28,0,0,0,0,2,2,6,6,0,0,0,0,0,48,0,0,9,584,5,0,0,2,1,32,12,7.0,35,2.0,22,0,1,2,0,13,11,1,1209,5,35,6,3,0,0,6,4,1
51,0574005120110924,50,306,2,35,31,367,5,0,0,5,84,0,3,28,0,0,0,0,1,55,1,0,0,0,0,0,8,8,0,0,0,0,0,56,1,39,9,602,3,1,0,4,2,45,26,8.0,28,2.0,10,2,1,4,0,16,14,3,1767,6,73,10,5,3,1,6,5,0
51,0051032720111001,30,83,0,32,23,346,5,1,0,6,133,0,1,19,0,0,0,0,1,1,0,0,0,0,1,0,5,5,0,0,0,0,0,35,2,54,6,401,2,0,0,4,2,44,30,4.0,34,3.0,28,0,0,6,0,9,11,1,1273,8,103,11,3,5,4,1,1,0
51,0311005120111008,67,395,5,30,22,212,1,0,0,4,72,0,2,39,0,1,86,1,1,9,0,0,0,0,1,0,7,7,0,0,0,0,0,49,4,172,8,509,3,0,0,2,2,43,20,7.0,33,5.0,27,1,1,4,0,24,11,2,2160,2,20,15,8,1,1,7,5,0
51,0051069720111015,31,50,1,40,28,430,3,1,0,6,129,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,3,131,5,342,1,0,0,2,0,50,34,3.0,4,0.0,0,0,0,6,0,6,17,1,1728,10,83,13,7,2,1,4,2,0
51,0051052120111029,54,176,2,51,34,446,1,2,0,6,124,0,1,3,0,1,22,0,0,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,0,0,5,322,2,0,0,4,3,45,0,1.0,1,0.0,0,0,1,4,0,13,19,4,2334,3,28,18,7,7,5,6,2,1
51,0434005120111105,42,280,3,41,27,406,3,0,0,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,4,1,1,0,0,0,42,4,112,7,398,2,0,0,3,1,57,18,6.0,24,1.0,8,1,1,2,0,13,16,2,1762,8,74,15,8,1,1,5,2,0
51,0051032820111112,28,193,1,30,22,312,3,1,0,1,3,0,2,3,0,0,0,0,3,34,0,0,0,0,1,1,4,4,0,0,0,0,0,31,3,138,5,296,2,0,0,3,3,61,32,6.0,12,1.0,5,1,0,2,0,11,10,1,988,6,39,11,5,1,1,2,1,1
51,0522005120111119,38,131,2,35,22,485,4,0,0,4,60,0,2,13,0,0,0,0,1,0,0,0,0,0,1,1,6,6,0,0,0,0,0,45,6,242,8,506,0,1,0,1,0,51,31,5.0,22,2.0,13,2,1,5,0,10,14,4,1545,8,55,13,3,2,1,5,3,1
51,0700005120111126,79,360,5,23,16,257,3,0,0,6,124,0,1,7,0,0,0,0,2,116,1,0,0,0,2,1,9,9,0,0,0,0,0,66,1,44,11,735,0,1,0,5,2,44,26,5.0,17,1.0,5,2,1,3,0,24,9,5,2208,11,110,17,10,1,1,6,5,1
51,0703005120111203,38,191,4,22,15,320,2,1,0,5,118,0,0,0,0,1,4,0,4,90,0,0,0,0,2,2,6,6,0,0,0,0,0,48,2,92,9,567,2,1,0,0,0,52,34,3.0,14,2.0,12,1,1,4,0,9,14,1,1290,6,45,8,3,0,0,7,4,2
51,0756005120111229,52,482,8,33,24,295,1,0,1,8,183,0,1,-2,0,0,0,0,0,0,0,0,0,0,1,1,8,8,1,1,0,0,0,67,2,104,10,620,0,1,0,1,1,42,38,4.0,13,0.0,0,3,2,3,0,18,14,1,1690,8,58,14,7,4,3,5,5,0
66,0066025720110903,37,129,2,34,28,261,3,1,0,2,44,0,5,64,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,7,281,6,402,1,0,0,1,0,38,24,7.0,34,6.0,33,0,1,1,0,6,16,2,2026,4,20,12,4,0,0,6,5,0
66,0066070920110916,38,145,1,43,33,465,5,1,0,2,60,0,2,10,0,0,0,0,1,0,0,0,0,0,0,0,6,4,0,0,0,0,0,40,3,102,7,406,0,1,0,1,0,42,24,7.0,26,2.0,12,1,1,3,1,9,20,3,2145,9,60,13,7,3,1,4,4,0
66,0719006620110924,45,131,1,37,28,327,5,0,0,1,23,0,2,20,0,0,0,0,4,30,0,0,0,0,0,0,6,5,0,0,0,0,0,41,4,162,7,461,2,0,0,3,1,34,26,2.0,3,0.0,0,0,0,4,1,8,15,0,2212,5,48,17,8,3,2,6,4,0
66,0466006620111001,36,169,2,35,21,160,2,2,0,3,90,0,3,69,0,0,0,0,1,2,0,0,0,0,1,1,3,3,1,0,0,0,0,30,5,225,6,419,3,0,0,0,0,36,18,12.0,37,1.0,8,0,1,2,0,6,11,5,1988,10,98,14,6,2,1,4,2,1
66,0066009620111007,38,183,5,37,26,281,3,0,0,2,44,0,3,36,0,0,0,0,2,22,0,0,0,0,1,1,8,6,0,0,0,0,0,57,5,235,10,646,0,0,0,0,0,43,22,3.0,4,0.0,0,2,2,3,1,6,14,2,1938,2,15,15,6,3,2,7,6,1
66,0066015620111015,50,383,5,33,28,359,4,0,0,1,20,0,4,78,0,0,0,0,1,5,0,0,0,0,1,0,9,9,0,0,0,0,0,63,1,55,10,670,2,0,0,2,1,23,36,7.0,19,3.0,15,3,1,4,2,17,15,0,2019,5,55,12,7,3,1,7,4,0
66,0721006620111022,26,142,1,29,23,281,3,1,0,3,31,0,2,15,0,1,16,1,1,0,0,0,0,0,1,1,5,4,0,0,1,0,0,37,1,47,7,459,1,0,0,2,1,50,46,10.0,39,2.0,17,0,1,3,1,9,14,0,1422,4,32,8,5,0,0,5,3,1
66,0066046520111105,34,185,2,34,21,231,5,0,0,1,14,0,5,42,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,48,5,198,8,498,1,1,0,3,0,22,60,3.0,14,2.0,9,0,1,1,1,8,11,1,1728,4,53,17,11,1,1,4,4,0
66,0698006620111112,32,126,2,38,28,320,2,0,0,5,122,0,1,10,0,1,32,1,1,1,0,0,0,0,1,0,5,5,0,0,0,0,0,35,4,154,6,382,1,0,0,2,2,37,18,5.0,19,1.0,4,0,4,3,0,4,16,6,2018,6,67,13,5,2,2,3,2,0
66,0066062620111119,43,131,3,40,28,366,4,1,0,3,67,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,7,7,0,0,0,0,0,52,3,134,9,594,0,0,0,1,1,46,9,7.0,25,1.0,9,0,2,4,0,8,16,2,2104,6,41,16,10,1,1,7,5,1
66,0811006620111126,41,200,2,36,24,279,3,1,0,3,48,0,2,15,0,0,0,0,1,0,0,0,0,0,1,1,4,3,1,0,0,0,0,36,3,117,6,413,2,0,0,3,1,35,24,6.0,22,0.0,0,0,2,3,0,9,17,0,1908,4,46,14,9,1,1,5,4,1
66,0473006620111203,37,149,3,45,37,394,3,1,0,1,2,0,4,44,0,0,0,0,0,0,0,0,0,0,2,1,6,6,0,0,0,0,0,45,1,46,7,469,2,0,0,1,0,31,36,5.0,13,2.0,10,0,1,3,0,8,21,2,1891,4,24,14,7,4,2,7,4,1
66,0028006620111222,35,162,2,36,27,298,3,2,0,4,159,1,0,0,0,1,26,1,1,100,1,0,0,0,0,0,8,8,0,0,0,0,0,56,3,114,9,535,2,1,0,1,1,41,18,7.0,57,4.0,29,0,1,8,0,10,16,1,1919,6,55,7,3,1,1,5,5,0
67,0509006720110903,30,104,2,44,24,375,0,1,0,3,67,0,2,15,0,0,0,0,1,23,0,0,0,0,3,1,2,2,0,0,0,0,0,17,4,139,4,275,2,0,0,0,0,47,34,8.0,23,2.0,7,0,0,1,0,3,17,0,1862,5,47,17,8,2,1,4,2,1
67,0067012820110910,23,57,0,24,11,84,0,2,0,6,116,0,1,-1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,7,264,2,119,0,0,0,0,0,54,14,5.0,5,0.0,0,1,1,1,0,3,4,0,1355,6,38,12,1,2,1,0,0,0
67,0193006720110917,25,81,1,34,17,247,1,0,0,3,34,0,1,1,0,0,0,0,1,0,0,0,0,0,3,2,2,1,0,0,0,0,0,19,6,251,5,310,0,0,0,0,0,56,26,2.0,12,0.0,0,0,1,2,1,3,11,3,1468,3,40,13,4,0,0,2,1,0
67,0400006720110924,49,193,1,22,14,196,3,0,0,3,50,0,1,5,0,2,112,2,2,6,0,0,0,0,1,1,6,6,0,0,0,0,0,45,5,188,8,537,0,0,0,1,1,27,50,6.0,16,1.0,4,4,2,3,0,11,10,1,2192,2,20,14,7,1,1,3,2,1
67,0749006720111001,34,148,0,48,23,188,1,1,0,6,141,0,2,11,0,0,0,0,1,26,0,0,0,0,4,4,1,1,0,0,0,0,0,19,4,156,6,389,1,0,0,1,1,40,28,6.0,15,0.0,0,0,0,3,0,8,12,0,1930,7,56,19,8,3,2,4,1,2
67,0067014720111008,35,126,1,22,14,132,1,1,0,8,160,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,5,198,3,183,2,0,0,1,1,49,20,8.0,42,2.0,22,1,0,7,0,5,8,1,1926,7,50,12,5,2,0,1,1,0
67,0067074220111022,29,91,1,30,13,181,1,1,0,4,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,7,282,3,182,1,0,0,1,1,24,66,0.0,0,0.0,0,3,0,2,0,6,8,1,1587,1,15,14,6,1,1,2,2,0
67,0067039220111029,62,372,4,12,5,32,0,1,0,1,19,0,1,0,0,0,0,0,2,21,0,1,-16,0,2,0,4,4,0,0,0,0,0,28,4,126,5,273,0,0,0,4,3,32,40,3.0,9,0.0,0,0,1,6,1,18,3,1,2166,1,10,14,6,2,1,6,3,0
67,0234006720111103,39,94,0,20,12,113,1,2,0,4,80,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,7,235,2,140,1,0,0,3,2,36,22,4.0,16,2.0,13,0,0,1,0,6,4,0,1890,5,40,15,5,2,2,2,1,0
67,0490006720111112,36,72,1,13,9,118,1,1,0,3,57,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,5,185,3,189,0,1,0,0,0,35,38,6.0,16,1.0,2,0,1,3,0,5,5,0,1710,3,32,11,5,0,0,2,2,0
67,0067051320111119,25,80,1,38,18,170,1,0,0,3,61,0,3,20,0,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,9,369,3,145,1,0,0,1,0,26,64,3.0,8,0.0,0,3,0,6,0,2,10,2,1599,6,55,13,3,1,0,2,2,0
67,0067041520111125,50,153,0,17,13,196,2,0,0,2,38,0,2,22,0,0,0,0,4,52,1,0,0,0,1,1,3,3,0,0,0,0,0,24,6,240,5,347,0,0,0,2,1,26,16,3.0,11,0.0,0,0,0,5,0,7,11,2,2304,4,23,12,4,1,0,4,1,1
71,0071029520110901,48,187,2,31,19,291,2,0,0,4,79,0,4,32,0,0,0,0,1,13,0,0,0,0,1,1,4,3,0,0,0,0,1,32,6,335,6,397,0,0,0,2,0,30,12,6.0,28,4.0,23,2,2,3,0,7,12,1,2419,9,87,17,7,3,0,3,2,1
71,0446007120110910,49,268,3,27,19,304,5,1,0,2,16,0,1,-3,0,0,0,0,1,32,0,1,7,0,1,1,8,7,0,0,0,0,0,58,3,119,10,610,0,2,0,2,2,32,30,7.0,17,1.0,1,1,1,5,1,14,13,1,1872,9,79,12,7,0,0,6,5,1
71,0811007120110917,33,77,0,55,34,437,4,2,0,5,105,0,4,7,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,0,27,3,176,5,268,0,0,0,4,4,42,38,4.0,13,0.0,0,1,1,4,0,4,24,0,1797,4,35,16,8,2,1,5,2,0
71,0071041420110924,38,127,2,24,19,183,3,1,0,4,61,0,2,22,0,0,0,0,2,7,0,0,0,0,1,1,5,4,0,0,0,0,0,37,5,204,7,450,0,0,0,2,1,47,20,8.0,60,6.0,49,3,1,4,1,5,10,0,1929,3,32,12,5,0,0,6,4,1
71,0071076820111001,36,101,0,26,13,114,1,3,0,10,258,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,5,220,3,167,0,0,0,5,2,53,20,3.0,9,1.0,5,0,3,3,0,8,6,0,1907,2,20,15,5,3,1,3,1,1
71,0071077420111008,26,118,2,35,21,263,1,1,0,5,105,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,5,216,4,264,1,0,0,0,0,39,52,4.0,19,2.0,12,1,0,1,0,8,11,1,1502,7,67,10,4,1,0,3,2,0
71,0709007120111015,33,123,1,42,21,220,1,1,0,4,152,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,21,5,213,4,174,0,1,0,0,0,40,34,2.0,5,0.0,0,1,0,3,0,10,9,0,1797,6,47,16,5,4,2,4,2,0
71,0690007120111022,34,114,0,34,20,204,1,0,0,2,63,0,4,27,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,7,332,4,250,0,1,0,0,0,38,42,9.0,30,4.0,22,1,0,1,0,5,8,1,1609,2,20,15,2,4,2,3,1,2
71,0071033120111029,28,45,0,49,29,400,1,2,0,5,107,0,3,31,0,0,0,0,0,0,0,0,0,0,5,3,0,0,1,0,0,0,0,15,1,49,5,313,0,2,0,3,2,32,26,5.0,8,0.0,0,0,0,2,0,3,18,3,1882,2,10,14,4,2,0,4,0,2
71,0503007120111108,17,79,0,40,22,255,2,0,0,8,186,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,7,326,3,156,0,0,0,1,1,49,30,3.0,4,0.0,0,3,0,3,0,4,10,0,1449,8,57,13,2,4,1,2,1,0
71,0519007120111116,25,115,1,34,23,232,3,1,0,5,89,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,4,124,5,269,0,0,0,2,2,51,32,7.0,29,2.0,6,6,2,3,1,6,13,2,1506,3,16,9,5,0,0,4,4,0
71,0071008620111125,35,119,2,31,14,236,4,2,0,4,50,0,0,0,0,0,0,0,1,33,0,0,0,0,0,0,6,6,0,0,0,0,0,42,6,269,7,410,1,0,0,0,0,54,32,5.0,20,1.0,13,3,1,2,1,7,9,1,1603,3,35,15,5,2,1,4,4,0
77,0077043320110903,31,91,0,38,24,225,1,1,0,2,52,0,3,29,0,1,3,1,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,5,181,3,205,1,0,0,0,0,31,26,5.0,20,0.0,0,0,2,1,0,4,15,1,2077,6,40,13,6,1,0,2,1,0
77,0077070320110910,23,43,0,38,22,192,1,2,0,4,95,0,3,27,0,0,0,0,2,0,0,0,0,0,3,3,1,1,0,0,0,0,0,16,5,192,5,345,1,0,0,1,0,43,28,4.0,7,0.0,0,4,0,1,0,3,9,2,1737,3,25,14,5,0,0,4,1,3
77,0732007720110917,22,11,0,56,30,343,1,1,0,9,142,0,1,0,0,0,0,0,1,5,0,0,0,0,1,1,1,1,0,0,0,0,0,10,6,279,3,203,1,1,0,6,6,39,24,4.0,13,0.0,0,2,1,9,0,1,18,1,1637,8,70,17,6,2,0,2,0,0
77,0128007720110923,32,127,2,35,16,133,0,1,0,2,129,1,1,9,0,0,0,0,1,1,0,0,0,0,1,1,3,3,0,0,0,0,0,24,6,272,5,350,4,0,0,0,0,37,34,5.0,31,4.0,28,1,4,6,0,8,7,1,1677,3,35,16,6,2,1,3,2,1
77,0731007720110930,46,200,1,39,21,251,2,0,0,4,90,0,2,13,0,0,0,0,0,0,0,0,0,0,3,2,3,3,0,0,0,0,0,27,4,179,6,393,1,1,0,1,1,38,24,6.0,11,0.0,0,3,0,5,0,14,13,2,2053,3,25,17,7,2,2,5,3,2
77,0630007720111008,44,224,0,24,14,219,3,2,0,6,118,0,1,3,0,0,0,0,2,41,0,0,0,0,2,2,3,3,0,0,0,0,1,29,0,0,6,391,0,0,0,1,1,45,12,5.0,16,1.0,9,3,0,3,0,15,10,0,1907,4,29,11,8,0,0,2,1,0
77,0077052820111015,48,282,2,29,17,217,3,1,0,2,40,0,0,0,0,0,0,0,2,43,0,0,0,0,3,1,5,5,0,0,0,0,0,38,1,36,7,453,0,0,0,2,1,36,36,7.0,22,1.0,3,0,2,8,0,12,10,3,2016,10,79,14,11,0,0,6,5,1
77,0294007720111022,44,290,4,27,19,282,3,1,0,2,18,0,3,51,0,0,0,0,3,72,1,0,0,0,0,0,8,8,0,0,0,0,0,56,2,87,9,596,3,1,0,4,2,47,16,9.0,44,6.0,33,8,0,7,1,17,13,3,1784,9,90,10,6,2,2,7,6,0
77,0077069820111028,50,139,1,31,15,215,1,2,0,7,167,0,2,69,1,0,0,0,0,0,0,0,0,0,3,2,2,2,1,1,0,0,0,28,2,58,5,325,0,0,1,3,1,37,26,4.0,18,1.0,10,0,1,3,0,12,10,2,1891,5,39,15,8,3,0,3,1,0
77,0295007720111112,42,243,3,33,21,262,3,1,0,2,59,0,3,7,0,0,0,0,2,48,0,0,0,0,2,0,6,6,0,0,0,0,0,42,2,84,7,462,3,0,0,0,0,38,18,5.0,20,2.0,10,3,1,1,0,13,13,4,2042,7,45,13,9,0,0,4,3,0
77,0472007720111119,34,173,2,36,21,238,4,1,0,2,60,0,3,23,0,0,0,0,0,0,0,0,0,0,1,0,6,6,0,0,0,0,0,42,3,159,7,426,0,0,0,0,0,46,22,8.0,52,3.0,27,4,1,7,0,9,12,3,1684,7,61,14,10,0,0,7,6,0
77,0077027720111203,38,167,1,38,25,363,3,0,0,2,60,0,0,0,0,1,26,1,0,0,0,0,0,0,4,2,5,5,0,0,0,0,0,41,3,123,8,545,2,1,0,1,0,36,14,5.0,27,2.0,19,1,1,3,0,8,18,2,2090,5,55,16,8,0,0,6,2,2
77,0077071920111230,40,94,0,40,17,250,3,2,0,3,41,0,3,44,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,8,335,5,325,1,0,0,1,0,29,32,10.0,36,3.0,20,1,1,2,0,7,11,0,2124,5,60,21,8,2,2,3,2,1
86,0086054520110903,44,127,2,49,32,276,0,1,0,4,80,0,1,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,16,6,242,4,261,0,1,0,2,0,42,24,6.0,22,2.0,10,7,1,2,0,7,18,3,2328,6,83,20,8,4,2,3,2,0
86,0683008620110910,24,165,3,24,17,177,2,1,0,2,64,0,3,35,0,0,0,0,1,23,0,0,0,0,1,0,5,5,0,0,0,0,0,35,5,178,6,399,1,1,0,0,0,40,48,9.0,31,3.0,17,4,3,3,0,8,4,3,1256,5,60,11,5,0,0,1,1,0
86,0086004720110917,37,177,2,24,14,176,2,0,0,4,63,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,25,8,331,5,319,0,0,0,0,0,38,54,5.0,13,1.0,2,2,0,6,1,10,6,1,1598,6,55,13,4,1,1,2,2,0
86,0164008620110924,31,126,0,40,18,193,0,1,0,4,88,0,4,19,0,0,0,0,0,0,0,1,4,0,2,1,0,0,0,0,0,0,0,3,8,311,2,145,1,0,0,0,0,36,36,7.0,25,2.0,13,4,0,2,1,7,7,2,1778,4,48,19,6,1,0,3,0,1
