"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0574000920090905,14,574,2,39,77,"KICKOFF",2,0,73,"END OF HALF",1,4,39,0
0574000920090905,15,574,3,894,78,"KICKOFF",3,625,0,"TOUCHDOWN",13,78,269,1
0574000920090905,16,9,3,616,57,"KICKOFF",3,467,0,"TOUCHDOWN",5,57,149,1
0574000920090905,17,574,3,457,90,"KICKOFF",3,364,93,"PUNT",3,-3,93,0
0574000920090905,18,574,3,364,51,"FUMBLE",3,160,0,"TOUCHDOWN",9,51,204,1
0574000920090905,19,9,3,151,75,"KICKOFF",3,0,0,"TOUCHDOWN",5,75,151,1
0574000920090905,20,574,4,892,74,"KICKOFF",4,755,74,"PUNT",3,0,137,0
0574000920090905,21,9,4,755,71,"PUNT",4,443,23,"FIELD GOAL",9,48,312,1
0574000920090905,22,574,4,433,57,"KICKOFF",4,384,0,"TOUCHDOWN",2,57,49,0
0574000920090905,23,9,4,384,44,"KICKOFF",4,222,45,"PUNT",3,-1,162,0
0574000920090905,24,574,4,222,94,"PUNT",4,80,16,"DOWNS",12,78,142,1
0574000920090905,25,9,4,80,84,"DOWNS",4,0,86,"END OF HALF",2,-2,80,0
0294002820090905,1,28,1,900,66,"KICKOFF",1,597,6,"FIELD GOAL",10,60,303,1
0294002820090905,2,294,1,597,80,"KICKOFF",1,401,70,"PUNT",6,10,196,0
0294002820090905,3,28,1,401,81,"PUNT",1,311,75,"PUNT",3,6,90,0
0294002820090905,4,294,1,311,60,"PUNT",1,255,58,"INTERCEPTION",2,2,56,0
0294002820090905,5,28,1,255,40,"INTERCEPTION",2,894,0,"TOUCHDOWN",9,40,261,1
0294002820090905,6,294,2,894,80,"KICKOFF",2,861,90,"INTERCEPTION",3,-10,33,0
0294002820090905,7,28,2,861,20,"INTERCEPTION",2,841,20,"MISSED FIELD GOAL",4,0,20,1
0294002820090905,8,294,2,841,80,"MISSED FIELD GOAL",2,748,86,"PUNT",3,-6,93,0
0294002820090905,9,28,2,748,59,"PUNT",2,510,44,"PUNT",6,15,238,0
0294002820090905,10,294,2,510,90,"PUNT",2,425,93,"PUNT",3,-3,85,0
0294002820090905,11,28,2,425,43,"PUNT",2,230,5,"FIELD GOAL",10,38,195,1
0294002820090905,12,294,2,218,73,"KICKOFF",2,132,70,"INTERCEPTION",3,3,86,0
0294002820090905,13,294,2,115,75,"KICKOFF",2,26,76,"PUNT",3,-1,89,0
0294002820090905,14,28,2,26,3,"PUNT",2,0,10,"FIELD GOAL",2,-7,26,1
0294002820090905,15,294,3,900,51,"KICKOFF",3,834,49,"PUNT",3,2,66,0
0294002820090905,16,28,3,834,96,"PUNT",3,554,9,"FIELD GOAL",11,87,280,1
0294002820090905,17,294,3,554,78,"KICKOFF",3,452,66,"FUMBLE",3,12,102,0
0294002820090905,18,28,3,452,34,"FUMBLE",3,327,11,"FIELD GOAL",5,23,125,1
0294002820090905,19,294,3,327,61,"KICKOFF",3,148,38,"FIELD GOAL",5,23,179,0
0294002820090905,20,28,3,139,55,"KICKOFF",3,60,0,"TOUCHDOWN",3,55,79,0
0294002820090905,21,294,3,53,78,"KICKOFF",4,807,67,"INTERCEPTION",6,11,146,0
0294002820090905,22,28,4,807,16,"INTERCEPTION",4,800,0,"TOUCHDOWN",1,16,7,1
0294002820090905,23,294,4,796,83,"KICKOFF",4,573,69,"PUNT",5,14,223,0
0294002820090905,24,28,4,573,59,"PUNT",4,203,0,"TOUCHDOWN",11,59,370,1
0294002820090905,25,294,4,196,67,"KICKOFF",4,51,96,"DOWNS",4,-29,145,0
0294002820090905,26,28,4,51,4,"DOWNS",4,0,7,"END OF HALF",2,-3,51,1
0129002920090905,1,129,1,900,81,"KICKOFF",1,816,77,"INTERCEPTION",3,4,84,0
0129002920090905,2,29,1,816,31,"INTERCEPTION",1,729,16,"FUMBLE",3,15,87,0
0129002920090905,3,129,1,729,84,"FUMBLE",1,616,86,"PUNT",3,-2,113,0
0129002920090905,4,29,1,616,47,"PUNT",1,437,19,"FIELD GOAL",7,28,179,1
0129002920090905,5,129,1,430,66,"KICKOFF",1,378,59,"PUNT",3,7,52,0
0129002920090905,6,29,1,378,88,"PUNT",1,58,59,"PUNT",8,29,320,0
0129002920090905,7,29,1,58,28,"FUMBLE",1,0,21,"FIELD GOAL",4,7,58,0
0129002920090905,8,129,2,893,78,"KICKOFF",2,806,76,"PUNT",3,2,87,0
0129002920090905,9,29,2,806,64,"PUNT",2,686,55,"PUNT",3,9,120,0
0129002920090905,10,129,2,686,80,"PUNT",2,597,71,"PUNT",3,9,89,0
0129002920090905,11,29,2,597,63,"PUNT",2,500,0,"TOUCHDOWN",9,63,97,1
0129002920090905,12,129,2,373,49,"KICKOFF",2,288,47,"PUNT",3,2,85,0
0129002920090905,13,29,2,288,94,"PUNT",2,86,59,"PUNT",7,35,202,0
0129002920090905,14,129,2,86,67,"PUNT",2,26,22,"MISSED FIELD GOAL",7,45,60,0
0129002920090905,15,29,2,26,78,"MISSED FIELD GOAL",2,0,79,"END OF HALF",1,-1,26,0
0129002920090905,16,29,3,892,66,"KICKOFF",3,738,26,"MISSED FIELD GOAL",6,40,154,0
0129002920090905,17,129,3,738,74,"MISSED FIELD GOAL",3,663,63,"PUNT",5,11,75,0
0129002920090905,18,29,3,663,74,"PUNT",3,573,68,"INTERCEPTION",3,6,90,0
0129002920090905,19,129,3,573,60,"INTERCEPTION",3,358,36,"PUNT",8,24,215,0
0129002920090905,20,29,3,358,99,"PUNT",3,38,20,"FIELD GOAL",12,79,320,1
0129002920090905,21,129,3,32,73,"KICKOFF",4,741,0,"TOUCHDOWN",10,73,191,1
0129002920090905,22,29,4,732,57,"KICKOFF",4,525,17,"FIELD GOAL",6,40,207,1
0129002920090905,23,129,4,520,78,"KICKOFF",4,388,51,"PUNT",5,27,132,0
0129002920090905,24,29,4,388,88,"PUNT",4,0,1,"END OF HALF",12,87,388,1
0432003020090905,1,432,1,900,96,"KICKOFF",1,787,91,"PUNT",3,5,113,0
0432003020090905,2,30,1,787,55,"PUNT",1,578,0,"TOUCHDOWN",8,55,209,1
0432003020090905,3,432,1,578,60,"KICKOFF",1,436,67,"PUNT",3,-7,142,0
0432003020090905,4,30,1,436,51,"PUNT",1,256,0,"TOUCHDOWN",6,51,180,1
0432003020090905,5,432,1,251,71,"KICKOFF",1,153,70,"PUNT",3,1,98,0
0432003020090905,6,30,1,153,53,"PUNT",1,26,0,"TOUCHDOWN",6,53,127,1
0432003020090905,7,432,1,19,81,"KICKOFF",2,726,49,"PUNT",8,32,193,0
0432003020090905,8,30,2,726,70,"PUNT",2,540,48,"PUNT",7,22,186,0
0432003020090905,9,432,2,540,66,"PUNT",2,533,65,"FUMBLE",1,1,7,0
0432003020090905,10,30,2,533,35,"FUMBLE",2,436,0,"TOUCHDOWN",4,35,97,1
0432003020090905,11,432,2,431,69,"KICKOFF",2,334,61,"PUNT",4,8,97,0
0432003020090905,12,30,2,334,26,"PUNT",2,324,0,"TOUCHDOWN",1,26,10,0
0432003020090905,13,30,2,304,23,"FUMBLE",2,235,0,"TOUCHDOWN",3,23,69,1
0432003020090905,14,432,2,229,72,"KICKOFF",2,105,65,"PUNT",3,7,124,0
0432003020090905,15,30,2,105,71,"PUNT",2,0,57,"END OF HALF",3,14,105,0
0432003020090905,16,30,3,893,61,"KICKOFF",3,821,0,"TOUCHDOWN",3,61,72,1
0432003020090905,17,432,3,815,77,"KICKOFF",3,671,85,"PUNT",3,-8,144,0
0432003020090905,18,30,3,671,26,"PUNT",3,518,0,"TOUCHDOWN",6,26,153,1
0432003020090905,19,432,3,509,71,"KICKOFF",3,313,67,"PUNT",5,4,196,0
0432003020090905,20,30,3,313,87,"PUNT",4,896,0,"TOUCHDOWN",10,87,317,1
0432003020090905,21,432,4,888,82,"KICKOFF",4,658,66,"PUNT",7,16,230,0
0432003020090905,22,432,4,658,39,"FUMBLE",4,580,37,"PUNT",3,2,78,0
0432003020090905,23,30,4,580,80,"PUNT",4,250,41,"PUNT",7,39,330,0
0432003020090905,24,432,4,250,86,"PUNT",4,112,80,"PUNT",3,6,138,0
0432003020090905,25,30,4,112,64,"PUNT",4,0,70,"END OF HALF",3,-6,112,0
0669003120090905,1,669,1,882,76,"KICKOFF",1,717,52,"INTERCEPTION",6,24,165,0
0669003120090905,2,31,1,717,46,"INTERCEPTION",1,517,0,"TOUCHDOWN",6,46,200,1
0669003120090905,3,669,1,517,92,"KICKOFF",1,196,36,"FIELD GOAL",10,56,321,0
0669003120090905,4,31,1,196,74,"KICKOFF",1,97,0,"TOUCHDOWN",4,74,99,1
0669003120090905,5,669,1,97,60,"KICKOFF",1,34,60,"PUNT",3,0,63,0
0669003120090905,6,31,1,34,83,"PUNT",2,456,0,"TOUCHDOWN",16,83,478,1
0669003120090905,7,669,2,456,53,"KICKOFF",2,131,0,"TOUCHDOWN",11,53,325,1
0669003120090905,8,31,2,131,80,"KICKOFF",2,14,3,"FIELD GOAL",10,77,117,1
0669003120090905,9,669,2,14,74,"KICKOFF",2,0,77,"END OF HALF",1,-3,14,0
0669003120090905,10,669,3,900,60,"KICKOFF",3,767,32,"INTERCEPTION",7,28,133,0
0669003120090905,11,31,3,767,99,"INTERCEPTION",3,673,0,"TOUCHDOWN",7,99,94,0
0669003120090905,12,669,3,673,68,"KICKOFF",3,510,62,"PUNT",5,6,163,0
0669003120090905,13,31,3,510,65,"PUNT",3,369,7,"FIELD GOAL",6,58,141,1
0669003120090905,14,669,3,369,60,"KICKOFF",3,180,58,"PUNT",6,2,189,0
0669003120090905,15,31,3,180,82,"PUNT",3,90,55,"PUNT",4,27,90,0
0669003120090905,16,669,3,90,66,"PUNT",4,880,70,"PUNT",4,-4,110,0
0669003120090905,17,31,4,880,78,"PUNT",4,595,0,"TOUCHDOWN",10,78,285,1
0669003120090905,18,669,4,595,83,"KICKOFF",4,405,74,"PUNT",4,9,190,0
0669003120090905,19,31,4,405,78,"PUNT",4,103,44,"INTERCEPTION",10,34,302,0
0669003120090905,20,669,4,103,67,"INTERCEPTION",4,0,38,"END OF HALF",5,29,103,0
0366003720090905,1,37,1,900,77,"KICKOFF",1,564,8,"FIELD GOAL",14,69,336,1
0366003720090905,2,366,1,564,72,"KICKOFF",1,300,0,"TOUCHDOWN",10,72,264,1
0366003720090905,3,37,1,300,66,"KICKOFF",1,93,0,"TOUCHDOWN",10,66,207,1
0366003720090905,4,366,1,93,75,"KICKOFF",2,692,48,"PUNT",9,27,301,0
0366003720090905,5,37,2,692,89,"PUNT",2,557,70,"PUNT",5,19,135,0
0366003720090905,6,366,2,557,77,"PUNT",2,523,68,"FUMBLE",2,9,34,0
0366003720090905,7,37,2,523,32,"FUMBLE",2,427,6,"FUMBLE",5,26,96,1
0366003720090905,8,366,2,427,93,"FUMBLE",2,23,3,"FIELD GOAL",19,90,404,1
0366003720090905,9,37,2,23,61,"KICKOFF",2,0,32,"FIELD GOAL",3,29,23,0
0366003720090905,10,366,3,900,75,"KICKOFF",3,830,74,"PUNT",3,1,70,0
0366003720090905,11,37,3,830,75,"PUNT",3,773,47,"FUMBLE",4,28,57,0
0366003720090905,12,366,3,773,53,"FUMBLE",3,707,35,"INTERCEPTION",4,18,66,0
0366003720090905,13,37,3,707,98,"INTERCEPTION",3,659,0,"TOUCHDOWN",3,98,48,0
0366003720090905,14,366,3,659,82,"KICKOFF",3,599,79,"PUNT",3,3,60,0
0366003720090905,15,37,3,599,69,"PUNT",3,460,49,"PUNT",7,20,139,0
0366003720090905,16,366,3,460,86,"PUNT",3,364,81,"PUNT",3,5,96,0
0366003720090905,17,37,3,364,52,"PUNT",3,268,30,"FIELD GOAL",7,22,96,0
0366003720090905,18,366,3,268,69,"KICKOFF",3,52,29,"FIELD GOAL",7,40,216,0
0366003720090905,19,37,3,52,72,"KICKOFF",4,765,0,"TOUCHDOWN",9,73,187,1
0366003720090905,20,366,4,765,85,"KICKOFF",4,629,64,"PUNT",8,21,136,0
0366003720090905,21,37,4,629,65,"PUNT",4,327,0,"TOUCHDOWN",13,65,302,1
0366003720090905,22,366,4,327,80,"KICKOFF",4,91,64,"PUNT",8,16,236,0
0366003720090905,23,37,4,91,76,"PUNT",4,0,45,"END OF HALF",3,31,91,0
0500006720090905,1,500,1,900,69,"KICKOFF",1,779,66,"PUNT",3,3,121,0
0500006720090905,2,67,1,779,48,"PUNT",1,765,0,"TOUCHDOWN",1,48,14,0
0500006720090905,3,500,1,765,69,"KICKOFF",1,625,60,"PUNT",3,9,140,0
0500006720090905,4,67,1,625,29,"PUNT",1,532,0,"TOUCHDOWN",5,29,93,1
0500006720090905,5,500,1,532,64,"KICKOFF",1,412,55,"PUNT",3,9,120,0
0500006720090905,6,67,1,412,75,"PUNT",1,241,0,"TOUCHDOWN",7,75,171,1
0500006720090905,7,500,1,241,80,"KICKOFF",2,885,51,"PUNT",8,29,256,0
0500006720090905,8,67,2,885,80,"PUNT",2,698,49,"PUNT",7,31,187,0
0500006720090905,9,500,2,698,96,"PUNT",2,629,99,"PUNT",3,-3,69,0
0500006720090905,10,500,2,629,82,"KICKOFF",2,452,61,"PUNT",5,21,177,0
0500006720090905,11,67,2,452,46,"PUNT",2,231,7,"FIELD GOAL",8,39,221,1
0500006720090905,12,500,2,231,71,"KICKOFF",2,78,68,"PUNT",3,3,153,0
0500006720090905,13,67,2,78,64,"PUNT",2,31,0,"TOUCHDOWN",4,64,47,1
0500006720090905,14,500,2,31,87,"KICKOFF",2,0,89,"END OF HALF",1,-2,31,0
0500006720090905,15,67,3,900,57,"KICKOFF",3,765,51,"PUNT",4,6,135,0
0500006720090905,16,500,3,765,98,"PUNT",3,724,100,"SAFETY",2,-2,41,0
0500006720090905,17,67,3,724,62,"KICKOFF",3,522,0,"TOUCHDOWN",6,62,202,1
0500006720090905,18,500,3,522,63,"KICKOFF",3,320,45,"PUNT",6,18,202,0
0500006720090905,19,67,3,320,90,"PUNT",3,199,87,"PUNT",3,3,121,0
0500006720090905,20,500,3,199,59,"PUNT",3,136,58,"PUNT",3,1,63,0
0500006720090905,21,67,3,136,92,"PUNT",3,9,91,"PUNT",3,1,127,0
0500006720090905,22,500,3,9,55,"PUNT",4,825,49,"PUNT",3,6,84,0
0500006720090905,23,67,4,825,80,"PUNT",4,674,74,"PUNT",3,6,151,0
0500006720090905,24,500,4,674,68,"PUNT",4,602,88,"PUNT",3,-20,72,0
0500006720090905,25,67,4,602,39,"PUNT",4,489,24,"DOWNS",5,15,113,1
0500006720090905,26,500,4,489,76,"DOWNS",4,340,78,"PUNT",3,-2,149,0
0500006720090905,27,67,4,340,64,"PUNT",4,194,0,"TOUCHDOWN",5,64,146,1
0500006720090905,28,500,4,194,73,"KICKOFF",4,0,57,"END OF HALF",5,16,194,0
0108009620090905,1,96,1,900,68,"KICKOFF",1,558,0,"TOUCHDOWN",10,68,342,1
0108009620090905,2,108,1,550,74,"KICKOFF",1,413,41,"PUNT",8,33,137,0
0108009620090905,3,96,1,413,80,"PUNT",1,369,0,"TOUCHDOWN",3,80,44,0
0108009620090905,4,108,1,362,74,"KICKOFF",1,219,15,"MISSED FIELD GOAL",8,59,143,1
0108009620090905,5,96,1,219,80,"MISSED FIELD GOAL",2,818,53,"INTERCEPTION",10,27,301,0
0108009620090905,6,108,2,818,61,"INTERCEPTION",2,693,62,"PUNT",3,-1,125,0
0108009620090905,7,108,2,693,29,"FUMBLE",2,458,10,"INTERCEPTION",8,19,235,1
0108009620090905,8,108,2,449,69,"KICKOFF",2,296,48,"PUNT",6,21,153,0
0108009620090905,9,96,2,296,89,"PUNT",2,245,0,"TOUCHDOWN",2,89,51,0
0108009620090905,10,108,2,238,75,"KICKOFF",2,97,35,"DOWNS",9,40,141,0
0108009620090905,11,96,2,97,65,"DOWNS",2,36,0,"TOUCHDOWN",6,65,61,1
0108009620090905,12,108,2,31,83,"KICKOFF",2,0,80,"END OF HALF",1,3,31,0
0108009620090905,13,108,3,900,80,"KICKOFF",3,799,85,"PUNT",3,-5,101,0
0108009620090905,14,96,3,799,43,"PUNT",3,618,0,"TOUCHDOWN",6,43,181,1
0108009620090905,15,108,3,611,71,"KICKOFF",3,530,32,"DOWNS",6,39,81,0
0108009620090905,16,96,3,530,68,"DOWNS",3,281,0,"TOUCHDOWN",8,68,249,1
0108009620090905,17,108,3,274,73,"KICKOFF",3,89,53,"PUNT",6,20,185,0
0108009620090905,18,96,3,89,32,"PUNT",4,694,1,"DOWNS",8,31,295,1
0108009620090905,19,108,4,694,99,"DOWNS",4,687,100,"SAFETY",1,-1,7,0
0108009620090905,20,96,4,680,59,"KICKOFF",4,550,53,"PUNT",3,6,130,0
0108009620090905,21,108,4,550,90,"PUNT",4,478,85,"PUNT",3,5,72,0
0108009620090905,22,96,4,478,28,"PUNT",4,276,4,"DOWNS",6,24,202,1
0108009620090905,23,108,4,276,96,"DOWNS",4,138,93,"PUNT",3,3,138,0
0108009620090905,24,96,4,138,45,"PUNT",4,0,35,"END OF HALF",4,10,138,0
0392010720090905,1,392,1,900,70,"KICKOFF",1,828,67,"PUNT",3,3,72,0
0392010720090905,2,107,1,828,71,"PUNT",1,771,66,"PUNT",3,5,57,0
0392010720090905,3,392,1,771,62,"PUNT",1,606,60,"PUNT",3,2,165,0
0392010720090905,4,107,1,606,73,"PUNT",1,594,0,"TOUCHDOWN",1,73,12,0
0392010720090905,5,107,1,587,22,"FUMBLE",1,552,0,"TOUCHDOWN",2,22,35,1
0392010720090905,6,392,1,544,38,"KICKOFF",1,296,9,"FIELD GOAL",9,29,248,1
0392010720090905,7,107,1,292,76,"KICKOFF",1,176,66,"PUNT",5,10,116,0
0392010720090905,8,392,1,176,82,"PUNT",2,748,25,"FIELD GOAL",16,57,328,0
0392010720090905,9,107,2,741,76,"KICKOFF",2,558,14,"FIELD GOAL",9,62,183,1
0392010720090905,10,392,2,554,73,"KICKOFF",2,435,51,"FUMBLE",5,22,119,0
0392010720090905,11,107,2,435,49,"FUMBLE",2,222,0,"TOUCHDOWN",8,49,213,1
0392010720090905,12,392,2,216,74,"KICKOFF",2,89,64,"PUNT",5,10,127,0
0392010720090905,13,107,2,89,69,"PUNT",2,25,0,"TOUCHDOWN",5,69,64,0
0392010720090905,14,392,2,24,45,"KICKOFF",2,2,42,"DOWNS",4,3,22,0
0392010720090905,15,107,2,2,58,"DOWNS",2,0,60,"END OF HALF",1,-2,2,0
0392010720090905,16,107,3,894,54,"KICKOFF",3,822,0,"TOUCHDOWN",3,54,72,1
0392010720090905,17,392,3,817,59,"KICKOFF",3,674,47,"DOWNS",6,12,143,0
0392010720090905,18,107,3,674,53,"DOWNS",3,593,0,"TOUCHDOWN",4,53,81,0
0392010720090905,19,392,3,588,68,"KICKOFF",3,449,0,"TOUCHDOWN",5,68,139,0
0392010720090905,20,107,3,442,73,"KICKOFF",3,219,44,"PUNT",7,29,223,0
0392010720090905,21,392,3,219,91,"PUNT",3,68,64,"PUNT",5,27,151,0
0392010720090905,22,107,3,68,72,"PUNT",4,861,0,"TOUCHDOWN",5,72,107,1
0392010720090905,23,392,4,856,76,"KICKOFF",4,686,56,"PUNT",6,20,170,0
0392010720090905,24,107,4,686,79,"PUNT",4,495,60,"PUNT",6,19,191,0
0392010720090905,25,392,4,495,84,"PUNT",4,411,86,"PUNT",3,-2,84,0
0392010720090905,26,107,4,411,52,"PUNT",4,176,20,"DOWNS",6,32,235,0
0392010720090905,27,392,4,176,80,"DOWNS",4,0,63,"END OF HALF",6,17,176,0
0626011020090905,1,626,1,900,69,"KICKOFF",1,568,0,"TOUCHDOWN",14,69,332,1
0626011020090905,2,110,1,568,81,"KICKOFF",1,283,32,"FIELD GOAL",9,49,285,0
0626011020090905,3,626,1,279,78,"KICKOFF",1,180,0,"TOUCHDOWN",3,78,99,0
0626011020090905,4,110,1,169,12,"KICKOFF",1,164,0,"TOUCHDOWN",1,12,5,1
0626011020090905,5,626,1,160,73,"KICKOFF",1,13,66,"PUNT",5,7,147,0
0626011020090905,6,110,1,13,83,"PUNT",2,698,63,"PUNT",7,20,215,0
0626011020090905,7,626,2,698,72,"PUNT",2,683,72,"INTERCEPTION",1,0,15,0
0626011020090905,8,110,2,683,35,"INTERCEPTION",2,500,11,"FUMBLE",7,24,183,1
0626011020090905,9,626,2,500,89,"FUMBLE",2,370,96,"PUNT",3,-7,130,0
0626011020090905,10,110,2,370,41,"PUNT",2,333,0,"TOUCHDOWN",2,41,37,0
0626011020090905,11,626,2,328,71,"KICKOFF",2,304,63,"PUNT",3,8,24,0
0626011020090905,12,110,2,304,80,"PUNT",2,102,0,"TOUCHDOWN",6,80,202,1
0626011020090905,13,626,2,97,74,"KICKOFF",2,6,46,"PUNT",8,28,91,0
0626011020090905,14,110,2,6,80,"PUNT",2,0,82,"END OF HALF",1,-2,6,0
0626011020090905,15,110,3,894,59,"KICKOFF",3,720,41,"PUNT",6,18,174,0
0626011020090905,16,626,3,720,95,"PUNT",3,636,95,"PUNT",3,0,84,0
0626011020090905,17,110,3,636,41,"PUNT",3,482,52,"PUNT",3,-11,154,0
0626011020090905,18,626,3,482,88,"PUNT",3,389,84,"PUNT",3,4,93,0
0626011020090905,19,110,3,389,41,"PUNT",3,267,33,"FIELD GOAL",5,8,122,0
0626011020090905,20,626,3,263,82,"KICKOFF",3,190,73,"PUNT",3,9,73,0
0626011020090905,21,110,3,190,63,"PUNT",3,104,57,"INTERCEPTION",3,6,86,0
0626011020090905,22,626,3,104,23,"INTERCEPTION",3,37,18,"MISSED FIELD GOAL",4,5,67,1
0626011020090905,23,626,3,32,75,"KICKOFF",4,825,71,"PUNT",3,4,107,0
0626011020090905,24,110,4,825,75,"PUNT",4,734,78,"PUNT",3,-3,91,0
0626011020090905,25,626,4,734,57,"PUNT",4,657,40,"DOWNS",7,17,77,0
0626011020090905,26,110,4,657,60,"DOWNS",4,651,60,"INTERCEPTION",1,0,6,0
0626011020090905,27,626,4,651,25,"INTERCEPTION",4,624,19,"INTERCEPTION",2,6,27,1
0626011020090905,28,110,4,624,89,"INTERCEPTION",4,336,45,"PUNT",9,44,288,0
0626011020090905,29,626,4,336,80,"PUNT",4,288,47,"INTERCEPTION",4,33,48,0
0626011020090905,30,110,4,288,77,"INTERCEPTION",4,0,34,"END OF HALF",8,43,288,0
0625012820090905,1,625,1,900,86,"KICKOFF",1,688,64,"PUNT",6,22,212,0
0625012820090905,2,128,1,688,63,"PUNT",1,608,54,"PUNT",3,9,80,0
0625012820090905,3,625,1,608,80,"PUNT",1,519,81,"PUNT",3,-1,89,0
0625012820090905,4,128,1,519,62,"PUNT",1,432,54,"PUNT",3,8,87,0
0625012820090905,5,625,1,432,83,"PUNT",1,276,66,"PUNT",5,17,156,0
0625012820090905,6,128,1,276,50,"PUNT",1,59,19,"MISSED FIELD GOAL",8,31,217,1
0625012820090905,7,625,1,59,80,"MISSED FIELD GOAL",1,2,96,"PUNT",3,-16,57,0
0625012820090905,8,128,1,2,20,"PUNT",2,854,0,"FUMBLE",3,20,48,1
0625012820090905,9,625,2,854,80,"FUMBLE",2,623,0,"TOUCHDOWN",8,80,231,0
0625012820090905,10,128,2,617,70,"KICKOFF",2,530,77,"PUNT",3,-7,87,0
0625012820090905,11,625,2,530,67,"PUNT",2,398,50,"PUNT",4,17,132,0
0625012820090905,12,128,2,398,84,"PUNT",2,286,56,"PUNT",4,28,112,0
0625012820090905,13,625,2,286,88,"PUNT",2,203,86,"PUNT",3,2,83,0
0625012820090905,14,128,2,203,43,"PUNT",2,57,0,"TOUCHDOWN",8,43,146,1
0625012820090905,15,625,2,57,80,"KICKOFF",2,0,83,"END OF HALF",2,-3,57,0
0625012820090905,16,625,3,882,73,"KICKOFF",3,848,0,"TOUCHDOWN",2,73,34,0
0625012820090905,17,128,3,843,64,"KICKOFF",3,792,63,"INTERCEPTION",2,1,51,0
0625012820090905,18,128,3,788,71,"KICKOFF",3,460,0,"TOUCHDOWN",11,71,328,1
0625012820090905,19,625,3,454,85,"KICKOFF",3,117,24,"FIELD GOAL",12,61,337,0
0625012820090905,20,128,3,105,17,"KICKOFF",4,896,16,"MISSED FIELD GOAL",5,1,109,1
0625012820090905,21,625,4,896,80,"MISSED FIELD GOAL",4,743,63,"PUNT",5,17,153,0
0625012820090905,22,128,4,743,32,"PUNT",4,653,0,"TOUCHDOWN",4,32,90,1
0625012820090905,23,625,4,646,86,"KICKOFF",4,411,49,"PUNT",10,37,235,0
0625012820090905,24,128,4,411,88,"PUNT",4,269,72,"PUNT",5,16,142,0
0625012820090905,25,625,4,269,65,"PUNT",4,242,65,"PUNT",3,0,27,0
0625012820090905,26,128,4,242,61,"PUNT",4,0,41,"END OF HALF",8,20,242,0
0419014720090905,1,419,1,882,81,"KICKOFF",1,831,41,"INTERCEPTION",3,40,51,0
0419014720090905,2,147,1,831,58,"INTERCEPTION",1,779,63,"PUNT",3,-5,52,0
0419014720090905,3,419,1,779,88,"PUNT",1,731,83,"PUNT",3,5,48,0
0419014720090905,4,147,1,731,45,"PUNT",1,565,28,"MISSED FIELD GOAL",8,17,166,0
0419014720090905,5,419,1,565,71,"MISSED FIELD GOAL",1,558,71,"INTERCEPTION",1,0,7,0
0419014720090905,6,147,1,558,34,"INTERCEPTION",1,316,5,"FIELD GOAL",10,29,242,1
0419014720090905,7,419,1,310,66,"KICKOFF",1,230,68,"PUNT",3,-2,80,0
0419014720090905,8,147,1,230,73,"PUNT",1,141,68,"PUNT",3,5,89,0
0419014720090905,9,419,1,141,66,"PUNT",2,884,70,"PUNT",5,-4,157,0
0419014720090905,10,147,2,884,32,"PUNT",2,847,32,"FUMBLE",2,0,37,0
0419014720090905,11,147,2,841,59,"KICKOFF",2,496,2,"FIELD GOAL",11,57,345,1
0419014720090905,12,419,2,489,70,"KICKOFF",2,362,77,"PUNT",3,-7,127,0
0419014720090905,13,419,2,353,90,"KICKOFF",2,184,82,"PUNT",6,8,169,0
0419014720090905,14,147,2,184,43,"PUNT",2,175,0,"TOUCHDOWN",1,43,9,0
0419014720090905,15,419,2,170,82,"KICKOFF",2,131,79,"PUNT",3,3,39,0
0419014720090905,16,147,2,131,50,"PUNT",2,75,27,"FIELD GOAL",5,23,56,0
0419014720090905,17,419,2,70,79,"KICKOFF",2,0,70,"END OF HALF",2,9,70,0
0419014720090905,18,419,3,894,85,"KICKOFF",3,749,0,"TOUCHDOWN",7,85,145,1
0419014720090905,19,147,3,737,39,"KICKOFF",3,727,37,"INTERCEPTION",2,2,10,0
0419014720090905,20,419,3,727,57,"INTERCEPTION",3,617,34,"INTERCEPTION",6,23,110,0
0419014720090905,21,147,3,617,32,"INTERCEPTION",3,544,0,"TOUCHDOWN",3,32,73,0
0419014720090905,22,419,3,535,69,"KICKOFF",3,386,38,"DOWNS",9,31,149,0
0419014720090905,23,147,3,386,61,"DOWNS",3,171,26,"DOWNS",8,35,215,0
0419014720090905,24,419,3,171,75,"DOWNS",3,87,68,"PUNT",3,7,84,0
0419014720090905,25,147,3,87,64,"PUNT",4,889,62,"PUNT",3,2,98,0
0419014720090905,26,419,4,889,67,"PUNT",4,567,5,"DOWNS",16,62,322,1
0419014720090905,27,147,4,567,94,"DOWNS",4,343,31,"MISSED FIELD GOAL",10,63,224,0
0419014720090905,28,419,4,343,68,"MISSED FIELD GOAL",4,130,24,"DOWNS",12,44,213,1
0419014720090905,29,147,4,130,76,"DOWNS",4,0,20,"END OF HALF",5,56,130,1
0575019320090905,1,575,1,900,83,"KICKOFF",1,690,52,"PUNT",7,31,210,0
0575019320090905,2,193,1,690,83,"PUNT",1,525,61,"PUNT",9,22,165,0
