"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
37,0366003720090905,52,301,2,27,17,255,2,0,0,4,72,0,2,-6,0,0,0,0,1,0,0,0,0,0,3,3,4,4,0,0,0,0,0,37,2,82,7,459,0,0,0,3,2,42,28,7.0,21,3.0,14,11,1,3,0,17,9,1,1717,8,87,13,8,0,0,5,3,1
37,0430003720090912,59,390,5,24,11,199,1,0,0,5,105,0,3,7,0,0,0,0,2,20,1,0,0,0,0,0,7,7,0,0,0,0,0,49,5,144,8,543,0,1,0,2,0,31,44,4.0,7,1.0,2,10,0,3,0,18,8,3,1863,5,40,13,6,2,1,4,4,0
37,0768003720090919,41,100,0,33,17,300,4,1,0,6,102,0,2,24,0,0,0,0,5,59,1,0,0,0,2,2,5,5,0,0,0,0,0,41,5,220,8,511,1,1,0,1,0,51,22,5.0,31,3.0,18,8,1,3,0,7,12,1,1635,5,37,18,9,1,0,3,3,0
37,0047003720090926,34,254,2,29,21,306,5,1,0,7,169,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,1,54,2,87,9,538,0,1,0,2,1,47,34,7.0,51,3.0,40,6,2,4,0,10,11,0,1444,9,86,10,4,2,0,3,2,1
37,0037069420091003,48,224,1,35,20,235,1,0,0,4,140,0,2,9,0,0,0,0,0,0,0,0,0,0,5,4,2,2,0,0,1,0,0,26,6,255,7,455,0,0,0,2,0,37,26,3.0,7,0.0,0,5,0,7,1,11,13,0,2086,3,35,17,6,0,0,5,2,3
37,0037003120091010,35,242,3,29,15,133,0,0,0,8,174,0,1,15,0,0,0,0,1,0,0,0,0,0,1,1,2,2,1,0,0,0,0,23,7,273,5,343,2,0,0,4,3,61,20,4.0,14,1.0,8,2,0,5,0,9,5,1,1293,8,56,14,4,1,0,4,2,1
37,0334003720091017,49,220,1,25,11,95,0,1,0,3,21,0,0,0,0,0,0,0,0,0,0,1,80,1,0,0,2,2,0,0,0,0,0,14,7,250,3,134,0,0,0,0,0,39,30,6.0,14,1.0,7,4,0,4,1,12,4,0,1645,10,76,18,6,4,2,1,1,0
37,0037036520091024,41,112,0,20,11,81,1,1,0,4,85,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,7,278,3,107,0,0,0,3,2,27,50,9.0,39,3.0,22,3,1,3,0,9,5,1,1729,7,64,13,4,0,0,2,1,1
37,0433003720091031,43,175,1,24,13,226,2,0,0,3,81,0,2,1,0,0,0,0,2,58,1,0,0,0,1,1,4,4,0,0,1,1,0,33,7,286,6,373,1,0,0,2,1,44,26,8.0,34,3.0,22,7,3,4,1,8,9,1,1604,6,43,15,5,1,0,2,1,1
37,0244003720091107,39,282,5,30,27,373,4,0,0,4,98,0,5,24,0,0,0,0,1,3,0,0,0,0,0,0,9,9,0,0,0,0,0,63,2,91,10,635,1,0,0,3,2,36,16,6.0,38,2.0,21,5,0,2,0,13,16,1,1908,7,55,8,6,0,0,5,5,0
37,0037025720091114,38,115,0,28,20,238,2,2,0,6,222,1,2,27,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,4,177,5,284,0,0,0,1,0,27,40,6.0,30,2.0,20,0,0,2,0,8,10,0,1847,9,60,13,5,2,1,2,1,1
37,0008003720091127,32,151,1,27,15,181,2,1,0,4,99,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,21,8,320,3,204,0,2,1,2,1,43,24,6.0,17,3.0,7,10,0,3,0,9,5,1,1573,8,68,12,4,0,0,1,1,0
37,0509003720100101,39,190,3,33,20,235,1,2,0,5,125,0,0,0,0,0,0,0,5,103,1,0,0,0,1,1,5,5,0,0,0,0,0,38,6,253,6,396,1,0,0,3,2,71,14,6.0,23,3.0,19,0,1,6,1,7,11,0,2449,12,140,13,4,1,0,4,3,1
47,0497004720090903,24,169,1,35,15,140,0,1,0,4,67,0,2,9,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,10,7,309,3,194,0,0,0,1,1,34,68,6.0,17,0.0,0,0,1,4,0,8,5,3,1362,4,30,13,2,2,2,3,0,1
47,0469004720090912,26,13,0,34,15,114,1,1,0,4,95,0,3,30,0,0,0,0,0,0,0,0,0,0,3,3,1,1,0,0,0,0,0,16,6,244,6,395,1,0,0,3,2,33,38,11.0,38,3.0,18,1,4,2,2,2,5,2,1613,4,32,16,4,2,1,3,1,1
47,0047072520090919,28,121,1,35,19,254,1,4,0,4,101,0,4,17,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,4,172,4,262,1,0,0,1,0,42,34,4.0,17,1.0,10,0,3,3,0,6,11,3,1596,6,46,14,8,0,0,3,1,1
47,0047003720090926,44,146,2,30,18,114,1,0,0,8,145,0,0,0,0,0,0,0,1,21,0,0,0,0,3,3,3,3,0,0,0,0,0,30,4,165,8,495,0,0,0,2,2,42,20,4.0,9,0.0,0,1,1,1,0,10,6,3,2156,4,23,15,5,2,0,5,2,3
47,0709004720091003,38,76,1,41,25,234,2,1,0,4,87,0,2,-1,0,0,0,0,1,57,0,0,0,0,3,3,2,1,1,1,0,0,0,30,5,181,7,432,0,1,0,2,0,29,46,6.0,20,1.0,11,0,1,1,0,8,12,3,1968,4,59,16,7,1,1,5,3,2
47,0047069020091010,23,53,0,37,22,237,2,2,0,4,105,0,1,0,0,0,0,1,0,0,0,1,48,0,0,0,2,1,0,0,0,0,0,19,5,181,3,152,0,1,0,3,3,56,12,6.0,6,0.0,0,0,1,2,1,3,11,1,1364,8,67,13,6,1,1,1,1,0
47,0071004720091017,42,273,2,30,10,131,0,1,0,5,132,0,1,9,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,5,167,4,236,0,0,0,0,0,30,42,9.0,27,2.0,11,0,0,4,0,13,5,0,1794,6,54,16,4,5,3,3,1,1
47,0047020420091024,57,463,4,10,2,1,0,1,0,5,59,0,4,28,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0,0,1,29,4,154,5,302,0,0,0,3,2,29,30,4.0,12,1.0,8,8,0,3,1,18,1,0,2032,5,40,12,4,1,0,2,1,0
47,0519004720091031,38,169,1,9,6,78,1,1,0,5,108,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,2,2,0,0,0,0,0,17,4,140,4,252,1,0,0,0,0,37,32,5.0,18,2.0,8,1,0,1,0,6,3,2,1630,9,91,11,4,1,0,2,1,1
47,0047050320091112,40,149,1,19,11,134,1,0,0,3,58,0,1,-2,0,0,0,0,1,13,0,0,0,0,2,2,2,2,0,0,0,0,0,20,3,99,6,369,0,0,0,3,1,27,46,8.0,32,2.0,15,0,1,0,0,7,7,0,1858,9,37,14,7,2,1,4,2,2
47,0129004720091118,35,126,0,17,10,105,0,1,0,6,118,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,4,152,2,133,0,0,0,3,1,29,66,3.0,7,1.0,3,1,1,0,0,7,5,1,1575,0,0,11,2,2,0,3,0,1
47,0047077420091124,41,155,1,16,7,71,0,1,0,3,50,0,3,102,1,0,0,0,4,36,0,0,0,0,3,3,1,1,1,0,0,0,0,22,8,332,6,367,0,1,0,0,0,40,52,4.0,9,1.0,6,4,1,7,0,6,4,0,1742,3,26,14,3,0,0,2,1,1
51,0051074920090905,37,197,1,25,16,169,2,0,0,3,78,0,1,12,0,0,0,0,3,2,0,0,0,0,3,1,3,3,0,0,0,0,0,24,3,145,5,324,1,1,0,1,1,39,20,5.0,25,3.0,19,2,1,1,0,13,4,1,1809,10,90,13,5,1,1,4,1,1
51,0164005120090919,21,147,3,27,17,119,0,1,1,5,136,0,3,25,0,0,0,0,0,0,0,1,22,0,0,0,2,2,1,1,0,0,0,22,6,279,4,208,0,0,0,3,2,44,50,4.0,15,3.0,13,6,1,2,1,5,6,0,1216,2,37,10,4,0,0,2,2,0
51,0508005120090926,33,283,4,25,16,284,4,0,0,4,122,0,2,31,0,0,0,0,2,91,2,0,0,0,0,0,9,8,1,0,0,0,0,68,1,53,11,701,1,0,0,2,1,37,64,6.0,19,2.0,10,7,2,1,0,11,11,3,1262,6,54,9,5,3,0,5,4,0
51,0331005120091003,45,158,4,27,20,216,0,0,0,1,17,0,2,2,0,0,0,0,2,0,0,2,-18,0,1,1,4,4,0,0,0,0,0,31,6,296,7,437,0,0,0,2,1,31,45,3.0,4,0.0,0,1,2,7,3,8,9,3,1839,11,91,14,3,0,0,4,2,1
51,0051052220091010,17,6,0,43,23,262,1,2,0,8,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,8,377,2,134,0,0,0,1,0,55,28,5.0,19,1.0,10,0,0,2,0,1,7,2,1647,11,79,16,3,3,2,1,1,0
51,0051031120091017,21,89,0,46,26,275,1,3,0,5,77,0,0,0,0,0,0,0,1,19,0,0,0,0,1,1,1,1,0,0,0,0,0,10,5,179,3,164,0,0,0,2,0,55,40,4.0,12,1.0,6,4,1,1,0,5,13,0,1436,8,85,14,5,1,0,1,1,0
51,0521005120091024,19,43,0,39,24,241,1,1,0,3,76,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,5,205,2,87,0,0,0,0,0,38,54,3.0,12,2.0,11,4,1,3,0,2,12,1,1295,8,48,13,5,1,0,1,1,0
51,0463005120091031,32,54,0,38,19,222,0,2,0,2,53,0,4,101,0,0,0,0,1,45,1,0,0,0,2,1,1,1,0,0,0,0,0,10,6,175,3,196,0,0,0,2,1,34,32,6.0,13,0.0,0,2,1,2,0,3,11,4,1808,4,25,16,5,2,1,3,0,0
51,0051043420091107,28,38,2,43,32,427,3,0,0,6,132,0,2,24,0,0,0,0,0,0,0,0,0,0,2,2,5,4,0,0,0,0,0,40,4,201,9,569,2,0,0,0,0,38,32,6.0,49,4.0,47,0,0,6,0,4,15,1,2031,8,65,15,8,1,1,6,4,2
51,0703005120091114,28,6,1,45,28,240,1,3,0,5,104,0,3,36,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,7,286,4,271,2,0,0,1,0,44,30,3.0,8,0.0,0,6,1,6,0,5,10,1,1971,8,73,17,6,2,1,3,2,0
51,0051069720091121,26,82,0,38,24,215,0,3,0,7,121,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,5,194,2,112,0,0,0,0,0,47,38,3.0,19,1.0,12,0,1,1,1,7,8,3,1624,12,100,13,2,3,1,5,0,1
51,0700005120091128,39,104,1,35,22,238,0,1,0,5,97,0,3,1,0,1,6,0,1,54,0,0,0,0,3,2,1,1,0,0,0,0,0,13,3,127,4,277,0,0,0,3,1,50,12,2.0,8,1.0,5,0,1,1,0,10,9,0,1790,7,44,17,8,3,1,5,1,2
66,0529006620090903,59,164,1,30,19,197,1,0,0,3,91,0,2,19,0,0,0,0,1,11,0,0,0,0,3,1,0,0,2,1,0,0,1,19,3,131,4,249,0,0,0,4,3,21,22,5.0,25,1.0,7,0,2,2,0,8,12,2,2552,6,63,20,10,4,2,5,2,1
66,0414006620090912,29,127,3,30,18,314,4,1,0,1,38,0,5,43,0,0,0,0,4,23,0,0,0,0,0,0,7,6,0,0,0,0,0,48,5,228,8,460,0,1,0,0,0,44,30,8.0,23,1.0,8,0,0,5,1,6,11,0,1507,5,49,10,5,0,0,6,5,0
66,0066009620090918,29,299,2,26,18,181,3,0,0,7,257,0,3,42,0,0,0,0,2,35,1,0,0,0,3,3,6,6,0,0,0,0,0,51,3,143,10,634,0,0,0,2,1,52,10,7.0,17,2.0,9,0,0,3,0,8,7,0,1668,8,82,9,2,1,0,5,2,3
66,0066007120090926,35,267,5,25,19,262,2,0,1,3,72,0,0,0,0,0,0,0,2,19,0,0,0,0,1,0,6,5,1,1,0,0,0,49,4,145,8,512,1,1,0,0,0,37,38,5.0,18,1.0,8,3,0,3,0,10,12,1,1491,9,85,10,3,2,1,6,4,0
66,0108006620091003,33,101,1,31,22,285,3,1,0,3,28,0,4,46,0,0,0,0,0,0,0,1,5,0,2,2,4,4,0,0,0,0,0,34,3,141,7,430,1,0,0,1,0,30,28,8.0,21,1.0,3,0,0,5,1,6,13,2,1837,9,61,10,4,1,0,6,3,2
66,0066071920091014,44,193,0,32,22,187,3,0,1,4,63,0,5,17,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,0,0,0,28,6,240,6,322,0,0,0,2,2,29,28,13.0,38,4.0,23,2,1,2,0,14,8,3,2107,3,24,15,5,2,2,5,3,2
66,0066027720091024,40,193,1,32,20,279,5,0,0,2,63,0,1,15,0,1,2,0,3,39,0,0,0,0,5,4,6,6,0,0,0,0,0,54,2,104,12,765,0,0,0,6,0,52,4,4.0,10,1.0,2,5,3,7,0,12,10,2,1890,6,78,13,3,3,3,7,3,4
66,0630006620091031,32,140,2,39,25,290,3,0,0,2,44,0,2,26,0,0,0,0,1,27,1,0,0,0,1,1,6,6,0,0,0,0,0,45,5,217,8,494,1,0,0,2,1,39,22,9.0,34,2.0,12,0,1,5,0,8,15,3,1807,2,20,14,7,0,0,5,3,1
66,0066036620091106,34,153,2,41,28,354,3,1,1,2,26,0,4,83,0,0,0,0,1,0,0,0,0,0,5,3,4,4,1,1,0,0,0,45,2,79,9,550,0,0,0,0,0,27,56,5.0,22,2.0,16,3,0,1,0,6,17,2,1981,8,63,12,5,0,0,7,3,3
66,0295006620091114,26,148,1,33,23,310,6,0,1,3,130,1,1,13,0,0,0,0,5,73,1,0,0,0,0,0,7,7,2,1,0,0,0,63,5,206,10,581,2,0,0,0,0,39,54,6.0,13,1.0,3,0,1,4,1,6,16,1,1386,5,28,7,2,0,0,6,6,0
66,0066073120091120,43,323,6,30,16,249,1,0,0,4,92,0,1,2,0,0,0,0,1,0,0,0,0,0,1,1,7,7,0,0,0,0,0,52,3,152,9,542,1,0,0,1,0,47,28,13.0,45,4.0,25,4,0,4,0,16,9,1,1892,9,83,11,4,3,3,7,6,0
66,0466006620091127,33,165,0,34,17,262,5,0,0,6,175,1,1,5,0,0,0,0,0,0,0,0,0,0,1,1,5,5,1,0,0,0,0,44,4,143,8,486,0,0,0,1,1,46,20,9.0,45,2.0,21,0,1,1,0,9,11,2,1701,3,40,14,7,1,1,5,4,1
66,0472006620091205,39,256,5,35,23,288,1,0,0,1,39,0,2,39,0,0,0,0,1,0,0,0,0,0,0,0,6,6,0,0,0,0,0,42,4,129,7,452,1,0,0,2,2,29,46,5.0,20,1.0,7,0,1,4,0,11,13,2,1779,7,46,11,3,3,3,6,4,0
66,0066069820100104,32,77,1,40,24,240,0,0,0,3,54,0,4,41,0,0,0,0,3,66,1,0,0,0,2,1,2,2,0,0,0,0,0,17,8,355,4,265,0,0,0,1,1,42,14,2.0,11,2.0,11,0,1,6,0,3,12,1,2083,7,70,18,6,2,2,3,1,1
67,0500006720090905,38,236,4,22,15,205,2,0,0,1,26,0,4,129,1,0,0,0,0,0,0,0,0,0,1,1,7,7,0,0,0,0,1,54,5,247,9,558,1,0,0,1,0,54,10,9.0,16,0.0,0,0,0,1,0,10,9,2,1728,3,20,11,4,1,0,7,5,1
67,0331006720090912,37,126,1,29,15,223,3,1,0,2,49,0,3,13,0,0,0,0,2,0,0,0,0,0,2,2,4,4,0,0,0,0,0,34,6,243,7,467,0,1,0,0,0,49,8,7.0,17,1.0,5,0,0,0,0,8,7,1,1799,5,77,17,7,0,0,5,3,2
67,0067014720090919,28,29,0,21,5,25,1,3,0,8,169,0,1,8,0,0,0,0,2,19,0,0,0,0,0,0,1,1,0,0,0,0,0,7,10,391,2,89,0,1,0,2,1,46,38,11.0,24,2.0,7,3,1,0,0,2,1,1,1549,3,22,12,1,1,0,1,1,0
67,0749006720090926,45,170,0,29,18,228,3,1,0,2,45,0,1,-3,0,0,0,0,1,-3,0,0,0,0,2,2,3,3,0,0,0,0,0,27,6,260,5,326,0,0,0,0,0,51,16,6.0,24,0.0,0,0,2,2,0,10,10,1,2012,7,70,14,5,0,0,4,2,2
67,0234006720091003,39,196,2,21,12,203,2,0,0,3,60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,4,157,5,204,0,0,0,3,2,51,18,3.0,15,1.0,10,0,1,0,0,9,9,2,1697,4,15,12,6,0,0,2,2,0
67,0067074220091010,29,45,0,28,11,118,2,2,0,4,77,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,9,350,3,202,2,1,0,1,1,28,52,7.0,29,4.0,22,1,1,1,0,3,5,2,1573,6,42,13,1,2,2,1,1,0
67,0490006720091017,43,293,5,25,13,187,2,0,0,5,87,0,0,0,0,0,0,0,2,39,0,0,0,0,1,1,7,7,0,0,0,0,0,52,5,194,8,508,0,0,0,0,0,58,16,6.0,25,2.0,17,0,2,7,0,11,9,0,1852,4,45,14,6,2,2,6,5,1
67,0067051320091024,29,70,1,35,17,279,1,3,0,5,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,16,5,210,3,170,0,0,0,3,2,34,50,4.0,21,1.0,15,3,0,5,0,3,12,1,1632,6,45,13,6,1,1,3,2,0
67,0129006720091031,33,150,2,28,18,262,1,0,0,2,34,0,1,0,0,0,0,0,2,37,1,0,0,0,1,1,4,4,0,0,0,0,0,31,6,269,6,396,2,1,0,0,0,49,16,4.0,9,1.0,2,0,0,0,0,5,13,0,1779,3,25,11,4,0,0,3,2,1
67,0067074620091114,45,156,1,26,12,147,1,2,0,3,56,0,1,9,0,0,0,0,1,10,0,0,0,0,0,0,2,2,0,0,0,0,0,14,7,266,3,200,0,0,0,0,0,40,22,4.0,25,1.0,11,0,0,7,0,7,7,4,2048,10,85,15,4,2,2,3,2,0
67,0457006720091121,30,97,0,30,12,101,1,5,0,5,108,0,1,9,0,0,0,0,3,13,0,0,0,0,2,2,1,1,0,0,0,0,0,13,7,324,3,200,1,0,0,2,1,45,34,6.0,12,0.0,0,0,1,1,0,7,3,2,1568,3,20,13,0,0,0,3,1,2
67,0067039220091128,47,126,0,23,14,227,1,0,0,2,55,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,1,0,0,0,0,0,19,4,163,5,298,1,0,0,2,0,31,34,6.0,35,4.0,32,0,0,5,0,7,9,4,2093,6,65,15,4,1,0,4,0,3
67,0067065720091226,30,94,1,33,14,218,1,1,0,2,49,0,0,0,0,0,0,0,2,40,0,0,0,0,0,0,2,1,0,0,0,0,0,13,6,208,3,134,0,0,0,3,1,30,44,5.0,17,1.0,10,0,1,2,0,9,8,1,1537,4,30,12,4,1,0,2,1,0
71,0716007120090903,28,50,1,44,32,339,2,1,0,3,61,0,2,4,0,0,0,0,2,77,1,0,0,0,1,1,4,4,0,0,0,0,0,31,5,188,6,315,1,0,0,2,0,38,28,9.0,28,2.0,13,7,1,1,0,5,15,1,2079,6,49,13,4,3,3,3,2,1
71,0071043420090912,29,114,1,46,29,206,1,0,0,6,137,0,1,-1,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,20,9,336,5,296,0,1,0,2,0,45,32,4.0,27,1.0,17,0,2,2,0,6,11,0,2003,8,99,18,6,1,0,4,2,2
71,0071038820090919,20,10,0,62,43,383,1,0,0,4,75,0,1,-1,0,0,0,0,1,0,0,0,0,0,3,1,1,1,0,0,0,0,0,10,5,194,3,199,0,0,0,1,1,21,50,4.0,7,2.0,2,0,0,2,0,3,20,0,1896,2,25,21,11,1,0,4,0,1
71,0066007120090926,33,93,1,42,21,189,1,2,0,6,113,0,2,16,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,6,219,3,199,0,0,0,2,1,32,34,2.0,15,0.0,0,1,0,2,0,7,8,3,2051,8,75,19,8,3,2,3,2,0
71,0519007120091003,33,84,2,53,28,390,2,0,0,6,111,0,2,71,0,1,-7,0,0,0,0,0,0,0,3,3,4,4,0,0,0,0,0,37,3,131,8,524,3,1,0,2,1,22,34,1.0,1,0.0,0,2,1,0,0,6,18,2,2050,6,65,16,7,3,0,8,4,3
71,0071033120091010,29,43,1,64,44,505,4,1,0,5,69,0,3,18,0,0,0,0,0,0,0,0,0,0,2,1,3,3,2,0,0,0,0,36,5,209,7,414,1,1,0,2,0,31,22,4.0,12,2.0,10,1,0,2,0,4,21,0,2270,5,42,19,8,4,3,8,4,1
71,0071004720091017,24,79,1,41,28,376,3,0,0,4,83,0,2,6,0,0,0,0,1,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,6,193,6,365,1,0,0,0,0,28,46,6.0,22,1.0,2,4,0,6,0,6,17,1,1806,7,55,12,4,0,0,4,1,1
71,0129007120091024,20,20,0,57,36,343,1,1,0,3,61,0,2,6,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,10,5,179,3,177,0,0,0,1,1,42,34,2.0,13,2.0,13,1,0,2,0,5,16,3,1843,4,30,17,9,1,0,5,0,1
71,0071008620091103,25,48,3,41,22,313,1,1,0,5,74,0,3,46,0,0,0,0,0,0,0,0,0,0,1,1,4,3,0,0,0,0,0,30,4,132,6,393,1,0,0,1,1,40,34,4.0,21,2.0,17,2,1,3,2,3,14,3,1554,8,65,14,7,1,0,6,4,1
71,0071041420091112,34,146,2,35,22,203,3,0,0,3,60,0,4,13,0,1,4,0,3,60,0,0,0,0,2,0,5,5,0,0,0,0,0,35,5,203,6,382,0,0,0,2,2,41,36,7.0,39,6.0,38,3,3,2,0,9,8,1,1723,6,50,16,6,1,0,7,4,0
71,0005007120091120,33,136,2,32,23,338,2,0,0,6,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,1,36,3,96,6,372,0,1,0,1,0,29,46,4.0,14,1.0,4,5,2,1,0,4,15,2,1863,2,25,14,10,1,0,6,4,0
71,0709007120091127,28,152,3,31,19,137,2,0,0,4,80,0,3,44,0,0,0,0,2,4,0,0,0,0,1,1,5,5,0,0,0,0,0,38,4,152,7,441,0,0,0,1,1,34,54,3.0,6,1.0,2,2,2,1,2,8,7,2,1502,4,26,11,5,1,0,7,5,1
71,0071029520091230,24,150,2,48,34,388,4,1,0,7,137,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,6,6,0,0,0,0,0,42,3,102,7,451,0,0,0,1,0,38,26,4.0,7,1.0,2,0,0,1,0,6,18,3,1764,5,35,14,8,1,0,4,3,0
77,0077052220090905,33,28,0,38,26,329,2,2,0,4,61,0,2,3,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,5,198,3,177,0,1,0,3,2,42,16,4.0,7,1.0,1,3,2,3,0,6,10,1,2222,10,87,17,8,1,1,3,2,0
77,0077071820090912,45,206,4,34,26,321,2,1,0,2,45,0,0,0,0,1,12,1,2,37,0,0,0,0,2,2,7,6,0,0,0,0,0,54,0,0,10,610,0,2,0,0,0,42,20,6.0,20,2.0,10,0,2,2,0,12,20,3,2020,5,47,9,6,1,0,7,5,2
77,0234007720090919,19,108,1,34,23,365,3,3,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,1,43,5,331,2,0,0,2,2,47,36,2.0,2,0.0,0,4,1,2,0,4,14,2,1209,3,24,6,3,1,0,3,2,0
77,0156007720090926,34,132,4,29,18,241,2,2,0,3,69,0,2,22,0,0,0,0,2,20,0,0,0,0,0,0,6,6,0,0,0,0,0,42,4,204,7,476,1,0,0,1,0,42,46,6.0,54,3.0,35,3,1,6,1,7,11,2,1601,10,117,16,11,0,0,5,5,0
77,0731007720091002,43,213,2,23,16,218,3,2,0,3,73,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,3,111,6,392,1,1,0,1,1,42,34,5.0,10,3.0,8,1,0,2,0,12,10,0,1875,8,54,12,8,1,1,4,4,0
77,0077046520091010,43,291,6,27,21,320,2,0,0,3,150,0,4,31,0,0,0,0,3,1,0,0,0,0,1,1,8,8,0,0,0,0,0,59,2,75,10,648,2,0,0,0,0,35,20,4.0,21,2.0,18,0,1,3,0,11,15,1,2109,6,50,11,8,0,0,6,5,1
77,0077062620091017,52,166,2,39,27,346,3,0,0,5,124,0,3,38,0,0,0,0,1,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,2,65,6,408,0,0,0,1,0,36,2,2.0,11,1.0,10,0,0,4,0,11,15,1,2292,8,77,21,15,3,1,5,5,0
77,0698007720091024,37,110,0,33,20,188,1,1,0,7,152,0,3,10,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,6,282,2,140,1,0,0,3,1,23,47,3.0,18,2.0,15,4,1,1,0,8,9,1,1851,9,85,15,5,3,1,2,1,0
77,0077081120091107,45,231,3,22,20,312,4,0,0,0,0,0,3,-2,0,0,0,0,2,42,0,0,0,0,2,1,7,7,0,0,0,0,0,52,1,39,9,617,4,0,0,1,0,30,34,5.0,30,2.0,17,0,1,3,0,12,16,2,2065,5,50,9,5,1,0,7,5,1
77,0077047320091114,23,41,1,33,21,314,2,1,0,2,43,0,2,-1,0,0,0,0,0,0,0,1,0,0,1,1,3,3,0,0,0,0,0,24,4,148,5,330,2,0,0,1,1,49,26,9.0,43,5.0,35,0,0,2,1,2,14,1,1451,6,66,11,5,0,0,3,2,0
77,0721007720091121,25,121,0,45,33,377,5,2,0,4,68,0,2,1,0,0,0,0,2,39,0,0,0,0,2,1,5,5,0,0,0,0,0,38,1,41,7,416,0,0,0,1,1,36,74,4.0,6,1.0,3,1,3,4,0,7,19,0,1822,7,75,10,6,1,0,7,5,0
77,0732007720091128,36,131,1,32,12,134,2,0,0,3,49,0,5,63,0,0,0,0,1,52,0,0,0,0,2,2,2,2,0,0,0,0,0,26,9,377,5,324,1,1,0,1,0,39,32,6.0,37,2.0,19,7,0,2,0,5,7,2,1740,7,60,18,6,0,0,4,2,2
77,0528007720091222,35,116,2,30,19,192,3,0,0,2,16,0,1,0,0,1,34,1,1,56,0,0,0,0,1,1,6,5,0,0,0,0,0,44,4,150,8,381,1,0,0,2,2,40,16,5.0,18,0.0,0,0,1,7,0,6,9,3,1803,9,73,14,8,1,1,5,4,1
86,0086070420090905,42,150,2,19,12,159,1,0,0,3,102,0,1,12,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,1,23,5,162,4,251,1,0,0,0,0,37,32,2.0,20,1.0,14,1,1,7,0,10,7,1,1698,10,80,12,6,0,0,3,2,0
86,0545008620090912,30,67,0,39,26,433,4,1,0,7,87,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,27,3,104,5,294,1,0,0,3,3,32,32,2.0,2,0.0,0,0,0,4,0,4,17,4,1891,7,66,15,7,2,0,2,1,0
