"Game Code","Play Number","Team Code","Passer Player Code","Receiver Player Code","Attempt","Completion","Yards","Touchdown","Interception","1st Down","Dropped"
0648049020090903,106,490,1010277,1017539,1,0,0,0,0,0,0
0648049020090903,108,490,1010277,1002573,1,0,0,0,0,0,0
0648049020090903,109,490,1010277,1002573,1,1,15,0,0,1,0
0648049020090903,115,648,1010924,1025959,1,1,12,0,0,1,0
0648049020090903,116,648,1010924,1010936,1,1,11,0,0,1,0
0648049020090903,117,648,1010924,1025926,1,0,0,0,0,0,0
0648049020090903,118,648,1010924,1025926,1,1,5,0,0,0,0
0648049020090903,119,648,1010924,1003307,1,0,0,0,0,0,0
0648049020090903,124,490,1010277,1010308,1,1,6,0,0,1,0
0648049020090903,125,490,1010277,1010308,1,1,7,0,0,0,0
0648049020090903,127,490,1010277,1010307,1,1,6,0,0,1,0
0648049020090903,132,490,1010277,1002577,1,0,0,0,0,0,0
0648049020090903,133,490,1010277,1010307,1,1,3,0,0,0,0
0648049020090903,138,648,1010924,1010936,1,1,4,0,0,0,0
0648049020090903,143,490,1010277,1010309,1,0,0,0,0,0,0
0648049020090903,144,490,1010277,1010307,1,0,0,0,0,0,0
0648049020090903,147,490,1010277,1002577,1,0,0,0,0,0,0
0648049020090903,152,648,1010924,1003307,1,1,33,0,0,1,0
0739069020090903,6,739,1028665,1007313,1,0,0,0,0,0,0
0739069020090903,9,690,1003572,1011155,1,1,12,0,0,1,0
0739069020090903,14,690,1003572,,1,0,0,0,1,0,0
0739069020090903,17,739,1028665,1022185,1,1,19,0,0,1,0
0739069020090903,19,739,1028665,1007313,1,0,0,0,0,0,0
0739069020090903,20,739,1028665,1007274,1,1,13,0,0,0,0
0739069020090903,24,690,1003572,1011183,1,1,4,0,0,0,0
0739069020090903,25,690,1003572,1026200,1,1,10,0,0,1,0
0739069020090903,27,690,1003572,1026200,1,1,1,0,0,0,0
0739069020090903,28,690,1003572,1018463,1,0,0,0,0,0,0
0739069020090903,33,739,1007292,1022185,1,1,15,0,0,0,0
0739069020090903,36,690,1003572,1011155,1,1,15,0,0,1,0
0739069020090903,37,690,1003572,1012020,1,0,0,0,0,0,0
0739069020090903,42,739,1028665,1022187,1,1,11,0,0,1,0
0739069020090903,43,739,1028665,1007313,1,0,0,0,0,0,0
0739069020090903,45,739,1028665,,1,0,0,0,0,0,0
0739069020090903,49,690,1003572,1003583,1,0,0,0,0,0,0
0739069020090903,50,690,1003572,1018463,1,1,6,0,0,0,0
0739069020090903,52,739,1028665,1028672,1,0,0,0,0,0,0
0739069020090903,53,739,1028665,1007276,1,1,1,0,0,0,0
0739069020090903,54,739,1028665,1007313,1,1,10,0,0,0,0
0739069020090903,60,690,1003572,1003583,1,1,8,0,0,1,0
0739069020090903,62,690,1003572,1011189,1,0,0,0,0,0,0
0739069020090903,63,690,1003572,1011155,1,0,0,0,0,0,0
0739069020090903,67,739,1028665,1028672,1,0,0,0,0,0,0
0739069020090903,68,739,1028665,1007276,1,1,6,0,0,1,0
0739069020090903,74,690,1003572,1018464,1,1,75,1,0,1,0
0739069020090903,80,739,1028665,1028672,1,1,10,0,0,1,0
0739069020090903,81,739,1028665,1028672,1,0,0,0,0,0,0
0739069020090903,84,690,1003572,1011155,1,1,28,0,0,1,0
0739069020090903,90,690,1003572,1026200,1,1,3,0,0,0,0
0739069020090903,91,690,1003572,1011189,1,1,16,0,0,1,0
0739069020090903,92,690,1003572,1012020,1,1,20,0,0,1,0
0739069020090903,93,690,1003572,,1,0,0,0,1,0,0
0739069020090903,94,739,1028665,1007316,1,1,9,0,0,0,0
0739069020090903,96,739,1028665,1028672,1,1,5,0,0,0,0
0739069020090903,102,690,1003572,1003617,1,1,20,0,0,1,0
0739069020090903,104,690,1003572,1011189,1,1,9,0,0,1,0
0739069020090903,112,739,1028665,1022185,1,1,8,0,0,0,0
0739069020090903,113,739,1028665,1007313,1,1,27,0,0,1,0
0739069020090903,115,739,1028665,1007281,1,0,0,0,0,0,0
0739069020090903,116,739,1028665,1007313,1,1,10,0,0,1,0
0739069020090903,117,739,1028665,1007281,1,1,5,1,0,0,0
0739069020090903,121,690,1003572,1011189,1,1,44,1,0,1,0
0739069020090903,124,739,1028665,1007281,1,1,24,0,0,1,0
0739069020090903,126,739,1028665,1022183,1,1,3,0,0,0,0
0739069020090903,127,739,1028665,1022185,1,0,0,0,0,0,0
0739069020090903,128,739,1028665,1007313,1,1,26,0,0,1,0
0739069020090903,131,739,1028665,1007313,1,1,19,0,0,0,0
0739069020090903,137,690,1003572,1011189,1,1,10,0,0,1,0
0739069020090903,138,690,1003572,1003583,1,1,19,0,0,1,0
0739069020090903,145,739,1028665,1007276,1,0,0,0,0,0,0
0739069020090903,148,739,1028665,1007313,1,1,15,0,0,1,0
0739069020090903,150,739,1028665,1007313,1,1,10,0,0,1,0
0739069020090903,151,739,1028665,1028672,1,1,9,0,0,0,0
0739069020090903,153,739,1028665,1007313,1,0,0,0,0,0,0
0739069020090903,154,739,1028665,1007313,1,1,6,1,0,0,0
0739069020090903,157,690,1003572,1026200,1,0,0,0,0,0,0
0739069020090903,158,690,1003572,1011189,1,1,14,0,0,1,0
0739069020090903,159,690,1003572,1011155,1,1,3,0,0,0,0
0739069020090903,160,690,1003572,,1,0,0,0,1,0,0
0739069020090903,161,739,1028665,1022187,1,1,6,0,0,0,0
0739069020090903,162,739,1028665,1028672,1,1,7,0,0,1,0
0739069020090903,163,739,1028665,1007313,1,1,19,0,0,1,0
0731073220090903,4,731,1011735,1011734,1,1,48,0,0,1,0
0731073220090903,12,732,1026813,1019100,1,1,8,0,0,0,0
0731073220090903,15,731,1011735,1011741,1,0,0,0,0,0,0
0731073220090903,16,731,1011735,1019089,1,0,0,0,0,0,0
0731073220090903,19,732,1026813,1019100,1,1,65,1,0,1,0
0731073220090903,26,731,1011735,1011734,1,0,0,0,0,0,0
0731073220090903,32,732,1026813,69738,1,1,22,1,0,1,0
0731073220090903,44,732,1026813,1019100,1,1,13,0,0,1,0
0731073220090903,46,732,1026813,1011777,1,1,13,0,0,1,0
0731073220090903,47,732,1026813,1019100,1,1,12,0,0,1,0
0731073220090903,52,731,1011735,1026752,1,1,16,0,0,1,0
0731073220090903,54,731,1011735,1019086,1,0,0,0,0,0,0
0731073220090903,57,732,1026813,69738,1,1,7,0,0,0,0
0731073220090903,58,732,1026813,1026782,1,0,0,0,0,0,0
0731073220090903,59,732,1026813,1011804,1,1,6,0,0,1,0
0731073220090903,62,732,1026813,1004303,1,1,16,0,0,1,0
0731073220090903,63,732,1026813,69738,1,1,23,0,0,1,0
0731073220090903,69,731,1011735,1004250,1,0,0,0,0,0,0
0731073220090903,74,732,1026813,1019100,1,1,13,0,0,1,0
0731073220090903,77,732,1026813,1019100,1,0,0,0,0,0,0
0731073220090903,78,732,1026813,1011777,1,0,0,0,0,0,0
0731073220090903,86,731,1011735,1011734,1,0,0,0,0,0,0
0731073220090903,87,731,1011735,1004250,1,0,0,0,0,0,0
0731073220090903,91,732,1026813,,1,0,0,0,1,0,0
0731073220090903,104,732,1026813,1011777,1,1,4,0,0,0,0
0731073220090903,105,732,1026813,1019100,1,0,0,0,0,0,0
0731073220090903,107,731,1011735,1019089,1,1,11,0,0,1,0
0731073220090903,110,731,1011735,,1,0,0,0,0,0,0
0731073220090903,112,732,1026813,1019100,1,1,6,0,0,0,0
0731073220090903,115,732,1026813,1011804,1,0,0,0,0,0,0
0731073220090903,118,732,1026813,69738,1,1,6,0,0,0,0
0731073220090903,125,731,1011735,1019086,1,0,0,0,0,0,0
0731073220090903,129,731,1011735,1004253,1,0,0,0,0,0,0
0731073220090903,131,732,1026813,1019100,1,1,20,0,0,1,0
0731073220090903,133,732,1026813,1019100,1,1,9,0,0,0,0
0731073220090903,134,732,1026813,1019100,1,1,22,0,0,1,0
0731073220090903,136,732,1026813,1019100,1,1,4,0,0,0,0
0731073220090903,137,731,1011735,1019086,1,0,0,0,0,0,0
0731073220090903,139,731,1011735,,1,0,0,0,0,0,0
0731073220090903,143,732,1026813,69738,1,0,0,0,0,0,0
0731073220090903,144,732,1026813,69738,1,0,0,0,0,0,0
0731073220090903,146,731,1011735,1004253,1,1,9,0,0,0,0
0731073220090903,148,731,1011735,,1,0,0,0,0,0,0
0731073220090903,149,731,1011735,1019086,1,1,11,0,0,1,0
0731073220090903,151,731,1011735,,1,0,0,0,0,0,0
0731073220090903,153,731,1011735,1019089,1,1,7,0,0,0,0
0731073220090903,154,731,1011735,1026752,1,0,0,0,0,0,0
0731073220090903,155,732,1026813,1011804,1,1,10,0,0,1,0
0731073220090903,157,732,1026813,1019100,1,0,0,0,0,0,0
0731073220090903,158,732,1026813,1011804,1,1,7,0,0,0,0
0731073220090903,163,731,1011735,1011734,1,1,7,0,0,0,0
0731073220090903,164,731,1011735,1011734,1,1,2,0,0,0,0
0731073220090903,168,731,1011735,1011741,1,1,8,0,0,0,0
0731073220090903,170,731,1011735,,1,0,0,0,1,0,0
0731073220090903,179,732,1026813,1019100,1,0,0,0,0,0,0
0731073220090903,181,731,1011735,1004253,1,1,2,0,0,0,0
1004027720090904,2,277,1016393,1001251,1,1,10,0,0,1,0
1004027720090904,5,1004,1014710,1014723,1,1,0,0,0,0,0
1004027720090904,6,1004,1014710,1014723,1,1,13,0,0,1,0
1004027720090904,10,277,1016393,1016420,1,0,0,0,0,0,0
1004027720090904,11,277,1016393,1009128,1,1,14,0,0,1,0
1004027720090904,14,277,1016393,1001251,1,0,0,0,0,0,0
1004027720090904,17,1004,1014710,1022485,1,0,0,0,0,0,0
1004027720090904,18,1004,1014710,1022481,1,1,13,0,0,1,0
1004027720090904,19,1004,1014710,1022481,1,0,0,0,0,0,0
1004027720090904,20,1004,1014710,1014720,1,0,0,0,0,0,0
1004027720090904,21,1004,1014710,1014667,1,0,0,0,0,0,0
1004027720090904,24,277,1016393,1009128,1,1,15,0,0,1,0
1004027720090904,26,277,1016393,1016420,1,0,0,0,0,0,0
1004027720090904,30,277,1016393,1009128,1,0,0,0,0,0,0
1004027720090904,31,277,1016393,,1,0,0,0,1,0,0
1004027720090904,38,277,1016393,1009128,1,1,1,0,0,0,0
1004027720090904,39,277,1016393,1009116,1,0,0,0,0,0,0
1004027720090904,41,1004,1014710,1022476,1,1,29,0,0,1,0
1004027720090904,43,1004,1014710,1022481,1,1,6,0,0,0,0
1004027720090904,46,1004,1014710,1022485,1,1,14,0,0,1,0
1004027720090904,48,1004,1014710,1014720,1,0,0,0,0,0,0
1004027720090904,49,1004,1014710,1014720,1,1,7,0,0,1,0
1004027720090904,50,1004,1014710,1022485,1,1,6,0,0,0,0
1004027720090904,53,1004,1014710,1014667,1,1,4,1,0,0,0
1004027720090904,56,277,1016393,1001251,1,1,12,0,0,1,0
1004027720090904,59,277,1016393,1024060,1,1,17,0,0,1,0
1004027720090904,64,1004,1014710,1014723,1,1,13,0,0,1,0
1004027720090904,65,1004,1014710,1022481,1,1,6,0,0,0,0
1004027720090904,68,1004,1014710,1014671,1,1,2,0,0,0,0
1004027720090904,69,277,1016393,1009116,1,1,15,0,0,1,0
1004027720090904,70,277,1016393,1001251,1,1,44,0,0,1,0
1004027720090904,72,277,1016393,1024060,1,0,0,0,0,0,0
1004027720090904,73,277,1016393,1001251,1,1,4,1,0,0,0
1004027720090904,86,1004,1014710,1014667,1,1,3,0,0,0,0
1004027720090904,88,1004,1014710,1014720,1,0,0,0,0,0,0
1004027720090904,90,277,1016393,1016420,1,1,7,0,0,0,0
1004027720090904,92,277,1016393,1001251,1,1,37,0,0,1,0
1004027720090904,93,277,1016393,1001251,1,1,7,0,0,0,0
1004027720090904,95,277,1016393,1009116,1,1,6,0,0,1,0
1004027720090904,98,277,1016393,1009116,1,1,3,1,0,0,0
1004027720090904,101,1004,1014710,1014720,1,0,0,0,0,0,0
1004027720090904,102,1004,1014710,1022476,1,1,11,0,0,1,0
1004027720090904,105,1004,1014710,1022476,1,1,5,0,0,0,0
1004027720090904,106,1004,1014710,1022476,1,0,0,0,0,0,0
1004027720090904,113,277,1016393,1009116,1,1,3,0,0,0,0
1004027720090904,119,1004,1014710,1022476,1,0,0,0,0,0,0
1004027720090904,121,1004,1014710,1014723,1,0,0,0,0,0,0
1004027720090904,123,277,1016393,1001251,1,0,0,0,0,0,0
1004027720090904,124,277,1016393,1024060,1,0,0,0,0,0,0
1004027720090904,129,1004,1014710,1022481,1,1,12,0,0,1,0
1004027720090904,130,1004,1014710,1014723,1,1,9,0,0,0,0
1004027720090904,131,1004,1014710,1022476,1,1,16,0,0,1,0
1004027720090904,133,1004,1014710,1028851,1,1,8,0,0,0,0
1004027720090904,139,277,1016393,1009116,1,1,7,0,0,0,0
1004027720090904,140,277,1016393,1024060,1,1,17,0,0,1,0
1004027720090904,141,277,1016393,1016420,1,0,0,0,0,0,0
1004027720090904,143,277,1016393,1009128,1,1,3,0,0,0,0
1004027720090904,144,277,1016393,1009116,1,1,8,0,0,0,0
1004027720090904,149,1004,1014710,1014723,1,1,9,0,0,1,0
1004027720090904,153,1004,1014710,1014723,1,0,0,0,0,0,0
1004027720090904,155,277,1016393,1001251,1,1,66,0,0,1,0
1004027720090904,158,277,1016393,1009123,1,0,0,0,0,0,0
1004027720090904,160,277,1016393,1024060,1,1,8,1,0,0,0
0719071820090904,7,719,1011336,1011533,1,1,6,0,0,0,0
0719071820090904,13,719,1011336,1018854,1,0,0,0,0,0,0
0719071820090904,18,718,1011520,86660,1,0,0,0,0,0,0
0719071820090904,20,718,1011520,1003930,1,1,11,0,0,1,0
0719071820090904,22,718,1011520,1011524,1,0,0,0,0,0,0
0719071820090904,26,719,1011336,1011561,1,1,23,0,0,1,0
0719071820090904,31,718,1011520,,1,0,0,0,1,0,0
0719071820090904,41,718,1011520,1003930,1,1,12,0,0,1,0
0719071820090904,42,718,1026564,1011510,1,1,39,0,0,1,0
0719071820090904,51,719,1011336,1018854,1,0,0,0,0,0,0
0719071820090904,55,718,1011520,86660,1,0,0,0,0,0,0
0719071820090904,59,718,1011520,1003930,1,1,9,0,0,1,0
0719071820090904,60,718,1011520,1003930,1,0,0,0,0,0,0
0719071820090904,65,718,1011520,1026556,1,0,0,0,0,0,0
0719071820090904,66,718,1011520,1003930,1,0,0,0,0,0,0
0719071820090904,70,719,1011336,83292,1,1,45,0,0,1,0
0719071820090904,72,719,1011336,83292,1,1,2,0,0,0,0
0719071820090904,75,718,1011520,1011525,1,0,0,0,0,0,0
0719071820090904,76,718,1011520,86660,1,1,5,0,0,0,0
0719071820090904,77,718,1011520,1003912,1,1,26,0,0,1,0
0719071820090904,80,718,1011520,1026556,1,1,3,0,0,0,0
0719071820090904,86,719,1011336,1011565,1,0,0,0,0,0,0
0719071820090904,87,719,1011336,1011565,1,1,23,0,0,1,0
0719071820090904,94,719,1011336,83292,1,1,3,0,0,0,0
0719071820090904,98,719,1011336,1011533,1,1,9,0,0,0,0
0719071820090904,103,718,1011520,86660,1,1,68,0,0,1,0
0719071820090904,114,718,1011520,1003930,1,1,20,1,0,1,0
0719071820090904,117,719,1011336,1011565,1,0,0,0,0,0,0
0719071820090904,121,719,1011336,1018854,1,1,21,0,0,1,0
0719071820090904,123,719,1011336,83292,1,1,10,0,0,1,0
0719071820090904,126,719,1011336,83292,1,1,8,0,0,1,0
0719071820090904,130,718,1011520,86660,1,1,13,0,0,1,0
0719071820090904,131,718,1011520,1026573,1,1,6,0,0,0,0
0719071820090904,138,718,1011520,1003930,1,1,15,0,0,1,0
0719071820090904,139,718,1011520,86660,1,1,50,0,0,1,0
0719071820090904,144,718,1011520,86660,1,1,3,0,0,0,0
0719071820090904,148,719,1011336,1018854,1,1,15,0,0,1,0
0719071820090904,150,719,1011336,1011565,1,1,5,0,0,0,0
0719071820090904,152,719,1011336,1011533,1,1,5,0,0,0,0
0719071820090904,154,719,1011336,1011533,1,0,0,0,0,0,0
0719071820090904,156,718,1011520,1026573,1,1,11,0,0,1,0
0719071820090904,157,718,1011520,,1,0,0,0,0,0,0
0719071820090904,158,718,1011520,1003930,1,0,0,0,0,0,0
0719071820090904,159,718,1011520,1003912,1,1,11,0,0,1,0
0719071820090904,160,718,1011520,1003930,1,1,15,0,0,1,0
0719071820090904,161,718,1026564,,1,0,0,0,1,0,0
0719071820090904,165,719,1011336,1018854,1,1,24,0,0,1,0
0719071820090904,166,719,1011336,1011561,1,1,12,1,0,1,0
0719071820090904,169,718,1003909,1026557,1,1,4,0,0,0,0
0719071820090904,170,718,1003909,,1,0,0,0,0,0,0
0719071820090904,171,718,1003909,1011522,1,0,0,0,0,0,0
0719071820090904,172,718,1003909,1003929,1,1,4,0,0,0,0
0574000920090905,4,9,81894,1007992,1,1,3,0,0,0,0
0574000920090905,5,9,81894,1007992,1,0,0,0,0,0,0
0574000920090905,8,574,85310,1003128,1,1,7,0,0,0,0
0574000920090905,10,574,85310,1003140,1,0,0,0,0,0,0
0574000920090905,12,574,85310,1003140,1,1,12,0,0,1,0
0574000920090905,14,574,85310,1003144,1,0,0,0,0,0,0
0574000920090905,15,574,85310,1003140,1,0,0,0,0,0,0
0574000920090905,18,9,81894,1022918,1,1,45,0,0,1,0
0574000920090905,22,9,1015271,81894,1,0,0,0,0,0,0
0574000920090905,28,574,85310,1003128,1,1,10,0,0,0,0
0574000920090905,29,574,85310,1003128,1,1,7,0,0,1,0
0574000920090905,35,574,85310,1003128,1,1,5,0,0,1,0
0574000920090905,37,574,85310,,1,0,0,0,0,0,0
0574000920090905,38,574,85310,1010775,1,1,4,0,0,0,0
0574000920090905,40,574,85310,,1,0,0,0,1,0,0
0574000920090905,41,9,81894,1007992,1,1,3,0,0,0,0
0574000920090905,45,574,1007940,1018067,1,0,0,0,0,0,0
0574000920090905,47,574,1007940,1003128,1,0,0,0,0,0,0
0574000920090905,53,574,1007940,1003123,1,1,7,0,0,0,0
0574000920090905,54,574,1007940,1003123,1,1,7,0,0,1,0
0574000920090905,55,574,1007940,85298,1,1,8,0,0,0,0
0574000920090905,58,9,81894,1000089,1,1,27,0,0,1,0
0574000920090905,60,9,81894,1000089,1,1,9,1,0,1,0
0574000920090905,64,574,85310,1003142,1,0,0,0,0,0,0
0574000920090905,66,574,85310,1003128,1,0,0,0,0,0,0
0574000920090905,71,574,85310,1003140,1,0,0,0,0,0,0
0574000920090905,77,9,81894,1015305,1,0,0,0,0,0,0
0574000920090905,83,574,85310,,1,0,0,0,0,0,0
0574000920090905,85,574,85310,1003144,1,1,14,0,0,0,0
0574000920090905,86,574,85310,1003128,1,0,0,0,0,0,0
0574000920090905,89,9,81894,1000089,1,1,6,0,0,0,0
0574000920090905,90,9,81894,1022918,1,1,6,0,0,1,0
0574000920090905,91,9,81894,1000098,1,1,17,0,0,1,0
0574000920090905,94,9,81894,1000089,1,1,22,1,0,1,0
0574000920090905,100,574,1007940,1010773,1,0,0,0,0,0,0
0574000920090905,101,574,1007940,1003128,1,1,15,0,0,1,0
0574000920090905,104,574,1007940,1010773,1,1,22,0,0,1,0
0574000920090905,105,574,1007940,1003123,1,1,6,0,0,0,0
0574000920090905,106,574,1007940,1003144,1,1,5,0,0,1,0
0574000920090905,115,9,81894,1000098,1,1,13,0,0,1,0
0574000920090905,117,9,81894,81942,1,1,35,0,0,1,0
0574000920090905,121,574,1007940,1003140,1,0,0,0,0,0,0
0574000920090905,122,574,1007940,1003128,1,1,6,0,0,0,0
0574000920090905,126,574,85310,1003128,1,1,9,0,0,0,0
0574000920090905,130,574,85310,,1,0,0,0,0,0,0
0574000920090905,131,574,85310,1003144,1,1,4,0,0,0,0
0574000920090905,132,574,85310,1003140,1,1,9,0,0,1,0
0574000920090905,142,9,81894,1000098,1,1,35,0,0,1,0
0574000920090905,148,574,85310,1003140,1,0,0,0,0,0,0
0574000920090905,155,9,81894,1000084,1,0,0,0,0,0,0
0574000920090905,164,574,1007940,1018067,1,1,52,1,0,1,0
0574000920090905,175,574,1007940,,1,0,0,0,0,0,0
0574000920090905,178,574,1007940,1025816,1,0,0,0,0,0,0
0574000920090905,179,574,1007940,1018065,1,1,20,0,0,1,0
0574000920090905,180,574,1007940,1003128,1,1,8,0,0,0,0
0574000920090905,186,574,1007940,1003128,1,1,-2,0,0,0,0
0574000920090905,187,574,1007940,1018066,1,0,0,0,0,0,0
0574000920090905,188,574,1007940,1018065,1,0,0,0,0,0,0
0294002820090905,3,28,1000106,1000129,1,1,8,0,0,0,0
0294002820090905,5,28,1000106,1000102,1,1,5,0,0,0,0
0294002820090905,7,28,1000106,1015329,1,1,23,0,0,1,0
0294002820090905,9,28,1000106,1015329,1,0,0,0,0,0,0
0294002820090905,15,294,1013020,78864,1,1,8,0,0,1,0
0294002820090905,16,294,1013020,78879,1,1,0,0,0,0,0
0294002820090905,18,294,1013020,1005506,1,0,0,0,0,0,0
0294002820090905,20,28,1000106,1000129,1,0,0,0,0,0,0
0294002820090905,21,28,1000106,1000129,1,1,8,0,0,0,0
0294002820090905,25,294,1013020,,1,0,0,0,1,0,0
0294002820090905,27,28,1000106,1000123,1,1,7,0,0,0,0
0294002820090905,30,28,1000106,1015329,1,1,7,0,0,1,0
0294002820090905,31,28,1000106,1000129,1,0,0,0,0,0,0
0294002820090905,34,28,1000106,1000129,1,1,13,0,0,1,0
0294002820090905,38,294,1013020,78864,1,0,0,0,0,0,0
0294002820090905,40,294,1013020,,1,0,0,0,1,0,0
0294002820090905,41,28,1000106,1000129,1,0,0,0,0,0,0
0294002820090905,42,28,1000106,1015329,1,0,0,0,0,0,0
0294002820090905,43,28,1000106,1000102,1,0,0,0,0,0,0
0294002820090905,46,294,1013020,1005524,1,0,0,0,0,0,0
0294002820090905,53,28,1000106,1000129,1,1,6,0,0,0,0
0294002820090905,58,294,1013020,1005524,1,0,0,0,0,0,0
0294002820090905,61,28,1000106,,1,0,0,0,0,0,0
0294002820090905,63,28,1000106,1022962,1,1,16,0,0,1,0
0294002820090905,65,28,1000106,1000129,1,0,0,0,0,0,0
0294002820090905,66,28,1000106,1022962,1,1,4,0,0,0,0
0294002820090905,68,28,1000106,1000129,1,1,15,0,0,1,0
0294002820090905,70,28,1000106,,1,0,0,0,0,0,0
0294002820090905,71,28,1000106,1015329,1,0,0,0,0,0,0
0294002820090905,76,294,1013020,78864,1,1,2,0,0,0,0
0294002820090905,77,294,1013020,,1,0,0,0,1,0,0
0294002820090905,86,28,1000106,1000123,1,1,14,0,0,0,0
0294002820090905,90,294,1005501,78864,1,1,2,0,0,0,0
0294002820090905,91,294,1005501,1020441,1,0,0,0,0,0,0
0294002820090905,92,294,1005501,1005524,1,0,0,0,0,0,0
0294002820090905,96,28,1000106,1000102,1,1,39,0,0,1,0
0294002820090905,102,28,1000106,1000129,1,0,0,0,0,0,0
0294002820090905,103,28,1000106,1008045,1,0,0,0,0,0,0
0294002820090905,107,294,1005501,1020441,1,1,-1,0,0,0,0
0294002820090905,108,294,1005501,1005506,1,1,2,0,0,0,0
0294002820090905,113,28,1022956,1015329,1,0,0,0,0,0,0
0294002820090905,116,294,1005501,78879,1,1,22,0,0,1,0
0294002820090905,117,294,1005501,1005524,1,1,4,0,0,0,0
0294002820090905,123,28,1022956,1008044,1,1,10,0,0,1,0
0294002820090905,127,294,1005501,78879,1,1,3,0,0,0,0
0294002820090905,130,294,1005501,78879,1,0,0,0,0,0,0
0294002820090905,133,294,1005501,,1,0,0,0,1,0,0
0294002820090905,134,28,1022956,1015354,1,1,16,1,0,1,0
0294002820090905,148,28,1022956,1008022,1,1,4,0,0,0,0
0294002820090905,150,28,1022956,1000135,1,1,13,0,0,1,0
0129002920090905,3,129,79972,1023548,1,1,4,0,0,0,0
0129002920090905,5,129,79972,,1,0,0,0,1,0,0
0129002920090905,6,29,1015374,1015395,1,1,9,0,0,0,0
0129002920090905,8,29,1015374,1008054,1,1,9,0,0,0,0
0129002920090905,9,129,79972,1000683,1,1,5,0,0,0,0
0129002920090905,18,29,1015374,1008054,1,0,0,0,0,0,0
0129002920090905,23,129,79972,,1,0,0,0,0,0,0
0129002920090905,24,129,79972,,1,0,0,0,0,0,0
0129002920090905,27,29,1015374,1000180,1,1,21,0,0,1,0
0129002920090905,28,29,1015374,1000179,1,1,6,0,0,0,0
0129002920090905,36,29,1015374,1000149,1,0,0,0,0,0,0
0129002920090905,37,29,1015374,1000149,1,0,0,0,0,0,0
0129002920090905,38,29,1015374,1000180,1,1,7,0,0,0,0
0129002920090905,42,129,79972,1000683,1,1,0,0,0,0,0
0129002920090905,43,129,79972,1000683,1,0,0,0,0,0,0
0129002920090905,46,29,1015374,1000179,1,1,8,0,0,0,0
0129002920090905,50,129,79972,79956,1,0,0,0,0,0,0
0129002920090905,51,129,79972,1000683,1,1,9,0,0,0,0
0129002920090905,53,29,1015374,1000179,1,1,11,0,0,1,0
0129002920090905,54,29,1015374,82503,1,0,0,0,0,0,0
0129002920090905,55,29,1015374,1015395,1,0,0,0,0,0,0
0129002920090905,58,29,1015374,1015395,1,1,25,0,0,1,0
0129002920090905,59,29,1015374,1000149,1,0,0,0,0,0,0
0129002920090905,65,129,79972,1015875,1,1,-5,0,0,0,0
0129002920090905,67,129,79972,1008577,1,1,5,0,0,0,0
0129002920090905,69,29,1015374,1000149,1,0,0,0,0,0,0
0129002920090905,70,29,1015374,1000149,1,1,0,0,0,0,0
0129002920090905,71,29,1015374,1015396,1,1,19,0,0,1,0
0129002920090905,77,129,79972,1008577,1,1,7,0,0,0,0
0129002920090905,78,129,79972,1000683,1,1,16,0,0,1,0
0129002920090905,79,129,79972,1015886,1,1,16,0,0,1,0
0129002920090905,80,129,79972,1023542,1,0,0,0,0,0,0
0129002920090905,81,129,79972,1008577,1,1,6,0,0,0,0
0129002920090905,82,129,79972,1000683,1,0,0,0,0,0,0
0129002920090905,86,29,1015374,1015395,1,1,17,0,0,1,0
0129002920090905,88,29,1015374,1000179,1,1,7,0,0,0,0
0129002920090905,90,29,1015374,1015395,1,0,0,0,0,0,0
0129002920090905,94,129,79972,1000683,1,0,0,0,0,0,0
0129002920090905,95,129,79972,,1,0,0,0,0,0,0
0129002920090905,96,129,79972,,1,0,0,0,0,0,0
0129002920090905,98,29,1015374,1008069,1,1,6,0,0,0,0
0129002920090905,100,29,1015374,,1,0,0,0,1,0,0
0129002920090905,101,129,79972,1008577,1,1,1,0,0,0,0
0129002920090905,102,129,79972,1000683,1,1,12,0,0,1,0
0129002920090905,104,129,79972,79956,1,1,6,0,0,0,0
0129002920090905,106,129,79972,1008577,1,1,4,0,0,0,0
0129002920090905,108,129,79972,1000680,1,0,0,0,0,0,0
0129002920090905,111,29,1015374,1000179,1,1,11,0,0,1,0
0129002920090905,112,29,1015374,82503,1,1,16,0,0,1,0
0129002920090905,116,29,1015374,1015395,1,1,3,0,0,0,0
0129002920090905,119,29,1015374,1008054,1,0,0,0,0,0,0
0129002920090905,120,29,1015374,1015396,1,0,0,0,0,0,0
