"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0017049820060831,12,498,2,81,64,"PUNT",2,55,61,"PUNT",3,3,26,0
0017049820060831,13,17,2,55,99,"PUNT",2,0,83,"END OF HALF",6,16,55,0
0017049820060831,14,498,3,900,73,"KICKOFF",3,710,46,"PUNT",6,27,190,0
0017049820060831,15,17,3,710,80,"PUNT",3,561,96,"PUNT",3,-16,149,0
0017049820060831,16,498,3,561,47,"PUNT",3,409,23,"FUMBLE",5,24,152,0
0017049820060831,17,17,3,409,77,"FUMBLE",3,325,69,"PUNT",3,8,84,0
0017049820060831,18,498,3,325,65,"PUNT",3,225,61,"PUNT",3,4,100,0
0017049820060831,19,17,3,225,75,"PUNT",3,8,16,"FIELD GOAL",9,59,217,1
0017049820060831,20,498,4,900,91,"KICKOFF",4,850,88,"INTERCEPTION",2,3,50,0
0017049820060831,21,17,4,850,2,"INTERCEPTION",4,815,11,"FUMBLE",2,-9,35,1
0017049820060831,22,498,4,815,89,"FUMBLE",4,381,0,"TOUCHDOWN",14,89,434,1
0017049820060831,23,17,4,381,74,"KICKOFF",4,257,79,"INTERCEPTION",3,-5,124,0
0017049820060831,24,17,4,257,69,"KICKOFF",4,85,33,"INTERCEPTION",8,36,172,0
0017049820060831,25,498,4,85,80,"INTERCEPTION",4,0,83,"END OF HALF",2,-3,85,0
0207052820060831,1,207,1,900,80,"KICKOFF",1,877,85,"FUMBLE",2,-5,23,0
0207052820060831,2,528,1,877,12,"FUMBLE",1,788,0,"TOUCHDOWN",3,12,89,1
0207052820060831,3,207,1,783,80,"KICKOFF",1,651,85,"PUNT",3,-5,132,0
0207052820060831,4,528,1,651,23,"PUNT",1,594,0,"TOUCHDOWN",2,23,57,0
0207052820060831,5,207,1,594,79,"KICKOFF",1,503,71,"FUMBLE",3,8,91,0
0207052820060831,6,528,1,503,29,"FUMBLE",1,411,0,"TOUCHDOWN",4,29,92,1
0207052820060831,7,207,1,411,76,"KICKOFF",1,355,65,"INTERCEPTION",5,11,56,0
0207052820060831,8,528,1,355,54,"INTERCEPTION",1,220,32,"MISSED FIELD GOAL",5,22,135,0
0207052820060831,9,207,1,220,68,"MISSED FIELD GOAL",1,118,49,"PUNT",5,19,102,0
0207052820060831,10,528,1,118,84,"PUNT",1,31,57,"PUNT",5,27,87,0
0207052820060831,11,207,1,31,86,"PUNT",2,856,89,"PUNT",3,-3,75,0
0207052820060831,12,207,2,856,80,"KICKOFF",2,807,53,"FUMBLE",2,27,49,0
0207052820060831,13,528,2,807,47,"FUMBLE",2,668,0,"TOUCHDOWN",5,47,139,0
0207052820060831,14,207,2,668,77,"KICKOFF",2,575,63,"PUNT",4,14,93,0
0207052820060831,15,528,2,575,82,"PUNT",2,481,45,"INTERCEPTION",4,37,94,0
0207052820060831,16,207,2,481,51,"INTERCEPTION",2,386,0,"TOUCHDOWN",5,51,95,1
0207052820060831,17,528,2,386,80,"KICKOFF",2,50,0,"TOUCHDOWN",13,80,336,1
0207052820060831,18,207,2,50,81,"KICKOFF",2,0,84,"END OF HALF",1,-3,50,0
0207052820060831,19,528,3,900,80,"KICKOFF",3,871,77,"FUMBLE",1,3,29,0
0207052820060831,20,207,3,871,23,"FUMBLE",3,807,21,"FIELD GOAL",4,2,64,0
0207052820060831,21,528,3,807,66,"KICKOFF",3,693,57,"PUNT",3,9,114,0
0207052820060831,22,207,3,693,75,"PUNT",3,584,84,"PUNT",3,-9,109,0
0207052820060831,23,528,3,584,44,"PUNT",3,471,0,"TOUCHDOWN",4,44,113,1
0207052820060831,24,207,3,471,42,"KICKOFF",3,391,37,"DOWNS",4,5,80,0
0207052820060831,25,528,3,391,63,"DOWNS",3,292,64,"PUNT",3,-1,99,0
0207052820060831,26,207,3,292,52,"PUNT",3,187,64,"PUNT",3,-12,105,0
0207052820060831,27,528,3,187,66,"PUNT",3,48,68,"PUNT",4,-2,139,0
0207052820060831,28,207,3,48,42,"PUNT",4,806,44,"PUNT",3,-2,142,0
0207052820060831,29,528,4,806,72,"PUNT",4,687,0,"TOUCHDOWN",4,72,119,0
0207052820060831,30,207,4,687,80,"KICKOFF",4,377,42,"PUNT",8,38,310,0
0207052820060831,31,528,4,377,90,"PUNT",4,206,81,"PUNT",3,9,171,0
0207052820060831,32,528,4,206,74,"KICKOFF",4,0,45,"END OF HALF",6,29,206,0
0704062620060831,1,704,1,900,80,"KICKOFF",1,679,19,"MISSED FIELD GOAL",8,61,221,1
0704062620060831,2,626,1,679,80,"MISSED FIELD GOAL",1,393,28,"FIELD GOAL",10,52,286,0
0704062620060831,3,704,1,393,76,"KICKOFF",1,312,71,"PUNT",3,5,81,0
0704062620060831,4,626,1,312,63,"PUNT",1,55,34,"MISSED FIELD GOAL",10,29,257,0
0704062620060831,5,704,1,55,66,"MISSED FIELD GOAL",1,24,66,"INTERCEPTION",3,0,31,0
0704062620060831,6,626,1,24,59,"INTERCEPTION",2,781,29,"MISSED FIELD GOAL",5,30,143,0
0704062620060831,7,704,2,781,71,"MISSED FIELD GOAL",2,710,0,"TOUCHDOWN",5,71,71,1
0704062620060831,8,626,2,710,75,"KICKOFF",2,543,83,"PUNT",3,-8,167,0
0704062620060831,9,704,2,543,36,"PUNT",2,470,0,"TOUCHDOWN",4,36,73,1
0704062620060831,10,626,2,470,76,"KICKOFF",2,242,55,"PUNT",6,21,228,0
0704062620060831,11,704,2,242,61,"PUNT",2,95,53,"PUNT",3,8,147,0
0704062620060831,12,626,2,95,79,"PUNT",2,0,68,"END OF HALF",4,11,95,0
0704062620060831,13,626,3,900,72,"KICKOFF",3,756,58,"INTERCEPTION",4,14,144,0
0704062620060831,14,704,3,756,41,"INTERCEPTION",3,601,0,"TOUCHDOWN",9,41,155,1
0704062620060831,15,626,3,601,78,"KICKOFF",3,509,100,"FUMBLE",3,-22,92,0
0704062620060831,16,626,3,509,80,"KICKOFF",3,206,0,"TOUCHDOWN",13,80,303,1
0704062620060831,17,704,3,206,72,"KICKOFF",3,131,68,"INTERCEPTION",2,4,75,0
0704062620060831,18,626,3,131,62,"INTERCEPTION",4,896,0,"TOUCHDOWN",5,62,135,1
0704062620060831,19,704,4,896,74,"KICKOFF",4,820,78,"INTERCEPTION",2,-4,76,0
0704062620060831,20,626,4,820,26,"INTERCEPTION",4,644,0,"TOUCHDOWN",6,26,176,1
0704062620060831,21,704,4,644,62,"KICKOFF",4,513,46,"INTERCEPTION",4,16,131,0
0704062620060831,22,626,4,513,77,"INTERCEPTION",4,446,68,"INTERCEPTION",3,9,67,0
0704062620060831,23,704,4,446,28,"INTERCEPTION",4,278,0,"TOUCHDOWN",5,28,168,1
0704062620060831,24,626,4,278,82,"KICKOFF",4,119,17,"FIELD GOAL",8,65,159,1
0704062620060831,25,704,4,119,43,"KICKOFF",4,0,42,"END OF HALF",3,1,119,0
0676071920060831,1,719,1,900,75,"KICKOFF",1,608,0,"TOUCHDOWN",11,75,292,1
0676071920060831,2,676,1,595,93,"KICKOFF",1,452,65,"PUNT",5,28,143,0
0676071920060831,3,719,1,452,60,"PUNT",1,287,0,"TOUCHDOWN",6,60,165,0
0676071920060831,4,676,1,279,71,"KICKOFF",1,139,54,"PUNT",5,17,140,0
0676071920060831,5,719,1,139,72,"PUNT",2,723,11,"FIELD GOAL",12,61,316,1
0676071920060831,6,676,2,714,74,"KICKOFF",2,609,73,"PUNT",3,1,105,0
0676071920060831,7,719,2,609,62,"PUNT",2,404,0,"TOUCHDOWN",8,62,205,1
0676071920060831,8,676,2,396,82,"KICKOFF",2,201,68,"PUNT",6,14,195,0
0676071920060831,9,719,2,201,54,"PUNT",2,137,0,"TOUCHDOWN",3,54,64,0
0676071920060831,10,676,2,125,48,"KICKOFF",2,0,30,"MISSED FIELD GOAL",8,18,125,0
0676071920060831,11,676,3,890,81,"KICKOFF",3,721,76,"PUNT",6,5,169,0
0676071920060831,12,719,3,721,60,"PUNT",3,449,0,"TOUCHDOWN",9,60,272,1
0676071920060831,13,676,3,439,73,"KICKOFF",3,322,66,"PUNT",3,7,117,0
0676071920060831,14,719,3,322,68,"PUNT",3,27,33,"PUNT",8,35,295,0
0676071920060831,15,676,3,27,80,"PUNT",4,839,43,"PUNT",4,37,88,0
0676071920060831,16,719,4,839,99,"PUNT",4,729,96,"PUNT",3,3,110,0
0676071920060831,17,676,4,729,26,"PUNT",4,643,10,"INTERCEPTION",3,16,86,1
0676071920060831,18,719,4,643,95,"INTERCEPTION",4,406,81,"PUNT",5,14,237,0
0676071920060831,19,676,4,406,61,"PUNT",4,365,0,"TOUCHDOWN",7,61,41,0
0676071920060831,20,719,4,343,71,"KICKOFF",4,260,0,"TOUCHDOWN",3,71,83,0
0676071920060831,21,676,4,247,79,"KICKOFF",4,126,78,"PUNT",3,1,121,0
0676071920060831,22,719,4,126,63,"PUNT",4,0,22,"END OF HALF",4,41,126,0
0466009620060901,1,96,1,900,77,"KICKOFF",1,658,7,"FUMBLE",9,70,242,1
0466009620060901,2,466,1,658,93,"FUMBLE",1,531,89,"PUNT",3,4,127,0
0466009620060901,3,96,1,531,50,"PUNT",1,294,0,"TOUCHDOWN",9,50,237,1
0466009620060901,4,466,1,288,80,"KICKOFF",1,139,56,"PUNT",6,24,149,0
0466009620060901,5,96,1,139,78,"PUNT",2,893,52,"PUNT",4,26,146,0
0466009620060901,6,466,2,893,80,"PUNT",2,815,79,"PUNT",3,1,78,0
0466009620060901,7,96,2,815,56,"PUNT",2,437,0,"TOUCHDOWN",14,56,378,1
0466009620060901,8,466,2,427,79,"KICKOFF",2,278,59,"PUNT",5,20,149,0
0466009620060901,9,96,2,278,76,"PUNT",2,180,74,"PUNT",3,2,98,0
0466009620060901,10,466,2,180,56,"PUNT",2,37,0,"TOUCHDOWN",6,56,143,0
0466009620060901,11,96,2,32,65,"KICKOFF",2,0,65,"END OF HALF",1,0,32,0
0466009620060901,12,466,3,895,80,"KICKOFF",3,802,60,"FUMBLE",3,20,93,0
0466009620060901,13,96,3,802,40,"FUMBLE",3,778,0,"TOUCHDOWN",1,40,24,0
0466009620060901,14,466,3,769,89,"KICKOFF",3,324,0,"TOUCHDOWN",15,89,445,0
0466009620060901,15,96,3,312,90,"KICKOFF",3,183,78,"PUNT",4,12,129,0
0466009620060901,16,466,3,183,59,"PUNT",4,855,0,"TOUCHDOWN",7,59,228,1
0466009620060901,17,96,4,846,76,"KICKOFF",4,415,0,"TOUCHDOWN",15,76,431,1
0466009620060901,18,466,4,410,80,"KICKOFF",4,296,54,"PUNT",8,26,114,0
0466009620060901,19,96,4,296,76,"PUNT",4,135,67,"PUNT",3,9,161,0
0466009620060901,20,466,4,135,72,"PUNT",4,20,25,"DOWNS",12,47,115,1
0277000820060902,1,277,1,900,51,"KICKOFF",1,691,25,"FIELD GOAL",7,26,209,0
0277000820060902,2,8,1,691,79,"KICKOFF",1,438,14,"FIELD GOAL",9,65,253,1
0277000820060902,3,277,1,438,89,"KICKOFF",1,282,69,"PUNT",5,20,156,0
0277000820060902,4,8,1,282,61,"PUNT",2,870,0,"TOUCHDOWN",10,61,312,1
0277000820060902,5,277,2,870,74,"KICKOFF",2,824,72,"FUMBLE",1,2,46,0
0277000820060902,6,8,2,824,28,"FUMBLE",2,712,14,"MISSED FIELD GOAL",5,14,112,1
0277000820060902,7,277,2,712,80,"MISSED FIELD GOAL",2,627,84,"PUNT",3,-4,85,0
0277000820060902,8,8,2,627,65,"PUNT",2,527,56,"PUNT",3,9,100,0
0277000820060902,9,277,2,527,99,"PUNT",2,313,100,"SAFETY",8,-1,214,0
0277000820060902,10,8,2,313,55,"KICKOFF",2,79,6,"FIELD GOAL",8,49,234,1
0277000820060902,11,277,2,79,64,"KICKOFF",2,8,25,"DOWNS",6,39,71,0
0277000820060902,12,8,3,900,80,"KICKOFF",3,675,0,"TOUCHDOWN",8,80,225,0
0277000820060902,13,277,3,675,70,"KICKOFF",3,563,2,"FUMBLE",6,68,112,1
0277000820060902,14,8,3,563,98,"FUMBLE",3,371,86,"PUNT",4,12,192,0
0277000820060902,15,277,3,371,50,"PUNT",3,299,0,"TOUCHDOWN",3,50,72,1
0277000820060902,16,8,3,299,78,"KICKOFF",4,882,10,"FIELD GOAL",12,68,317,1
0277000820060902,17,277,4,882,80,"KICKOFF",4,765,73,"PUNT",3,7,117,0
0277000820060902,18,8,4,765,46,"PUNT",4,638,42,"PUNT",4,4,127,0
0277000820060902,19,277,4,638,85,"PUNT",4,424,0,"TOUCHDOWN",7,85,214,0
0277000820060902,20,8,4,424,80,"KICKOFF",4,160,73,"PUNT",6,7,264,0
0277000820060902,21,277,4,160,75,"PUNT",4,0,26,"INTERCEPTION",11,49,160,0
0077002920060902,1,77,1,900,80,"KICKOFF",1,869,67,"FUMBLE",1,13,31,0
0077002920060902,2,29,1,869,33,"FUMBLE",1,712,12,"FIELD GOAL",6,21,157,1
0077002920060902,3,77,1,708,80,"KICKOFF",1,557,71,"PUNT",3,9,151,0
0077002920060902,4,29,1,557,95,"PUNT",1,477,95,"PUNT",3,0,80,0
0077002920060902,5,77,1,477,30,"PUNT",1,403,42,"PUNT",3,-12,74,0
0077002920060902,6,29,1,403,98,"PUNT",1,289,95,"PUNT",3,3,114,0
0077002920060902,7,77,1,289,34,"PUNT",1,126,0,"TOUCHDOWN",5,34,163,1
0077002920060902,8,29,1,116,75,"KICKOFF",2,773,5,"FIELD GOAL",11,70,243,1
0077002920060902,9,77,2,762,81,"KICKOFF",2,627,89,"PUNT",3,-8,135,0
0077002920060902,10,29,2,627,52,"PUNT",2,500,45,"PUNT",6,7,127,0
0077002920060902,11,77,2,500,99,"PUNT",2,193,50,"PUNT",8,49,307,0
0077002920060902,12,29,2,193,68,"PUNT",2,117,69,"PUNT",3,-1,76,0
0077002920060902,13,77,2,117,70,"PUNT",2,37,57,"FUMBLE",6,13,80,0
0077002920060902,14,29,2,37,43,"FUMBLE",2,0,25,"MISSED FIELD GOAL",5,18,37,0
0077002920060902,15,29,3,900,80,"KICKOFF",3,761,77,"INTERCEPTION",4,3,139,0
0077002920060902,16,77,3,761,32,"INTERCEPTION",3,608,2,"FIELD GOAL",5,30,153,1
0077002920060902,17,29,3,603,80,"KICKOFF",3,412,0,"TOUCHDOWN",9,80,191,1
0077002920060902,18,77,3,407,80,"KICKOFF",3,84,12,"DOWNS",12,68,323,1
0077002920060902,19,29,3,84,88,"DOWNS",4,882,80,"PUNT",3,8,102,0
0077002920060902,20,77,4,882,95,"PUNT",4,704,45,"PUNT",6,50,178,0
0077002920060902,21,29,4,704,88,"PUNT",4,605,90,"PUNT",3,-2,99,0
0077002920060902,22,77,4,605,52,"PUNT",4,323,14,"FIELD GOAL",12,38,282,1
0077002920060902,23,29,4,314,75,"KICKOFF",4,1,31,"FIELD GOAL",13,44,313,0
0725003020060902,1,30,1,900,79,"KICKOFF",1,768,80,"PUNT",3,-1,132,0
0725003020060902,2,725,1,768,45,"PUNT",1,499,9,"FIELD GOAL",8,36,269,1
0725003020060902,3,30,1,494,80,"KICKOFF",1,242,16,"MISSED FIELD GOAL",9,64,252,1
0725003020060902,4,725,1,242,80,"MISSED FIELD GOAL",1,126,77,"PUNT",3,3,116,0
0725003020060902,5,30,1,126,69,"PUNT",2,871,15,"FUMBLE",6,54,155,1
0725003020060902,6,725,2,871,85,"FUMBLE",2,776,71,"INTERCEPTION",4,14,95,0
0725003020060902,7,30,2,776,77,"INTERCEPTION",2,531,66,"PUNT",7,11,245,0
0725003020060902,8,725,2,531,66,"PUNT",2,415,62,"PUNT",3,4,116,0
0725003020060902,9,30,2,415,74,"PUNT",2,232,0,"TOUCHDOWN",9,74,183,1
0725003020060902,10,725,2,223,82,"KICKOFF",2,92,53,"FUMBLE",6,29,131,0
0725003020060902,11,30,2,92,47,"FUMBLE",2,5,11,"FUMBLE",5,36,87,1
0725003020060902,12,725,2,5,89,"FUMBLE",2,0,90,"END OF HALF",1,-1,5,0
0725003020060902,13,725,3,893,82,"KICKOFF",3,759,89,"PUNT",3,-7,134,0
0725003020060902,14,30,3,759,27,"PUNT",3,714,0,"TOUCHDOWN",2,27,45,1
0725003020060902,15,725,3,705,73,"KICKOFF",3,494,52,"PUNT",5,21,211,0
0725003020060902,16,30,3,494,80,"PUNT",3,315,61,"PUNT",5,19,179,0
0725003020060902,17,725,3,315,77,"PUNT",3,234,68,"PUNT",3,9,81,0
0725003020060902,18,30,3,234,62,"PUNT",3,59,62,"PUNT",5,0,175,0
0725003020060902,19,725,3,59,63,"PUNT",4,885,52,"PUNT",5,11,74,0
0725003020060902,20,30,4,885,79,"PUNT",4,633,59,"PUNT",6,20,252,0
0725003020060902,21,725,4,633,85,"PUNT",4,500,65,"PUNT",4,20,133,0
0725003020060902,22,725,4,500,10,"FUMBLE",4,401,19,"FIELD GOAL",4,-9,99,1
0725003020060902,23,30,4,394,80,"KICKOFF",4,231,72,"PUNT",3,8,163,0
0725003020060902,24,725,4,231,51,"PUNT",4,113,22,"INTERCEPTION",4,29,118,0
0725003020060902,25,30,4,113,29,"INTERCEPTION",4,0,31,"END OF HALF",3,-2,113,0
0657003120060902,1,31,1,900,80,"KICKOFF",1,812,54,"FUMBLE",3,26,88,0
0657003120060902,2,657,1,812,46,"FUMBLE",1,624,18,"FIELD GOAL",9,28,188,1
0657003120060902,3,31,1,624,80,"KICKOFF",1,524,71,"PUNT",3,9,100,0
0657003120060902,4,657,1,524,56,"PUNT",1,344,37,"DOWNS",6,19,180,0
0657003120060902,5,31,1,344,62,"DOWNS",1,246,60,"PUNT",3,2,98,0
0657003120060902,6,657,1,246,87,"PUNT",1,12,37,"PUNT",9,50,234,0
0657003120060902,7,31,1,12,94,"PUNT",2,812,85,"FUMBLE",5,9,100,0
0657003120060902,8,657,2,812,3,"FUMBLE",2,792,0,"TOUCHDOWN",2,3,20,1
0657003120060902,9,31,2,792,80,"KICKOFF",2,709,88,"PUNT",3,-8,83,0
0657003120060902,10,657,2,709,50,"PUNT",2,461,21,"FIELD GOAL",8,29,248,0
0657003120060902,11,31,2,461,80,"KICKOFF",2,143,0,"TOUCHDOWN",13,80,318,1
0657003120060902,12,657,2,143,71,"KICKOFF",2,0,27,"FIELD GOAL",9,44,143,0
0657003120060902,13,657,3,900,85,"KICKOFF",3,715,54,"PUNT",5,31,185,0
0657003120060902,14,31,3,715,83,"PUNT",3,663,76,"INTERCEPTION",3,7,52,0
0657003120060902,15,657,3,663,28,"INTERCEPTION",3,564,0,"TOUCHDOWN",4,28,99,1
0657003120060902,16,31,3,564,80,"KICKOFF",3,445,46,"PUNT",7,34,119,0
0657003120060902,17,657,3,445,80,"PUNT",3,175,0,"TOUCHDOWN",11,81,270,1
0657003120060902,18,31,3,175,82,"KICKOFF",3,0,64,"PUNT",5,18,175,0
0657003120060902,19,657,4,900,73,"PUNT",4,749,0,"TOUCHDOWN",8,73,151,1
0657003120060902,20,31,4,749,80,"KICKOFF",4,655,64,"INTERCEPTION",4,16,94,0
0657003120060902,21,657,4,655,31,"INTERCEPTION",4,600,0,"TOUCHDOWN",3,31,55,1
0657003120060902,22,31,4,600,80,"KICKOFF",4,501,0,"TOUCHDOWN",6,80,99,1
0657003120060902,23,657,4,501,81,"KICKOFF",4,308,52,"PUNT",5,29,193,0
0657003120060902,24,31,4,308,72,"PUNT",4,255,72,"INTERCEPTION",3,0,53,0
0657003120060902,25,657,4,255,26,"INTERCEPTION",4,102,0,"TOUCHDOWN",5,26,153,1
0657003120060902,26,31,4,102,80,"KICKOFF",4,0,56,"END OF HALF",3,24,102,0
0754003720060902,1,754,1,900,80,"KICKOFF",1,762,84,"PUNT",3,-4,138,0
0754003720060902,2,37,1,762,57,"PUNT",1,676,14,"FIELD GOAL",5,43,86,1
0754003720060902,3,754,1,676,80,"KICKOFF",1,561,71,"PUNT",3,9,115,0
0754003720060902,4,37,1,561,75,"PUNT",1,321,28,"FIELD GOAL",10,47,240,0
0754003720060902,5,754,1,321,80,"KICKOFF",1,129,0,"TOUCHDOWN",9,80,192,1
0754003720060902,6,37,1,129,65,"KICKOFF",2,849,35,"FIELD GOAL",7,30,180,0
0754003720060902,7,754,2,849,78,"KICKOFF",2,703,71,"PUNT",4,7,146,0
0754003720060902,8,37,2,703,70,"PUNT",2,457,13,"FIELD GOAL",8,57,246,1
0754003720060902,9,754,2,457,80,"KICKOFF",2,384,87,"PUNT",3,-7,73,0
0754003720060902,10,37,2,384,46,"PUNT",2,299,0,"TOUCHDOWN",3,46,85,0
0754003720060902,11,754,2,299,80,"KICKOFF",2,123,66,"PUNT",5,14,176,0
0754003720060902,12,37,2,123,73,"PUNT",2,25,76,"PUNT",3,-3,98,0
0754003720060902,13,754,2,25,72,"PUNT",2,0,57,"END OF HALF",3,15,25,0
0754003720060902,14,37,3,900,58,"KICKOFF",3,860,0,"TOUCHDOWN",1,58,40,0
0754003720060902,15,754,3,860,76,"KICKOFF",3,773,62,"PUNT",4,14,87,0
0754003720060902,16,37,3,773,81,"PUNT",3,554,52,"PUNT",5,29,219,0
0754003720060902,17,754,3,554,90,"PUNT",3,434,0,"TOUCHDOWN",6,90,120,0
0754003720060902,18,37,3,434,80,"KICKOFF",3,217,19,"MISSED FIELD GOAL",9,61,217,1
0754003720060902,19,754,3,217,80,"MISSED FIELD GOAL",3,46,58,"PUNT",9,22,171,0
0754003720060902,20,37,3,46,78,"PUNT",4,662,0,"TOUCHDOWN",9,78,284,1
0754003720060902,21,754,4,662,80,"KICKOFF",4,521,47,"INTERCEPTION",6,33,141,0
0754003720060902,22,37,4,521,43,"INTERCEPTION",4,174,0,"TOUCHDOWN",9,43,347,1
0754003720060902,23,754,4,174,80,"KICKOFF",4,0,54,"END OF HALF",7,26,174,0
0796007120060902,1,71,1,900,80,"KICKOFF",1,640,0,"TOUCHDOWN",10,80,260,0
0796007120060902,2,796,1,629,66,"KICKOFF",1,394,0,"TOUCHDOWN",10,66,235,1
0796007120060902,3,71,1,388,80,"KICKOFF",1,275,75,"PUNT",4,5,113,0
0796007120060902,4,796,1,275,57,"PUNT",1,34,4,"DOWNS",8,53,241,1
0796007120060902,5,71,1,34,96,"DOWNS",2,778,88,"PUNT",5,8,156,0
0796007120060902,6,71,2,771,80,"KICKOFF",2,644,65,"PUNT",5,15,127,0
0796007120060902,7,796,2,644,67,"PUNT",2,564,78,"PUNT",3,-11,80,0
0796007120060902,8,71,2,564,72,"PUNT",2,417,74,"PUNT",3,-2,147,0
0796007120060902,9,796,2,417,53,"PUNT",2,276,21,"INTERCEPTION",5,32,141,0
0796007120060902,10,71,2,276,89,"INTERCEPTION",2,152,85,"PUNT",3,4,124,0
0796007120060902,11,796,2,152,17,"PUNT",2,17,0,"TOUCHDOWN",5,17,135,1
0796007120060902,12,796,3,895,65,"KICKOFF",3,819,66,"PUNT",3,-1,76,0
0796007120060902,13,71,3,819,79,"PUNT",3,418,0,"TOUCHDOWN",16,79,401,1
0796007120060902,14,796,3,410,75,"KICKOFF",3,156,0,"TOUCHDOWN",9,75,254,1
0796007120060902,15,71,3,147,79,"KICKOFF",4,597,20,"DOWNS",16,59,450,1
0796007120060902,16,796,4,597,80,"DOWNS",4,319,0,"TOUCHDOWN",9,80,278,1
0796007120060902,17,71,4,303,81,"KICKOFF",4,179,75,"PUNT",3,6,124,0
0796007120060902,18,796,4,179,57,"PUNT",4,0,47,"END OF HALF",4,10,179,0
0732011020060902,1,110,1,900,79,"KICKOFF",1,755,0,"TOUCHDOWN",8,79,145,1
0732011020060902,2,732,1,755,80,"KICKOFF",1,535,35,"PUNT",10,45,220,0
0732011020060902,3,110,1,535,97,"PUNT",1,171,29,"MISSED FIELD GOAL",13,68,364,1
0732011020060902,4,732,1,171,71,"MISSED FIELD GOAL",2,886,39,"PUNT",5,32,185,0
0732011020060902,5,110,2,886,80,"PUNT",2,749,68,"PUNT",5,12,137,0
0732011020060902,6,732,2,749,84,"PUNT",2,710,84,"PUNT",3,0,39,0
0732011020060902,7,110,2,710,61,"PUNT",2,612,45,"PUNT",4,16,98,0
0732011020060902,8,732,2,612,80,"PUNT",2,440,0,"TOUCHDOWN",8,80,172,0
0732011020060902,9,110,2,440,80,"KICKOFF",2,203,53,"PUNT",8,27,237,0
0732011020060902,10,732,2,203,80,"PUNT",2,136,72,"INTERCEPTION",2,8,67,0
0732011020060902,11,732,2,136,80,"KICKOFF",2,76,27,"FIELD GOAL",7,53,60,0
0732011020060902,12,110,2,76,80,"KICKOFF",2,0,76,"END OF HALF",2,4,76,0
0732011020060902,13,732,3,900,78,"KICKOFF",3,821,76,"PUNT",3,2,79,0
0732011020060902,14,110,3,821,72,"PUNT",3,684,0,"TOUCHDOWN",6,72,137,1
0732011020060902,15,732,3,684,54,"KICKOFF",3,438,20,"DOWNS",8,34,246,1
0732011020060902,16,110,3,438,80,"DOWNS",3,233,52,"PUNT",7,28,205,0
0732011020060902,17,732,3,233,85,"PUNT",3,134,87,"PUNT",3,-2,99,0
0732011020060902,18,110,3,134,52,"PUNT",4,774,8,"FIELD GOAL",9,44,260,1
0732011020060902,19,732,4,774,79,"KICKOFF",4,682,75,"PUNT",3,4,92,0
0732011020060902,20,110,4,682,68,"PUNT",4,461,0,"TOUCHDOWN",9,68,221,1
0732011020060902,21,732,4,461,78,"KICKOFF",4,437,78,"INTERCEPTION",1,0,24,0
0732011020060902,22,110,4,437,64,"INTERCEPTION",4,227,49,"PUNT",6,15,210,0
0732011020060902,23,732,4,227,80,"PUNT",4,106,54,"FUMBLE",6,26,121,0
0732011020060902,24,110,4,106,28,"FUMBLE",4,0,21,"END OF HALF",3,7,106,0
0739012820060902,1,128,1,900,65,"KICKOFF",1,792,59,"PUNT",3,6,108,0
0739012820060902,2,739,1,792,67,"PUNT",1,614,27,"MISSED FIELD GOAL",7,40,178,0
0739012820060902,3,128,1,614,73,"MISSED FIELD GOAL",1,414,0,"TOUCHDOWN",8,73,200,1
0739012820060902,4,739,1,414,89,"KICKOFF",1,328,87,"PUNT",3,2,86,0
0739012820060902,5,128,1,328,24,"PUNT",1,177,0,"TOUCHDOWN",6,24,151,1
0739012820060902,6,739,1,159,86,"KICKOFF",2,764,0,"TOUCHDOWN",13,86,295,1
0739012820060902,7,128,2,764,58,"KICKOFF",2,629,0,"TOUCHDOWN",5,58,135,1
0739012820060902,8,739,2,629,90,"KICKOFF",2,431,93,"PUNT",3,-3,198,0
0739012820060902,9,128,2,431,39,"PUNT",2,271,0,"TOUCHDOWN",7,39,160,1
0739012820060902,10,739,2,271,80,"KICKOFF",2,1,32,"MISSED FIELD GOAL",11,48,270,0
0739012820060902,11,739,3,900,80,"KICKOFF",3,685,26,"DOWNS",9,54,215,0
0739012820060902,12,128,3,685,74,"DOWNS",3,551,53,"DOWNS",6,21,134,0
0739012820060902,13,739,3,551,47,"DOWNS",3,430,44,"PUNT",3,3,121,0
0739012820060902,14,128,3,430,96,"PUNT",3,345,95,"SAFETY",3,1,85,0
0739012820060902,15,739,3,345,72,"KICKOFF",4,893,0,"TOUCHDOWN",10,72,352,1
0739012820060902,16,128,4,893,77,"KICKOFF",4,516,0,"TOUCHDOWN",14,77,377,1
0739012820060902,17,739,4,516,78,"KICKOFF",4,425,70,"INTERCEPTION",3,8,91,0
0739012820060902,18,128,4,425,22,"INTERCEPTION",4,291,28,"MISSED FIELD GOAL",4,-6,134,0
0739012820060902,19,739,4,291,72,"MISSED FIELD GOAL",4,136,65,"PUNT",3,7,155,0
0739012820060902,20,128,4,136,67,"PUNT",4,0,66,"END OF HALF",3,1,136,0
0202014020060902,1,140,1,900,60,"KICKOFF",1,795,40,"PUNT",4,20,105,0
0202014020060902,2,202,1,795,85,"PUNT",1,671,76,"PUNT",3,9,124,0
