"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Blocked","Fair Catch","Touchback","Downed","Out Of Bounds"
0669052120060902,7,669,60400,1,54,0,0,0,0,0
0669052120060902,23,669,60400,1,39,0,0,0,0,0
0669052120060902,38,521,84874,1,48,0,0,0,0,0
0669052120060902,43,669,60400,1,38,0,0,0,1,0
0669052120060902,70,669,60400,1,58,0,0,0,0,0
0669052120060902,91,669,60400,1,32,0,0,0,0,1
0669052120060902,100,669,67128,1,0,1,0,0,0,0
0669052120060902,114,521,84874,1,72,0,0,1,0,0
0669052120060902,118,669,60400,1,46,0,0,0,0,0
0669052120060902,163,521,84874,1,38,0,0,0,0,0
0669052120060902,167,669,60400,1,51,0,0,0,0,0
0009052220060902,10,522,1002914,1,47,0,0,0,0,0
0009052220060902,15,9,45428,1,41,0,0,0,0,0
0009052220060902,25,9,45428,1,53,0,0,0,0,0
0009052220060902,38,522,81592,1,38,0,0,1,0,0
0009052220060902,73,9,45428,1,41,0,0,0,0,1
0009052220060902,85,9,45428,1,43,0,0,0,0,0
0009052220060902,118,9,45428,1,46,0,0,0,0,0
0009052220060902,138,522,1002914,1,32,0,1,0,0,0
0009052220060902,144,9,45428,1,45,0,0,0,0,0
0009052220060902,150,522,1002914,1,43,0,1,0,0,0
0009052220060902,157,9,45428,1,41,0,0,0,0,0
0674052920060902,34,529,79017,1,35,0,0,1,0,0
0674052920060902,62,674,62159,1,41,0,0,0,0,0
0674052920060902,105,674,62159,1,45,0,0,0,0,0
0674052920060902,145,674,62159,1,42,0,0,0,0,0
0005053920060902,11,5,1000011,1,39,0,0,0,0,0
0005053920060902,29,5,1000011,1,24,0,0,0,1,0
0005053920060902,47,5,1000011,1,44,0,0,0,1,0
0005053920060902,58,5,1000011,1,33,0,0,0,0,0
0005053920060902,80,539,64316,1,39,0,0,0,0,0
0005053920060902,114,5,1000011,1,21,0,0,0,0,1
0005053920060902,120,5,1000011,1,26,0,0,0,0,1
0005053920060902,128,539,64316,1,36,0,1,0,0,0
0005053920060902,134,539,64316,1,26,0,0,0,1,0
0005053920060902,139,5,1000011,1,46,0,0,0,0,0
0005053920060902,173,539,64316,1,37,0,1,0,0,0
0746054520060902,27,746,83951,1,35,0,1,0,0,0
0746054520060902,31,545,65094,1,35,0,0,0,0,0
0746054520060902,58,746,83951,1,38,0,0,0,1,0
0746054520060902,73,746,83951,1,40,0,0,0,1,0
0746054520060902,93,746,83951,1,40,0,0,0,1,0
0746054520060902,100,545,65094,1,50,0,0,0,1,0
0746054520060902,122,746,83951,1,41,0,1,0,0,0
0746054520060902,129,545,65094,1,48,0,0,1,0,0
0746054520060902,133,746,83951,1,41,0,0,0,0,0
0746054520060902,137,545,65094,1,47,0,1,0,0,0
0746054520060902,141,746,83951,1,39,0,0,0,0,0
0746054520060902,145,545,65094,1,37,0,0,0,0,0
0746054520060902,158,746,83969,1,37,0,0,0,0,1
0305055920060902,53,305,78905,1,49,0,0,0,1,0
0305055920060902,58,559,1003091,1,54,0,0,0,0,0
0305055920060902,77,305,78905,1,39,0,0,0,0,0
0305055920060902,81,559,67080,1,0,1,0,0,0,0
0305055920060902,104,305,78905,1,31,0,0,0,1,0
0305055920060902,159,305,78905,1,38,0,1,0,0,0
0288057420060902,14,574,56569,1,50,0,0,0,0,0
0288057420060902,19,288,47931,1,36,0,0,0,0,0
0288057420060902,23,574,56569,1,43,0,0,0,0,0
0288057420060902,51,288,47931,1,35,0,0,0,0,0
0288057420060902,61,288,47931,1,39,0,0,0,0,0
0288057420060902,73,288,47931,1,36,0,0,0,0,0
0288057420060902,96,574,56569,1,61,0,0,1,0,0
0288057420060902,111,288,47931,1,60,0,0,0,0,0
0288057420060902,122,574,56569,1,10,0,0,0,0,1
0288057420060902,136,574,56569,1,39,0,0,0,0,0
0288057420060902,150,574,56569,1,42,0,0,0,0,0
0288057420060902,174,288,47931,1,39,0,0,0,0,0
0402065120060902,15,402,85677,1,12,0,0,0,0,1
0402065120060902,20,651,1003326,1,25,0,0,0,1,0
0402065120060902,73,651,1003324,1,32,0,0,0,0,0
0402065120060902,78,402,67006,1,0,1,0,0,0,0
0402065120060902,101,402,85677,1,43,0,0,1,0,0
0402065120060902,116,402,85677,1,29,0,0,0,0,0
0402065120060902,140,402,85677,1,43,0,0,0,0,0
0402065120060902,160,402,85677,1,46,0,0,0,0,0
0107069420060902,6,107,1000590,1,34,0,0,0,1,0
0107069420060902,11,694,75061,1,40,0,0,1,0,0
0107069420060902,17,107,1000590,1,44,0,1,0,0,0
0107069420060902,36,107,1000590,1,37,0,1,0,0,0
0107069420060902,40,694,75061,1,59,0,0,0,0,0
0107069420060902,51,107,1000590,1,49,0,1,0,0,0
0107069420060902,89,107,1000590,1,49,0,0,0,0,0
0107069420060902,99,107,1000590,1,38,0,0,0,0,0
0107069420060902,122,694,75061,1,38,0,0,0,0,0
0107069420060902,135,694,75061,1,40,0,0,0,0,0
0107069420060902,146,694,75061,1,30,0,0,0,1,0
0107069420060902,150,107,1000590,1,40,0,1,0,0,0
0141069720060902,5,141,1005108,1,34,0,1,0,0,0
0141069720060902,27,141,1005108,1,37,0,0,0,0,0
0141069720060902,45,141,66605,1,0,1,0,0,0,0
0141069720060902,75,697,83331,1,62,0,0,0,1,0
0141069720060902,79,141,1005108,1,40,0,0,0,0,0
0141069720060902,86,697,83331,1,55,0,0,0,0,0
0141069720060902,117,141,1005108,1,50,0,0,0,0,0
0141069720060902,125,141,1005108,1,39,0,1,0,0,0
0141069720060902,137,697,83331,1,53,0,0,0,1,0
0141069720060902,141,141,1005108,1,33,0,0,0,0,0
0141069720060902,173,141,1005108,1,34,0,0,0,0,0
0663070020060902,9,700,75161,1,40,0,1,0,0,0
0663070020060902,38,663,81004,1,57,0,0,0,0,0
0663070020060902,58,663,81004,1,40,0,0,0,0,0
0663070020060902,67,700,75161,1,51,0,0,0,0,0
0663070020060902,71,663,81004,1,47,0,0,0,1,0
0663070020060902,88,663,81004,1,34,0,0,0,1,0
0663070020060902,93,663,81004,1,42,0,0,0,0,0
0663070020060902,98,700,75161,1,43,0,0,0,0,0
0663070020060902,121,663,81004,1,44,0,0,0,0,0
0663070020060902,135,663,81004,1,41,0,0,0,0,0
0663070020060902,162,663,81004,1,41,0,0,0,0,0
0663070020060902,174,700,75161,1,44,0,0,0,0,0
0497070320060902,11,497,86112,1,41,0,0,0,0,0
0497070320060902,28,703,60541,1,46,0,1,0,0,0
0497070320060902,32,497,86112,1,40,0,0,0,0,0
0497070320060902,47,497,86112,1,41,0,0,0,0,0
0497070320060902,58,497,86112,1,16,0,0,0,0,1
0497070320060902,71,497,86112,1,47,0,0,0,1,0
0497070320060902,114,497,86112,1,46,0,1,0,0,0
0497070320060902,119,703,60541,1,41,0,0,0,0,0
0497070320060902,123,497,86112,1,53,0,0,0,0,0
0497070320060902,159,497,86112,1,46,0,0,0,0,0
0007071620060902,12,7,1004704,1,51,0,0,0,0,0
0007071620060902,30,7,1004704,1,37,0,0,0,1,0
0007071620060902,44,7,1004704,1,41,0,0,0,0,0
0007071620060902,61,7,1004704,1,36,0,0,0,0,0
0007071620060902,83,7,1004704,1,38,0,0,0,0,0
0007071620060902,97,7,1004704,1,42,0,0,0,1,0
0007071620060902,103,716,58580,1,36,0,0,0,1,0
0007071620060902,114,7,1004704,1,46,0,0,0,0,0
0007071620060902,142,7,1004704,1,42,0,0,0,0,0
0007071620060902,157,7,1004704,1,35,0,0,0,1,0
0007071620060902,164,716,58580,1,45,0,0,0,1,0
0007071620060902,168,7,1004704,1,35,0,0,0,0,0
0196072620060902,14,196,47028,1,27,0,1,0,0,0
0196072620060902,45,726,1004136,1,37,0,0,0,0,0
0196072620060902,82,196,47028,1,47,0,1,0,0,0
0196072620060902,119,196,47028,1,35,0,0,0,0,0
0196072620060902,125,196,47028,1,37,0,0,0,1,0
0500074220060902,8,500,1006288,1,39,0,0,0,0,0
0500074220060902,27,500,67056,1,0,1,0,0,0,0
0500074220060902,51,742,44370,1,48,0,0,0,0,0
0500074220060902,56,500,1006288,1,29,0,0,0,0,0
0500074220060902,67,500,1006288,1,37,0,0,0,1,0
0500074220060902,95,500,1006288,1,34,0,0,0,0,0
0500074220060902,137,500,1006288,1,24,0,0,0,0,1
0688074920060902,7,688,51783,1,53,0,0,0,1,0
0688074920060902,38,749,75916,1,36,0,0,0,1,0
0688074920060902,44,688,51783,1,12,0,0,0,0,1
0688074920060902,50,749,75916,1,31,0,1,0,0,0
0688074920060902,55,688,51783,1,49,0,0,0,0,0
0688074920060902,66,688,51783,1,47,0,0,0,1,0
0688074920060902,71,749,75916,1,27,0,0,0,1,0
0688074920060902,104,749,75916,1,31,0,0,0,1,0
0688074920060902,108,688,51783,1,39,0,0,0,0,0
0688074920060902,122,688,51783,1,32,0,0,0,0,1
0688074920060902,126,749,75916,1,43,0,1,0,0,0
0688074920060902,133,688,51783,1,58,0,0,0,0,0
0688074920060902,144,688,51783,1,54,0,0,0,0,1
0630075620060902,31,630,71419,1,42,0,0,0,0,0
0630075620060902,48,756,64382,1,50,0,0,0,1,0
0630075620060902,52,630,71419,1,42,0,0,0,0,0
0630075620060902,60,630,71419,1,51,0,0,0,0,0
0630075620060902,117,630,71419,1,44,0,0,0,0,0
0630075620060902,124,756,64382,1,54,0,0,0,1,0
0630075620060902,135,630,71419,1,43,0,0,1,0,0
0630075620060902,173,756,64382,1,33,0,0,0,0,0
0388076820060902,8,388,59477,1,23,0,0,0,1,0
0388076820060902,21,388,59477,1,32,0,0,0,1,0
0388076820060902,37,388,59477,1,34,0,0,0,1,0
0388076820060902,44,768,84057,1,39,0,0,0,0,0
0388076820060902,52,388,59477,1,36,0,0,0,1,0
0388076820060902,93,388,59477,1,34,0,0,0,0,0
0388076820060902,103,768,84057,1,37,0,0,0,0,0
0388076820060902,137,768,84057,1,38,0,0,0,1,0
0731081120060902,22,731,59125,1,38,0,0,0,0,0
0731081120060902,41,731,59125,1,41,0,0,0,0,0
0731081120060902,51,731,59125,1,40,0,0,0,0,0
0731081120060902,64,731,59125,1,26,0,0,0,0,0
0731081120060902,71,731,59125,1,25,0,0,0,1,0
0731081120060902,80,811,1004660,1,47,0,0,0,0,0
0731081120060902,91,731,59122,1,26,0,0,0,0,1
0731081120060902,106,731,59125,1,37,0,0,0,0,0
0731081120060902,128,731,59125,1,50,0,0,0,0,0
0731081120060902,142,731,59125,1,33,0,0,0,0,0
0731081120060902,157,731,59122,1,37,0,0,0,0,0
0698005120060903,5,51,58061,1,56,0,0,0,0,0
0698005120060903,9,698,83364,1,58,0,0,0,0,1
0698005120060903,27,698,83364,1,33,0,1,0,0,0
0698005120060903,37,51,58061,1,45,0,0,0,0,0
0698005120060903,58,698,83364,1,39,0,0,1,0,0
0698005120060903,71,51,58061,1,36,0,0,0,0,1
0698005120060903,107,698,83364,1,37,0,0,0,0,0
0698005120060903,124,51,58061,1,35,0,0,0,0,0
0698005120060903,158,698,83364,1,41,0,0,0,0,0
0334036720060903,11,334,82284,1,37,0,0,0,1,0
0334036720060903,15,367,85104,1,32,0,1,0,0,0
0334036720060903,21,334,82284,1,34,0,1,0,0,0
0334036720060903,36,334,82284,1,47,0,0,0,0,0
0334036720060903,48,334,82284,1,39,0,0,0,0,0
0334036720060903,59,334,82284,1,42,0,0,0,1,0
0334036720060903,103,334,82284,1,34,0,0,0,0,1
0334036720060903,107,367,85104,1,39,0,1,0,0,0
0334036720060903,134,334,82284,1,43,0,0,0,0,0
0334036720060903,152,334,82284,1,42,0,0,0,0,0
0334036720060903,156,367,85104,1,33,0,1,0,0,0
0334036720060903,180,334,82284,1,42,0,1,0,0,0
0404043320060903,25,433,82772,1,42,0,0,0,0,0
0404043320060903,29,404,82543,1,45,0,1,0,0,0
0404043320060903,48,404,82543,1,36,0,0,0,1,0
0404043320060903,75,433,82772,1,57,0,0,0,1,0
0404043320060903,91,404,82543,1,46,0,0,0,0,0
0404043320060903,114,433,82772,1,43,0,1,0,0,0
0234041520060904,5,415,59894,1,24,0,0,0,0,1
0234041520060904,21,415,59894,1,39,0,0,0,0,0
0234041520060904,26,234,87270,1,36,0,1,0,0,0
0234041520060904,31,415,59894,1,68,0,0,0,1,0
0234041520060904,42,234,87270,1,31,0,1,0,0,0
0234041520060904,58,234,87270,1,40,0,0,0,0,0
0234041520060904,80,415,59902,1,31,0,0,0,1,0
0234041520060904,91,234,87270,1,31,0,0,0,1,0
0234041520060904,95,415,59894,1,49,0,0,0,0,0
0234041520060904,99,234,87270,1,41,0,0,0,0,0
0234041520060904,106,415,59894,1,42,0,0,0,0,0
0234041520060904,120,415,59894,1,35,0,0,0,0,0
0234041520060904,137,415,59894,1,37,0,0,0,0,0
0234041520060904,142,234,87270,1,28,0,0,0,0,1
0234041520060904,146,415,59894,1,36,0,0,0,0,1
0234041520060904,154,234,87270,1,37,0,0,1,0,0
0528006620060907,19,66,66051,1,46,0,0,0,0,0
0528006620060907,44,528,1002936,1,52,0,0,1,0,0
0528006620060907,59,528,1002936,1,18,0,0,0,0,1
0528006620060907,89,66,66051,1,44,0,0,0,0,0
0528006620060907,107,66,66051,1,61,0,0,0,1,0
0528006620060907,121,528,1002936,1,41,0,0,0,0,0
0528006620060907,127,66,66051,1,31,0,0,0,0,0
0528006620060907,131,528,1002936,1,35,0,0,0,0,0
0528006620060907,152,66,66051,1,49,0,0,0,0,1
0528006620060907,156,528,1002936,1,39,0,0,0,0,1
0545014020060908,6,140,70504,1,64,0,0,0,0,0
0545014020060908,12,545,65094,1,54,0,0,0,0,0
0545014020060908,28,545,65094,1,50,0,1,0,0,0
0545014020060908,33,140,70504,1,32,0,1,0,0,0
0545014020060908,46,140,70504,1,38,0,0,0,1,0
0545014020060908,54,545,65094,1,55,0,0,0,0,0
0545014020060908,58,140,70504,1,42,0,0,0,0,0
0545014020060908,63,545,65094,1,31,0,1,0,0,0
0545014020060908,75,140,70504,1,39,0,0,0,0,0
0545014020060908,85,140,70504,1,49,0,0,0,0,0
0545014020060908,91,545,65094,1,34,0,0,0,0,1
0545014020060908,94,140,70504,1,55,0,0,0,0,0
0545014020060908,105,140,70504,1,42,0,0,0,0,0
0545014020060908,117,545,65094,1,35,0,0,0,0,0
0545014020060908,123,140,70504,1,37,0,1,0,0,0
0545014020060908,129,545,65094,1,41,0,0,0,1,0
0545014020060908,167,545,65094,1,44,0,0,0,0,0
0736000820060909,8,736,1004321,1,46,0,1,0,0,0
0736000820060909,23,736,1004321,1,42,0,1,0,0,0
0736000820060909,94,736,1004321,1,42,0,0,0,0,0
0736000820060909,100,8,1000029,1,25,0,0,0,1,0
0736000820060909,106,736,1004321,1,38,0,1,0,0,0
0736000820060909,110,8,1000029,1,36,0,0,0,0,0
0736000820060909,129,736,1004321,1,50,0,1,0,0,0
0736000820060909,142,8,1000029,1,41,0,0,0,0,0
0196000920060909,6,196,47028,1,36,0,1,0,0,0
0196000920060909,17,196,47028,1,55,0,0,1,0,0
0196000920060909,21,9,45428,1,50,0,0,0,1,0
0196000920060909,44,9,45428,1,26,0,0,0,1,0
0196000920060909,48,196,47028,1,36,0,1,0,0,0
0196000920060909,66,196,47028,1,42,0,1,0,0,0
0196000920060909,93,9,45428,1,40,0,0,1,0,0
0196000920060909,155,9,45428,1,43,0,0,0,0,0
0466002820060909,20,466,1002418,1,43,0,0,0,0,0
0466002820060909,73,466,1002418,1,36,0,0,1,0,0
0466002820060909,99,466,1002418,1,33,0,0,0,0,0
0466002820060909,114,466,1002418,1,37,0,0,0,0,0
0466002820060909,129,466,1002418,1,45,0,0,0,0,0
0466002820060909,136,28,1000115,1,36,0,1,0,0,0
0521003020060909,7,521,84874,1,55,0,0,1,0,0
0521003020060909,11,30,81752,1,43,0,0,0,1,0
0521003020060909,23,521,84874,1,58,0,0,0,0,0
0521003020060909,42,30,72763,1,32,0,0,0,0,0
0521003020060909,81,30,81752,1,42,0,0,1,0,0
0521003020060909,98,30,81752,1,30,0,0,0,0,1
0521003020060909,109,30,81752,1,35,0,0,0,0,0
0521003020060909,114,521,84874,1,45,0,0,0,1,0
0521003020060909,123,30,81752,1,40,0,0,0,1,0
0521003020060909,139,30,81752,1,49,0,0,0,1,0
0521003020060909,157,30,81752,1,38,0,0,0,0,0
0731003120060909,5,731,59125,1,50,0,0,0,0,0
0731003120060909,11,31,66044,1,41,0,0,0,0,1
0731003120060909,21,731,59122,1,18,0,0,0,1,0
0731003120060909,37,731,59125,1,47,0,0,0,0,0
0731003120060909,43,31,66044,1,42,0,0,0,1,0
0731003120060909,50,731,59125,1,37,0,0,0,0,0
0731003120060909,62,731,59122,1,30,0,0,0,1,0
0731003120060909,66,31,66044,1,35,0,1,0,0,0
0731003120060909,76,731,59125,1,40,0,0,1,0,0
0731003120060909,91,31,66044,1,40,0,0,1,0,0
0731003120060909,95,731,59125,1,39,0,0,0,0,0
0731003120060909,99,31,66044,1,33,0,0,0,1,0
0731003120060909,105,731,59125,1,32,0,0,0,0,1
0731003120060909,118,731,59125,1,39,0,0,0,1,0
0731003120060909,141,731,59125,1,23,0,0,0,0,1
0731003120060909,145,31,66044,1,39,0,0,0,0,0
0306004720060909,18,306,48299,1,44,0,0,0,0,0
0306004720060909,28,306,48299,1,41,0,0,0,0,0
0306004720060909,46,47,87409,1,50,0,1,0,0,0
0306004720060909,50,306,66962,1,23,1,0,0,0,1
0306004720060909,64,47,87409,1,56,0,0,0,0,0
0306004720060909,68,306,48299,1,34,0,1,0,0,0
0306004720060909,114,47,87409,1,27,0,1,0,0,0
0306004720060909,123,47,87409,1,47,0,0,0,0,0
0306004720060909,137,47,87409,1,56,0,0,0,1,0
0306004720060909,146,306,48299,1,30,0,0,0,1,0
0306004720060909,150,47,87409,1,46,0,0,0,1,0
0508005120060909,8,51,58061,1,14,0,0,0,0,1
0508005120060909,28,51,58061,1,39,0,0,0,0,0
0508005120060909,40,508,72406,1,42,0,0,0,0,0
0508005120060909,56,51,58061,1,44,0,0,1,0,0
0508005120060909,63,508,72406,1,33,0,0,0,0,0
0508005120060909,75,508,72406,1,45,0,0,0,0,1
0508005120060909,79,51,58061,1,45,0,0,0,0,1
0508005120060909,89,508,72406,1,32,0,0,0,0,0
0508005120060909,134,51,58061,1,41,0,0,1,0,0
0508005120060909,165,508,72406,1,37,0,0,0,0,0
0508005120060909,170,51,58061,1,44,0,0,0,0,0
0508005120060909,174,508,72406,1,41,0,0,0,0,0
0147006720060909,11,147,46518,1,29,0,1,0,0,0
0147006720060909,15,67,69972,1,39,0,0,0,0,1
0147006720060909,29,67,69972,1,37,0,0,0,1,0
0147006720060909,54,147,46518,1,55,0,0,0,0,0
0147006720060909,120,67,69972,1,31,0,0,0,1,0
0147006720060909,124,147,46518,1,48,0,1,0,0,0
0147006720060909,131,67,69972,1,36,0,0,0,1,0
0147006720060909,135,147,46518,1,36,0,0,0,0,0
0147006720060909,169,147,46518,1,32,0,1,0,0,0
0147006720060909,173,67,69972,1,53,0,0,0,1,0
0147006720060909,182,147,46518,1,41,0,1,0,0,0
0086007120060909,44,86,68640,1,49,0,0,0,0,0
0086007120060909,49,71,66577,1,-9,1,0,0,0,0
0086007120060909,61,71,1000415,1,36,0,0,0,0,0
0086007120060909,69,86,68640,1,44,0,0,1,0,0
0086007120060909,73,71,1000415,1,41,0,0,0,0,0
0086007120060909,96,86,68640,1,31,0,0,0,0,1
0086007120060909,108,86,68640,1,48,0,0,0,1,0
0086007120060909,112,71,1000415,1,36,0,0,0,0,0
0086007120060909,140,71,1000415,1,15,0,0,0,0,1
0086007120060909,145,86,68640,1,36,0,0,0,0,0
0086007120060909,158,86,68640,1,40,0,0,0,0,0
0086007120060909,174,86,68640,1,28,0,0,0,1,0
0719007720060909,5,719,66678,1,28,1,0,0,1,0
0719007720060909,26,719,1003947,1,18,0,0,0,0,1
0719007720060909,31,77,79693,1,48,0,0,0,0,0
0719007720060909,53,77,66579,1,0,1,0,0,0,0
0719007720060909,80,719,64563,1,37,0,0,0,0,0
0719007720060909,123,77,79693,1,39,0,0,0,0,0
0719007720060909,142,719,1003947,1,41,0,0,0,0,0
0719007720060909,156,719,64563,1,42,0,1,0,0,0
0529009620060909,34,96,1000560,1,39,0,0,0,0,0
0529009620060909,40,529,79017,1,43,0,0,0,1,0
0529009620060909,44,96,1000560,1,46,0,0,0,0,0
0529009620060909,73,529,79017,1,37,0,0,0,0,0
0529009620060909,78,96,1000560,1,34,0,0,0,1,0
0529009620060909,86,529,79017,1,51,0,0,0,1,0
0529009620060909,90,96,1000560,1,40,0,0,0,0,0
0529009620060909,141,96,1000560,1,22,0,0,0,1,0
0529009620060909,147,529,79017,1,37,0,0,0,0,0
0428010720060909,5,107,1000590,1,37,0,0,0,0,1
0428010720060909,32,428,74140,1,35,0,0,0,0,0
0428010720060909,41,107,1000590,1,27,0,1,0,0,0
0428010720060909,46,428,74140,1,41,0,0,0,0,0
0428010720060909,64,428,74140,1,32,0,0,0,1,0
0428010720060909,112,428,74140,1,30,0,0,0,0,0
0428010720060909,149,107,1000590,1,47,0,0,0,0,0
0428010720060909,157,428,74140,1,35,0,1,0,0,0
0574011020060909,34,574,56569,1,48,0,0,0,1,0
0574011020060909,50,574,56569,1,28,0,0,0,1,0
0574011020060909,63,574,56569,1,40,0,0,0,0,0
0574011020060909,86,574,56569,1,31,0,0,0,1,0
0574011020060909,128,574,56569,1,36,0,0,0,0,1
0574011020060909,141,574,56569,1,40,0,1,0,0,0
0574011020060909,170,110,70368,1,25,0,0,0,0,1
0157015620060909,19,156,57455,1,51,0,0,0,0,0
0157015620060909,23,157,80133,1,39,0,1,0,0,0
0157015620060909,40,157,80133,1,73,0,0,0,0,0
0157015620060909,51,156,57455,1,48,0,1,0,0,0
0157015620060909,55,157,80133,1,42,0,0,0,0,0
0157015620060909,82,156,57455,1,41,0,0,0,0,0
0157015620060909,94,156,57455,1,47,0,0,0,0,0
0157015620060909,99,157,80133,1,39,0,0,0,0,1
0157015620060909,123,157,80133,1,31,0,0,0,0,0
0157015620060909,128,156,57455,1,39,0,0,0,0,0
0157015620060909,135,157,80133,1,30,0,0,0,1,0
0716023420060909,13,234,87270,1,31,0,1,0,0,0
0716023420060909,18,716,58580,1,31,0,0,0,1,0
0716023420060909,38,716,58580,1,25,0,1,0,0,0
0716023420060909,53,716,58580,1,28,0,0,0,1,0
0716023420060909,75,234,87270,1,39,0,1,0,0,0
0716023420060909,122,716,58580,1,32,0,1,0,0,0
0716023420060909,129,234,87270,1,43,0,1,0,0,0
0716023420060909,133,716,58580,1,32,0,0,0,0,0
0128023520060909,14,128,76482,1,28,0,0,0,1,0
0128023520060909,29,128,76482,1,52,0,0,0,0,0
0128023520060909,37,128,76482,1,28,0,1,0,0,0
0128023520060909,45,235,57629,1,37,0,1,0,0,0
0128023520060909,49,128,76482,1,45,0,0,0,0,1
0128023520060909,66,128,76482,1,46,0,0,0,0,0
0128023520060909,78,128,76482,1,36,0,0,0,0,0
0128023520060909,93,128,76482,1,41,0,0,0,0,0
0128023520060909,123,128,76482,1,24,0,0,0,0,1
0128023520060909,148,235,57629,1,47,0,0,0,0,0
0128023520060909,153,128,76482,1,45,0,0,0,0,0
0625025520060909,5,255,1001174,1,53,0,0,0,1,0
0625025520060909,17,625,62275,1,51,0,0,0,1,0
0625025520060909,48,255,1001174,1,49,0,0,0,0,0
0625025520060909,52,625,62275,1,44,0,0,0,0,0
0625025520060909,65,625,62275,1,40,0,0,0,0,0
0625025520060909,105,625,62275,1,47,0,0,0,0,0
0625025520060909,113,255,1001174,1,54,0,0,0,1,0
0625025520060909,117,625,62275,1,47,0,0,0,0,0
0625025520060909,132,625,62275,1,39,0,0,0,0,0
0625025520060909,139,255,1001174,1,30,0,0,0,0,1
0625025520060909,144,625,62275,1,53,0,0,0,0,0
0625025520060909,161,625,62275,1,44,0,0,0,0,0
0625025520060909,167,255,1001174,1,53,0,0,1,0,0
0625025520060909,173,625,62275,1,52,0,0,0,0,0
0718028820060909,17,718,52205,1,44,0,1,0,0,0
0718028820060909,30,718,52205,1,35,0,0,0,0,0
0718028820060909,45,288,47931,1,35,0,0,1,0,0
0718028820060909,85,718,52205,1,51,0,0,0,0,0
0718028820060909,98,718,52205,1,47,0,0,0,0,0
0718028820060909,113,718,52205,1,41,0,0,0,0,0
0718028820060909,126,718,52205,1,51,0,0,0,0,0
0718028820060909,136,288,47931,1,39,0,0,0,1,0
0718028820060909,141,718,52205,1,51,0,0,0,0,0
0718028820060909,147,718,52205,1,49,0,0,0,1,0
0465031120060909,5,465,83195,1,52,0,0,0,1,0
0465031120060909,35,311,1001488,1,36,0,0,0,0,0
0465031120060909,44,311,1001488,1,36,0,0,0,0,0
0465031120060909,69,465,83195,1,39,0,0,0,0,0
0465031120060909,87,311,1001488,1,49,0,0,0,0,0
0465031120060909,91,465,83195,1,42,0,0,0,0,0
0465031120060909,123,311,1001488,1,28,0,0,0,1,0
0465031120060909,142,311,1001488,1,58,0,0,1,0,0
0229032720060909,8,229,1001006,1,41,0,0,0,0,0
0229032720060909,23,229,1001006,1,41,0,1,0,0,0
0229032720060909,36,229,1001006,1,43,0,1,0,0,0
0229032720060909,78,229,1001006,1,39,0,0,0,0,0
0229032720060909,82,327,77365,1,39,0,1,0,0,0
0229032720060909,134,229,1001006,1,26,0,0,0,1,0
0229032720060909,145,327,77365,1,30,0,1,0,0,0
0229032720060909,149,229,1001006,1,32,0,1,0,0,0
0498032820060909,5,328,74475,1,20,0,0,0,1,0
0498032820060909,13,498,57687,1,42,0,0,1,0,0
0498032820060909,37,328,74475,1,52,0,0,0,0,0
0498032820060909,47,328,74475,1,48,0,1,0,0,0
0498032820060909,51,498,57687,1,46,0,0,0,0,0
0498032820060909,55,328,74475,1,40,0,0,0,1,0
0498032820060909,59,498,57687,1,44,0,1,0,0,0
0498032820060909,70,498,57687,1,44,0,0,1,0,0
0498032820060909,102,498,57687,1,49,0,0,0,0,0
0498032820060909,117,498,57687,1,41,0,1,0,0,0
0498032820060909,137,328,74475,1,44,0,1,0,0,0
0498032820060909,155,328,74475,1,48,0,1,0,0,0
0670033420060909,10,670,1007026,1,37,0,0,0,0,0
0670033420060909,42,670,1007026,1,35,0,0,0,0,0
0670033420060909,57,670,1007026,1,43,0,0,0,0,0
0670033420060909,65,670,1007026,1,59,0,0,0,0,0
0670033420060909,97,670,1007026,1,34,0,0,0,1,0
0670033420060909,101,334,82284,1,53,0,0,0,0,0
0670033420060909,105,670,1007026,1,60,0,0,0,0,0
0670033420060909,115,670,1007026,1,49,0,0,0,0,0
0670033420060909,148,334,82284,1,36,0,1,0,0,0
0670033420060909,153,670,1007026,1,42,0,0,0,1,0
0029036520060909,6,29,45556,1,34,0,0,0,0,0
0029036520060909,29,29,45556,1,44,0,0,0,1,0
0029036520060909,46,29,45556,1,51,0,0,0,0,0
0029036520060909,63,29,45556,1,37,0,0,0,1,0
0029036520060909,91,29,45556,1,41,0,0,0,0,0
0029036520060909,112,29,45556,1,50,0,0,0,1,0
0029036520060909,116,365,66994,1,35,1,0,0,0,0
0283038820060909,24,388,59477,1,69,0,0,0,0,1
0283038820060909,29,283,1005355,1,56,0,0,0,0,0
0283038820060909,37,283,1005355,1,38,0,1,0,0,0
0283038820060909,45,283,1005355,1,59,0,0,0,0,0
0283038820060909,61,283,1005355,1,34,0,0,0,1,0
0283038820060909,69,283,1005355,1,42,0,0,0,1,0
0283038820060909,82,388,59477,1,35,0,0,1,0,0
0283038820060909,117,283,1005355,1,33,0,0,0,0,0
0283038820060909,129,283,1005329,1,28,0,0,0,0,1
0283038820060909,137,388,59477,1,30,0,0,0,0,1
0283038820060909,142,283,1005329,1,33,0,0,0,0,0
0283038820060909,171,283,1005329,1,38,0,0,0,0,0
