"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
37,0754003720060902,44,293,3,19,11,191,1,0,0,2,67,0,4,16,0,0,0,0,1,16,0,0,0,0,5,4,4,4,0,0,0,0,0,40,2,98,9,585,7,0,0,0,0,37,14,9.0,35,5.0,22,2,1,5,0,12,8,1,2042,3,40,12,3,2,2,5,2,2
37,0037043020060909,36,111,2,32,22,277,2,0,0,1,33,0,7,39,0,1,31,0,1,0,0,1,-20,0,2,2,4,4,0,0,0,0,0,34,4,190,7,449,6,0,0,3,2,40,16,7.0,32,4.0,29,0,2,2,1,7,13,0,1826,4,30,13,6,1,1,5,4,1
37,0365003720060916,38,72,1,20,11,110,0,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,6,289,2,130,2,0,0,0,0,32,22,6.0,14,1.0,1,5,1,5,0,7,5,1,2014,4,35,15,6,1,1,2,1,0
37,0086003720060923,36,261,5,14,10,153,0,1,0,2,55,0,6,62,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,3,151,6,390,6,0,0,0,0,29,38,11.0,40,3.0,21,6,0,3,0,14,5,0,1596,7,52,7,4,0,0,3,3,0
37,0037064820060928,35,127,2,19,13,180,1,0,0,2,31,0,0,0,0,1,30,0,1,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,2,114,4,253,2,0,1,3,1,42,24,5.0,44,4.0,41,3,1,4,0,7,9,0,1780,8,50,10,4,3,3,4,3,1
37,0031003720061007,31,60,0,29,17,153,1,0,0,5,141,0,1,11,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,5,191,3,190,1,1,0,3,0,33,30,2.0,5,0.0,0,2,0,2,0,8,8,0,1690,5,45,15,7,2,0,1,0,1
37,0235003720061014,40,133,0,27,18,182,0,0,0,5,124,0,1,25,1,2,42,1,1,26,0,0,0,0,5,4,1,1,0,0,0,0,1,27,3,112,6,390,6,0,0,2,1,28,14,5.0,34,3.0,25,3,1,3,1,9,9,1,2203,4,40,16,6,1,1,4,0,3
37,0718003720061021,41,220,2,19,16,212,3,0,0,3,82,0,1,0,0,2,13,0,1,57,0,0,0,0,1,1,5,5,0,0,0,0,0,38,2,110,6,390,6,0,0,1,1,36,12,4.0,10,0.0,0,4,2,6,0,10,8,1,1819,4,35,15,11,1,0,4,3,0
37,0037043320061028,41,175,1,34,21,253,1,1,0,3,80,0,1,6,0,0,0,0,2,0,0,0,0,0,3,3,2,2,0,0,0,0,0,23,2,92,6,385,2,1,0,1,1,29,22,7.0,26,3.0,17,0,0,2,0,11,14,0,2272,9,84,14,4,3,3,6,2,3
37,0030003720061104,28,148,1,22,12,251,2,3,0,1,34,0,2,-14,0,0,0,0,1,18,0,0,0,0,2,2,3,3,0,0,0,0,0,27,2,91,6,390,5,0,0,2,1,32,22,6.0,24,2.0,13,3,1,5,0,7,8,1,1525,7,57,9,4,0,0,6,3,2
37,0257003720061111,25,136,1,12,4,35,1,4,1,5,129,0,1,6,0,3,8,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,15,4,152,3,195,3,0,0,0,0,41,24,4.0,6,0.0,0,2,2,2,1,6,2,1,1308,4,35,7,0,0,0,0,0,0
37,0037000820061118,40,124,2,14,6,137,1,0,1,4,87,0,1,-1,0,0,0,0,1,0,0,0,0,0,1,0,2,2,1,1,0,0,0,22,6,301,4,250,3,0,0,1,1,32,34,5.0,26,2.0,12,1,3,3,0,8,5,1,1817,7,47,11,4,0,0,2,2,0
37,0037046320070101,35,67,1,21,10,111,1,0,0,2,58,0,3,3,0,0,0,0,1,52,0,0,0,0,1,1,2,2,0,0,0,0,0,17,6,258,4,245,2,0,0,2,2,42,14,11.0,25,2.0,9,0,0,4,0,5,6,1,1620,6,45,12,4,0,0,3,2,1
47,0204004720060831,36,159,1,28,17,230,4,0,0,3,55,0,0,0,0,0,0,0,1,9,0,0,0,0,1,1,5,5,0,0,0,0,0,38,5,192,7,431,1,0,0,0,0,26,62,7.0,30,3.0,15,2,0,1,0,8,12,1,1779,3,20,12,4,2,2,3,3,0
47,0306004720060909,22,41,0,33,21,289,3,1,0,1,8,0,2,23,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,0,0,0,0,23,6,282,5,319,2,0,0,0,0,21,40,4.0,11,0.0,0,2,0,4,1,3,8,3,1751,7,80,12,4,0,0,3,2,0
47,0047055920060916,29,61,1,37,24,291,2,1,1,3,37,0,2,10,0,0,0,0,2,52,0,0,0,0,2,2,2,2,1,1,0,0,0,28,5,219,6,302,2,1,0,2,1,43,14,4.0,4,0.0,0,0,0,0,0,5,13,1,1872,6,33,14,5,1,0,4,2,1
47,0493004720060923,24,14,1,32,18,385,2,0,0,5,47,0,3,25,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,1,0,0,24,7,344,5,256,1,0,0,1,0,28,40,3.0,3,1.0,1,5,0,4,0,2,11,0,1795,5,34,15,6,1,0,2,1,1
47,0503004720060930,26,78,0,40,29,307,4,0,0,6,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,4,189,3,186,0,0,2,2,1,31,44,8.0,27,1.0,10,0,1,2,0,5,16,0,1667,5,50,12,6,2,1,3,3,0
47,0047008620061007,42,232,3,15,12,262,3,1,0,4,74,0,2,6,1,0,0,0,2,5,0,0,0,0,2,2,7,7,0,0,0,0,0,55,1,50,10,573,1,0,0,0,0,42,36,9.0,46,7.0,44,2,4,2,1,10,9,0,1574,5,46,7,1,2,2,5,4,1
47,0047012920061014,25,53,1,30,23,160,0,2,0,4,101,0,4,-7,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,7,5,210,2,117,0,0,0,3,3,33,60,6.0,16,0.0,0,0,2,1,0,3,8,2,1618,7,80,11,4,2,1,2,1,0
47,0774004720061021,29,9,0,38,28,360,3,3,0,4,82,0,2,16,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,3,145,4,216,1,0,1,0,0,36,36,6.0,10,0.0,0,2,2,0,0,3,14,6,1778,7,55,14,7,2,1,5,3,2
47,0047041420061028,38,128,0,24,11,98,2,1,0,3,36,0,2,11,0,0,0,0,1,18,0,0,0,0,2,2,2,2,0,0,0,0,0,20,7,268,5,297,3,1,0,1,1,48,8,6.0,26,2.0,11,1,1,3,0,6,5,3,1718,5,39,16,5,2,1,4,2,2
47,0047041820061104,22,47,1,34,18,250,1,1,0,7,153,0,2,16,0,0,0,0,1,35,1,0,0,0,1,1,3,3,0,0,0,0,1,26,7,305,5,293,0,0,0,1,0,68,10,5.0,7,0.0,0,0,1,3,0,2,9,3,1528,3,25,12,2,1,0,2,1,0
47,0047070920061114,34,144,0,31,15,212,2,0,0,4,95,0,2,16,0,0,0,0,0,0,0,0,0,0,3,2,2,2,0,0,0,0,0,20,6,305,5,291,1,0,0,0,0,42,32,9.0,33,3.0,20,1,0,5,0,6,8,2,1663,3,41,13,2,2,0,2,0,2
47,0331004720061124,39,137,2,31,16,268,1,1,0,1,45,0,3,22,0,0,0,0,1,0,0,0,0,0,3,3,3,3,0,0,0,0,0,30,4,194,7,371,1,0,0,1,0,26,46,10.0,35,3.0,12,4,1,5,1,4,11,3,1968,4,45,15,4,1,0,6,2,3
51,0698005120060903,20,47,0,47,31,286,1,1,0,2,41,0,2,8,0,0,0,0,1,46,0,0,0,0,1,0,1,1,0,0,0,0,0,7,4,172,2,123,0,0,0,1,1,32,34,8.0,24,1.0,7,2,0,1,0,3,18,3,1723,7,55,15,9,1,0,1,0,0
51,0508005120060909,8,20,0,46,27,330,5,1,0,2,89,0,5,37,0,0,0,0,3,57,1,0,0,0,2,2,6,5,0,0,0,0,0,47,6,227,8,448,2,0,0,0,0,28,54,7.0,26,3.0,21,4,2,4,0,1,13,3,1374,10,80,12,4,1,0,4,3,1
51,0051075420060916,14,-10,0,49,31,256,1,2,0,5,116,0,3,10,0,1,40,1,2,0,0,0,0,0,0,0,1,1,1,0,0,0,1,15,8,382,3,153,0,0,0,2,2,41,32,3.0,16,1.0,9,3,2,2,0,2,13,0,1668,9,75,16,6,2,1,2,1,0
51,0725005120060923,28,62,1,35,26,241,1,0,0,3,75,0,2,16,0,0,0,0,0,0,0,1,2,0,2,2,2,2,0,0,0,0,0,20,6,239,5,301,2,0,0,0,0,23,62,4.0,14,1.0,6,1,1,2,0,5,10,2,1927,11,107,14,5,1,0,3,2,1
51,0327005120060930,19,18,0,47,26,294,2,1,0,1,13,0,5,61,0,1,16,0,3,4,0,0,0,0,2,1,2,2,0,0,0,0,0,17,9,469,4,247,2,0,0,4,3,36,28,1.0,1,0.0,0,17,2,11,0,1,11,1,1940,5,66,17,5,0,0,3,1,1
51,0051015720061007,26,110,2,44,31,272,2,2,0,2,81,0,3,24,0,0,0,0,3,0,0,0,0,0,2,2,4,4,0,0,0,0,0,34,4,199,4,260,3,0,0,1,1,54,29,3.5,9,0.0,0,4,1,4,0,5,14,1,1599,8,87,16,9,1,1,5,3,1
51,0051070320061014,11,27,1,48,26,320,3,1,0,5,125,0,2,5,0,0,0,0,1,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,4,141,6,384,3,0,0,4,4,47,14,6.0,18,1.0,5,2,0,6,0,2,12,3,1618,5,37,13,5,1,1,3,2,1
51,0328005120061021,15,66,0,55,33,394,5,2,0,2,74,0,4,38,0,0,0,0,1,11,0,0,0,0,2,1,3,3,2,0,0,0,0,36,3,179,7,399,2,0,0,1,1,51,18,7.0,20,2.0,14,4,0,0,0,4,16,4,1693,4,36,14,8,0,0,5,4,1
51,0697005120061028,24,77,2,23,14,260,1,1,0,4,59,0,2,32,0,0,0,0,0,0,0,1,-4,0,0,0,3,3,0,0,0,0,0,21,6,283,4,249,3,0,0,0,0,35,42,4.0,18,1.0,12,1,0,2,1,6,6,0,1388,5,41,9,2,0,0,2,2,0
51,0051070020061104,29,20,2,30,16,197,1,1,0,6,126,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,3,3,0,0,0,0,0,21,8,397,4,260,4,0,0,5,2,35,28,2.0,14,1.0,9,3,0,4,0,6,8,2,1802,7,49,14,5,0,0,2,2,0
51,0051052120061111,21,93,1,41,24,262,2,3,0,8,154,0,2,-3,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,3,121,5,321,1,0,0,6,3,53,22,6.0,15,0.0,0,0,0,1,0,6,13,4,1518,3,30,9,2,0,0,4,3,1
51,0522005120061118,20,-48,0,45,22,188,0,2,0,5,74,0,0,0,0,1,56,1,1,15,0,0,0,0,1,1,1,1,0,0,0,0,0,10,7,302,4,261,2,0,0,0,0,33,40,0.0,0,0.0,0,1,2,1,0,1,9,1,1787,3,15,16,3,4,1,2,0,1
66,0102006620060831,42,215,4,24,15,212,2,0,0,0,0,0,6,70,0,0,0,0,2,-10,0,0,0,0,2,1,6,6,0,0,0,0,0,45,4,201,8,482,1,0,0,2,1,26,32,5.0,15,0.0,0,0,0,0,0,12,8,2,1878,4,26,11,6,0,0,7,5,1
66,0528006620060907,42,302,5,14,8,105,1,0,0,1,22,0,2,17,0,0,0,0,1,3,0,0,0,0,0,0,6,6,0,0,0,0,0,42,5,231,7,394,2,0,0,1,1,37,32,10.0,42,6.0,31,0,2,1,0,14,4,1,1579,7,50,10,4,1,1,4,4,0
66,0066081120060916,41,130,1,21,12,116,0,0,0,3,72,0,3,14,0,0,0,0,2,86,1,0,0,0,1,1,2,2,0,0,0,0,0,17,7,351,4,230,2,0,0,1,0,33,22,5.0,20,5.0,18,0,0,2,0,10,6,1,1808,7,55,12,2,2,2,2,1,1
66,0277006620060923,44,242,2,29,17,273,3,1,0,3,60,0,1,16,0,0,0,0,1,16,0,0,0,0,1,1,4,4,1,1,1,1,0,41,4,180,7,428,3,0,0,1,0,25,32,3.0,5,2.0,4,0,2,6,0,14,11,1,2102,9,90,11,3,2,2,6,4,1
66,0066073220060930,42,188,2,22,15,210,1,2,0,0,0,0,2,6,0,0,0,0,4,73,1,0,0,0,3,3,4,3,0,0,0,0,0,36,2,79,8,505,5,0,0,2,1,20,38,3.0,6,0.0,0,0,0,5,0,9,9,0,1940,5,35,12,6,0,0,7,3,3
66,0366006620061007,42,265,4,23,15,224,2,0,0,2,38,0,3,5,0,0,0,0,1,98,1,1,18,0,2,2,7,7,0,0,0,0,0,55,1,34,10,629,1,0,0,3,3,29,52,4.0,34,3.0,33,0,0,3,1,11,10,3,1754,6,62,10,4,2,2,6,5,1
66,0066047220061015,42,255,4,21,14,215,2,1,0,4,67,0,1,20,0,0,0,0,2,74,0,1,7,0,0,0,5,4,1,0,0,0,0,40,2,83,7,391,2,0,0,1,1,48,32,4.0,22,4.0,21,0,1,1,1,13,9,1,1706,6,55,10,4,3,2,5,4,0
66,0066029520061021,37,208,4,23,10,145,2,1,0,4,104,0,4,23,0,0,0,0,2,19,0,0,0,0,0,0,6,6,0,0,0,0,0,42,6,225,7,429,3,0,0,3,0,41,16,8.0,35,1.0,12,1,1,3,0,11,5,1,1730,5,50,12,6,0,0,5,5,0
66,0096006620061101,47,300,3,25,19,180,3,1,0,3,70,0,1,1,0,0,0,0,1,22,0,0,0,0,1,1,6,6,0,0,0,0,0,45,2,98,8,427,0,0,0,0,0,29,30,3.0,17,2.0,12,0,0,2,0,14,8,1,2090,5,31,14,9,1,1,6,5,1
66,0066063020061111,44,160,2,20,14,181,0,1,1,4,50,0,2,52,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,1,0,0,0,23,3,105,5,263,0,0,0,1,0,30,28,4.0,21,2.0,11,0,0,3,0,12,8,0,2046,3,24,14,6,2,2,5,2,3
66,0731006620061118,41,231,3,27,25,257,4,0,0,3,54,0,2,30,0,0,0,0,1,7,0,0,0,0,0,0,7,7,0,0,0,0,0,49,2,99,8,501,0,0,0,3,2,28,38,6.0,13,2.0,8,0,0,3,0,11,12,1,2002,6,66,12,8,2,2,6,5,0
66,0066046620061125,52,178,4,27,20,299,1,1,0,0,0,0,4,16,0,1,13,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,2,90,7,433,0,0,0,1,0,32,6,6.0,29,4.0,26,0,4,0,0,14,11,0,2268,5,41,12,5,4,1,7,4,1
66,0066052220070101,35,110,1,30,20,267,4,1,0,6,124,0,3,16,0,0,0,0,3,52,1,0,0,0,0,0,5,5,1,1,0,0,0,43,8,333,6,334,0,0,0,2,2,49,22,6.0,24,2.0,13,0,1,3,0,6,10,0,2508,8,63,14,4,2,2,2,2,0
67,0067012920060831,32,85,1,48,32,323,3,0,0,5,88,0,2,1,0,0,0,0,1,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,5,199,6,358,2,0,0,3,2,35,30,5.0,34,2.0,13,0,1,5,0,3,19,1,2102,7,87,15,7,0,0,4,3,0
67,0147006720060909,37,110,2,38,22,212,1,0,0,5,213,1,2,15,0,0,0,0,0,0,0,0,0,0,3,2,4,4,0,0,0,0,0,34,5,196,5,310,1,0,0,2,1,51,28,9.0,39,2.0,20,0,1,6,0,6,15,1,1739,7,54,16,8,0,0,7,3,2
67,0077006720060916,26,115,2,48,29,356,2,2,1,5,123,0,3,20,0,0,0,0,2,0,0,0,0,0,2,1,3,1,1,1,0,0,0,30,6,243,5,315,0,0,0,4,2,56,31,6.0,18,2.0,8,0,1,7,0,5,16,2,1665,2,10,14,4,1,1,5,3,1
67,0067049020060923,42,172,1,25,13,149,1,1,0,3,68,0,2,10,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,15,7,339,4,227,0,0,0,1,0,28,24,7.0,26,2.0,8,8,0,6,0,8,7,1,2061,7,55,15,5,1,0,2,1,1
67,0380006720060930,31,148,2,29,18,191,0,0,0,1,26,0,5,51,0,1,16,0,1,0,0,0,0,0,3,2,2,2,0,0,0,0,1,22,2,76,5,276,2,0,0,2,2,45,20,11.0,52,3.0,21,0,6,0,1,8,8,1,1622,2,19,13,4,3,1,3,1,2
67,0742006720061012,34,90,0,29,16,174,2,0,0,0,0,0,2,16,0,0,0,0,2,31,0,0,0,0,2,2,2,2,0,0,0,0,1,22,6,216,5,275,0,1,0,1,0,34,28,6.0,47,4.0,45,0,2,3,0,3,9,4,1929,9,60,17,7,1,0,4,2,2
67,0067023420061021,32,60,2,26,16,262,0,1,0,1,27,0,2,19,0,1,14,0,2,36,1,0,0,0,1,1,3,3,0,0,0,0,0,24,4,167,6,325,0,0,0,1,1,35,36,7.0,19,3.0,9,0,1,3,0,7,8,1,1709,6,26,11,3,1,0,3,2,1
67,0086006720061028,48,207,4,26,17,142,1,1,0,1,42,0,3,98,0,0,0,0,3,7,0,0,0,0,2,2,5,5,0,0,0,0,0,41,1,0,8,421,1,0,0,2,0,29,12,6.0,25,4.0,21,0,2,2,0,11,8,1,2236,1,15,16,7,5,3,7,4,2
67,0067074920061104,25,28,1,57,40,402,1,2,0,4,99,0,2,11,0,0,0,0,2,16,0,0,0,0,1,0,2,2,0,0,0,0,0,14,4,154,3,171,0,0,0,3,1,30,20,4.0,14,0.0,0,0,0,1,0,4,19,0,2107,10,70,17,8,3,2,3,2,0
67,0193006720061111,42,241,2,40,25,260,2,1,0,1,20,0,2,12,0,0,0,0,2,29,0,0,0,0,1,0,4,4,0,0,0,0,0,28,2,108,5,282,1,0,0,2,1,43,16,7.0,24,3.0,16,0,0,3,0,15,15,1,1968,5,34,13,6,3,0,4,2,0
67,0392006720061118,30,124,0,29,19,249,2,0,0,4,93,0,0,0,0,2,52,2,2,42,1,0,0,0,2,1,5,5,0,0,0,0,0,38,4,145,7,383,0,0,0,0,0,49,24,3.0,3,1.0,1,0,1,1,0,8,13,1,1367,11,85,11,5,0,0,3,1,1
67,0067041520061123,25,24,1,34,17,169,0,1,0,1,14,0,2,6,0,0,0,0,3,30,1,0,0,0,0,0,2,2,0,0,0,0,0,14,9,396,3,172,0,0,0,1,1,40,12,8.0,22,1.0,8,0,1,3,0,2,7,1,1590,6,45,14,2,3,0,1,1,0
67,0726006720061230,31,73,2,30,20,242,1,2,0,4,93,0,2,8,0,1,5,0,0,0,0,0,0,0,2,2,2,1,1,0,0,0,0,25,5,244,4,216,0,1,0,0,0,51,28,13.0,33,2.0,9,0,1,0,0,3,14,0,1597,5,25,12,5,0,0,5,2,2
71,0796007120060902,46,219,2,19,12,82,0,0,0,3,45,0,1,0,0,0,0,0,1,11,0,0,0,0,0,0,2,2,0,0,0,0,0,14,6,165,3,172,0,1,0,2,0,25,39,4.0,15,1.0,11,0,0,2,0,13,4,0,1957,5,47,14,6,2,1,2,1,0
71,0086007120060909,58,356,4,26,18,214,3,1,1,5,81,0,3,12,0,0,0,0,0,0,0,0,0,0,1,0,6,4,1,1,0,0,0,48,5,119,5,239,0,0,0,1,1,33,78,7.0,32,2.0,22,4,2,3,1,20,9,0,1807,8,51,12,5,1,0,7,5,0
71,0071023120060916,45,161,1,34,18,242,2,2,0,4,89,0,2,20,0,1,9,1,3,0,0,0,0,0,2,2,4,3,0,0,0,0,0,33,4,188,6,367,0,0,0,0,0,42,1,7.0,34,3.0,27,0,1,1,0,9,11,2,1941,6,52,18,10,2,1,4,3,1
71,0331007120060923,45,157,0,31,15,125,0,3,0,4,55,0,2,29,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,3,92,2,130,2,0,0,3,3,22,52,5.0,15,0.0,0,2,0,1,0,9,6,2,1965,5,45,19,9,4,1,1,0,1
71,0071051920060930,44,148,3,19,10,108,0,0,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0,0,0,3,3,0,0,0,0,0,21,6,227,4,223,0,0,0,2,1,32,38,9.0,44,4.0,29,0,0,3,0,9,4,1,1773,5,45,14,5,3,2,3,3,0
71,0071051820061007,35,160,0,26,16,179,1,1,0,5,86,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,5,147,2,83,0,0,0,1,0,34,32,4.0,11,2.0,7,0,0,0,0,4,11,0,1767,5,43,14,5,2,1,2,1,0
71,0204007120061014,42,159,2,24,14,165,1,0,0,3,69,0,0,0,0,0,0,0,3,64,0,0,0,0,1,1,3,3,0,0,0,0,0,24,5,187,5,288,0,0,0,1,1,32,34,6.0,40,4.0,18,6,0,2,0,11,6,0,1600,3,35,14,5,2,0,3,2,1
71,0071012920061019,42,130,1,30,16,187,1,1,0,6,100,0,3,26,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,8,322,3,148,0,0,0,3,0,19,38,6.0,21,3.0,12,0,1,3,0,7,8,0,2193,6,50,17,6,2,2,3,2,0
71,0071069020061028,46,249,2,36,19,158,0,2,0,3,69,0,3,10,0,0,0,0,2,11,0,1,0,0,1,0,2,2,0,0,0,0,0,14,2,40,3,180,0,0,0,4,1,26,24,5.0,42,4.0,36,0,0,1,0,14,9,4,2117,7,80,14,4,5,2,4,1,0
71,0071000520061104,38,176,3,36,20,192,1,0,0,5,87,0,1,7,0,0,0,0,1,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,4,136,4,188,0,0,1,0,0,39,28,1.0,7,1.0,7,0,1,0,0,9,10,2,1728,10,83,19,11,4,3,5,4,0
71,0414007120061115,33,129,1,24,13,131,0,0,0,2,30,0,0,0,0,0,0,0,0,0,0,1,8,0,1,0,1,1,0,0,0,0,0,7,7,181,2,89,0,0,0,1,0,28,38,9.0,22,3.0,14,3,1,2,3,8,4,1,1746,2,20,14,4,1,0,1,0,0
71,0071070920061121,31,76,0,42,24,246,3,1,0,6,97,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,5,183,3,127,0,0,1,1,0,29,50,6.0,25,1.0,10,0,0,1,0,4,14,2,1793,4,27,17,6,5,3,3,2,0
77,0077002920060902,24,24,0,37,28,289,1,0,0,2,25,0,4,58,0,0,0,0,1,0,0,0,0,0,2,2,1,1,0,0,0,0,0,13,5,186,4,254,2,0,0,2,2,32,18,9.0,31,2.0,15,0,0,4,0,3,12,2,1898,10,76,12,3,1,0,4,1,2
77,0719007720060909,41,220,3,24,17,247,4,0,0,1,20,0,2,17,0,0,0,0,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,3,87,8,506,4,1,0,0,0,37,28,5.0,16,1.0,8,1,0,4,1,11,9,2,1720,11,90,13,8,1,1,6,6,0
77,0077006720060916,30,111,1,60,38,436,1,2,0,5,97,0,3,39,0,0,0,0,2,0,0,1,0,0,6,3,2,2,0,0,0,0,0,23,4,197,6,372,0,1,0,2,1,43,28,4.5,15,1.0,10,0,2,4,1,5,22,0,1935,10,67,16,6,1,0,5,2,1
77,0731007720060923,34,136,3,28,20,305,1,1,0,1,6,0,2,29,0,0,0,0,1,64,1,1,7,0,1,1,5,5,0,0,0,0,0,38,3,109,7,450,3,0,0,0,0,44,34,6.0,18,1.0,7,3,0,4,1,4,18,1,1550,4,55,10,5,1,0,5,4,0
77,0077069820060928,34,72,1,37,23,321,3,0,0,3,50,0,3,14,0,0,0,0,1,20,0,0,0,0,1,1,4,4,0,0,0,0,0,31,6,255,6,371,2,0,0,3,0,53,14,2.0,9,1.0,6,0,1,5,0,4,16,0,1896,6,57,17,9,1,1,3,2,1
77,0626007720061007,32,152,2,21,16,267,4,0,0,3,94,0,0,0,0,0,0,0,1,38,1,0,0,0,0,0,7,5,0,0,0,0,0,47,2,95,8,507,5,0,0,2,1,40,32,6.0,20,2.0,13,2,1,2,0,8,11,4,1265,5,17,9,6,1,0,6,5,0
77,0465007720061021,41,308,3,25,20,266,4,1,0,2,38,0,3,67,0,1,48,0,4,10,0,0,0,0,1,1,7,7,0,0,0,0,0,52,1,25,9,535,1,1,0,1,0,34,30,3.0,6,0.0,0,2,1,6,0,15,11,2,1889,12,114,10,6,1,1,6,4,1
77,0077072120061028,34,153,1,31,23,258,3,0,0,2,21,0,1,26,0,0,0,0,1,0,0,0,0,0,2,2,4,3,0,0,0,0,0,33,1,40,7,455,5,0,0,0,0,29,46,6.0,18,2.0,11,0,0,1,0,6,16,0,1861,8,50,12,9,0,0,5,4,1
77,0077015620061104,37,112,3,30,22,290,0,1,0,2,39,0,2,15,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,4,143,5,320,2,0,0,2,0,30,12,7.0,42,5.0,38,1,1,2,0,6,15,0,2057,6,40,13,8,0,0,5,3,1
77,0811007720061109,43,141,4,26,20,313,2,0,0,1,84,0,4,108,1,0,0,0,2,38,0,0,0,0,2,2,7,7,0,0,0,0,0,55,2,88,10,630,1,0,0,0,0,32,22,5.0,14,0.0,0,1,0,4,0,6,12,0,3190,5,35,17,12,1,1,7,5,2
77,0473007720061118,32,189,2,42,28,464,4,2,0,2,35,0,3,11,0,0,0,0,2,33,0,0,0,0,1,0,6,6,0,0,0,0,0,42,1,38,7,436,0,0,0,0,0,43,30,5.0,20,2.0,14,2,1,6,0,9,20,0,1847,4,45,12,9,1,0,6,4,0
77,0077073220061125,24,54,1,44,28,375,4,0,0,3,63,0,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,33,5,200,5,315,0,0,0,1,0,37,42,5.0,25,3.0,23,0,0,4,0,5,19,3,1783,6,53,11,5,1,1,4,4,0
77,0077052920061221,31,173,3,47,28,375,2,2,0,1,-1,0,3,17,0,0,0,0,2,5,0,0,0,0,1,1,5,5,0,0,0,0,0,38,4,173,7,403,1,1,0,1,0,38,22,5.0,33,4.0,30,0,1,2,0,8,18,4,2064,7,70,16,8,1,1,6,4,1
86,0690008620060831,41,168,1,24,13,188,0,0,0,2,38,0,2,27,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,9,5,185,2,113,0,0,0,1,1,29,40,9.0,27,1.0,3,0,0,2,0,12,7,0,1682,6,40,13,4,1,0,4,1,1
86,0086007120060909,47,105,3,32,21,138,0,0,0,5,166,1,4,81,1,0,0,0,1,43,0,1,14,0,2,2,5,4,0,0,0,0,0,40,7,276,6,314,0,0,0,3,1,45,60,5.0,15,1.0,7,0,1,1,4,11,6,0,1793,7,78,17,6,2,1,7,3,2
86,0086050320060916,32,99,1,41,25,250,1,0,0,2,47,0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,2,1,0,0,0,0,0,13,7,302,3,140,1,0,0,2,0,31,32,4.0,17,2.0,12,0,0,2,0,7,14,2,1935,3,14,16,8,1,0,1,1,0
86,0086003720060923,39,87,0,24,12,111,1,0,0,0,0,0,2,27,0,0,0,0,1,33,0,0,0,0,1,0,1,1,0,0,0,0,0,7,7,298,2,110,0,0,0,1,0,30,30,3.0,16,1.0,4,3,0,0,0,8,6,0,2004,3,15,14,2,4,3,2,1,0
