"Game Code","Play Number","Team Code","Player Code","Reception","Yards","Touchdown","1st Down","Fumble","Fumble Lost","Safety"
0502073220120830,6,732,1019099,1,4,0,1,0,0,0
0502073220120830,9,502,1050671,1,10,0,1,0,0,0
0502073220120830,10,502,1021117,1,6,0,0,0,0,0
0502073220120830,15,732,1034708,1,14,0,1,0,0,0
0502073220120830,28,732,1042223,1,13,0,1,0,0,0
0502073220120830,29,732,1019099,1,9,0,0,0,0,0
0502073220120830,33,732,1034719,1,6,0,1,0,0,0
0502073220120830,36,732,1042223,1,17,0,1,0,0,0
0502073220120830,38,732,1042223,1,10,1,1,0,0,0
0502073220120830,43,502,1050671,1,6,0,1,0,0,0
0502073220120830,44,502,1050662,1,7,0,0,0,0,0
0502073220120830,47,502,1021117,1,-1,0,0,0,0,0
0502073220120830,50,732,1034708,1,13,0,1,0,0,0
0502073220120830,56,502,1021117,1,6,0,0,0,0,0
0502073220120830,59,732,1042223,1,23,0,1,0,0,0
0502073220120830,67,502,1050671,1,5,0,0,0,0,0
0502073220120830,70,732,1034708,1,16,0,1,0,0,0
0502073220120830,71,732,1042199,1,7,0,0,0,0,0
0502073220120830,76,732,1011806,1,11,0,0,0,0,0
0502073220120830,87,732,1042199,1,6,0,0,0,0,0
0502073220120830,99,732,1042222,1,9,0,1,0,0,0
0502073220120830,106,502,1037924,1,24,0,1,0,0,0
0502073220120830,108,502,1028267,1,4,0,0,0,0,0
0502073220120830,109,502,1028267,1,7,0,1,0,0,0
0502073220120830,117,732,1042222,1,9,0,1,0,0,0
0502073220120830,125,732,1042223,1,7,0,1,0,0,0
0502073220120830,127,732,1034719,1,8,0,0,0,0,0
0502073220120830,131,732,1034708,1,10,0,1,0,0,0
0502073220120830,135,732,1042223,1,8,1,0,0,0,0
0502073220120830,139,502,1044697,1,5,0,0,0,0,0
0502073220120830,153,732,1034683,1,11,0,1,0,0,0
0502073220120830,158,732,1034676,1,10,0,1,0,0,0
0648073620120830,10,736,1034748,1,9,0,0,0,0,0
0648073620120830,21,736,1026826,1,17,0,1,0,0,0
0648073620120830,31,736,1034749,1,0,0,0,0,0,0
0648073620120830,35,648,1041337,1,13,0,1,0,0,0
0648073620120830,36,648,1033804,1,6,0,0,0,0,0
0648073620120830,44,648,1033780,1,4,0,1,0,0,0
0648073620120830,52,736,1034749,1,78,1,1,0,0,0
0648073620120830,60,736,1042266,1,32,0,1,0,0,0
0648073620120830,78,736,1034749,1,2,0,0,0,0,0
0648073620120830,80,736,1034749,1,22,0,1,0,0,0
0648073620120830,82,736,1034749,1,4,0,0,0,0,0
0648073620120830,115,648,1033804,1,7,0,0,0,0,0
0648073620120830,118,736,1034749,1,22,0,1,0,0,0
0648073620120830,121,736,1034749,1,17,0,0,0,0,0
0648073620120830,122,736,1034749,1,2,0,0,0,0,0
0648073620120830,126,648,1033780,1,8,0,1,0,0,0
0648073620120830,128,648,1025961,1,20,0,1,0,0,0
0648073620120830,130,648,1033780,1,9,0,0,0,0,0
0648073620120830,150,736,1034727,1,0,0,0,0,0,0
0648073620120830,154,736,1034727,1,9,0,0,0,0,0
0748022920120831,8,748,1050924,1,16,0,1,0,0,0
0748022920120831,15,229,1031817,1,11,0,0,1,1,0
0748022920120831,19,748,1050861,1,13,0,0,0,0,0
0748022920120831,26,229,1031817,1,9,0,0,0,0,0
0748022920120831,32,748,1050924,1,5,0,0,0,0,0
0748022920120831,37,748,1050922,1,16,0,1,0,0,0
0748022920120831,61,229,1039321,1,4,0,0,0,0,0
0748022920120831,65,229,1023826,1,13,0,1,0,0,0
0748022920120831,84,229,1023839,1,9,0,1,0,0,0
0748022920120831,86,229,1023826,1,14,0,1,0,0,0
0748022920120831,90,229,1023839,1,15,0,1,0,0,0
0748022920120831,96,748,1050870,1,12,0,1,0,0,0
0748022920120831,100,748,1050924,1,4,0,0,0,0,0
0748022920120831,103,229,1031815,1,7,0,0,0,0,0
0748022920120831,106,229,1031817,1,26,0,1,0,0,0
0748022920120831,114,229,1031817,1,39,1,1,0,0,0
0748022920120831,126,229,1023826,1,2,0,0,0,0,0
0748022920120831,132,229,1031815,1,0,0,0,0,0,0
0748022920120831,133,229,1031817,1,8,0,0,0,0,0
0748022920120831,137,229,1047096,1,6,0,0,0,0,0
0748022920120831,146,748,1050922,1,25,0,1,0,0,0
0066041620120831,7,416,1024775,1,7,0,1,0,0,0
0066041620120831,10,416,1032674,1,4,0,0,0,0,0
0066041620120831,11,416,1032668,1,9,0,1,0,0,0
0066041620120831,14,416,1024775,1,5,0,1,0,0,0
0066041620120831,22,66,1015568,1,12,0,1,0,0,0
0066041620120831,38,416,1024753,1,23,0,1,0,0,0
0066041620120831,48,66,1023232,1,12,0,1,0,0,0
0066041620120831,49,66,1023247,1,23,0,1,0,0,0
0066041620120831,52,66,1023232,1,12,0,1,0,0,0
0066041620120831,55,66,1008279,1,4,0,0,0,0,0
0066041620120831,59,416,1024753,1,13,0,1,0,0,0
0066041620120831,77,66,1031188,1,40,0,1,0,0,0
0066041620120831,89,66,1008279,1,3,0,0,0,0,0
0066041620120831,90,66,1023232,1,8,0,1,0,0,0
0066041620120831,93,416,1032675,1,4,0,0,0,0,0
0066041620120831,95,416,1032674,1,10,0,1,0,0,0
0066041620120831,96,416,1032674,1,2,0,0,0,0,0
0066041620120831,98,416,1032668,1,11,0,1,0,0,0
0066041620120831,99,416,1032674,1,8,0,0,0,0,0
0066041620120831,104,416,1024775,1,14,0,1,0,0,0
0066041620120831,106,416,1032674,1,20,0,1,0,0,0
0066041620120831,112,66,1046470,1,8,0,0,0,0,0
0066041620120831,120,416,1032668,1,42,0,0,1,1,0
0066041620120831,123,66,1031188,1,14,0,1,0,0,0
0066041620120831,125,66,1023232,1,2,0,0,0,0,0
0066041620120831,126,66,1023232,1,9,0,1,0,0,0
0066041620120831,133,416,1032675,1,13,0,1,0,0,0
0066041620120831,137,416,1040261,1,5,0,0,0,0,0
0066041620120831,138,416,1024775,1,5,0,1,0,0,0
0066041620120831,143,66,1015568,1,12,0,1,0,0,0
0066041620120831,144,66,1015590,1,1,0,0,0,0,0
0066041620120831,150,416,1024775,1,9,0,1,0,0,0
0066041620120831,152,416,1032674,1,11,0,0,0,0,0
0066041620120831,156,416,1024775,1,18,0,1,0,0,0
0066041620120831,162,66,1023232,1,9,0,0,0,0,0
0066041620120831,172,416,1032696,1,8,0,1,0,0,0
0066041620120831,175,416,1024775,1,7,0,1,0,0,0
0694049020120831,3,694,1049516,1,9,0,0,0,0,0
0694049020120831,14,694,1049516,1,41,1,1,0,0,0
0694049020120831,17,490,1025287,1,49,0,1,0,0,0
0694049020120831,25,694,1034144,1,7,0,0,0,0,0
0694049020120831,28,490,1025285,1,2,0,0,0,0,0
0694049020120831,31,490,1017548,1,17,0,1,0,0,0
0694049020120831,35,490,1033159,1,11,0,1,0,0,0
0694049020120831,36,490,1025285,1,28,0,1,0,0,0
0694049020120831,42,694,1049516,1,12,0,1,0,0,0
0694049020120831,49,490,1025287,1,31,0,1,0,0,0
0694049020120831,52,490,1048529,1,7,0,0,0,0,0
0694049020120831,55,694,1026276,1,72,1,1,0,0,0
0694049020120831,64,490,1025261,1,-1,0,0,0,0,0
0694049020120831,66,490,1025264,1,3,0,0,0,0,0
0694049020120831,69,694,1041659,1,4,0,0,0,0,0
0694049020120831,70,694,1049516,1,16,0,1,0,0,0
0694049020120831,71,694,1034144,1,-4,0,0,0,0,0
0694049020120831,73,694,1034099,1,-6,0,0,0,0,0
0694049020120831,81,694,1041683,1,7,0,1,0,0,0
0694049020120831,82,694,1034103,1,20,0,1,0,0,0
0694049020120831,90,490,1033174,1,1,0,0,0,0,0
0694049020120831,92,490,1025285,1,11,0,1,0,0,0
0694049020120831,93,490,1025287,1,38,0,1,0,0,0
0694049020120831,94,490,1025264,1,11,0,1,0,0,0
0694049020120831,102,694,1034144,1,19,0,1,0,0,0
0694049020120831,103,694,1049516,1,7,0,0,0,0,0
0694049020120831,106,694,1018505,1,13,0,1,0,0,0
0694049020120831,107,694,1049516,1,8,0,0,0,0,0
0694049020120831,118,490,1017548,1,5,0,0,0,0,0
0694049020120831,121,490,1033159,1,4,0,1,0,0,0
0694049020120831,127,694,1034144,1,7,0,0,0,0,0
0694049020120831,128,694,1034144,1,5,0,1,0,0,0
0694049020120831,131,694,1034144,1,16,0,1,0,0,0
0694049020120831,134,694,1026276,1,15,0,1,0,0,0
0694049020120831,135,694,1034144,1,3,0,0,0,0,0
0694049020120831,137,694,1018505,1,6,0,1,0,0,0
0694049020120831,143,490,1025264,1,-4,0,0,0,0,0
0694049020120831,150,694,1041671,1,6,0,0,0,0,0
0694049020120831,154,490,1025287,1,11,0,1,0,0,0
0694049020120831,155,490,1040710,1,1,0,0,0,0,0
0694049020120831,160,490,1033174,1,5,1,0,0,0,0
0694049020120831,165,694,1034144,1,5,0,0,0,0,0
0694049020120831,166,694,1034144,1,15,0,1,0,0,0
0694049020120831,169,694,1034099,1,4,0,0,0,0,0
0694049020120831,176,694,1034141,1,13,0,0,0,0,0
0694049020120831,181,490,1017548,1,4,0,0,0,0,0
0694049020120831,182,490,1033159,1,7,0,0,0,0,0
0694049020120831,186,694,1041671,1,13,0,1,0,0,0
0694049020120831,194,490,1033154,1,9,0,0,0,0,0
0694049020120831,195,490,1025285,1,9,0,1,0,0,0
0694049020120831,196,490,1033159,1,6,0,0,0,0,0
0694049020120831,197,490,1017548,1,7,0,1,0,0,0
0694049020120831,200,490,1017548,1,13,0,1,0,0,0
0694049020120831,202,490,1033174,1,3,0,0,0,0,0
0630067420120831,3,674,1041579,1,9,0,1,0,0,0
0630067420120831,4,674,1041579,1,10,0,1,0,0,0
0630067420120831,20,630,1017158,1,-3,0,0,0,0,0
0630067420120831,22,674,1041579,1,7,0,0,0,0,0
0630067420120831,25,674,1041579,1,9,0,0,0,0,0
0630067420120831,27,674,1026167,1,11,1,1,0,0,0
0630067420120831,30,630,1018158,1,11,0,1,0,0,0
0630067420120831,32,630,1033742,1,9,0,0,0,0,0
0630067420120831,34,630,1045402,1,10,0,1,0,0,0
0630067420120831,37,630,1033742,1,4,0,0,0,0,0
0630067420120831,45,630,1041304,1,-1,0,0,0,0,0
0630067420120831,46,630,1018158,1,20,0,1,0,0,0
0630067420120831,48,630,1041304,1,-2,0,0,0,0,0
0630067420120831,57,674,1026166,1,9,0,0,0,0,0
0630067420120831,62,674,1041562,1,1,0,0,0,0,0
0630067420120831,63,674,1026147,1,-2,0,0,0,0,0
0630067420120831,66,630,1041304,1,9,0,1,0,0,0
0630067420120831,67,630,1025903,1,6,0,0,0,0,0
0630067420120831,68,630,1025903,1,13,0,1,0,0,0
0630067420120831,72,630,1017158,1,8,0,0,0,0,0
0630067420120831,76,674,1026167,1,11,0,1,0,0,0
0630067420120831,77,674,1026147,1,5,0,0,0,0,0
0630067420120831,78,674,1026166,1,10,0,1,0,0,0
0630067420120831,79,674,1026166,1,3,0,0,0,0,0
0630067420120831,87,630,1045402,1,20,0,1,0,0,0
0630067420120831,88,630,1025903,1,21,0,1,0,0,0
0630067420120831,91,630,1025903,1,20,0,1,0,0,0
0630067420120831,97,674,1041579,1,14,0,1,0,0,0
0630067420120831,104,630,1025903,1,6,0,1,0,0,0
0630067420120831,107,630,1041304,1,9,0,1,0,0,0
0630067420120831,108,630,1041304,1,6,0,0,0,0,0
0630067420120831,109,630,1045402,1,13,0,1,0,0,0
0630067420120831,113,630,1025903,1,21,1,1,0,0,0
0630067420120831,124,674,1026139,1,13,0,1,0,0,0
0630067420120831,126,674,1026167,1,11,0,1,0,0,0
0630067420120831,134,630,1041302,1,1,0,0,0,0,0
0630067420120831,147,674,1026166,1,4,0,0,0,0,0
0630067420120831,157,630,1017158,1,-2,0,0,0,0,0
0630067420120831,167,630,1041304,1,12,0,1,0,0,0
0630067420120831,169,630,1025903,1,6,0,0,0,0,0
0739069020120831,3,739,1022187,1,7,0,0,0,0,0
0739069020120831,12,690,1041642,1,10,0,1,0,0,0
0739069020120831,17,690,1026210,1,12,0,1,0,0,0
0739069020120831,19,690,1041632,1,8,1,0,0,0,0
0739069020120831,30,739,1036436,1,17,0,1,0,0,0
0739069020120831,51,739,1022187,1,11,0,1,0,0,0
0739069020120831,72,690,1015608,1,8,0,0,0,0,0
0739069020120831,76,739,1044049,1,37,0,1,0,0,0
0739069020120831,79,739,1022187,1,3,0,0,0,0,0
0739069020120831,105,739,1044072,1,22,0,1,0,0,0
0739069020120831,107,739,1050821,1,22,0,1,0,0,0
0739069020120831,115,690,1041642,1,23,0,1,0,0,0
0739069020120831,136,739,1044049,1,4,0,0,0,0,0
0739069020120831,146,739,1022187,1,12,0,1,0,0,0
0739069020120831,148,739,1050837,1,12,0,0,0,0,0
0739069020120831,166,739,1044045,1,6,0,0,0,0,0
0418000820120901,7,418,1024786,1,9,0,0,0,0,0
0418000820120901,16,8,1022908,1,7,0,0,0,0,0
0418000820120901,18,8,1022908,1,19,0,1,0,0,0
0418000820120901,23,8,1015265,1,2,1,0,0,0,0
0418000820120901,33,8,1030844,1,51,1,1,0,0,0
0418000820120901,36,418,1024795,1,8,0,0,0,0,0
0418000820120901,47,418,1024795,1,9,0,0,0,0,0
0418000820120901,59,8,1046166,1,26,0,1,0,0,0
0418000820120901,68,418,1024786,1,2,0,0,0,0,0
0418000820120901,81,418,1024795,1,71,0,1,0,0,0
0418000820120901,89,8,1022912,1,13,0,1,0,0,0
0418000820120901,90,8,1022912,1,12,0,1,0,0,0
0418000820120901,91,8,1022896,1,10,0,0,1,1,0
0418000820120901,95,418,1032705,1,20,0,1,0,0,0
0418000820120901,100,8,1022912,1,28,0,1,0,0,0
0418000820120901,105,8,1046185,1,15,0,0,0,0,0
0418000820120901,124,418,1032723,1,44,1,1,0,0,0
0418000820120901,136,418,1024795,1,19,0,1,0,0,0
0418000820120901,143,8,1038413,1,16,0,1,0,0,0
0418000820120901,152,418,1017078,1,5,0,0,0,0,0
0418000820120901,153,418,1017078,1,7,0,1,0,0,0
0418000820120901,154,418,1040309,1,6,0,0,0,0,0
0716000920120901,2,9,1022920,1,9,0,0,0,0,0
0716000920120901,18,9,1022918,1,4,0,0,0,0,0
0716000920120901,25,716,1018796,1,9,0,1,0,0,0
0716000920120901,36,716,1026496,1,7,0,0,0,0,0
0716000920120901,38,716,1026496,1,-1,0,0,0,0,0
0716000920120901,52,9,1022920,1,20,0,1,0,0,0
0716000920120901,57,716,1018796,1,7,0,0,0,0,0
0716000920120901,60,716,1018796,1,55,1,1,0,0,0
0716000920120901,65,9,1030882,1,10,0,1,0,0,0
0716000920120901,66,9,1030882,1,45,0,0,1,1,0
0716000920120901,70,716,1018796,1,7,0,0,0,0,0
0716000920120901,77,716,1026535,1,7,0,0,0,0,0
0716000920120901,78,716,1034407,1,20,0,1,0,0,0
0716000920120901,88,9,1030882,1,47,0,1,0,0,0
0716000920120901,89,9,1038448,1,-2,0,0,0,0,0
0716000920120901,93,9,1030886,1,21,1,1,0,0,0
0716000920120901,125,9,1022920,1,8,0,0,0,0,0
0716000920120901,142,716,1018796,1,3,0,0,0,0,0
0716000920120901,150,9,1030882,1,14,0,1,0,0,0
0716000920120901,155,9,1022920,1,28,0,1,0,0,0
0716000920120901,160,716,1026496,1,4,0,0,0,0,0
0716000920120901,161,716,1034424,1,4,0,0,0,0,0
0716000920120901,164,9,1022920,1,2,0,0,0,0,0
0716000920120901,168,9,1030882,1,24,0,1,0,0,0
0716000920120901,172,716,1018796,1,44,0,1,0,0,0
0716000920120901,173,716,1034390,1,25,1,1,0,0,0
0716000920120901,182,9,1022918,1,3,0,0,0,0,0
0716000920120901,183,9,1022920,1,18,0,1,0,0,0
0716000920120901,187,9,1030882,1,17,0,1,0,0,0
0716000920120901,188,9,1030900,1,24,1,1,0,0,0
0716000920120901,199,9,1022920,1,23,0,1,0,0,0
0716000920120901,201,9,1038448,1,10,0,0,0,0,0
0709002920120901,5,709,1041886,1,19,0,1,0,0,0
0709002920120901,13,29,1023020,1,13,0,1,0,0,0
0709002920120901,15,29,1023020,1,27,0,1,0,0,0
0709002920120901,17,29,1018658,1,10,0,1,0,0,0
0709002920120901,25,709,1034342,1,5,0,0,0,0,0
0709002920120901,29,709,1041886,1,14,0,1,0,0,0
0709002920120901,31,709,1034342,1,6,0,0,0,0,0
0709002920120901,38,709,1034354,1,-7,0,0,0,0,0
0709002920120901,41,29,1030958,1,34,0,1,0,0,0
0709002920120901,43,29,1030958,1,14,0,1,0,0,0
0709002920120901,44,29,1022991,1,3,0,0,1,1,0
0709002920120901,48,709,1049829,1,4,0,0,0,0,0
0709002920120901,49,709,1034345,1,-1,0,0,0,0,0
0709002920120901,51,709,1034342,1,4,0,0,0,0,0
0709002920120901,53,709,1034345,1,8,0,1,0,0,0
0709002920120901,55,709,1049829,1,59,1,1,0,0,0
0709002920120901,59,29,1018658,1,21,0,1,0,0,0
0709002920120901,62,29,1018658,1,22,0,1,0,0,0
0709002920120901,63,29,1030958,1,30,1,1,0,0,0
0709002920120901,79,709,1016516,1,23,0,1,0,0,0
0709002920120901,92,29,1023020,1,10,0,1,0,0,0
0709002920120901,93,29,1022991,1,6,0,0,0,0,0
0709002920120901,94,29,1030958,1,34,0,0,1,1,0
0709002920120901,99,29,1022991,1,13,0,1,0,0,0
0709002920120901,101,29,1023020,1,16,0,1,0,0,0
0709002920120901,107,709,1034342,1,5,0,0,0,0,0
0709002920120901,108,709,1034342,1,7,0,1,0,0,0
0709002920120901,114,29,1023020,1,4,0,0,0,0,0
0709002920120901,116,29,1030958,1,10,0,1,0,0,0
0709002920120901,117,29,1038520,1,8,0,0,0,0,0
0709002920120901,130,709,1034342,1,9,0,1,0,0,0
0709002920120901,137,29,1030958,1,11,0,1,0,0,0
0709002920120901,142,29,1022991,1,6,0,0,0,0,0
0709002920120901,147,709,1034342,1,7,0,0,0,0,0
0709002920120901,148,709,1034345,1,9,0,1,0,0,0
0709002920120901,153,29,1018658,1,11,0,0,0,0,0
0709002920120901,154,29,1018658,1,17,0,1,0,0,0
0709002920120901,156,29,1018658,1,-2,0,0,0,0,0
0709002920120901,157,29,1018658,1,12,0,0,0,0,0
0709002920120901,161,709,1034345,1,1,0,0,0,0,0
0709002920120901,162,709,1049829,1,8,0,0,0,0,0
0709002920120901,165,29,1022991,1,6,0,0,0,0,0
0709002920120901,186,29,1030958,1,6,0,0,0,0,0
0709002920120901,193,29,1018658,1,6,0,0,0,0,0
0709002920120901,195,29,1018658,1,8,0,0,0,0,0
0709002920120901,202,709,1034342,1,10,0,0,0,0,0
0709002920120901,205,709,1034342,1,2,0,0,0,0,0
0709002920120901,213,29,1018658,1,11,0,1,0,0,0
0709002920120901,214,29,1022991,1,10,0,1,0,0,0
0709002920120901,227,29,1023020,1,10,1,0,0,0,0
0709002920120901,230,709,1041886,1,5,0,1,0,0,0
0315003120120901,2,31,1023058,1,4,0,0,0,0,0
0315003120120901,5,31,1023063,1,7,0,0,0,0,0
0315003120120901,6,31,1015457,1,24,0,1,0,0,0
0315003120120901,13,31,1023058,1,9,0,0,0,0,0
0315003120120901,15,31,1046358,1,8,0,0,0,0,0
0315003120120901,18,31,1031021,1,10,0,0,0,0,0
0315003120120901,20,31,1015457,1,31,0,1,0,0,0
0315003120120901,30,315,1027753,1,31,0,1,0,0,0
0315003120120901,33,315,1027753,1,8,0,1,0,0,0
0315003120120901,35,315,1020537,1,7,0,1,0,0,0
0315003120120901,40,315,1051277,1,19,1,0,0,0,0
0315003120120901,44,31,1015457,1,6,0,0,1,1,0
0315003120120901,45,315,1045928,1,-1,0,0,0,0,0
0315003120120901,46,315,1020537,1,11,0,1,0,0,0
0315003120120901,47,315,1020537,1,8,0,0,0,0,0
0315003120120901,53,31,1031021,1,15,0,1,0,0,0
0315003120120901,55,31,1015457,1,30,1,1,0,0,0
0315003120120901,63,31,1015457,1,8,0,0,0,0,0
0315003120120901,65,31,1023085,1,19,0,1,0,0,0
0315003120120901,68,31,1015457,1,4,1,0,0,0,0
0315003120120901,80,31,1023061,1,34,0,1,0,0,0
0315003120120901,86,315,1027753,1,1,0,0,0,0,0
0315003120120901,88,31,1023061,1,37,0,1,0,0,0
0315003120120901,94,315,1027753,1,28,0,1,0,0,0
0315003120120901,98,315,1045951,1,16,0,1,0,0,0
0315003120120901,99,315,1045951,1,9,0,0,0,0,0
0315003120120901,102,315,1027753,1,16,0,1,0,0,0
0315003120120901,106,315,1027753,1,10,1,0,0,0,0
0315003120120901,111,315,1027753,1,3,0,0,0,0,0
0315003120120901,115,31,1015457,1,7,0,0,0,0,0
0315003120120901,124,315,1020537,1,9,0,0,0,0,0
0315003120120901,129,31,1023061,1,11,0,1,0,0,0
0315003120120901,131,31,1031021,1,63,1,1,0,0,0
0315003120120901,145,31,1023061,1,40,0,1,0,0,0
0315003120120901,158,31,1031021,1,8,0,0,0,0,0
0315003120120901,160,31,1023063,1,17,0,1,0,0,0
0315003120120901,165,315,1051285,1,23,0,1,0,0,0
0315003120120901,171,315,1027753,1,10,0,1,0,0,0
0315003120120901,180,31,1023092,1,5,0,0,0,0,0
0315003120120901,195,315,1051285,1,19,0,1,0,0,0
0315003120120901,201,31,1031033,1,3,0,0,0,0,0
0147003720120901,13,147,1031566,1,9,0,0,0,0,0
0147003720120901,19,147,1031566,1,25,0,1,0,0,0
0147003720120901,21,147,1031566,1,7,0,1,0,0,0
0147003720120901,23,147,1031566,1,19,0,1,0,0,0
0147003720120901,30,37,1023122,1,8,0,0,0,0,0
0147003720120901,31,37,1023104,1,11,0,1,0,0,0
0147003720120901,33,37,1023138,1,54,1,1,0,0,0
0147003720120901,36,147,1015967,1,11,0,1,0,0,0
0147003720120901,37,147,1039100,1,3,0,0,0,0,0
0147003720120901,53,147,1039101,1,5,0,0,0,0,0
0147003720120901,54,147,1015967,1,7,0,1,0,0,0
0147003720120901,56,147,1039101,1,0,0,0,0,0,0
0147003720120901,57,147,1015967,1,8,0,1,0,0,0
0147003720120901,80,37,1038650,1,8,0,1,0,0,0
0147003720120901,82,37,1023122,1,38,0,1,0,0,0
0147003720120901,86,37,1023104,1,-5,0,0,0,0,0
0147003720120901,90,147,1031566,1,2,0,0,0,0,0
0147003720120901,91,147,1039100,1,14,0,1,0,0,0
0147003720120901,92,147,1031566,1,3,0,0,0,0,0
0147003720120901,96,147,1031566,1,3,0,0,0,0,0
0147003720120901,97,147,1031566,1,12,0,1,0,0,0
0147003720120901,120,37,1023138,1,24,0,1,0,0,0
0147003720120901,127,147,1031566,1,9,0,0,0,0,0
0147003720120901,128,147,1015967,1,22,0,1,0,0,0
0147003720120901,133,147,1039101,1,9,0,0,0,0,0
0147003720120901,142,37,1023138,1,14,0,1,0,0,0
0147003720120901,146,37,1023122,1,20,0,1,0,0,0
0147003720120901,152,147,1039101,1,7,0,0,0,0,0
0147003720120901,153,147,1031566,1,16,0,1,0,0,0
0147003720120901,167,147,1031566,1,4,0,0,0,0,0
0147003720120901,175,147,1031566,1,4,1,0,0,0,0
0147003720120901,184,37,1023122,1,5,0,0,0,0,0
0147003720120901,187,147,1015967,1,3,0,0,0,0,0
0147003720120901,190,147,1031566,1,6,0,0,0,0,0
0147003720120901,200,37,1023138,1,17,0,1,0,0,0
0415006720120901,3,67,1023274,1,36,0,1,0,0,0
0415006720120901,4,67,1031223,1,4,0,0,0,0,0
0415006720120901,7,67,1031223,1,18,0,1,0,0,0
0415006720120901,13,415,1032661,1,8,0,0,0,0,0
0415006720120901,14,415,1048020,1,1,0,0,0,0,0
0415006720120901,19,67,1031223,1,25,0,1,0,0,0
0415006720120901,21,67,1031193,1,10,0,1,0,0,0
0415006720120901,24,67,1038794,1,19,0,1,0,0,0
0415006720120901,25,67,1023274,1,15,1,1,0,0,0
0415006720120901,29,415,1048020,1,5,0,0,0,0,0
0415006720120901,40,415,1048026,1,10,0,1,0,0,0
0415006720120901,41,415,1048026,1,12,0,1,0,0,0
0415006720120901,42,415,1032661,1,3,0,0,0,0,0
0415006720120901,43,415,1032661,1,8,0,1,0,0,0
0415006720120901,45,415,1032661,1,6,0,0,0,0,0
0415006720120901,53,67,1038789,1,7,0,0,0,0,0
0415006720120901,59,67,1031223,1,32,0,1,0,0,0
0415006720120901,60,67,1023282,1,5,0,0,0,0,0
0415006720120901,61,67,1031193,1,16,0,1,0,0,0
0415006720120901,68,415,1040249,1,1,0,0,0,0,0
0415006720120901,70,415,1017038,1,7,0,1,0,0,0
0415006720120901,80,67,1031223,1,21,0,1,0,0,0
0415006720120901,82,67,1031223,1,7,0,0,0,0,0
0415006720120901,83,67,1023274,1,16,0,1,0,0,0
0415006720120901,93,415,1032661,1,10,0,1,0,0,0
0415006720120901,94,415,1032662,1,7,0,0,0,0,0
0415006720120901,96,415,1040248,1,9,0,1,0,0,0
0415006720120901,97,415,1032662,1,5,0,0,0,0,0
0415006720120901,105,415,1048020,1,4,0,0,0,0,0
0415006720120901,110,67,1031223,1,18,0,1,0,0,0
0415006720120901,111,67,1031223,1,6,0,0,0,0,0
0415006720120901,113,67,1031223,1,4,0,1,0,0,0
0415006720120901,119,415,1032651,1,4,0,0,0,0,0
0415006720120901,121,415,1032651,1,6,0,1,0,0,0
0415006720120901,123,415,1024727,1,-6,0,0,0,0,0
0415006720120901,124,415,1032661,1,21,0,1,0,0,0
0415006720120901,125,415,1048026,1,2,0,0,0,0,0
0415006720120901,130,415,1040249,1,1,0,0,0,0,0
0415006720120901,133,415,1032644,1,6,0,0,0,0,0
0415006720120901,137,67,1031205,1,7,0,0,0,0,0
0415006720120901,142,415,1040249,1,7,0,0,0,0,0
0415006720120901,144,415,1032661,1,16,0,1,0,0,0
0415006720120901,153,415,1024727,1,13,0,0,0,0,0
0415006720120901,162,67,1023282,1,8,0,0,0,0,0
0415006720120901,163,67,1031193,1,15,0,1,0,0,0
0415006720120901,164,67,1031193,1,24,0,0,1,1,0
0415006720120901,166,415,1040248,1,14,0,1,0,0,0
0415006720120901,172,415,1048026,1,18,1,1,0,0,0
0415006720120901,176,67,1031193,1,9,0,0,0,0,0
0415006720120901,178,67,1031198,1,9,0,0,0,0,0
0415006720120901,180,67,1031223,1,14,0,1,0,0,0
0415006720120901,182,67,1015604,1,19,0,1,0,0,0
0415006720120901,186,67,1031193,1,17,1,1,0,0,0
0415006720120901,189,415,1032661,1,9,0,0,0,0,0
0415006720120901,197,67,1031193,1,8,0,0,0,0,0
0415006720120901,198,67,1031193,1,31,0,1,0,0,0
0415006720120901,200,67,1038794,1,5,0,0,0,0,0
0415006720120901,205,67,1031198,1,-2,0,0,0,0,0
0415006720120901,207,67,1038794,1,14,0,1,0,0,0
0415006720120901,211,67,1038789,1,4,0,0,0,0,0
0758009620120901,3,758,1022311,1,29,0,1,0,0,0
0758009620120901,6,758,1028714,1,2,0,0,0,0,0
0758009620120901,8,96,1023431,1,32,0,1,0,0,0
0758009620120901,11,96,1031365,1,13,0,1,0,0,0
0758009620120901,13,96,1038921,1,4,0,0,0,0,0
0758009620120901,16,96,1038921,1,27,1,1,0,0,0
0758009620120901,19,758,1028692,1,1,0,0,0,0,0
0758009620120901,20,758,1028714,1,3,0,0,0,0,0
0758009620120901,21,758,1028695,1,5,0,0,0,0,0
0758009620120901,28,96,1031365,1,37,0,1,0,0,0
0758009620120901,29,96,1031373,1,-1,0,0,0,0,0
0758009620120901,31,96,1023426,1,9,0,1,0,0,0
0758009620120901,39,758,1028692,1,2,0,0,0,0,0
0758009620120901,43,96,1038921,1,40,0,1,0,0,0
0758009620120901,44,96,1023431,1,9,0,0,0,0,0
0758009620120901,50,758,1044079,1,6,0,0,0,0,0
0758009620120901,56,758,1028714,1,16,0,1,0,0,0
0758009620120901,62,758,1028714,1,0,0,0,0,0,0
0758009620120901,64,758,1036484,1,4,0,0,0,0,0
