"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0110057420120830,14,574,2,557,75,"KICKOFF",2,247,26,"MISSED FIELD GOAL",11,49,310,0
0110057420120830,15,110,2,247,74,"MISSED FIELD GOAL",2,216,0,"TOUCHDOWN",2,74,31,0
0110057420120830,16,574,2,216,75,"KICKOFF",2,80,0,"TOUCHDOWN",7,75,136,1
0110057420120830,17,110,2,80,75,"KICKOFF",2,41,47,"INTERCEPTION",4,28,39,0
0110057420120830,18,574,2,41,60,"INTERCEPTION",2,17,56,"FUMBLE",3,4,24,0
0110057420120830,19,574,2,17,75,"KICKOFF",2,0,78,"END OF HALF",1,-3,17,0
0110057420120830,20,110,3,900,75,"KICKOFF",3,656,44,"PUNT",9,31,244,0
0110057420120830,21,574,3,656,93,"PUNT",3,574,87,"PUNT",3,6,82,0
0110057420120830,22,110,3,574,45,"PUNT",3,484,46,"PUNT",3,-1,90,0
0110057420120830,23,574,3,484,87,"PUNT",3,215,46,"PUNT",11,41,269,0
0110057420120830,24,110,3,215,67,"PUNT",3,115,60,"PUNT",3,7,100,0
0110057420120830,25,574,3,115,80,"PUNT",3,65,77,"PUNT",3,3,50,0
0110057420120830,26,110,3,65,55,"PUNT",4,749,0,"TOUCHDOWN",12,55,216,1
0110057420120830,27,574,4,749,75,"KICKOFF",4,632,68,"PUNT",3,7,117,0
0110057420120830,28,110,4,632,76,"PUNT",4,474,0,"TOUCHDOWN",7,76,158,0
0110057420120830,29,574,4,474,75,"KICKOFF",4,350,66,"PUNT",3,9,124,0
0110057420120830,30,110,4,350,99,"PUNT",4,100,36,"PUNT",8,63,250,0
0110057420120830,31,574,4,100,97,"PUNT",4,0,86,"END OF HALF",3,11,100,0
0667073120120830,1,667,1,900,79,"KICKOFF",1,828,75,"PUNT",3,4,72,0
0667073120120830,2,731,1,828,97,"PUNT",1,531,0,"TOUCHDOWN",11,97,297,0
0667073120120830,3,667,1,531,75,"KICKOFF",1,449,75,"PUNT",3,0,82,0
0667073120120830,4,731,1,449,45,"PUNT",1,375,0,"TOUCHDOWN",3,45,74,0
0667073120120830,5,667,1,375,65,"KICKOFF",1,285,60,"PUNT",3,5,90,0
0667073120120830,6,731,1,285,98,"PUNT",1,61,0,"TOUCHDOWN",9,98,224,0
0667073120120830,7,667,1,54,75,"KICKOFF",2,469,5,"FIELD GOAL",16,70,485,1
0667073120120830,8,731,2,463,79,"KICKOFF",2,318,78,"PUNT",6,1,145,0
0667073120120830,9,667,2,318,61,"PUNT",2,196,48,"PUNT",5,13,122,0
0667073120120830,10,731,2,196,88,"PUNT",2,51,70,"PUNT",7,18,145,0
0667073120120830,11,667,2,51,72,"PUNT",2,6,63,"PUNT",3,9,45,0
0667073120120830,12,731,2,6,70,"PUNT",2,0,71,"END OF HALF",1,-1,6,0
0667073120120830,13,731,3,900,77,"KICKOFF",3,713,0,"TOUCHDOWN",8,77,187,1
0667073120120830,14,667,3,707,88,"KICKOFF",3,510,32,"DOWNS",9,56,197,0
0667073120120830,15,731,3,510,68,"DOWNS",3,257,8,"DOWNS",10,60,253,1
0667073120120830,16,667,3,257,92,"DOWNS",3,175,88,"PUNT",3,4,82,0
0667073120120830,17,731,3,175,53,"PUNT",3,76,30,"INTERCEPTION",4,23,99,0
0667073120120830,18,667,3,76,91,"INTERCEPTION",3,11,91,"PUNT",3,0,65,0
0667073120120830,19,731,3,11,39,"PUNT",4,891,0,"TOUCHDOWN",2,39,20,0
0667073120120830,20,667,4,884,80,"KICKOFF",4,698,52,"PUNT",6,28,186,0
0667073120120830,21,731,4,698,82,"PUNT",4,389,6,"FUMBLE",12,76,309,1
0667073120120830,22,667,4,389,94,"FUMBLE",4,297,90,"PUNT",3,4,92,0
0667073120120830,23,731,4,297,59,"PUNT",4,47,39,"PUNT",6,20,250,0
0667073120120830,24,667,4,47,80,"PUNT",4,0,9,"INTERCEPTION",7,71,47,1
0502073220120830,1,732,1,900,75,"KICKOFF",1,725,44,"INTERCEPTION",6,31,175,0
0502073220120830,2,502,1,725,81,"INTERCEPTION",1,608,64,"PUNT",5,17,117,0
0502073220120830,3,732,1,608,88,"PUNT",1,443,68,"PUNT",4,20,165,0
0502073220120830,4,502,1,443,77,"PUNT",1,239,66,"PUNT",6,11,204,0
0502073220120830,5,732,1,239,74,"PUNT",2,785,0,"TOUCHDOWN",12,74,354,1
0502073220120830,6,502,2,779,82,"KICKOFF",2,549,58,"PUNT",8,24,230,0
0502073220120830,7,732,2,549,82,"PUNT",2,423,63,"PUNT",4,19,126,0
0502073220120830,8,502,2,423,97,"PUNT",2,290,91,"PUNT",3,6,133,0
0502073220120830,9,732,2,290,40,"PUNT",2,137,0,"TOUCHDOWN",5,40,153,1
0502073220120830,10,502,2,130,87,"KICKOFF",2,91,79,"PUNT",3,8,39,0
0502073220120830,11,732,2,91,52,"PUNT",2,34,0,"TOUCHDOWN",6,52,57,1
0502073220120830,12,502,2,34,75,"KICKOFF",2,17,85,"DOWNS",4,-10,17,0
0502073220120830,13,732,2,17,15,"DOWNS",2,0,9,"MISSED FIELD GOAL",4,6,17,1
0502073220120830,14,502,3,894,88,"KICKOFF",3,794,82,"PUNT",3,6,100,0
0502073220120830,15,732,3,794,67,"PUNT",3,651,0,"TOUCHDOWN",6,67,143,1
0502073220120830,16,502,3,646,86,"KICKOFF",3,481,51,"PUNT",9,35,165,0
0502073220120830,17,732,3,481,91,"PUNT",4,738,0,"TOUCHDOWN",21,91,643,1
0502073220120830,18,502,4,732,84,"KICKOFF",4,642,81,"INTERCEPTION",3,3,90,0
0502073220120830,19,502,4,642,75,"KICKOFF",4,419,51,"FUMBLE",6,24,223,0
0502073220120830,20,732,4,419,49,"FUMBLE",4,0,10,"END OF HALF",10,39,419,1
0648073620120830,1,736,1,900,75,"KICKOFF",1,611,44,"DOWNS",10,31,289,0
0648073620120830,2,648,1,611,56,"DOWNS",1,595,56,"FUMBLE",1,0,16,0
0648073620120830,3,736,1,595,44,"FUMBLE",1,463,53,"PUNT",3,-9,132,0
0648073620120830,4,648,1,463,84,"PUNT",1,420,81,"INTERCEPTION",2,3,43,0
0648073620120830,5,736,1,420,21,"INTERCEPTION",1,316,5,"INTERCEPTION",4,16,104,1
0648073620120830,6,648,1,316,49,"INTERCEPTION",1,295,0,"TOUCHDOWN",2,49,21,0
0648073620120830,7,736,1,287,75,"KICKOFF",1,202,80,"PUNT",3,-5,85,0
0648073620120830,8,648,1,202,69,"PUNT",2,704,3,"FIELD GOAL",14,66,398,1
0648073620120830,9,736,2,698,76,"KICKOFF",2,637,0,"TOUCHDOWN",2,76,61,0
0648073620120830,10,648,2,637,75,"KICKOFF",2,537,81,"PUNT",3,-6,100,0
0648073620120830,11,736,2,537,46,"PUNT",2,411,8,"FIELD GOAL",5,38,126,1
0648073620120830,12,648,2,411,75,"KICKOFF",2,96,46,"PUNT",9,29,315,0
0648073620120830,13,736,2,96,80,"PUNT",2,0,37,"DOWNS",8,43,96,0
0648073620120830,14,648,3,900,75,"KICKOFF",3,841,87,"PUNT",3,-12,59,0
0648073620120830,15,736,3,841,51,"PUNT",3,735,58,"PUNT",3,-7,106,0
0648073620120830,16,648,3,735,80,"PUNT",3,585,82,"PUNT",3,-2,150,0
0648073620120830,17,736,3,585,54,"PUNT",3,362,27,"FIELD GOAL",10,27,223,0
0648073620120830,18,648,3,362,75,"KICKOFF",3,250,68,"PUNT",3,7,112,0
0648073620120830,19,736,3,250,63,"PUNT",3,64,34,"MISSED FIELD GOAL",5,29,186,0
0648073620120830,20,648,3,64,66,"MISSED FIELD GOAL",4,685,0,"TOUCHDOWN",9,66,279,1
0648073620120830,21,736,4,675,48,"KICKOFF",4,604,49,"PUNT",3,-1,71,0
0648073620120830,22,648,4,604,86,"PUNT",4,308,41,"PUNT",8,45,296,0
0648073620120830,23,736,4,308,80,"PUNT",4,107,62,"DOWNS",6,18,201,0
0648073620120830,24,648,4,107,38,"DOWNS",4,0,26,"END OF HALF",6,12,107,0
0748022920120831,1,229,1,900,65,"KICKOFF",1,799,61,"PUNT",3,4,101,0
0748022920120831,2,748,1,799,76,"PUNT",1,583,49,"PUNT",7,28,216,0
0748022920120831,3,229,1,583,80,"PUNT",1,576,69,"FUMBLE",1,11,7,0
0748022920120831,4,748,1,576,31,"FUMBLE",1,402,26,"MISSED FIELD GOAL",4,5,174,0
0748022920120831,5,229,1,402,74,"MISSED FIELD GOAL",1,185,48,"PUNT",7,26,217,0
0748022920120831,6,748,1,185,73,"PUNT",2,673,13,"FIELD GOAL",13,60,412,1
0748022920120831,7,229,2,673,98,"KICKOFF",2,471,84,"PUNT",6,14,202,0
0748022920120831,8,748,2,471,40,"PUNT",2,284,44,"PUNT",5,-4,187,0
0748022920120831,9,748,2,284,6,"FUMBLE",2,219,7,"INTERCEPTION",3,-1,65,1
0748022920120831,10,229,2,219,80,"INTERCEPTION",2,17,44,"PUNT",11,36,202,0
0748022920120831,11,748,2,17,85,"PUNT",2,0,83,"END OF HALF",1,2,17,0
0748022920120831,12,748,3,900,80,"KICKOFF",3,670,36,"DOWNS",6,44,230,0
0748022920120831,13,229,3,670,64,"DOWNS",3,313,22,"MISSED FIELD GOAL",12,42,357,1
0748022920120831,14,748,3,313,78,"MISSED FIELD GOAL",3,58,39,"PUNT",7,39,255,0
0748022920120831,15,229,3,58,80,"PUNT",4,770,6,"FUMBLE",7,74,188,1
0748022920120831,16,748,4,770,94,"FUMBLE",4,703,95,"PUNT",3,-1,67,0
0748022920120831,17,229,4,703,39,"PUNT",4,696,0,"TOUCHDOWN",1,39,7,0
0748022920120831,18,748,4,696,64,"KICKOFF",4,507,51,"PUNT",5,13,189,0
0748022920120831,19,229,4,507,80,"PUNT",4,20,4,"FUMBLE",18,76,487,1
0748022920120831,20,748,4,20,96,"FUMBLE",4,0,71,"END OF HALF",4,25,20,0
0066041620120831,1,66,1,900,75,"KICKOFF",1,845,76,"PUNT",3,-1,55,0
0066041620120831,2,416,1,845,60,"PUNT",1,467,0,"TOUCHDOWN",12,60,378,1
0066041620120831,3,66,1,462,73,"KICKOFF",1,395,52,"PUNT",6,21,67,0
0066041620120831,4,416,1,395,70,"PUNT",1,385,70,"INTERCEPTION",1,0,10,0
0066041620120831,5,66,1,385,22,"INTERCEPTION",1,279,6,"FIELD GOAL",5,16,106,1
0066041620120831,6,416,1,274,73,"KICKOFF",1,99,32,"FIELD GOAL",10,41,175,0
0066041620120831,7,66,1,95,72,"KICKOFF",2,669,9,"INTERCEPTION",12,63,326,1
0066041620120831,8,416,2,669,80,"INTERCEPTION",2,533,56,"INTERCEPTION",7,24,136,0
0066041620120831,9,416,2,527,68,"KICKOFF",2,384,79,"PUNT",4,-11,143,0
0066041620120831,10,66,2,384,30,"PUNT",2,263,2,"FIELD GOAL",6,28,121,1
0066041620120831,11,416,2,258,80,"KICKOFF",2,99,40,"DOWNS",6,40,159,0
0066041620120831,12,66,2,99,60,"DOWNS",2,83,52,"FUMBLE",3,8,16,0
0066041620120831,13,416,2,83,48,"FUMBLE",2,6,23,"INTERCEPTION",7,25,77,0
0066041620120831,14,66,2,6,97,"INTERCEPTION",2,0,98,"END OF HALF",1,-1,6,0
0066041620120831,15,416,3,894,67,"KICKOFF",3,672,25,"MISSED FIELD GOAL",8,42,222,0
0066041620120831,16,66,3,672,74,"MISSED FIELD GOAL",3,543,66,"PUNT",3,8,129,0
0066041620120831,17,416,3,543,90,"PUNT",3,406,18,"FUMBLE",6,72,137,0
0066041620120831,18,66,3,406,71,"FUMBLE",3,222,39,"PUNT",8,32,184,0
0066041620120831,19,416,3,222,80,"PUNT",4,882,45,"PUNT",10,35,240,0
0066041620120831,20,66,4,882,91,"PUNT",4,760,79,"PUNT",4,12,122,0
0066041620120831,21,416,4,760,56,"PUNT",4,492,0,"TOUCHDOWN",9,56,268,1
0066041620120831,22,66,4,486,77,"KICKOFF",4,392,42,"DOWNS",8,35,94,0
0066041620120831,23,416,4,392,58,"DOWNS",4,0,6,"END OF HALF",13,52,392,1
0694049020120831,1,694,1,900,60,"KICKOFF",1,847,56,"PUNT",3,4,53,0
0694049020120831,2,490,1,847,86,"PUNT",1,725,86,"PUNT",3,0,122,0
0694049020120831,3,694,1,725,54,"PUNT",1,691,0,"TOUCHDOWN",3,54,34,0
0694049020120831,4,490,1,691,75,"KICKOFF",1,604,22,"MISSED FIELD GOAL",5,53,87,0
0694049020120831,5,694,1,604,78,"MISSED FIELD GOAL",1,528,69,"PUNT",3,9,76,0
0694049020120831,6,490,1,528,86,"PUNT",1,315,0,"TOUCHDOWN",11,86,213,1
0694049020120831,7,694,1,315,75,"KICKOFF",1,225,65,"PUNT",5,10,90,0
0694049020120831,8,490,1,225,78,"PUNT",1,78,35,"INTERCEPTION",7,43,147,0
0694049020120831,9,694,1,78,72,"INTERCEPTION",1,67,0,"TOUCHDOWN",1,72,11,0
0694049020120831,10,490,1,61,81,"KICKOFF",1,51,100,"SAFETY",1,-19,10,0
0694049020120831,11,694,1,45,67,"KICKOFF",1,29,0,"TOUCHDOWN",1,67,16,0
0694049020120831,12,490,1,29,75,"KICKOFF",2,844,73,"PUNT",3,2,85,0
0694049020120831,13,694,2,844,71,"PUNT",2,672,63,"PUNT",6,8,172,0
0694049020120831,14,490,2,672,66,"PUNT",2,617,62,"PUNT",3,4,55,0
0694049020120831,15,694,2,617,80,"PUNT",2,414,33,"DOWNS",11,47,203,0
0694049020120831,16,490,2,414,67,"DOWNS",2,222,0,"TOUCHDOWN",8,67,192,1
0694049020120831,17,694,2,222,75,"KICKOFF",2,11,3,"FUMBLE",12,72,211,1
0694049020120831,18,490,2,11,97,"FUMBLE",2,0,95,"END OF HALF",1,2,11,0
0694049020120831,19,490,3,892,73,"KICKOFF",3,643,48,"PUNT",10,25,249,0
0694049020120831,20,694,3,643,87,"PUNT",3,257,0,"TOUCHDOWN",14,87,386,1
0694049020120831,21,490,3,257,75,"KICKOFF",3,187,65,"INTERCEPTION",3,10,70,0
0694049020120831,22,694,3,187,45,"INTERCEPTION",3,88,2,"FIELD GOAL",5,43,99,1
0694049020120831,23,490,3,79,55,"KICKOFF",4,826,0,"TOUCHDOWN",8,55,153,1
0694049020120831,24,694,4,826,75,"KICKOFF",4,604,50,"PUNT",6,25,222,0
0694049020120831,25,490,4,604,77,"PUNT",4,556,73,"INTERCEPTION",3,4,48,0
0694049020120831,26,694,4,556,32,"INTERCEPTION",4,433,26,"DOWNS",4,6,123,0
0694049020120831,27,490,4,433,73,"DOWNS",4,304,60,"DOWNS",6,13,129,0
0694049020120831,28,694,4,304,39,"DOWNS",4,104,17,"FIELD GOAL",7,22,200,1
0694049020120831,29,490,4,99,74,"KICKOFF",4,5,27,"INTERCEPTION",10,47,94,0
0694049020120831,30,694,4,5,80,"INTERCEPTION",4,0,82,"END OF HALF",1,-2,5,0
0630067420120831,1,674,1,900,81,"KICKOFF",1,508,0,"TOUCHDOWN",13,81,392,1
0630067420120831,2,630,1,508,90,"KICKOFF",1,424,89,"PUNT",3,1,84,0
0630067420120831,3,674,1,424,50,"PUNT",1,263,0,"TOUCHDOWN",6,50,161,1
0630067420120831,4,630,1,263,75,"KICKOFF",1,30,49,"PUNT",7,26,233,0
0630067420120831,5,674,1,30,88,"PUNT",2,849,87,"PUNT",3,1,81,0
0630067420120831,6,630,2,849,63,"PUNT",2,623,22,"FIELD GOAL",8,41,226,1
0630067420120831,7,674,2,623,85,"KICKOFF",2,345,35,"PUNT",9,50,278,0
0630067420120831,8,630,2,345,92,"PUNT",2,83,63,"PUNT",7,29,262,0
0630067420120831,9,674,2,83,69,"PUNT",2,0,29,"FIELD GOAL",8,40,83,0
0630067420120831,10,630,3,900,78,"KICKOFF",3,668,0,"TOUCHDOWN",9,78,232,1
0630067420120831,11,674,3,668,79,"KICKOFF",3,485,54,"PUNT",5,25,183,0
0630067420120831,12,630,3,485,82,"PUNT",3,137,0,"TOUCHDOWN",12,82,348,0
0630067420120831,13,674,3,137,75,"KICKOFF",3,74,74,"PUNT",3,1,63,0
0630067420120831,14,630,3,74,74,"PUNT",3,15,62,"FUMBLE",3,12,59,0
0630067420120831,15,674,3,15,38,"FUMBLE",4,795,3,"FIELD GOAL",7,35,120,1
0630067420120831,16,630,4,795,65,"KICKOFF",4,677,76,"PUNT",3,-11,118,0
0630067420120831,17,674,4,677,55,"PUNT",4,400,15,"DOWNS",9,40,277,1
0630067420120831,18,630,4,400,85,"DOWNS",4,316,81,"PUNT",3,4,84,0
0630067420120831,19,674,4,316,61,"PUNT",4,254,59,"PUNT",3,2,62,0
0630067420120831,20,630,4,254,80,"PUNT",4,203,82,"PUNT",3,-2,51,0
0630067420120831,21,674,4,203,65,"PUNT",4,141,61,"PUNT",3,4,62,0
0630067420120831,22,630,4,141,82,"PUNT",4,70,70,"INTERCEPTION",5,12,71,0
0630067420120831,23,674,4,70,32,"INTERCEPTION",4,0,35,"END OF HALF",2,-3,70,0
0739069020120831,1,739,1,900,75,"KICKOFF",1,810,66,"PUNT",3,9,90,0
0739069020120831,2,690,1,810,78,"PUNT",1,354,0,"TOUCHDOWN",14,78,456,1
0739069020120831,3,739,1,347,88,"KICKOFF",1,139,3,"FIELD GOAL",13,85,208,1
0739069020120831,4,690,1,133,74,"KICKOFF",1,44,66,"PUNT",3,8,89,0
0739069020120831,5,739,1,44,74,"PUNT",2,848,76,"PUNT",3,-2,96,0
0739069020120831,6,690,2,848,56,"PUNT",2,790,50,"PUNT",3,6,58,0
0739069020120831,7,739,2,790,89,"PUNT",2,684,72,"INTERCEPTION",5,17,106,0
0739069020120831,8,739,2,680,93,"KICKOFF",2,632,76,"FUMBLE",2,17,48,0
0739069020120831,9,690,2,632,24,"FUMBLE",2,548,0,"TOUCHDOWN",3,24,84,1
0739069020120831,10,739,2,548,75,"KICKOFF",2,408,66,"PUNT",3,9,140,0
0739069020120831,11,690,2,408,63,"PUNT",2,180,31,"DOWNS",7,32,228,0
0739069020120831,12,739,2,180,69,"DOWNS",2,64,0,"TOUCHDOWN",8,69,116,1
0739069020120831,13,690,2,60,73,"KICKOFF",2,21,0,"TOUCHDOWN",4,73,39,0
0739069020120831,14,739,2,21,75,"KICKOFF",2,0,79,"END OF HALF",1,-4,21,0
0739069020120831,15,690,3,900,69,"KICKOFF",3,739,0,"TOUCHDOWN",5,69,161,0
0739069020120831,16,739,3,739,75,"KICKOFF",3,558,28,"DOWNS",7,47,181,0
0739069020120831,17,690,3,558,71,"DOWNS",3,393,37,"PUNT",6,34,165,0
0739069020120831,18,739,3,393,80,"PUNT",3,267,67,"PUNT",4,13,126,0
0739069020120831,19,690,3,267,69,"PUNT",3,135,61,"PUNT",3,8,132,0
0739069020120831,20,739,3,135,98,"PUNT",4,838,75,"PUNT",6,23,197,0
0739069020120831,21,690,4,838,27,"PUNT",4,633,7,"FIELD GOAL",6,20,205,1
0739069020120831,22,739,4,633,75,"KICKOFF",4,500,71,"PUNT",4,4,133,0
0739069020120831,23,690,4,500,32,"PUNT",4,310,14,"FIELD GOAL",6,18,190,1
0739069020120831,24,739,4,310,75,"KICKOFF",4,0,13,"END OF HALF",12,62,310,1
0418000820120901,1,8,1,900,75,"KICKOFF",1,836,73,"PUNT",3,2,64,0
0418000820120901,2,418,1,836,78,"PUNT",1,678,82,"PUNT",6,-4,158,0
0418000820120901,3,8,1,678,61,"PUNT",1,416,0,"TOUCHDOWN",9,61,262,1
0418000820120901,4,418,1,408,71,"KICKOFF",1,344,66,"PUNT",3,5,64,0
0418000820120901,5,8,1,344,67,"PUNT",1,299,0,"TOUCHDOWN",3,67,45,0
0418000820120901,6,418,1,293,76,"KICKOFF",1,135,75,"INTERCEPTION",5,1,158,0
0418000820120901,7,8,1,135,17,"INTERCEPTION",1,84,0,"TOUCHDOWN",3,17,51,1
0418000820120901,8,418,1,75,74,"KICKOFF",2,798,62,"PUNT",6,12,177,0
0418000820120901,9,8,2,798,66,"PUNT",2,593,5,"FIELD GOAL",8,61,205,1
0418000820120901,10,418,2,586,95,"KICKOFF",2,423,86,"PUNT",3,9,163,0
0418000820120901,11,8,2,423,53,"PUNT",2,323,51,"PUNT",3,2,100,0
0418000820120901,12,418,2,323,98,"PUNT",2,271,97,"INTERCEPTION",3,1,52,0
0418000820120901,13,418,2,265,75,"KICKOFF",2,140,0,"TOUCHDOWN",3,75,125,1
0418000820120901,14,8,2,140,75,"KICKOFF",2,0,30,"FUMBLE",6,45,140,0
0418000820120901,15,418,3,893,78,"KICKOFF",3,714,54,"PUNT",5,24,179,0
0418000820120901,16,8,3,714,80,"PUNT",3,463,35,"MISSED FIELD GOAL",7,45,251,0
0418000820120901,17,418,3,463,65,"MISSED FIELD GOAL",3,265,46,"DOWNS",6,19,198,0
0418000820120901,18,8,3,265,54,"DOWNS",3,154,33,"FIELD GOAL",5,21,111,0
0418000820120901,19,418,3,150,86,"KICKOFF",3,14,0,"TOUCHDOWN",6,86,136,0
0418000820120901,20,8,3,14,75,"KICKOFF",4,738,37,"PUNT",7,38,176,0
0418000820120901,21,418,4,738,92,"PUNT",4,599,43,"PUNT",5,49,139,0
0418000820120901,22,8,4,599,57,"PUNT",4,332,0,"TOUCHDOWN",8,57,267,1
0418000820120901,23,418,4,326,65,"KICKOFF",4,221,55,"PUNT",5,10,105,0
0418000820120901,24,8,4,221,80,"PUNT",4,86,83,"PUNT",3,-3,135,0
0418000820120901,25,418,4,86,83,"PUNT",4,79,83,"INTERCEPTION",1,0,7,0
0418000820120901,26,8,4,79,26,"INTERCEPTION",4,0,23,"END OF HALF",2,3,79,0
0716000920120901,1,9,1,900,75,"KICKOFF",1,774,55,"DOWNS",6,20,126,0
0716000920120901,2,716,1,774,45,"DOWNS",1,712,27,"FIELD GOAL",6,18,62,0
0716000920120901,3,9,1,712,75,"KICKOFF",1,623,68,"PUNT",3,7,89,0
0716000920120901,4,716,1,623,74,"PUNT",1,409,47,"PUNT",8,27,214,0
0716000920120901,5,9,1,409,90,"PUNT",1,350,87,"PUNT",3,3,59,0
0716000920120901,6,716,1,350,57,"PUNT",1,231,67,"PUNT",3,-10,119,0
0716000920120901,7,716,1,231,36,"FUMBLE",1,79,0,"TOUCHDOWN",7,36,152,1
0716000920120901,8,9,1,72,80,"KICKOFF",2,803,54,"PUNT",6,26,169,0
0716000920120901,9,716,2,803,80,"PUNT",2,728,0,"TOUCHDOWN",4,80,75,0
0716000920120901,10,9,2,722,76,"KICKOFF",2,632,2,"FUMBLE",4,74,90,0
0716000920120901,11,716,2,632,98,"FUMBLE",2,154,13,"FUMBLE",16,85,478,1
0716000920120901,12,9,2,154,72,"FUMBLE",2,34,0,"TOUCHDOWN",6,72,120,0
0716000920120901,13,716,2,34,75,"KICKOFF",2,0,70,"END OF HALF",2,5,34,0
0716000920120901,14,9,3,895,45,"KICKOFF",3,811,0,"TOUCHDOWN",5,45,84,1
0716000920120901,15,716,3,802,63,"KICKOFF",3,744,62,"PUNT",3,1,58,0
0716000920120901,16,9,3,744,69,"PUNT",3,579,51,"PUNT",5,18,165,0
0716000920120901,17,716,3,579,80,"PUNT",3,437,67,"PUNT",4,13,142,0
0716000920120901,18,9,3,437,81,"PUNT",3,315,100,"SAFETY",4,-19,122,0
0716000920120901,19,716,3,303,90,"KICKOFF",3,253,77,"FUMBLE",2,13,50,0
0716000920120901,20,9,3,253,23,"FUMBLE",3,140,10,"FIELD GOAL",7,13,113,1
0716000920120901,21,716,3,140,75,"KICKOFF",3,82,0,"TOUCHDOWN",4,75,58,1
0716000920120901,22,9,3,75,79,"KICKOFF",4,735,0,"TOUCHDOWN",11,79,240,1
0716000920120901,23,716,4,735,75,"KICKOFF",4,632,66,"PUNT",3,9,103,0
0716000920120901,24,9,4,632,84,"PUNT",4,445,48,"INTERCEPTION",7,36,187,0
0716000920120901,25,716,4,445,69,"INTERCEPTION",4,413,0,"TOUCHDOWN",2,69,32,0
0716000920120901,26,9,4,407,82,"KICKOFF",4,397,87,"FUMBLE",1,-5,10,0
0716000920120901,27,716,4,397,13,"FUMBLE",4,389,0,"TOUCHDOWN",1,13,8,1
0716000920120901,28,9,4,377,78,"KICKOFF",4,225,0,"TOUCHDOWN",8,78,152,0
0716000920120901,29,716,4,224,47,"KICKOFF",4,104,43,"PUNT",3,4,120,0
0716000920120901,30,9,4,104,88,"PUNT",4,0,56,"END OF HALF",5,32,104,0
0709002920120901,1,709,1,900,75,"KICKOFF",1,759,58,"PUNT",6,17,141,0
0709002920120901,2,29,1,759,80,"PUNT",1,578,9,"FIELD GOAL",12,71,181,1
0709002920120901,3,709,1,578,75,"KICKOFF",1,282,31,"MISSED FIELD GOAL",16,44,296,0
0709002920120901,4,29,1,282,69,"MISSED FIELD GOAL",1,206,6,"FUMBLE",5,63,76,1
0709002920120901,5,709,1,206,94,"FUMBLE",2,835,0,"TOUCHDOWN",10,94,271,0
0709002920120901,6,29,2,835,75,"KICKOFF",2,724,0,"TOUCHDOWN",6,75,111,0
0709002920120901,7,709,2,714,46,"KICKOFF",2,654,47,"PUNT",3,-1,60,0
0709002920120901,8,29,2,654,99,"PUNT",2,551,84,"PUNT",6,15,103,0
0709002920120901,9,709,2,551,64,"PUNT",2,361,0,"TOUCHDOWN",11,64,190,1
0709002920120901,10,29,2,357,84,"KICKOFF",2,303,34,"FUMBLE",3,50,54,0
0709002920120901,11,709,2,303,66,"FUMBLE",2,278,66,"PUNT",3,0,25,0
0709002920120901,12,29,2,278,81,"PUNT",2,171,46,"PUNT",6,35,107,0
0709002920120901,13,709,2,171,80,"PUNT",2,42,66,"PUNT",6,14,129,0
0709002920120901,14,29,2,42,65,"PUNT",2,0,36,"END OF HALF",6,29,42,0
0709002920120901,15,29,3,900,75,"KICKOFF",3,792,54,"PUNT",5,21,108,0
0709002920120901,16,709,3,792,80,"PUNT",3,676,52,"PUNT",7,28,116,0
0709002920120901,17,29,3,676,84,"PUNT",3,644,0,"TOUCHDOWN",2,84,32,0
0709002920120901,18,29,3,644,52,"KICKOFF",3,583,45,"PUNT",4,7,61,0
0709002920120901,19,709,3,583,90,"PUNT",3,473,68,"FUMBLE",5,22,110,0
0709002920120901,20,29,3,473,32,"FUMBLE",3,298,6,"MISSED FIELD GOAL",6,26,175,1
0709002920120901,21,709,3,298,80,"MISSED FIELD GOAL",3,147,61,"PUNT",5,19,151,0
0709002920120901,22,29,3,147,88,"PUNT",3,81,80,"PUNT",3,8,66,0
0709002920120901,23,709,3,81,65,"PUNT",4,858,23,"FIELD GOAL",9,42,123,0
0709002920120901,24,29,4,858,75,"KICKOFF",4,701,55,"DOWNS",7,20,157,0
0709002920120901,25,709,4,701,45,"DOWNS",4,612,45,"PUNT",3,0,89,0
0709002920120901,26,29,4,612,90,"PUNT",4,479,61,"INTERCEPTION",7,29,133,0
0709002920120901,27,709,4,479,63,"INTERCEPTION",4,281,54,"PUNT",7,9,198,0
0709002920120901,28,29,4,281,80,"PUNT",4,0,8,"MISSED FIELD GOAL",13,72,281,1
0709002920120901,29,29,5,,25,"POSSESSION",5,,0,"TOUCHDOWN",4,25,,1
0709002920120901,30,709,5,,25,"POSSESSION",5,,23,"DOWNS",6,2,,1
0315003120120901,1,31,1,900,82,"KICKOFF",1,775,27,"FUMBLE",7,55,125,0
0315003120120901,2,315,1,775,24,"FUMBLE",1,709,20,"MISSED FIELD GOAL",4,4,66,1
0315003120120901,3,31,1,709,80,"MISSED FIELD GOAL",1,463,0,"TOUCHDOWN",11,80,246,1
0315003120120901,4,315,1,463,83,"KICKOFF",1,40,0,"TOUCHDOWN",13,83,423,1
0315003120120901,5,31,1,40,81,"KICKOFF",2,890,65,"FUMBLE",2,16,50,0
