"Team Code","Game Code","Rush Att","Rush Yard","Rush TD","Pass Att","Pass Comp","Pass Yard","Pass TD","Pass Int","Pass Conv","Kickoff Ret","Kickoff Ret Yard","Kickoff Ret TD","Punt Ret","Punt Ret Yard","Punt Ret TD","Fum Ret","Fum Ret Yard","Fum Ret TD","Int Ret","Int Ret Yard","Int Ret TD","Misc Ret","Misc Ret Yard","Misc Ret TD","Field Goal Att","Field Goal Made","Off XP Kick Att","Off XP Kick Made","Off 2XP Att","Off 2XP Made","Def 2XP Att","Def 2XP Made","Safety","Points","Punt","Punt Yard","Kickoff","Kickoff Yard","Kickoff Touchback","Kickoff Out-Of-Bounds","Kickoff Onside","Fumble","Fumble Lost","Tackle Solo","Tackle Assist","Tackle For Loss","Tackle For Loss Yard","Sack","Sack Yard","QB Hurry","Fumble Forced","Pass Broken Up","Kick/Punt Blocked","1st Down Rush","1st Down Pass","1st Down Penalty","Time Of Possession","Penalty","Penalty Yard","Third Down Att","Third Down Conv","Fourth Down Att","Fourth Down Conv","Red Zone Att","Red Zone TD","Red Zone Field Goal"
37,0037036520051022,38,230,1,41,16,221,1,0,0,2,41,0,3,19,0,0,0,0,0,0,0,0,0,0,6,1,2,2,0,0,0,0,0,17,5,231,4,242,3,0,0,0,0,30,34,3.0,4,0.0,0,0,0,3,0,9,11,0,1769,6,45,19,8,1,1,4,1,1
37,0433003720051029,46,123,1,29,19,239,2,0,0,0,0,0,3,30,0,0,0,0,1,29,0,0,0,0,2,2,3,3,0,0,0,0,0,27,2,88,6,388,3,0,0,4,2,50,16,9.0,25,2.0,8,5,0,4,0,10,12,2,2074,6,47,17,8,4,2,5,2,1
37,0037033420051105,49,388,6,21,13,201,1,0,0,2,61,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,7,7,0,0,0,0,0,49,3,157,8,468,6,0,0,3,2,50,12,11.0,44,4.5,23,0,0,3,1,15,9,0,1973,8,70,13,9,1,1,4,4,0
37,0037025720051112,46,227,3,28,16,279,0,1,0,4,73,0,0,0,0,1,15,1,0,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,6,229,6,368,3,1,0,3,1,46,10,6.0,21,2.0,12,0,2,8,0,15,8,0,2010,5,39,15,6,1,1,3,1,1
37,0008003720051119,35,139,2,21,14,118,2,0,0,2,17,0,4,-4,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,0,28,7,317,5,324,3,0,0,2,1,30,38,12.0,83,11.0,81,4,0,7,0,6,6,1,1658,2,16,11,3,0,0,3,3,0
37,0796003720060102,35,99,0,33,15,137,1,1,0,3,58,0,1,10,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,6,274,3,193,2,1,0,1,1,43,8,3.0,14,3.0,14,4,1,4,0,7,8,4,1752,5,35,14,4,2,2,2,1,1
47,0047031220050903,34,51,0,23,11,93,0,0,0,8,107,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,454,1,57,0,0,0,1,1,65,33,9.0,15,2.0,5,0,2,0,0,4,3,0,1765,7,33,17,4,1,0,0,0,0
47,0071004720050910,32,159,0,34,25,306,4,2,0,6,130,0,3,9,0,0,0,0,1,0,0,0,0,0,1,1,4,4,0,0,0,0,0,31,10,430,6,311,0,0,0,0,0,34,54,4.0,8,1.0,2,0,1,4,0,6,8,0,1937,7,79,16,4,1,1,2,1,1
47,0047003720050917,29,93,0,26,14,127,0,1,0,7,133,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,5,217,2,123,0,0,0,1,0,27,42,2.0,4,0.0,0,2,0,2,0,8,6,1,1932,2,12,13,3,2,2,2,0,1
47,0047006720051001,32,46,0,24,18,113,0,0,0,3,37,0,1,11,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,315,0,0,0,0,1,0,0,48,14,2.0,4,0.0,0,0,1,0,0,3,7,1,1671,4,39,14,2,1,1,1,0,0
47,0047077420051008,57,240,4,41,23,306,4,1,0,5,156,0,2,7,0,0,0,0,2,23,0,0,0,0,2,2,7,6,1,0,0,0,0,60,6,298,7,341,0,0,0,0,0,50,44,8.0,37,3.0,23,0,1,2,0,12,16,2,1906,9,79,19,9,2,1,9,6,2
47,0709004720051015,40,114,0,19,11,76,1,2,0,6,105,0,1,15,1,0,0,0,2,7,0,0,0,0,0,0,2,2,0,0,0,0,0,14,6,259,3,191,0,1,0,2,1,59,34,3.0,10,0.0,0,0,0,2,2,10,3,1,1950,11,64,11,3,2,1,1,1,0
47,0047051920051022,28,98,1,37,24,242,1,0,0,4,137,1,3,23,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,21,7,315,4,187,0,0,0,3,2,61,25,6.0,17,1.0,9,1,0,4,0,5,11,1,1601,5,45,11,1,3,2,2,2,0
47,0047050320051029,52,196,1,34,23,186,3,1,0,1,38,0,2,17,0,0,0,0,1,0,0,0,0,0,2,1,4,4,0,0,0,0,0,31,4,144,6,311,1,0,0,1,1,30,34,8.0,42,4.0,27,0,3,2,0,10,16,2,2272,7,113,21,12,2,1,5,4,0
47,0005004720051105,43,106,0,29,18,145,1,0,0,1,33,0,4,92,1,0,0,0,1,0,0,0,0,0,4,3,2,2,0,0,0,0,0,23,6,282,6,359,0,0,0,0,0,52,29,9.0,25,2.5,13,3,0,2,0,9,5,3,2002,6,53,17,6,1,1,4,1,3
47,0047020420051112,22,33,0,33,17,204,3,0,0,4,67,0,2,24,0,0,0,0,1,30,1,0,0,0,0,0,2,2,2,0,0,0,0,26,8,306,5,325,2,0,0,3,2,54,44,14.0,60,2.0,20,5,0,3,1,4,8,3,1205,8,72,13,2,1,1,3,3,0
47,0129004720051119,43,74,2,38,23,281,1,1,0,3,63,0,2,25,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,7,275,5,264,2,0,0,0,0,51,24,8.0,23,1.0,0,0,0,3,0,7,12,1,1959,7,60,19,8,3,0,4,2,1
51,0051066320050903,45,215,3,40,23,198,0,2,1,4,54,0,4,0,0,0,0,0,0,0,0,1,-5,0,3,2,2,2,1,1,0,0,0,28,4,165,6,307,1,0,0,1,1,46,4,5.0,23,3.0,20,0,3,4,2,13,10,1,2234,10,76,18,9,1,0,6,3,1
51,0625005120050910,37,137,1,30,19,238,3,0,0,2,43,0,5,142,1,1,29,1,2,16,0,0,0,0,2,2,6,6,0,0,0,0,0,48,5,255,9,545,3,1,0,1,1,40,30,5.0,20,2.0,13,8,2,7,0,10,11,3,1773,10,104,14,6,1,1,3,2,1
51,0051072520050917,37,146,1,30,20,205,1,2,0,1,40,0,3,49,0,0,0,0,2,-3,0,0,0,0,3,2,2,2,0,0,0,0,0,20,4,190,5,315,1,0,0,2,1,40,42,9.0,50,5.0,41,0,1,2,0,10,9,0,1735,8,73,14,5,1,1,6,2,2
51,0051069720051001,45,125,0,45,25,222,1,0,0,1,32,0,5,32,0,0,0,0,2,0,0,0,0,0,4,2,1,1,0,0,0,0,0,13,4,170,3,190,2,0,0,3,2,23,44,3.0,6,0.0,0,0,0,7,0,11,11,1,2080,2,19,19,9,2,0,7,1,2
51,0051031120051008,34,116,1,26,18,160,1,0,0,1,32,0,3,60,0,0,0,0,1,0,0,0,0,0,3,3,2,2,0,0,0,0,0,23,4,176,6,375,4,0,0,1,1,50,20,5.0,27,4.0,25,1,2,3,0,6,8,1,1732,8,57,15,8,0,0,4,1,2
51,0463005120051015,23,51,1,31,17,202,1,2,0,3,64,0,2,24,0,1,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,5,223,3,154,0,0,0,2,1,53,38,4.0,7,0.0,0,5,2,2,0,4,10,2,1368,11,82,10,4,0,0,1,1,0
51,0051052220051022,21,63,0,44,20,228,3,0,0,4,153,1,2,6,0,0,0,0,2,38,0,0,0,0,1,1,2,1,2,1,0,0,0,30,8,366,5,322,2,0,0,4,3,49,48,9.5,33,4.0,24,2,4,3,0,2,10,0,1100,9,79,16,5,1,0,3,2,1
51,0700005120051029,40,121,0,38,21,204,0,3,0,4,93,0,5,29,0,0,0,0,2,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,253,1,65,1,0,0,1,1,33,24,4.0,15,1.0,9,6,0,8,0,9,10,1,2062,9,75,17,6,3,2,3,0,0
51,0703005120051105,30,112,0,23,10,89,0,2,0,6,140,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,378,1,65,1,0,0,0,0,37,53,3.0,6,0.0,0,0,0,4,0,5,7,1,1473,10,77,13,2,0,0,1,0,0
51,0051043420051112,33,77,0,50,27,270,2,1,0,3,81,0,4,23,0,0,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,16,9,416,4,258,3,0,0,0,0,39,30,7.0,19,0.0,0,0,0,1,0,4,13,2,1964,9,85,20,7,2,0,5,2,1
51,0521005120051119,40,46,3,35,22,272,1,0,0,5,81,0,3,48,0,0,0,0,4,46,1,0,0,0,4,3,5,5,0,0,0,0,0,44,8,342,9,537,5,0,0,1,1,42,30,6.0,30,2.0,18,6,3,3,0,5,9,1,1987,3,39,19,6,1,1,7,3,3
66,0066025720050903,35,169,2,25,13,123,0,4,0,9,201,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,13,5,232,3,183,0,0,0,3,2,44,22,2.0,4,0.0,0,0,1,0,0,10,7,0,1669,6,40,10,4,0,0,2,2,0
66,0066052820050910,44,149,0,36,19,233,3,0,0,7,196,0,3,17,0,0,0,0,0,0,0,0,0,0,2,2,3,3,0,0,0,0,0,27,5,155,6,354,0,0,0,2,2,42,40,8.0,48,4.0,31,1,1,3,0,6,11,4,1856,8,60,18,7,2,0,5,2,2
66,0071006620050921,64,337,4,26,17,209,1,0,0,4,161,1,2,-12,0,0,0,0,0,0,0,0,0,0,2,2,6,6,0,0,0,0,0,48,1,42,9,562,1,1,0,2,2,21,40,4.0,12,1.0,8,0,0,7,1,20,12,2,2254,6,50,16,11,2,1,7,5,2
66,0066027720051001,48,223,0,33,18,207,3,1,0,7,134,0,4,114,1,0,0,0,2,43,1,1,72,1,0,0,6,6,0,0,1,1,0,44,5,184,7,417,0,1,0,5,3,35,20,2.0,7,2.0,7,1,0,6,2,15,8,0,1844,11,91,17,7,3,3,4,3,0
66,0550006620051008,49,213,3,29,21,256,0,2,1,2,48,0,7,39,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,0,21,4,173,4,240,0,2,0,1,0,34,20,2.0,5,0.0,0,0,0,3,0,13,12,2,2364,10,65,15,7,3,2,4,3,0
66,0630006620051015,49,229,4,29,20,249,1,2,0,3,84,0,3,10,0,0,0,0,0,0,0,0,0,0,2,1,5,5,0,0,0,0,0,38,4,163,7,426,2,1,0,0,0,34,26,7.0,31,4.0,23,0,2,10,0,10,11,0,2045,7,82,16,5,2,1,6,5,1
66,0066073120051022,34,84,2,40,27,351,4,0,0,3,106,0,1,-4,0,0,0,0,0,0,0,0,0,0,2,1,6,6,0,0,0,0,0,45,4,195,8,502,1,0,0,1,0,43,30,8.0,48,6.0,38,0,1,2,0,6,15,1,1838,4,40,18,9,2,2,5,4,1
66,0466006620051029,42,264,5,24,15,196,2,2,0,3,37,0,2,49,0,1,10,0,5,112,0,0,0,0,0,0,7,7,0,0,0,0,0,49,2,75,8,466,1,1,0,2,2,42,54,9.0,50,6.0,42,0,1,9,0,14,7,2,1555,7,80,11,7,2,0,8,6,0
66,0472006620051105,58,303,6,33,19,221,2,1,0,2,39,0,5,41,0,0,0,0,3,6,0,0,0,0,0,0,8,8,0,0,0,0,0,56,3,125,9,533,2,0,0,1,1,32,28,12.0,50,5.0,13,0,1,5,0,20,10,1,2212,5,55,16,11,2,0,11,8,0
66,0066009620051110,22,104,1,32,15,190,0,2,0,6,102,0,1,8,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,7,6,266,2,122,0,0,0,3,1,49,30,2.0,7,2.0,7,0,0,3,0,5,8,0,1165,5,47,12,4,2,0,0,0,0
66,0295006620051119,34,254,6,25,9,203,1,3,0,6,164,0,6,150,1,1,39,1,3,63,1,0,0,0,0,0,10,10,0,0,0,0,0,70,4,147,11,673,0,0,0,2,1,47,38,6.0,25,3.0,20,0,2,8,0,12,7,0,1312,10,97,10,4,2,0,4,4,0
66,0066036620051126,54,260,2,17,10,137,2,0,0,5,118,0,1,-2,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,0,1,30,4,173,5,315,1,0,0,1,0,30,30,7.0,24,3.0,17,0,0,5,0,16,6,1,2016,11,114,15,7,2,2,6,4,0
66,0066006720051228,27,43,1,41,23,317,1,2,0,3,62,0,7,151,1,0,0,0,1,5,0,0,0,0,0,0,3,3,0,0,0,0,0,21,6,229,4,226,0,0,0,2,1,42,34,8.0,34,2.0,12,0,1,5,0,4,11,2,1543,7,69,16,5,4,1,3,1,0
67,0067007720050903,31,133,0,35,27,232,2,0,0,1,16,0,1,24,0,0,0,0,0,0,0,1,14,0,2,2,2,2,0,0,0,0,0,20,5,176,5,307,2,0,0,1,1,45,28,6.0,27,2.0,18,0,0,6,1,10,11,1,1741,6,57,12,6,0,0,3,2,1
67,0725006720050910,41,175,4,28,22,289,2,0,0,1,16,0,1,5,0,0,0,0,2,15,0,0,0,0,1,1,6,5,0,0,0,0,0,44,5,203,7,430,1,0,0,1,0,47,22,6.0,20,1.0,9,0,2,5,0,12,11,4,1772,7,52,15,7,3,3,5,4,1
67,0234006720050917,48,140,1,42,27,240,1,2,0,2,25,0,3,9,0,0,0,0,1,0,0,0,0,0,2,1,2,2,0,0,0,0,0,17,7,231,4,246,0,0,0,1,0,34,16,7.0,26,3.0,17,0,2,4,0,8,14,2,2257,5,35,18,8,1,0,5,2,1
67,0067014720050924,46,164,2,44,24,221,0,2,0,2,42,0,3,30,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,16,6,252,3,195,2,0,0,0,0,50,15,6.0,28,3.0,21,0,0,0,0,7,16,2,2142,11,76,20,10,0,0,4,2,1
67,0047006720051001,38,223,4,33,24,248,1,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,1,1,5,5,0,0,0,0,0,38,3,120,7,415,2,2,0,2,2,42,16,10.0,35,6.0,25,0,0,0,1,14,14,1,1929,4,20,12,8,0,0,6,5,1
67,0746006720051008,37,196,3,37,25,301,1,1,0,3,76,0,4,60,0,0,0,0,1,3,0,0,0,0,3,0,4,4,0,0,0,0,0,28,3,120,5,301,2,0,0,1,1,52,14,7.0,16,2.0,9,0,1,2,1,7,16,1,1642,11,111,14,7,0,0,7,3,0
67,0749006720051015,28,84,1,50,27,318,4,3,0,6,127,0,4,42,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,35,4,132,6,318,0,0,0,3,2,57,36,10.0,39,3.0,18,0,1,3,0,7,14,3,1502,3,42,14,4,4,2,2,2,0
67,0067074220051027,21,27,0,30,15,156,1,2,0,5,122,0,1,18,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,7,318,3,167,0,0,0,1,0,54,42,3.0,10,1.0,8,1,2,1,0,4,6,0,1255,4,20,13,5,0,0,1,0,1
67,0067045720051105,30,100,1,41,26,237,1,0,0,4,87,0,2,33,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,8,306,2,117,0,0,1,0,0,42,30,9.0,25,1.0,9,1,0,6,0,5,14,1,1556,8,55,15,6,1,1,3,2,0
67,0490006720051112,42,150,3,16,8,185,1,0,0,2,67,0,4,48,0,0,0,0,1,31,0,0,0,0,1,1,4,3,0,0,0,0,0,30,7,287,6,313,0,0,0,2,1,42,28,14.5,55,8.0,34,0,0,2,0,7,4,1,1564,5,41,12,4,0,0,5,4,1
67,0067039220051119,44,221,2,24,16,230,0,1,0,4,83,0,2,18,0,1,94,1,3,64,1,0,0,0,2,1,4,4,0,0,0,0,0,31,3,78,6,331,0,0,0,3,3,51,30,11.0,44,4.0,29,0,2,5,0,9,9,0,1651,7,54,12,3,2,0,5,2,1
67,0066006720051228,43,127,0,36,19,256,3,1,0,4,54,0,3,7,0,1,55,0,2,12,0,0,0,0,2,2,3,3,0,0,0,0,0,27,8,338,6,371,3,0,0,2,0,47,18,9.0,42,3.0,22,0,2,5,0,7,11,2,2057,11,94,20,8,1,1,3,1,2
71,0071079620050903,29,73,1,52,30,458,5,1,1,4,66,0,2,49,0,0,0,0,1,0,0,0,0,0,0,0,5,4,1,1,0,0,0,42,5,191,7,317,0,0,0,0,0,47,40,5.0,10,0.0,0,0,0,0,0,7,18,3,1601,3,28,16,7,2,2,6,5,0
71,0071004720050910,36,127,0,43,27,427,5,1,0,6,85,0,4,29,0,0,0,0,2,47,1,0,0,0,0,0,6,4,0,0,0,0,0,40,6,234,7,423,0,1,0,3,3,27,64,5.0,23,2.0,17,0,0,1,0,7,16,1,1663,4,30,16,8,1,1,5,4,0
71,0071006620050921,21,84,0,36,18,220,3,0,0,7,126,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,20,7,256,4,249,0,0,0,1,0,45,56,6.0,22,1.0,10,0,0,3,0,3,10,0,1346,5,40,14,5,2,0,2,2,0
71,0690007120051001,41,135,4,31,26,326,4,1,0,1,16,0,5,107,1,0,0,0,3,56,1,0,0,0,0,0,10,10,0,0,0,0,0,70,2,75,11,672,2,0,0,0,0,34,46,2.0,8,0.0,0,2,2,1,0,7,18,5,1757,7,75,9,6,1,1,7,7,0
71,0519007120051008,45,192,3,41,24,381,2,1,0,2,5,0,5,51,0,0,0,0,2,42,0,0,0,0,2,1,5,5,0,0,0,0,0,38,3,54,7,365,0,1,0,2,1,23,50,6.0,16,1.0,7,3,0,6,0,14,16,1,1994,7,65,15,6,3,2,6,4,1
71,0071008620051015,41,200,3,34,18,187,1,2,0,0,0,0,3,52,0,0,0,0,2,9,0,0,0,0,0,0,4,3,0,0,0,0,0,27,5,179,5,254,0,2,0,2,0,39,40,10.0,46,4.0,34,4,1,3,0,10,10,2,1816,2,10,15,4,2,1,3,3,0
71,0774007120051022,41,106,2,47,26,340,0,2,1,3,71,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,14,4,132,3,154,0,0,0,2,1,32,62,6.0,23,2.0,5,1,1,5,0,10,15,3,1810,7,75,18,7,3,1,4,2,0
71,0005007120051029,38,193,1,31,22,173,1,1,0,3,67,0,4,26,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,14,5,202,3,154,0,1,0,2,1,24,68,7.0,17,1.0,6,3,0,4,0,13,8,1,1673,8,69,11,2,3,1,4,2,0
71,0071033120051105,50,169,2,18,11,113,1,0,0,0,0,0,3,53,0,0,0,0,1,0,0,0,0,0,2,1,3,3,0,0,0,0,0,24,7,287,5,303,0,0,0,0,0,40,22,6.0,40,5.0,38,1,2,0,0,10,6,0,1957,4,44,16,6,1,1,5,3,1
71,0071041420051115,42,123,1,35,22,183,4,2,0,4,102,0,0,0,0,0,0,0,5,47,0,0,0,0,1,1,5,3,0,0,0,0,3,42,5,201,7,413,2,0,0,2,1,33,20,6.0,37,4.0,34,2,2,4,0,6,11,0,2198,7,40,19,12,1,0,6,5,1
71,0709007120051122,34,180,2,43,25,315,3,0,0,4,90,0,1,7,0,0,0,0,0,0,0,0,0,0,3,2,5,5,0,0,0,0,0,41,5,196,6,284,0,0,0,0,0,43,56,6.0,15,2.0,8,5,2,4,1,11,18,2,1560,6,50,13,5,1,1,6,3,2
77,0067007720050903,16,8,0,60,41,330,0,0,0,3,32,0,3,28,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,6,249,2,143,1,0,0,1,0,38,34,4.0,21,2.0,15,2,1,2,1,3,17,2,1859,10,85,16,4,2,0,3,0,1
77,0201007720050910,32,176,3,41,26,255,3,2,0,3,39,0,5,29,0,0,0,0,1,13,0,0,0,0,2,1,6,6,0,0,0,0,0,45,3,87,8,495,4,0,0,2,2,30,28,8.0,23,2.0,12,3,0,3,0,10,9,2,2020,7,42,14,6,0,0,6,5,1
77,0698007720050924,39,97,1,51,30,517,5,2,0,2,41,0,3,14,0,0,0,0,0,0,0,0,0,0,3,3,6,5,0,0,0,0,0,50,5,207,8,493,3,0,0,1,1,41,36,7.0,20,2.0,12,9,0,4,0,8,20,5,2069,10,66,16,7,1,1,3,2,1
77,0077062620051001,19,44,1,49,25,261,0,2,0,5,131,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,6,243,3,177,0,0,0,1,1,63,23,13.0,38,1.0,5,0,0,2,0,4,9,2,1487,6,51,16,5,2,1,3,1,1
77,0077047320051008,30,93,1,44,34,371,3,1,0,2,40,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,27,4,162,5,308,3,0,0,0,0,39,32,2.0,4,0.0,0,0,0,3,0,7,18,2,1837,7,84,12,7,1,0,4,3,0
77,0156007720051015,52,274,2,18,13,168,1,1,0,1,18,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0,0,0,0,0,24,1,38,5,339,2,0,0,2,1,32,20,4.0,27,4.0,27,2,2,2,0,16,7,0,2112,6,55,13,8,1,1,5,3,1
77,0077051320051022,34,75,1,45,26,317,2,2,0,7,152,0,4,47,0,1,4,0,0,0,0,0,0,0,2,1,2,2,1,0,0,0,0,23,6,258,5,298,0,0,0,0,0,33,44,4.0,20,1.0,4,3,2,3,0,7,17,2,2019,9,80,15,4,3,2,4,3,0
77,0721007720051029,42,300,5,43,31,383,3,1,0,6,61,0,3,12,0,0,0,0,3,22,0,0,0,0,3,2,8,8,0,0,0,0,0,62,2,28,11,752,6,0,0,2,1,39,22,5.0,13,2.0,6,1,1,5,0,18,20,1,2036,11,115,10,5,0,0,10,8,2
77,0077046520051105,46,224,4,35,24,279,3,0,0,3,38,0,1,12,0,0,0,0,3,37,0,0,0,0,2,2,7,7,0,0,0,0,0,55,4,129,9,577,5,1,0,2,0,35,26,8.0,47,5.0,40,0,0,2,0,11,15,3,1952,6,50,15,8,1,1,9,7,2
77,0077081120051112,50,267,3,29,20,179,2,0,0,3,29,0,1,14,0,0,0,0,2,8,0,0,0,0,1,0,5,5,0,0,0,0,0,35,4,142,6,390,6,0,0,0,0,36,26,5.0,17,1.0,1,0,1,0,0,14,9,3,2310,7,65,16,11,0,0,5,5,0
77,0732007720051119,31,176,2,48,27,309,2,0,0,6,117,0,3,21,0,0,0,0,0,0,0,1,1,0,2,2,4,4,0,0,0,0,0,34,5,199,7,414,1,1,0,1,1,43,38,4.0,22,2.0,17,2,0,6,0,5,14,1,1685,9,74,17,7,3,0,5,2,2
77,0077010720051222,27,94,1,53,35,352,3,2,0,1,24,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,28,4,167,5,307,1,1,0,1,0,38,34,4.0,10,1.0,5,0,0,2,0,6,18,3,1987,12,103,14,6,3,3,4,4,0
86,0086016420050901,27,77,0,21,10,60,0,0,0,6,95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,422,1,62,0,0,0,2,0,38,62,8.0,28,2.0,19,0,0,0,0,3,2,1,1413,4,47,14,2,1,0,0,0,0
86,0086068820050910,29,50,0,27,9,73,0,2,0,4,107,0,1,-5,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,11,395,1,60,0,0,0,2,0,53,28,6.0,26,1.0,12,2,1,4,1,2,3,1,1729,9,53,17,3,1,0,0,0,0
86,0587008620050917,44,121,0,41,25,228,0,0,0,2,46,0,6,13,0,0,0,0,1,53,0,0,0,0,2,1,0,0,0,0,0,0,0,3,7,262,2,122,0,0,0,2,0,33,24,1.0,4,0.0,0,2,0,6,0,7,12,2,2162,6,58,21,7,5,1,4,0,1
86,0086077420051001,41,72,1,38,30,288,2,0,0,5,89,0,3,34,0,0,0,0,0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,21,7,270,4,158,0,1,0,2,1,32,26,2.0,9,1.0,8,0,0,4,0,7,9,4,2230,5,50,18,5,3,3,2,2,0
86,0005008620051008,38,66,1,25,12,71,0,1,0,2,1,0,4,18,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,7,11,350,2,125,1,0,0,3,1,29,36,9.0,39,3.0,23,10,0,3,0,6,3,1,1943,7,49,16,3,1,0,2,1,0
86,0071008620051015,47,198,1,22,10,113,0,2,0,1,14,0,2,-1,0,0,0,0,2,1,0,0,0,0,1,0,1,1,0,0,0,0,0,7,5,191,2,103,1,0,0,1,1,43,30,7.0,16,0.0,0,2,2,5,0,12,4,0,1784,4,35,16,7,2,0,2,1,0
86,0086070920051022,43,118,0,33,18,241,1,1,0,6,71,0,1,2,0,0,0,0,2,29,0,0,0,0,3,2,1,1,0,0,0,0,1,15,3,110,4,203,1,0,0,3,2,39,31,4.0,15,1.0,9,2,0,0,0,9,11,1,1974,4,50,16,8,2,2,3,1,1
86,0519008620051029,32,139,2,36,24,293,1,1,0,4,57,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,20,7,290,4,198,1,0,0,3,1,44,22,4.0,14,1.0,3,0,0,5,0,5,13,4,1883,12,130,15,5,0,0,3,2,0
86,0086041420051105,31,79,1,24,12,143,1,3,0,4,88,0,1,7,0,0,0,0,1,29,0,0,0,0,0,0,1,1,1,0,0,0,0,13,7,279,1,62,0,0,2,7,5,51,32,8.0,15,2.0,8,2,0,7,0,8,4,2,1395,7,54,9,2,0,0,2,1,0
86,0086033120051112,39,107,1,23,16,97,0,0,0,2,36,0,2,4,0,0,0,0,2,10,0,0,0,0,2,1,1,1,0,0,0,0,0,10,8,290,3,166,0,1,0,2,0,31,28,8.0,61,6.0,52,2,1,3,0,6,5,0,2133,6,76,18,6,2,1,4,1,1
86,0204008620051119,39,172,0,41,25,269,2,5,0,5,78,0,3,21,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,14,3,108,3,143,0,0,0,1,0,39,16,3.0,11,1.0,8,2,0,2,0,11,10,3,2164,11,99,14,6,2,1,4,2,0
96,0758009620050910,30,157,3,22,16,200,3,0,0,3,29,0,6,253,2,0,0,0,1,4,0,0,0,0,1,0,8,7,0,0,0,0,0,55,3,85,9,549,3,0,0,1,0,43,26,7.0,16,1.0,5,0,0,5,0,9,6,3,1624,11,112,10,6,0,0,3,3,0
96,0096052920050917,28,112,1,43,33,418,3,1,0,6,154,0,2,1,0,0,0,0,0,0,0,0,0,0,2,2,4,4,0,0,0,0,0,34,5,156,7,383,2,0,0,0,0,44,28,5.0,15,2.0,9,0,0,3,0,5,18,2,1936,16,155,14,7,0,0,5,3,2
96,0709009620050927,33,179,2,17,9,69,2,0,0,3,117,0,3,53,1,1,30,1,1,6,0,0,0,0,1,1,6,5,0,0,0,0,0,44,4,127,8,488,1,0,0,2,1,40,54,8.0,52,4.0,31,0,2,4,1,8,3,2,1361,4,25,9,3,0,0,4,4,0
96,0096047220051008,49,207,2,19,10,112,2,0,0,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,4,0,0,0,0,0,37,4,143,8,507,6,0,0,2,0,20,44,6.0,31,3.0,24,0,1,6,0,12,6,1,2113,7,57,16,8,0,0,8,4,3
96,0731009620051015,45,193,4,23,13,174,2,2,0,5,128,0,2,25,0,1,17,0,1,0,0,0,0,0,3,3,6,6,0,0,0,0,1,53,0,0,10,621,2,1,0,0,0,36,26,9.0,37,4.0,24,0,1,3,0,10,8,4,2079,12,101,15,10,1,0,8,6,2
