"Game Code","Drive Number","Team Code","Start Period","Start Clock","Start Spot","Start Reason","End Period","End Clock","End Spot","End Reason","Plays","Yards","Time Of Possession","Red Zone Attempt"
0306012920050902,9,129,2,879,65,"PUNT",2,796,64,"PUNT",3,1,83,0
0306012920050902,10,306,2,796,76,"PUNT",2,654,68,"PUNT",5,8,142,0
0306012920050902,11,129,2,654,72,"PUNT",2,568,67,"PUNT",4,5,86,0
0306012920050902,12,306,2,568,65,"PUNT",2,454,46,"PUNT",4,19,114,0
0306012920050902,13,129,2,454,80,"PUNT",2,370,13,"FIELD GOAL",5,67,84,1
0306012920050902,14,306,2,370,48,"KICKOFF",2,205,0,"TOUCHDOWN",6,48,165,0
0306012920050902,15,129,2,205,91,"KICKOFF",2,141,87,"PUNT",3,4,64,0
0306012920050902,16,306,2,141,55,"PUNT",2,76,0,"TOUCHDOWN",3,55,65,1
0306012920050902,17,129,2,76,71,"KICKOFF",2,0,57,"END OF HALF",6,14,76,0
0306012920050902,18,306,3,900,65,"KICKOFF",3,613,18,"MISSED FIELD GOAL",13,47,287,1
0306012920050902,19,129,3,613,80,"MISSED FIELD GOAL",3,526,78,"PUNT",3,2,87,0
0306012920050902,20,306,3,526,52,"PUNT",3,371,46,"PUNT",9,6,155,1
0306012920050902,21,129,3,371,79,"PUNT",3,294,22,"FIELD GOAL",9,57,77,0
0306012920050902,22,306,3,294,54,"KICKOFF",3,120,45,"PUNT",6,9,174,0
0306012920050902,23,129,3,120,93,"PUNT",3,44,90,"PUNT",3,3,76,0
0306012920050902,24,306,3,44,32,"PUNT",4,894,17,"INTERCEPTION",3,15,50,1
0306012920050902,25,129,4,894,80,"INTERCEPTION",4,882,0,"TOUCHDOWN",1,80,12,0
0306012920050902,26,306,4,882,74,"KICKOFF",4,818,0,"TOUCHDOWN",3,74,64,0
0306012920050902,27,129,4,818,59,"KICKOFF",4,736,38,"PUNT",4,21,82,0
0306012920050902,28,306,4,736,87,"PUNT",4,589,82,"PUNT",3,5,147,0
0306012920050902,29,129,4,589,47,"PUNT",4,515,34,"PUNT",4,13,74,0
0306012920050902,30,306,4,515,80,"PUNT",4,286,39,"PUNT",8,41,229,0
0306012920050902,31,129,4,286,89,"PUNT",4,194,89,"PUNT",3,0,92,0
0306012920050902,32,306,4,194,56,"PUNT",4,0,12,"END OF HALF",8,44,194,1
0029073220050902,1,732,1,900,78,"KICKOFF",1,565,37,"PUNT",13,41,335,0
0029073220050902,2,29,1,565,96,"PUNT",1,490,54,"FUMBLE",5,42,75,0
0029073220050902,3,732,1,490,46,"FUMBLE",1,423,43,"PUNT",3,3,67,0
0029073220050902,4,29,1,423,89,"PUNT",1,322,80,"PUNT",3,9,101,0
0029073220050902,5,732,1,322,57,"PUNT",1,318,60,"FUMBLE",1,-3,4,0
0029073220050902,6,29,1,318,40,"FUMBLE",1,211,36,"PUNT",3,4,107,0
0029073220050902,7,732,1,211,80,"PUNT",1,54,40,"DOWNS",7,40,157,0
0029073220050902,8,29,1,54,60,"DOWNS",2,856,18,"FIELD GOAL",8,42,98,1
0029073220050902,9,732,2,856,80,"KICKOFF",2,637,18,"FIELD GOAL",10,62,219,1
0029073220050902,10,29,2,637,86,"KICKOFF",2,511,62,"PUNT",4,24,126,0
0029073220050902,11,732,2,511,87,"PUNT",2,269,0,"TOUCHDOWN",8,87,242,0
0029073220050902,12,29,2,269,80,"KICKOFF",2,160,80,"PUNT",3,0,109,0
0029073220050902,13,732,2,160,52,"PUNT",2,60,45,"PUNT",3,7,100,0
0029073220050902,14,29,2,60,80,"PUNT",2,0,92,"END OF HALF",2,-12,60,0
0029073220050902,15,29,3,900,80,"KICKOFF",3,710,0,"TOUCHDOWN",9,80,190,1
0029073220050902,16,732,3,710,80,"KICKOFF",3,648,0,"TOUCHDOWN",3,80,62,0
0029073220050902,17,29,3,648,80,"KICKOFF",3,606,52,"FUMBLE",4,28,42,0
0029073220050902,18,732,3,606,48,"FUMBLE",3,524,28,"FIELD GOAL",5,20,82,0
0029073220050902,19,29,3,524,48,"KICKOFF",3,417,39,"PUNT",5,9,107,0
0029073220050902,20,732,3,417,91,"PUNT",3,235,49,"PUNT",6,42,182,0
0029073220050902,21,29,3,235,87,"PUNT",3,226,87,"INTERCEPTION",1,0,9,0
0029073220050902,22,29,3,226,69,"KICKOFF",3,3,0,"TOUCHDOWN",9,69,223,0
0029073220050902,23,732,3,3,86,"KICKOFF",4,817,78,"PUNT",3,8,86,0
0029073220050902,24,29,4,817,60,"PUNT",4,563,0,"TOUCHDOWN",11,60,254,1
0029073220050902,25,732,4,563,80,"KICKOFF",4,404,61,"PUNT",4,19,159,0
0029073220050902,26,29,4,404,80,"PUNT",4,196,42,"PUNT",8,38,208,0
0029073220050902,27,732,4,196,80,"PUNT",4,28,39,"PUNT",5,41,168,0
0029073220050902,28,29,4,28,91,"PUNT",4,6,79,"INTERCEPTION",3,12,22,0
0029073220050902,29,732,4,6,58,"INTERCEPTION",4,0,59,"END OF HALF",1,-1,6,0
0419000820050903,1,8,1,900,73,"KICKOFF",1,799,51,"PUNT",4,22,101,0
0419000820050903,2,419,1,799,74,"PUNT",1,528,56,"PUNT",5,18,271,0
0419000820050903,3,8,1,528,74,"PUNT",1,350,52,"PUNT",4,22,178,0
0419000820050903,4,419,1,350,91,"PUNT",1,229,100,"SAFETY",3,-9,121,0
0419000820050903,5,8,1,229,72,"KICKOFF",1,103,60,"INTERCEPTION",4,12,126,0
0419000820050903,6,419,1,103,98,"INTERCEPTION",2,815,81,"PUNT",6,17,188,0
0419000820050903,7,8,2,815,51,"PUNT",2,545,0,"TOUCHDOWN",10,51,270,1
0419000820050903,8,419,2,545,80,"KICKOFF",2,366,0,"TOUCHDOWN",9,80,179,1
0419000820050903,9,8,2,366,55,"KICKOFF",2,213,34,"DOWNS",6,21,153,0
0419000820050903,10,419,2,213,65,"DOWNS",2,36,61,"PUNT",4,4,177,0
0419000820050903,11,8,2,36,74,"PUNT",2,0,73,"END OF HALF",1,1,36,0
0419000820050903,12,419,3,900,78,"KICKOFF",3,792,75,"PUNT",3,3,108,0
0419000820050903,13,8,3,792,68,"PUNT",3,634,0,"TOUCHDOWN",6,68,158,1
0419000820050903,14,8,3,624,19,"FUMBLE",3,515,28,"MISSED FIELD GOAL",4,-9,109,1
0419000820050903,15,419,3,515,72,"MISSED FIELD GOAL",3,348,82,"PUNT",3,-10,167,0
0419000820050903,16,8,3,348,59,"PUNT",3,173,0,"TOUCHDOWN",6,59,175,1
0419000820050903,17,419,3,173,80,"KICKOFF",4,884,73,"PUNT",6,7,189,0
0419000820050903,18,8,4,884,76,"PUNT",4,730,14,"FIELD GOAL",7,62,154,1
0419000820050903,19,419,4,730,74,"KICKOFF",4,613,69,"PUNT",3,5,117,0
0419000820050903,20,8,4,613,62,"PUNT",4,359,68,"PUNT",5,-6,254,0
0419000820050903,21,419,4,359,60,"PUNT",4,262,53,"PUNT",3,7,97,0
0419000820050903,22,8,4,262,94,"PUNT",4,0,62,"END OF HALF",8,32,262,0
0434003020050903,1,434,1,900,60,"KICKOFF",1,808,21,"FUMBLE",4,39,92,0
0434003020050903,2,30,1,808,79,"FUMBLE",1,580,60,"PUNT",6,19,228,0
0434003020050903,3,434,1,580,97,"PUNT",1,370,0,"TOUCHDOWN",9,97,210,0
0434003020050903,4,30,1,370,87,"KICKOFF",1,266,86,"PUNT",3,1,104,0
0434003020050903,5,434,1,266,50,"PUNT",1,56,0,"TOUCHDOWN",9,50,210,1
0434003020050903,6,30,1,56,80,"KICKOFF",2,749,31,"PUNT",10,49,207,1
0434003020050903,7,434,2,749,96,"PUNT",2,688,18,"FUMBLE",3,78,61,0
0434003020050903,8,30,2,688,82,"FUMBLE",2,615,56,"FUMBLE",5,26,73,0
0434003020050903,9,434,2,615,26,"FUMBLE",2,507,0,"TOUCHDOWN",5,26,108,1
0434003020050903,10,30,2,507,80,"KICKOFF",2,368,41,"PUNT",7,39,139,0
0434003020050903,11,434,2,368,80,"PUNT",2,245,0,"TOUCHDOWN",8,80,123,1
0434003020050903,12,30,2,245,80,"KICKOFF",2,141,75,"PUNT",3,5,104,0
0434003020050903,13,434,2,141,60,"PUNT",2,17,28,"FIELD GOAL",8,32,124,0
0434003020050903,14,30,2,17,80,"KICKOFF",2,0,69,"END OF HALF",1,11,17,0
0434003020050903,15,30,3,900,68,"KICKOFF",3,789,72,"PUNT",3,-4,111,0
0434003020050903,16,434,3,789,68,"PUNT",3,579,0,"TOUCHDOWN",12,68,210,1
0434003020050903,17,30,3,579,80,"KICKOFF",3,572,80,"INTERCEPTION",1,0,7,0
0434003020050903,18,434,3,572,22,"INTERCEPTION",3,511,25,"MISSED FIELD GOAL",4,-3,61,0
0434003020050903,19,30,3,511,75,"MISSED FIELD GOAL",3,409,78,"PUNT",3,-3,102,0
0434003020050903,20,434,3,409,72,"PUNT",3,350,69,"PUNT",3,3,59,0
0434003020050903,21,30,3,350,73,"PUNT",3,217,16,"FIELD GOAL",6,57,133,1
0434003020050903,22,434,3,217,80,"KICKOFF",3,95,71,"PUNT",3,9,122,0
0434003020050903,23,30,3,95,48,"PUNT",4,844,0,"TOUCHDOWN",6,48,151,1
0434003020050903,24,434,4,844,72,"KICKOFF",4,728,56,"INTERCEPTION",5,16,116,0
0434003020050903,25,30,4,728,34,"INTERCEPTION",4,509,0,"TOUCHDOWN",9,34,219,1
0434003020050903,26,434,4,509,80,"KICKOFF",4,412,0,"TOUCHDOWN",6,80,97,1
0434003020050903,27,30,4,412,78,"KICKOFF",4,290,86,"PUNT",3,-8,122,0
0434003020050903,28,434,4,290,56,"PUNT",4,235,52,"PUNT",3,4,55,0
0434003020050903,29,30,4,235,74,"PUNT",4,196,56,"PUNT",5,18,39,0
0434003020050903,30,434,4,196,90,"PUNT",4,0,34,"END OF HALF",10,56,196,0
0669003120050903,1,669,1,900,59,"FUMBLE",1,732,4,"FUMBLE",6,55,168,1
0669003120050903,2,31,1,732,95,"FUMBLE",1,652,75,"INTERCEPTION",4,20,80,0
0669003120050903,3,669,1,652,30,"INTERCEPTION",1,511,12,"FIELD GOAL",6,18,141,1
0669003120050903,4,31,1,511,70,"KICKOFF",1,291,0,"TOUCHDOWN",9,70,220,0
0669003120050903,5,669,1,291,69,"KICKOFF",1,277,43,"FUMBLE",1,26,14,0
0669003120050903,6,31,1,277,56,"FUMBLE",1,70,7,"FUMBLE",7,49,207,1
0669003120050903,7,669,1,70,56,"FUMBLE",1,11,56,"FUMBLE",2,0,59,0
0669003120050903,8,669,1,11,57,"KICKOFF",2,773,39,"PUNT",6,18,138,0
0669003120050903,9,31,2,773,80,"PUNT",2,761,0,"TOUCHDOWN",1,80,12,0
0669003120050903,10,669,2,761,77,"KICKOFF",2,615,75,"PUNT",3,2,146,0
0669003120050903,11,31,2,615,57,"PUNT",2,500,22,"FUMBLE",6,35,115,0
0669003120050903,12,669,2,500,78,"FUMBLE",2,439,87,"PUNT",3,-9,61,0
0669003120050903,13,31,2,439,32,"PUNT",2,385,27,"MISSED FIELD GOAL",5,5,54,1
0669003120050903,14,669,2,385,73,"MISSED FIELD GOAL",2,64,20,"INTERCEPTION",11,53,321,1
0669003120050903,15,31,2,64,64,"INTERCEPTION",2,2,0,"TOUCHDOWN",8,64,62,1
0669003120050903,16,669,3,900,93,"KICKOFF",3,789,89,"PUNT",3,4,111,0
0669003120050903,17,31,3,789,41,"PUNT",3,706,25,"DOWNS",5,16,83,0
0669003120050903,18,669,3,706,75,"DOWNS",3,520,0,"TOUCHDOWN",7,75,186,1
0669003120050903,19,31,3,520,71,"KICKOFF",3,399,55,"PUNT",5,16,121,0
0669003120050903,20,669,3,399,80,"PUNT",3,338,0,"TOUCHDOWN",3,80,61,0
0669003120050903,21,31,3,338,77,"KICKOFF",3,165,34,"FUMBLE",6,43,173,0
0669003120050903,22,669,3,165,66,"FUMBLE",3,100,66,"PUNT",3,0,65,0
0669003120050903,23,31,3,100,53,"PUNT",4,789,0,"TOUCHDOWN",9,53,211,1
0669003120050903,24,669,4,789,70,"KICKOFF",4,708,62,"PUNT",3,8,81,0
0669003120050903,25,31,4,708,75,"PUNT",4,631,0,"TOUCHDOWN",4,75,77,1
0669003120050903,26,669,4,631,75,"KICKOFF",4,558,82,"PUNT",3,-7,73,0
0669003120050903,27,31,4,558,55,"PUNT",4,441,0,"TOUCHDOWN",6,55,117,1
0669003120050903,28,669,4,441,70,"KICKOFF",4,106,40,"INTERCEPTION",11,30,335,0
0669003120050903,29,31,4,106,82,"INTERCEPTION",4,0,62,"END OF HALF",3,20,106,0
0255003720050903,1,255,1,900,65,"KICKOFF",1,750,0,"TOUCHDOWN",7,65,150,0
0255003720050903,2,37,1,750,55,"KICKOFF",1,668,58,"PUNT",3,-3,82,0
0255003720050903,3,255,1,668,77,"PUNT",1,329,15,"FIELD GOAL",12,62,339,1
0255003720050903,4,37,1,329,66,"KICKOFF",1,224,57,"PUNT",3,9,105,0
0255003720050903,5,255,1,224,85,"PUNT",1,185,85,"PUNT",3,0,39,0
0255003720050903,6,37,1,185,47,"PUNT",1,140,47,"PUNT",3,0,45,0
0255003720050903,7,255,1,140,80,"PUNT",1,39,75,"PUNT",3,5,101,0
0255003720050903,8,37,1,39,78,"PUNT",2,857,0,"TOUCHDOWN",4,78,82,0
0255003720050903,9,255,2,857,84,"KICKOFF",2,731,78,"PUNT",5,6,126,0
0255003720050903,10,37,2,731,65,"PUNT",2,507,41,"PUNT",7,24,224,0
0255003720050903,11,255,2,507,77,"PUNT",2,108,0,"TOUCHDOWN",13,77,399,1
0255003720050903,12,37,2,108,61,"KICKOFF",2,41,0,"TOUCHDOWN",6,61,67,1
0255003720050903,13,255,2,41,63,"KICKOFF",2,0,65,"END OF HALF",2,-2,41,0
0255003720050903,14,37,3,900,80,"KICKOFF",3,591,30,"DOWNS",12,50,309,0
0255003720050903,15,255,3,591,69,"DOWNS",3,407,42,"PUNT",8,27,184,0
0255003720050903,16,37,3,407,96,"PUNT",3,169,26,"INTERCEPTION",10,70,238,0
0255003720050903,17,255,3,169,85,"INTERCEPTION",4,866,34,"INTERCEPTION",9,51,203,0
0255003720050903,18,37,4,866,88,"INTERCEPTION",4,790,78,"INTERCEPTION",3,10,76,0
0255003720050903,19,255,4,790,18,"INTERCEPTION",4,616,4,"FIELD GOAL",7,14,174,1
0255003720050903,20,37,4,616,72,"KICKOFF",4,472,34,"INTERCEPTION",5,38,144,0
0255003720050903,21,255,4,472,51,"INTERCEPTION",4,357,38,"PUNT",4,13,115,0
0255003720050903,22,37,4,357,92,"PUNT",4,220,62,"INTERCEPTION",8,30,137,0
0255003720050903,23,255,4,220,20,"INTERCEPTION",4,92,11,"FIELD GOAL",6,9,128,1
0255003720050903,24,37,4,92,56,"KICKOFF",4,63,51,"FUMBLE",3,5,29,0
0255003720050903,25,255,4,63,42,"FUMBLE",4,0,45,"END OF HALF",2,-3,63,0
0067007720050903,1,77,1,900,87,"KICKOFF",1,755,57,"PUNT",6,30,145,0
0067007720050903,2,67,1,755,80,"PUNT",1,568,42,"PUNT",8,38,187,0
0067007720050903,3,77,1,568,85,"PUNT",1,234,46,"PUNT",12,39,334,0
0067007720050903,4,67,1,234,80,"PUNT",1,30,0,"TOUCHDOWN",10,80,204,1
0067007720050903,5,77,1,25,85,"KICKOFF",2,720,31,"DOWNS",9,54,205,0
0067007720050903,6,67,2,720,69,"DOWNS",2,559,52,"PUNT",4,17,161,0
0067007720050903,7,77,2,559,80,"PUNT",2,457,60,"PUNT",6,20,102,0
0067007720050903,8,67,2,457,83,"PUNT",2,283,74,"PUNT",6,9,174,0
0067007720050903,9,77,2,283,72,"PUNT",2,22,30,"MISSED FIELD GOAL",12,42,261,1
0067007720050903,10,67,2,22,56,"MISSED FIELD GOAL",2,3,21,"FIELD GOAL",3,35,19,0
0067007720050903,11,67,3,900,80,"KICKOFF",3,736,64,"PUNT",6,16,164,0
0067007720050903,12,77,3,736,25,"PUNT",3,616,17,"FIELD GOAL",4,8,120,1
0067007720050903,13,67,3,610,84,"KICKOFF",3,476,82,"PUNT",3,2,134,0
0067007720050903,14,77,3,476,52,"PUNT",3,259,33,"PUNT",7,19,217,0
0067007720050903,15,67,3,259,80,"PUNT",4,893,0,"TOUCHDOWN",12,80,266,1
0067007720050903,16,77,4,893,80,"KICKOFF",4,760,74,"PUNT",3,6,133,0
0067007720050903,17,67,4,760,36,"PUNT",4,748,30,"FUMBLE",2,6,12,0
0067007720050903,18,77,4,748,70,"FUMBLE",4,529,36,"PUNT",7,34,219,0
0067007720050903,19,67,4,529,80,"PUNT",4,265,8,"FIELD GOAL",11,72,264,1
0067007720050903,20,77,4,265,80,"KICKOFF",4,150,19,"DOWNS",14,61,115,1
0067007720050903,21,67,4,150,81,"DOWNS",4,0,68,"END OF HALF",4,13,150,0
0102010720050903,1,107,1,900,81,"KICKOFF",1,566,0,"TOUCHDOWN",10,81,334,0
0102010720050903,2,102,1,566,76,"KICKOFF",1,420,70,"PUNT",3,6,146,0
0102010720050903,3,107,1,420,53,"PUNT",1,279,46,"PUNT",3,7,141,0
0102010720050903,4,102,1,279,86,"PUNT",1,176,80,"PUNT",3,6,103,0
0102010720050903,5,107,1,176,47,"PUNT",1,76,45,"PUNT",3,2,100,0
0102010720050903,6,102,1,76,82,"PUNT",2,893,81,"PUNT",3,1,83,0
0102010720050903,7,107,2,893,62,"PUNT",2,744,41,"INTERCEPTION",6,21,149,0
0102010720050903,8,102,2,744,63,"INTERCEPTION",2,606,40,"PUNT",5,23,138,0
0102010720050903,9,107,2,606,97,"PUNT",2,367,60,"PUNT",8,37,239,0
0102010720050903,10,102,2,367,81,"PUNT",2,164,8,"FIELD GOAL",8,73,203,1
0102010720050903,11,107,2,164,81,"KICKOFF",2,79,33,"FIELD GOAL",6,48,85,0
0102010720050903,12,102,2,79,78,"KICKOFF",2,36,69,"PUNT",3,9,43,0
0102010720050903,13,107,2,36,56,"PUNT",2,13,56,"PUNT",3,0,23,0
0102010720050903,14,102,2,13,88,"PUNT",2,0,91,"END OF HALF",1,-3,13,0
0102010720050903,15,102,3,900,78,"KICKOFF",3,810,70,"PUNT",3,8,90,0
0102010720050903,16,107,3,810,63,"PUNT",3,741,43,"PUNT",4,20,69,0
0102010720050903,17,102,3,741,80,"PUNT",3,611,73,"PUNT",4,7,130,0
0102010720050903,18,107,3,611,23,"PUNT",3,576,0,"TOUCHDOWN",3,23,35,1
0102010720050903,19,102,3,576,80,"KICKOFF",3,449,62,"PUNT",5,18,127,0
0102010720050903,20,107,3,449,70,"PUNT",3,328,70,"PUNT",3,0,121,0
0102010720050903,21,102,3,328,69,"PUNT",3,323,71,"FUMBLE",1,-2,5,0
0102010720050903,22,107,3,323,29,"FUMBLE",3,301,29,"INTERCEPTION",1,0,22,0
0102010720050903,23,107,3,301,24,"FUMBLE",3,140,10,"FIELD GOAL",7,14,161,1
0102010720050903,24,102,3,140,80,"KICKOFF",3,18,87,"PUNT",3,-7,122,0
0102010720050903,25,107,3,18,46,"PUNT",3,11,0,"TOUCHDOWN",1,46,7,0
0102010720050903,26,102,3,11,80,"KICKOFF",4,844,79,"FUMBLE",4,1,67,0
0102010720050903,27,107,4,844,12,"FUMBLE",4,799,0,"TOUCHDOWN",2,12,45,1
0102010720050903,28,102,4,799,75,"KICKOFF",4,799,67,"PUNT",6,8,0,0
0102010720050903,29,102,4,799,64,"FUMBLE",4,637,59,"PUNT",3,5,162,0
0102010720050903,30,107,4,637,63,"PUNT",4,625,72,"FUMBLE",2,-9,12,0
0102010720050903,31,102,4,625,28,"FUMBLE",4,521,11,"DOWNS",6,17,104,1
0102010720050903,32,107,4,521,88,"DOWNS",4,391,64,"PUNT",4,24,130,0
0102010720050903,33,102,4,391,82,"PUNT",4,321,87,"PUNT",3,-5,70,0
0102010720050903,34,102,4,321,81,"KICKOFF",4,191,59,"PUNT",6,22,130,0
0102010720050903,35,107,4,191,64,"PUNT",4,66,5,"DOWNS",5,59,125,1
0102010720050903,36,102,4,66,94,"DOWNS",4,0,97,"END OF HALF",1,-3,66,0
0697014720050903,1,697,1,900,80,"KICKOFF",1,700,17,"FIELD GOAL",12,63,200,1
0697014720050903,2,147,1,700,86,"KICKOFF",1,383,46,"PUNT",10,40,317,0
0697014720050903,3,697,1,383,71,"PUNT",1,215,34,"DOWNS",8,37,168,0
0697014720050903,4,147,1,215,66,"DOWNS",2,898,5,"FIELD GOAL",9,61,217,1
0697014720050903,5,697,2,898,80,"KICKOFF",2,764,93,"PUNT",3,-13,134,0
0697014720050903,6,697,2,764,86,"KICKOFF",2,584,0,"TOUCHDOWN",8,86,180,1
0697014720050903,7,147,2,584,80,"KICKOFF",2,298,5,"FIELD GOAL",11,75,286,1
0697014720050903,8,697,2,298,63,"KICKOFF",2,209,38,"INTERCEPTION",3,25,89,0
0697014720050903,9,147,2,209,43,"INTERCEPTION",2,3,8,"FIELD GOAL",9,35,206,1
0697014720050903,10,147,3,900,76,"KICKOFF",3,797,80,"PUNT",3,-4,103,0
0697014720050903,11,697,3,797,51,"PUNT",3,646,39,"PUNT",4,12,151,0
0697014720050903,12,147,3,646,97,"PUNT",3,180,1,"FIELD GOAL",15,96,466,1
0697014720050903,13,697,3,180,51,"KICKOFF",3,0,0,"TOUCHDOWN",8,51,180,1
0697014720050903,14,147,4,900,80,"KICKOFF",4,637,27,"FIELD GOAL",11,53,263,0
0697014720050903,15,697,4,637,80,"KICKOFF",4,562,0,"TOUCHDOWN",3,80,75,0
0697014720050903,16,147,4,555,68,"KICKOFF",4,360,41,"PUNT",6,27,195,0
0697014720050903,17,697,4,360,87,"PUNT",4,220,80,"PUNT",3,7,140,0
0697014720050903,18,147,4,220,58,"PUNT",4,2,25,"FIELD GOAL",9,33,218,0
0156015720050903,1,156,1,900,80,"KICKOFF",1,756,71,"PUNT",3,9,144,0
0156015720050903,2,157,1,756,72,"PUNT",1,533,38,"INTERCEPTION",6,34,223,1
0156015720050903,3,156,1,533,73,"INTERCEPTION",1,325,55,"PUNT",6,18,208,0
0156015720050903,4,157,1,325,76,"PUNT",1,277,72,"FUMBLE",2,4,48,0
0156015720050903,5,156,1,277,28,"FUMBLE",1,159,0,"TOUCHDOWN",6,28,118,1
0156015720050903,6,157,1,159,80,"KICKOFF",1,13,72,"PUNT",3,8,146,0
0156015720050903,7,156,1,13,80,"PUNT",2,795,85,"DOWNS",6,-5,118,0
0156015720050903,8,157,2,795,15,"DOWNS",2,742,15,"FIELD GOAL",4,0,53,1
0156015720050903,9,156,2,734,74,"KICKOFF",2,481,26,"MISSED FIELD GOAL",9,48,253,1
0156015720050903,10,157,2,481,73,"MISSED FIELD GOAL",2,216,0,"TOUCHDOWN",11,73,265,1
0156015720050903,11,156,2,208,68,"KICKOFF",2,35,0,"TOUCHDOWN",9,68,173,1
0156015720050903,12,157,2,33,80,"KICKOFF",2,0,66,"END OF HALF",3,14,33,0
0156015720050903,13,157,3,900,80,"KICKOFF",3,652,46,"PUNT",9,34,248,0
0156015720050903,14,156,3,652,81,"PUNT",3,304,0,"TOUCHDOWN",12,81,348,1
0156015720050903,15,157,3,304,80,"KICKOFF",3,200,58,"PUNT",5,22,104,0
0156015720050903,16,156,3,200,97,"PUNT",3,80,86,"INTERCEPTION",5,11,120,0
0156015720050903,17,157,3,80,27,"INTERCEPTION",3,72,43,"FUMBLE",1,-16,8,0
0156015720050903,18,156,3,72,57,"FUMBLE",4,894,53,"INTERCEPTION",3,4,78,0
0156015720050903,19,157,4,894,51,"INTERCEPTION",4,812,0,"TOUCHDOWN",5,51,82,0
0156015720050903,20,156,4,806,74,"KICKOFF",4,740,66,"PUNT",3,8,66,0
0156015720050903,21,157,4,740,65,"PUNT",4,485,58,"PUNT",6,7,255,0
0156015720050903,22,156,4,485,82,"PUNT",4,298,60,"PUNT",6,22,187,0
0156015720050903,23,157,4,298,92,"PUNT",4,152,31,"FIELD GOAL",6,61,146,0
0156015720050903,24,156,4,146,80,"KICKOFF",4,97,80,"INTERCEPTION",2,0,49,0
0156015720050903,25,157,4,97,23,"INTERCEPTION",4,90,0,"TOUCHDOWN",1,23,7,0
0156015720050903,26,156,4,90,80,"KICKOFF",4,36,0,"TOUCHDOWN",8,80,54,1
0156015720050903,27,157,4,30,60,"KICKOFF",4,4,30,"FIELD GOAL",4,30,26,0
0156015720050903,28,156,4,4,80,"KICKOFF",4,0,80,"INTERCEPTION",1,0,4,0
0193019620050903,1,196,1,900,43,"KICKOFF",1,768,39,"PUNT",3,4,132,0
0193019620050903,2,193,1,768,87,"PUNT",1,636,87,"PUNT",3,0,132,0
0193019620050903,3,196,1,636,4,"PUNT",1,599,0,"TOUCHDOWN",2,4,37,1
0193019620050903,4,196,1,581,76,"KICKOFF",1,393,0,"TOUCHDOWN",6,76,188,0
0193019620050903,5,193,1,393,72,"KICKOFF",1,296,68,"PUNT",3,4,97,0
0193019620050903,6,196,1,296,58,"PUNT",1,207,51,"PUNT",3,7,89,0
0193019620050903,7,193,1,207,57,"PUNT",1,69,45,"PUNT",5,12,138,0
0193019620050903,8,196,1,69,96,"PUNT",1,0,81,"FUMBLE",3,15,69,0
0193019620050903,9,193,2,900,19,"FUMBLE",2,814,16,"FUMBLE",3,3,86,1
0193019620050903,10,196,2,814,84,"FUMBLE",2,719,48,"FUMBLE",4,36,95,0
0193019620050903,11,193,2,719,52,"FUMBLE",2,489,0,"TOUCHDOWN",9,52,230,1
0193019620050903,12,196,2,489,66,"KICKOFF",2,255,15,"FIELD GOAL",8,51,234,1
0193019620050903,13,193,2,255,89,"KICKOFF",2,43,64,"PUNT",8,25,212,0
0193019620050903,14,196,2,43,78,"PUNT",2,0,73,"END OF HALF",2,5,43,0
0193019620050903,15,193,3,900,66,"KICKOFF",3,601,4,"INTERCEPTION",12,62,299,1
0193019620050903,16,196,3,601,80,"INTERCEPTION",3,390,57,"PUNT",6,23,211,0
0193019620050903,17,193,3,390,88,"PUNT",3,299,71,"PUNT",4,17,91,0
0193019620050903,18,196,3,299,73,"PUNT",3,43,0,"TOUCHDOWN",10,73,256,1
0193019620050903,19,193,3,43,73,"KICKOFF",4,737,0,"TOUCHDOWN",10,73,206,1
0193019620050903,20,196,4,737,68,"KICKOFF",4,634,64,"PUNT",3,4,103,0
0193019620050903,21,193,4,634,95,"PUNT",4,283,62,"INTERCEPTION",10,33,351,0
0193019620050903,22,196,4,283,39,"INTERCEPTION",4,149,31,"PUNT",3,8,134,0
0193019620050903,23,193,4,149,99,"PUNT",4,76,74,"INTERCEPTION",7,25,73,0
0193019620050903,24,196,4,76,35,"INTERCEPTION",4,0,28,"END OF HALF",5,7,76,0
0811023520050903,1,811,1,900,68,"KICKOFF",1,690,39,"PUNT",7,29,210,0
0811023520050903,2,235,1,690,88,"PUNT",1,585,79,"PUNT",3,9,105,0
0811023520050903,3,811,1,585,66,"PUNT",1,475,51,"FUMBLE",5,15,110,0
0811023520050903,4,235,1,475,49,"FUMBLE",1,376,53,"PUNT",3,-4,99,0
0811023520050903,5,811,1,376,80,"PUNT",1,225,78,"PUNT",5,2,151,0
0811023520050903,6,235,1,225,64,"PUNT",1,21,0,"TOUCHDOWN",6,64,204,0
0811023520050903,7,811,1,15,89,"KICKOFF",2,806,81,"PUNT",3,8,109,0
0811023520050903,8,235,2,806,41,"PUNT",2,527,0,"TOUCHDOWN",9,41,279,1
0811023520050903,9,811,2,527,84,"KICKOFF",2,449,62,"PUNT",4,22,78,0
0811023520050903,10,235,2,449,84,"PUNT",2,321,23,"FIELD GOAL",5,61,128,1
0811023520050903,11,811,2,321,80,"KICKOFF",2,147,53,"PUNT",7,27,174,0
0811023520050903,12,235,2,147,80,"PUNT",2,0,62,"END OF HALF",5,18,147,0
