"Game Code","Play Number","Team Code","Player Code","Attempt","Yards","Blocked","Fair Catch","Touchback","Downed","Out Of Bounds"
0404043020100904,70,404,1032585,1,39,0,1,0,0,0
0404043020100904,113,404,1032585,1,52,0,0,0,0,0
0404043020100904,121,404,1032585,1,47,0,0,0,0,0
0404043020100904,128,430,1024912,1,41,0,1,0,0,0
0404043020100904,132,404,1032585,1,56,0,0,0,1,0
0404043020100904,148,404,1032585,1,45,0,1,0,0,0
0404043020100904,153,430,1024912,1,39,0,0,0,0,0
0315043320100904,12,315,1035493,1,39,0,0,0,0,1
0315043320100904,27,315,1035493,1,49,0,0,0,0,1
0315043320100904,67,315,1035493,1,45,0,0,0,1,0
0315043320100904,87,315,1035493,1,49,0,0,0,0,0
0315043320100904,96,315,1035526,1,31,0,0,0,0,1
0315043320100904,103,433,1024984,1,31,0,0,0,0,1
0301043420100904,5,434,1025029,1,47,0,1,0,0,0
0301043420100904,81,434,1025029,1,37,0,0,0,0,0
0301043420100904,94,301,1009243,1,50,0,0,0,0,0
0301043420100904,111,301,1009243,1,36,0,0,0,1,0
0301043420100904,121,434,1025029,1,30,0,1,0,0,0
0301043420100904,129,301,1009243,1,49,0,0,0,0,0
0301043420100904,147,434,1025029,1,39,0,0,0,1,0
0301043420100904,151,301,1009243,1,52,0,0,0,0,0
0301043420100904,171,434,1025029,1,47,0,0,0,0,0
0365045720100904,24,457,1010060,1,40,0,0,0,0,0
0365045720100904,28,365,1024471,1,33,0,0,0,0,1
0365045720100904,54,365,1009544,1,39,0,0,1,0,0
0365045720100904,74,457,1010060,1,50,0,0,0,0,0
0365045720100904,81,457,1010060,1,54,0,0,0,0,0
0365045720100904,90,457,1010060,1,47,0,0,0,0,0
0365045720100904,104,457,1010060,1,35,0,0,0,0,1
0365045720100904,108,365,1009544,1,45,0,0,0,0,1
0365045720100904,120,457,1010060,1,38,0,0,0,0,0
0365045720100904,124,365,1024471,1,34,0,0,0,0,1
0365045720100904,128,457,1010060,1,49,0,0,0,0,1
0365045720100904,142,365,1009544,1,41,0,1,0,0,0
0365045720100904,151,365,1024471,1,37,0,1,0,0,0
0772046320100904,5,772,1034995,1,30,0,0,0,1,0
0772046320100904,17,772,1034995,1,36,0,0,0,0,0
0772046320100904,33,772,1034995,1,39,0,0,0,0,1
0772046320100904,43,463,1002371,1,34,0,0,0,0,0
0772046320100904,48,772,1034995,1,50,0,0,0,0,0
0772046320100904,65,772,1034995,1,50,0,0,1,0,0
0772046320100904,69,463,1002371,1,52,0,0,0,0,0
0772046320100904,77,772,1034995,1,49,0,0,0,0,0
0772046320100904,81,463,1002371,1,42,0,1,0,0,0
0772046320100904,150,772,1034995,1,4,0,0,0,0,1
0772046320100904,159,772,1034995,1,39,0,0,0,1,0
0796046520100904,23,465,1017383,1,37,0,1,0,0,0
0796046520100904,34,465,1017383,1,38,0,1,0,0,0
0796046520100904,56,465,1017383,1,36,0,1,0,0,0
0796046520100904,61,796,1019477,1,53,0,0,1,0,0
0796046520100904,65,465,1017383,1,29,0,1,0,0,0
0796046520100904,88,465,1017383,1,31,0,0,0,1,0
0796046520100904,100,465,1017383,1,39,0,1,0,0,0
0796046520100904,111,465,1017383,1,36,0,0,0,0,0
0796046520100904,120,796,1019477,1,70,0,0,0,0,0
0796046520100904,138,796,1019477,1,36,0,1,0,0,0
0796046520100904,151,796,1019477,1,27,0,0,0,0,1
0796046520100904,156,465,1017383,1,29,0,1,0,0,0
0796046520100904,160,796,1019477,1,40,0,0,0,0,0
0769049020100904,17,490,1010286,1,41,0,0,0,0,0
0769049020100904,27,769,1022342,1,37,0,0,0,0,1
0769049020100904,44,769,1022342,1,46,0,0,0,1,0
0769049020100904,61,769,1022342,1,17,0,0,0,0,1
0769049020100904,75,769,1022342,1,43,0,0,0,0,1
0769049020100904,105,769,1022342,1,35,0,1,0,0,0
0769049020100904,121,769,1022342,1,42,0,0,0,0,0
0769049020100904,136,769,1022342,1,34,0,0,0,1,0
0769049020100904,157,769,1022342,1,43,0,0,0,1,0
0769049020100904,162,490,1010286,1,43,0,1,0,0,0
0559051320100904,10,513,1025434,1,29,0,0,0,0,1
0559051320100904,14,559,1018028,1,51,0,1,0,0,0
0559051320100904,20,513,1025434,1,35,0,1,0,0,0
0559051320100904,46,559,1018028,1,20,0,0,0,0,1
0559051320100904,90,559,1018028,1,48,0,0,0,1,0
0559051320100904,96,559,1018028,1,47,0,0,0,0,0
0559051320100904,109,559,1018028,1,41,0,1,0,0,0
0559051320100904,145,513,1025434,1,31,0,1,0,0,0
0559051320100904,152,559,1018028,1,45,0,0,0,1,0
2915051920100904,5,519,1011427,1,31,0,1,0,0,0
2915051920100904,14,2915,1036769,1,41,0,1,0,0,0
2915051920100904,20,519,1011427,1,40,0,0,0,0,0
2915051920100904,67,2915,1036769,1,42,0,0,0,0,0
2915051920100904,73,519,1011427,1,12,0,0,0,0,1
2915051920100904,87,2915,1036769,1,32,0,0,0,0,1
0754052120100904,11,754,1011931,1,55,0,0,0,0,0
0754052120100904,15,521,1017795,1,43,0,0,0,1,0
0754052120100904,22,754,1011931,1,35,0,0,0,0,1
0754052120100904,26,521,1017795,1,61,0,0,0,1,0
0754052120100904,30,754,1011931,1,46,0,0,0,0,0
0754052120100904,43,754,1011931,1,48,0,0,0,0,0
0754052120100904,69,521,1017795,1,45,0,1,0,0,0
0754052120100904,106,754,1011931,1,20,0,1,0,0,0
0754052120100904,133,754,1011931,1,49,0,0,0,0,1
0754052120100904,145,754,1011931,1,47,0,1,0,0,0
0754052120100904,151,521,1017795,1,34,0,1,0,0,0
0754052120100904,155,754,1011931,1,55,0,0,0,0,0
0754052120100904,163,521,1017795,1,45,0,0,0,0,0
0754052120100904,177,521,1017795,1,45,0,1,0,0,0
0754052120100904,187,521,1017795,1,47,0,1,0,0,0
0754052120100904,200,754,66698,1,0,1,0,0,0,0
0754052120100904,206,754,1011931,1,39,0,1,0,0,0
0731052220100904,17,731,1011743,1,42,0,0,0,1,0
0731052220100904,21,522,1017849,1,85,0,0,0,1,0
0731052220100904,55,731,1011743,1,43,0,0,1,0,0
0731052220100904,60,522,1017849,1,41,0,0,0,0,0
0731052220100904,67,731,1011743,1,50,0,0,0,1,0
0731052220100904,71,522,1017849,1,29,0,0,0,0,1
0731052220100904,75,731,1011743,1,50,0,0,1,0,0
0731052220100904,105,522,1017849,1,46,0,1,0,0,0
0731052220100904,119,731,1011743,1,58,0,0,0,1,0
0731052220100904,125,522,1017849,1,33,0,0,0,0,1
0731052220100904,162,522,1017849,1,45,0,0,0,0,1
0731052220100904,167,731,1011743,1,41,0,1,0,0,0
0731052220100904,176,731,1011743,1,45,0,0,0,1,0
0731052220100904,180,522,1017849,1,55,0,0,1,0,0
0731052220100904,199,522,1017849,1,39,0,0,1,0,0
0473052920100904,32,473,1025219,1,37,0,0,0,0,0
0473052920100904,82,473,1025219,1,35,0,1,0,0,0
0473052920100904,89,473,1025219,1,47,0,0,0,0,0
0473052920100904,112,473,1025219,1,34,0,0,0,0,0
0473052920100904,120,473,1025219,1,52,0,0,0,0,1
0473052920100904,185,473,1025219,1,41,0,1,0,0,0
0817053920100904,5,817,1028823,1,49,0,0,0,0,0
0817053920100904,9,539,1025700,1,45,0,1,0,0,0
0817053920100904,15,817,1028823,1,38,0,0,0,0,0
0817053920100904,46,817,1028823,1,46,0,0,1,0,0
0817053920100904,76,817,1028823,1,40,0,0,0,1,0
0817053920100904,92,817,1028823,1,45,0,0,0,0,0
0817053920100904,114,817,1028823,1,38,0,0,0,0,1
0817053920100904,133,817,1028823,1,28,0,0,0,0,1
0703057420100904,67,574,1018056,1,40,0,0,0,0,0
0703057420100904,100,574,1018056,1,47,0,1,0,0,0
0703057420100904,104,703,1011350,1,45,0,1,0,0,0
0703057420100904,108,574,1018056,1,71,0,0,0,0,0
0703057420100904,119,574,1018056,1,40,0,0,0,0,0
0703057420100904,141,574,1018056,1,41,0,0,1,0,0
0703057420100904,156,574,1018056,1,32,0,0,0,1,0
0703057420100904,160,703,1011350,1,39,0,1,0,0,0
0703057420100904,166,574,1018056,1,44,0,0,0,0,0
0483062620100904,9,483,1006095,1,49,0,0,0,0,0
0483062620100904,28,483,1006095,1,39,0,0,0,0,0
0483062620100904,69,483,1006095,1,50,0,0,0,0,0
0483062620100904,85,483,1006095,1,41,0,0,0,0,0
0483062620100904,94,626,1018097,1,56,0,0,0,0,0
0483062620100904,117,483,1006095,1,33,0,0,0,0,1
0483062620100904,134,483,1006095,1,38,0,0,0,0,1
0483062620100904,150,483,1006095,1,45,0,0,0,0,0
0683065120100904,7,683,1036289,1,34,0,1,0,0,0
0683065120100904,16,683,1036289,1,38,0,0,0,0,0
0683065120100904,66,683,1036281,1,0,1,0,0,0,0
0683065120100904,74,683,1036289,1,36,0,0,0,0,0
0683065120100904,87,683,1036289,1,41,0,0,0,0,0
0683065120100904,105,651,1018193,1,37,0,0,0,1,0
0683065120100904,109,683,1036289,1,45,0,0,0,0,1
0683065120100904,135,683,1036289,1,31,0,0,0,0,1
0683065120100904,165,683,1036289,1,44,0,1,0,0,0
0102067420100904,21,102,1027386,1,41,0,0,0,1,0
0102067420100904,31,102,1027386,1,40,0,0,0,1,0
0102067420100904,35,674,1018405,1,46,0,0,0,0,0
0102067420100904,49,102,1027386,1,50,0,0,0,0,0
0102067420100904,76,102,1027386,1,36,0,1,0,0,0
0102067420100904,98,102,1027386,1,40,0,1,0,0,0
0102067420100904,116,674,1018405,1,47,0,1,0,0,0
0102067420100904,120,102,1027386,1,34,0,0,0,1,0
0695069420100904,21,695,1022056,1,43,0,0,0,0,0
0695069420100904,39,695,1022056,1,37,0,0,0,0,0
0695069420100904,54,695,1022056,1,40,0,1,0,0,0
0695069420100904,60,694,1011227,1,45,0,1,0,0,0
0695069420100904,67,695,1022056,1,34,0,0,0,0,1
0695069420100904,71,694,1011227,1,45,0,0,0,0,0
0695069420100904,75,695,1022056,1,38,0,1,0,0,0
0695069420100904,82,694,1011227,1,43,0,0,0,1,0
0695069420100904,89,695,1022056,1,43,0,0,0,1,0
0695069420100904,104,695,1022056,1,49,0,1,0,0,0
0695069420100904,122,695,1022056,1,53,0,1,0,0,0
0695069420100904,146,695,1022056,1,47,0,0,0,1,0
0695069420100904,150,694,1011227,1,30,0,1,0,0,0
0695069420100904,174,695,1022056,1,33,0,0,0,1,0
0676069720100904,5,676,1021874,1,36,0,0,0,0,1
0676069720100904,20,676,1021874,1,37,0,0,0,0,0
0676069720100904,26,697,1034157,1,27,0,1,0,0,0
0676069720100904,33,676,1021874,1,35,0,0,0,0,0
0676069720100904,38,697,1034157,1,47,0,0,1,0,0
0676069720100904,43,676,1021874,1,48,0,0,1,0,0
0676069720100904,59,676,1021874,1,38,0,0,0,1,0
0676069720100904,67,697,1034157,1,38,0,0,0,1,0
0676069720100904,72,676,1021874,1,45,0,0,0,0,0
0676069720100904,118,676,1021874,1,41,0,0,0,0,0
0676069720100904,169,676,1021874,1,20,0,0,0,0,0
0676069720100904,192,676,1021874,1,26,0,0,0,0,1
0528069820100904,5,528,1017909,1,53,0,0,0,0,0
0528069820100904,43,698,1011267,1,32,0,0,0,0,0
0528069820100904,73,528,1017909,1,42,0,1,0,0,0
0528069820100904,80,698,1011267,1,47,0,1,0,0,0
0528069820100904,85,528,1017909,1,35,0,0,0,0,0
0528069820100904,139,528,1017909,1,48,0,0,0,0,0
0528069820100904,145,698,1011267,1,56,0,0,0,0,0
0528069820100904,152,528,1017909,1,39,0,1,0,0,0
0528069820100904,162,698,1011267,1,34,0,1,0,0,0
2678070420100904,25,2678,1036723,1,43,0,0,0,0,0
2678070420100904,45,704,1034327,1,41,0,1,0,0,0
2678070420100904,55,2678,1036723,1,40,0,0,0,0,0
2678070420100904,101,2678,1036723,1,35,0,0,0,0,0
2678070420100904,113,2678,1036723,1,37,0,0,0,0,0
2678070420100904,153,2678,1036723,1,37,0,1,0,0,0
2678070420100904,160,704,1034327,1,34,0,1,0,0,0
0071071620100904,9,71,1002048,1,35,0,0,0,0,0
0071071620100904,13,716,1011473,1,47,0,1,0,0,0
0071071620100904,61,71,1002048,1,21,0,0,0,1,0
0071071620100904,88,71,1002048,1,36,0,0,0,0,0
0071071620100904,123,716,1011473,1,48,0,0,0,0,0
0071071620100904,135,71,1002048,1,36,0,0,0,0,0
0071071620100904,148,71,1002048,1,51,0,0,1,0,0
0071071620100904,154,716,1011473,1,37,0,0,0,0,0
0071071620100904,174,716,1011473,1,36,0,1,0,0,0
0508072120100904,7,508,1021183,1,38,0,0,1,0,0
0508072120100904,18,508,1021183,1,46,0,0,0,0,0
0508072120100904,23,721,1018927,1,45,0,1,0,0,0
0508072120100904,30,508,1021183,1,56,0,0,0,0,0
0508072120100904,49,508,1021183,1,41,0,0,0,0,0
0508072120100904,85,508,1021183,1,33,0,1,0,0,0
0508072120100904,90,721,1018927,1,45,0,0,0,0,0
0508072120100904,124,508,1021183,1,46,0,0,0,0,0
0508072120100904,132,508,1021183,1,49,0,0,0,0,0
0508072120100904,148,508,1021183,1,46,0,0,0,0,0
0508072120100904,176,508,1021183,1,39,0,0,0,0,1
0508072120100904,194,508,1021183,1,43,0,1,0,0,0
0509073620100904,7,736,1019155,1,22,0,0,0,1,0
0509073620100904,25,736,1019155,1,42,0,1,0,0,0
0509073620100904,35,736,1019155,1,41,0,0,0,1,0
0509073620100904,39,509,1025411,1,59,0,0,0,1,0
0509073620100904,52,736,1019155,1,24,0,0,0,1,0
0509073620100904,56,509,1025411,1,45,0,0,0,0,0
0509073620100904,60,736,1019155,1,45,0,0,0,0,0
0509073620100904,67,509,1025411,1,38,0,0,0,1,0
0509073620100904,76,736,1019155,1,24,0,0,0,1,0
0509073620100904,94,509,1025411,1,36,0,0,0,1,0
0509073620100904,109,509,1025411,1,34,0,0,0,1,0
0575074620100904,14,575,1021308,1,33,0,0,1,0,0
0575074620100904,25,746,1019221,1,32,0,0,0,1,0
0575074620100904,33,746,1019221,1,38,0,1,0,0,0
0575074620100904,37,575,1021308,1,63,0,0,0,1,0
0575074620100904,45,746,1019221,1,44,0,1,0,0,0
0575074620100904,49,575,1021308,1,31,0,1,0,0,0
0575074620100904,68,575,1021308,1,35,0,0,0,0,0
0575074620100904,135,746,1019221,1,50,0,0,0,0,0
0575074620100904,139,575,1021308,1,30,0,0,0,1,0
0575074620100904,169,575,1021308,1,38,0,0,0,1,0
0575074620100904,173,746,1019221,1,37,0,0,0,1,0
0149076820100904,32,149,1019965,1,34,0,0,0,0,1
0149076820100904,36,768,1012027,1,34,0,1,0,0,0
0149076820100904,40,149,1019965,1,37,0,0,0,0,0
0149076820100904,44,768,1012027,1,54,0,0,0,0,0
0149076820100904,48,149,1019965,1,34,0,0,0,1,0
0149076820100904,62,149,1019965,1,48,0,0,0,1,0
0149076820100904,78,149,1019965,1,26,0,0,0,0,1
0149076820100904,84,768,1012027,1,71,0,0,0,1,0
0149076820100904,134,149,1019965,1,38,0,0,0,0,0
0149076820100904,146,149,1019965,1,30,0,0,0,1,0
0149076820100904,150,768,1012027,1,50,0,0,0,0,0
0149076820100904,155,149,1019965,1,34,0,0,0,0,1
0149076820100904,159,768,1012027,1,39,0,0,0,1,0
0149076820100904,172,768,1012027,1,47,0,0,0,1,0
0667081120100904,40,667,1029381,1,40,0,1,0,0,0
0667081120100904,71,811,1019485,1,47,0,1,0,0,0
0667081120100904,104,811,1019485,1,31,0,0,0,0,1
0667081120100904,111,667,1029381,1,34,0,1,0,0,0
0667081120100904,121,667,1029381,1,34,0,0,0,0,1
0667081120100904,154,811,1019485,1,43,0,1,0,0,0
0667081120100904,170,811,1019485,1,56,0,0,0,0,0
0667081120100904,174,667,1029381,1,39,0,1,0,0,0
0667081120100904,182,811,1019485,1,44,0,0,0,1,0
0719019620100905,11,196,1016097,1,41,0,0,1,0,0
0719019620100905,21,719,1011541,1,43,0,0,0,0,0
0719019620100905,25,196,1016097,1,44,0,0,0,0,0
0719019620100905,62,196,1016097,1,47,0,0,0,0,0
0719019620100905,66,719,1011541,1,32,0,0,0,0,0
0719019620100905,71,196,1016097,1,40,0,0,1,0,0
0719019620100905,125,196,1016097,1,43,0,0,0,0,0
0663070020100905,7,663,1003683,1,53,0,0,1,0,0
0663070020100905,23,663,1003683,1,45,0,0,0,0,0
0663070020100905,27,700,1011329,1,60,0,0,0,0,0
0663070020100905,31,663,1003683,1,38,0,0,0,1,0
0663070020100905,35,700,1011329,1,51,0,0,0,0,0
0663070020100905,54,663,1003683,1,61,0,0,0,0,0
0663070020100905,126,700,1011329,1,48,0,1,0,0,0
0663070020100905,181,700,1011329,1,34,0,0,0,1,0
0726039220100906,68,392,1009699,1,61,0,0,0,0,0
0726039220100906,99,392,1009699,1,52,0,0,0,0,0
0726039220100906,116,392,1009699,1,46,0,1,0,0,0
0726039220100906,122,726,1011692,1,30,0,0,0,0,0
0726039220100906,127,726,1011692,1,29,0,0,0,0,1
0066074220100906,13,742,66690,1,0,1,0,0,0,0
0066074220100906,22,742,1011837,1,45,0,0,0,0,0
0066074220100906,86,66,66574,1,13,1,0,0,0,0
0066074220100906,93,66,1008280,1,38,0,0,0,0,1
0066074220100906,97,742,1011837,1,42,0,0,0,0,0
0066074220100906,158,66,1008280,1,52,0,0,0,0,0
0066074220100906,169,742,1011837,1,48,0,0,0,0,0
0037043020100909,20,430,1024912,1,40,0,0,0,1,0
0037043020100909,24,37,1000242,1,42,0,0,0,0,0
0037043020100909,28,430,1024912,1,40,0,0,0,0,0
0037043020100909,76,430,1024912,1,42,0,0,0,1,0
0037043020100909,106,430,1024912,1,45,0,1,0,0,0
0037043020100909,121,37,1000242,1,41,0,1,0,0,0
0037043020100909,125,430,1024912,1,53,0,0,0,0,0
0037043020100909,134,37,1000242,1,32,0,1,0,0,0
0037043020100909,138,430,1024912,1,39,0,0,0,0,1
0037043020100909,143,37,1000242,1,42,0,0,1,0,0
0037043020100909,149,430,1024912,1,32,0,1,0,0,0
0129069020100909,10,129,1000710,1,34,0,1,0,0,0
0129069020100909,27,690,1011174,1,43,0,0,0,0,0
0129069020100909,55,129,1000710,1,44,0,0,0,0,0
0129069020100909,79,690,1011174,1,44,0,0,0,1,0
0129069020100909,83,129,1000710,1,36,0,0,0,0,0
0129069020100909,88,690,1011174,1,35,0,0,0,0,1
0129069020100909,125,690,1011174,1,37,0,0,0,1,0
0704028820100910,25,704,1034327,1,49,0,0,0,0,0
0704028820100910,46,704,1034327,1,39,0,1,0,0,0
0704028820100910,90,704,1034327,1,54,0,0,0,0,0
0768038820100910,29,388,1016905,1,44,0,1,0,0,0
0768038820100910,56,768,1012027,1,32,0,0,0,1,0
0768038820100910,63,388,1016905,1,34,0,0,0,1,0
0768038820100910,72,768,1012027,1,45,0,1,0,0,0
0768038820100910,83,388,1016905,1,51,0,0,1,0,0
0768038820100910,97,388,1016905,1,35,0,0,0,1,0
0768038820100910,105,768,1012027,1,33,0,0,0,1,0
0768038820100910,109,388,1016905,1,39,0,1,0,0,0
0768038820100910,131,768,1012027,1,45,0,0,0,0,0
0768038820100910,137,388,1016905,1,38,0,0,1,0,0
0768038820100910,160,388,1016905,1,41,0,0,0,1,0
1092000520100911,5,1092,1022537,1,27,0,0,0,1,0
1092000520100911,24,5,1007929,1,35,0,0,0,1,0
1092000520100911,28,1092,1022537,1,35,0,0,0,0,0
1092000520100911,40,1092,1022537,1,56,0,0,0,1,0
1092000520100911,47,5,1007929,1,44,0,1,0,0,0
1092000520100911,76,1092,1022537,1,35,0,0,0,0,0
1092000520100911,112,1092,1022537,1,27,0,0,0,0,1
1092000520100911,142,5,1007929,1,24,0,1,0,0,0
1092000520100911,169,1092,1022537,1,43,0,0,0,1,0
0539000820100911,7,8,1030855,1,38,0,1,0,0,0
0539000820100911,11,539,1025700,1,37,0,1,0,0,0
0539000820100911,57,539,1025700,1,46,0,1,0,0,0
0539000820100911,73,539,1025700,1,33,0,0,0,1,0
0539000820100911,97,8,1030855,1,44,0,1,0,0,0
0539000820100911,104,539,1025700,1,29,0,0,0,0,1
0539000820100911,139,8,1030855,1,29,0,1,0,0,0
0501002820100911,7,28,1015326,1,59,0,0,0,0,0
0501002820100911,35,501,1037464,1,43,0,0,0,0,0
0501002820100911,40,28,1015326,1,51,0,0,0,0,0
0501002820100911,47,501,1037464,1,38,0,0,1,0,0
0501002820100911,72,501,1037463,1,41,0,0,1,0,0
0501002820100911,89,28,1015326,1,52,0,0,0,1,0
0501002820100911,94,501,1037463,1,36,0,1,0,0,0
0501002820100911,115,501,1037464,1,45,0,0,0,0,0
0501002820100911,141,501,1037464,1,50,0,0,0,0,0
0501002820100911,174,501,1037463,1,43,0,0,0,0,0
0501002820100911,185,501,1037463,1,44,0,0,0,0,0
0501002820100911,190,28,1015326,1,49,0,0,1,0,0
0501002820100911,194,501,1037463,1,6,0,0,0,0,0
0141002920100911,5,141,1019928,1,53,0,0,0,0,0
0141002920100911,10,29,1000164,1,39,0,0,0,0,1
0141002920100911,17,141,1019928,1,29,0,1,0,0,0
0141002920100911,33,141,1019928,1,43,0,1,0,0,0
0141002920100911,51,141,1019928,1,39,0,1,0,0,0
0141002920100911,57,29,1000164,1,37,0,0,1,0,0
0141002920100911,62,141,1019928,1,45,0,0,0,0,0
0141002920100911,79,141,1019928,1,47,0,1,0,0,0
0141002920100911,130,141,1019928,1,39,0,0,0,0,0
0141002920100911,136,29,1000164,1,27,0,0,0,0,1
0355004720100911,5,47,1015507,1,47,0,0,0,0,0
0355004720100911,62,355,1027825,1,42,0,0,0,1,0
0355004720100911,70,47,1015507,1,44,0,0,0,0,0
0355004720100911,126,355,1027825,1,36,0,1,0,0,0
0355004720100911,151,47,1015507,1,47,0,1,0,0,0
0086005120100911,5,86,1031333,1,40,0,0,0,0,0
0086005120100911,12,51,1008237,1,47,0,0,1,0,0
0086005120100911,16,86,1031333,1,45,0,0,0,0,0
0086005120100911,29,86,1031333,1,42,0,1,0,0,0
0086005120100911,33,51,1008237,1,55,0,1,0,0,0
0086005120100911,71,86,1031333,1,10,0,0,0,0,1
0086005120100911,97,86,1031333,1,35,0,1,0,0,0
0086005120100911,109,86,1031333,1,49,0,0,0,0,0
0086005120100911,122,51,1008237,1,33,0,0,0,0,1
0086005120100911,159,51,1008237,1,52,0,0,0,1,0
0086005120100911,165,86,1031333,1,33,0,1,0,0,0
0086005120100911,170,51,1008237,1,49,0,1,0,0,0
0086005120100911,174,86,1031333,1,38,0,0,0,0,0
0086005120100911,178,51,1008237,1,60,0,0,0,0,0
0086005120100911,193,51,1008237,1,44,0,0,0,1,0
0086005120100911,199,86,1031333,1,41,0,0,0,0,1
0331006720100911,5,331,1016731,1,55,0,0,0,0,0
0331006720100911,16,67,1015612,1,36,0,1,0,0,0
0331006720100911,37,331,1016731,1,31,0,0,0,1,0
0331006720100911,41,67,1015612,1,51,0,0,0,0,0
0331006720100911,50,331,1016731,1,41,0,0,0,0,0
0331006720100911,56,67,1015612,1,32,0,1,0,0,0
0331006720100911,60,331,1016731,1,44,0,0,0,0,0
0331006720100911,64,67,1015612,1,43,0,0,0,1,0
0331006720100911,107,331,1016731,1,36,0,1,0,0,0
0331006720100911,120,67,1015612,1,50,0,0,0,0,0
0331006720100911,142,331,1016731,1,42,0,0,0,0,0
0331006720100911,147,67,1015612,1,47,0,0,0,0,0
0157010720100911,11,107,1008478,1,35,0,1,0,0,0
0157010720100911,16,157,1023654,1,38,0,0,0,0,0
0157010720100911,26,157,1023654,1,40,0,1,0,0,0
0157010720100911,54,157,1023654,1,36,0,0,0,0,0
0157010720100911,89,107,1008478,1,58,0,0,0,0,0
0157010720100911,110,157,1023654,1,37,0,0,1,0,0
0157010720100911,114,107,1008478,1,34,0,0,0,0,1
0157010720100911,131,107,1008478,1,66,0,0,0,0,0
0157010720100911,135,157,1023654,1,49,0,1,0,0,0
0157010720100911,162,157,1023654,1,41,0,1,0,0,0
0674011020100911,5,674,1018405,1,64,0,0,0,1,0
0674011020100911,9,110,1015819,1,46,0,0,0,0,0
0674011020100911,22,110,1015819,1,47,0,0,0,0,0
0674011020100911,48,110,1015819,1,44,0,0,1,0,0
0674011020100911,56,674,1018405,1,52,0,0,0,0,0
0674011020100911,83,674,1018405,1,41,0,1,0,0,0
0674011020100911,88,110,1015819,1,36,0,0,0,1,0
0490012820100911,6,128,1008552,1,50,0,1,0,0,0
0490012820100911,13,490,1010286,1,43,0,0,0,0,0
0490012820100911,18,128,1008552,1,33,0,0,0,1,0
0490012820100911,24,490,1010286,1,38,0,1,0,0,0
0490012820100911,41,128,1008552,1,49,0,0,0,0,0
0490012820100911,62,128,1008552,1,42,0,1,0,0,0
0490012820100911,66,490,1010286,1,39,0,0,0,0,0
0490012820100911,77,490,1010286,1,35,0,0,0,1,0
0490012820100911,97,490,1010286,1,44,0,1,0,0,0
0490012820100911,101,128,1008552,1,42,0,0,0,0,0
0490012820100911,105,490,1010286,1,38,0,1,0,0,0
0490012820100911,114,490,1010286,1,20,0,1,0,0,0
0490012820100911,141,490,1010286,1,33,0,1,0,0,0
0490012820100911,145,128,1008552,1,40,0,1,0,0,0
0490012820100911,153,490,1010286,1,33,0,0,0,0,1
0490012820100911,171,490,1010286,1,14,0,0,0,0,1
0305014020100911,9,305,1027633,1,18,0,0,0,0,1
0305014020100911,21,305,1027633,1,55,0,0,0,1,0
0305014020100911,26,140,1023584,1,42,0,1,0,0,0
0305014020100911,32,305,1027633,1,33,0,1,0,0,0
0305014020100911,50,305,1027633,1,35,0,0,0,0,0
0305014020100911,58,140,1023584,1,41,0,0,0,1,0
0305014020100911,66,305,1027633,1,42,0,0,0,0,0
0305014020100911,82,140,1023584,1,43,0,1,0,0,0
0305014020100911,106,305,1027633,1,34,0,1,0,0,0
0305014020100911,127,305,1027633,1,37,0,0,0,0,0
0305014020100911,157,140,1023584,1,47,0,1,0,0,0
1320014720100911,5,1320,1036620,1,0,1,0,0,0,0
1320014720100911,16,1320,1036649,1,39,0,0,0,0,0
1320014720100911,24,1320,1036649,1,39,0,0,0,0,0
1320014720100911,28,147,1015973,1,46,0,0,0,1,0
1320014720100911,48,1320,1036649,1,36,0,0,0,0,0
1320014720100911,63,1320,1036649,1,54,0,0,0,0,1
1320014720100911,81,1320,1036649,1,53,0,0,0,1,0
1320014720100911,98,1320,1036649,1,47,0,0,0,0,0
1320014720100911,102,147,1000747,1,42,0,0,0,1,0
1320014720100911,106,1320,1036649,1,44,0,0,0,0,1
1320014720100911,138,1320,1036649,1,39,0,1,0,0,0
1320014720100911,142,147,1015973,1,44,0,0,0,0,0
1320014720100911,157,147,1015973,1,49,0,0,0,1,0
0699016420100911,14,699,1037664,1,35,0,0,0,0,0
0699016420100911,27,699,1037664,1,29,0,0,0,1,0
0699016420100911,35,699,1037664,1,28,0,1,0,0,0
0699016420100911,47,699,1037664,1,33,0,0,0,0,0
0699016420100911,68,699,1037664,1,38,0,0,0,0,0
0699016420100911,73,164,1023707,1,47,0,0,0,1,0
0699016420100911,95,699,1037664,1,26,0,0,0,0,0
0699016420100911,101,699,1037664,1,35,0,1,0,0,0
0699016420100911,115,164,1023707,1,35,0,0,1,0,0
0699016420100911,129,699,1037664,1,32,0,0,0,0,0
0699016420100911,133,164,1023707,1,44,0,0,0,0,0
0699016420100911,168,164,1023707,1,39,0,0,0,1,0
0404019620100911,8,196,1016097,1,32,0,1,0,0,0
