"Game Code","Play Number","Team Code","Passer Player Code","Receiver Player Code","Attempt","Completion","Yards","Touchdown","Interception","1st Down","Dropped"
0711030620100902,80,306,1001426,1024230,1,0,0,0,0,0,0
0711030620100902,81,306,1001426,1016577,1,1,9,0,0,0,0
0711030620100902,82,306,1001426,1024230,1,1,11,0,0,1,0
0711030620100902,89,711,1036401,1022090,1,0,0,0,0,0,0
0711030620100902,91,711,1036401,1028662,1,0,0,0,0,0,0
0711030620100902,93,306,1001426,1016577,1,1,19,0,0,1,0
0711030620100902,100,711,1036401,1022138,1,0,0,0,0,0,0
0711030620100902,101,711,1036401,1022090,1,1,8,0,0,0,0
0711030620100902,104,306,1001426,1001417,1,0,0,0,0,0,0
0711030620100902,105,306,1001426,1001417,1,1,13,0,0,1,0
0711030620100902,107,306,1001426,1001441,1,1,4,0,0,0,0
0711030620100902,108,306,1001426,1009259,1,0,0,0,0,0,0
0711030620100902,111,711,1036401,1036790,1,1,8,0,0,0,0
0711030620100902,113,711,1036401,1028662,1,0,0,0,0,0,0
0711030620100902,116,711,1036401,1036790,1,1,7,0,0,1,0
0711030620100902,117,711,1036401,,1,0,0,0,1,0,0
0711030620100902,121,711,1036401,1022090,1,1,4,0,0,0,0
0711030620100902,122,711,1036401,1022138,1,0,0,0,0,0,0
0711030620100902,124,306,1024204,1024230,1,0,0,0,0,0,0
0711030620100902,128,711,1036401,1022138,1,0,0,0,0,0,1
0711030620100902,133,306,1024204,1001443,1,0,0,0,0,0,0
0711030620100902,135,306,1024204,1024230,1,0,0,0,0,0,0
0711030620100902,137,711,1036401,1028662,1,1,19,0,0,1,0
0711030620100902,140,711,1036401,1028662,1,0,0,0,0,0,0
0711030620100902,146,711,1036401,1022119,1,0,0,0,0,0,0
0711030620100902,152,306,1024204,1024229,1,1,21,0,0,1,0
0711030620100902,156,306,1024204,1016554,1,0,0,0,0,0,0
0711030620100902,159,711,1036401,1036790,1,1,6,0,0,0,0
0711030620100902,163,711,1036401,1022138,1,1,10,0,0,0,0
0711030620100902,164,711,1036401,1028661,1,0,0,0,0,0,0
0711030620100902,165,711,1036401,1028661,1,0,0,0,0,0,0
0711030620100902,167,306,1024203,1024230,1,1,2,0,0,0,0
0711030620100902,168,306,1024203,1024207,1,0,0,0,0,0,0
0503031120100902,2,311,1001479,1009314,1,1,4,0,0,0,0
0503031120100902,4,311,1001479,1001468,1,1,11,0,0,1,0
0503031120100902,5,311,1001479,1001468,1,1,11,0,0,1,0
0503031120100902,8,311,1001479,1016585,1,0,0,0,0,0,0
0503031120100902,9,311,1001479,1016614,1,1,15,0,0,1,0
0503031120100902,11,311,1001479,1009286,1,1,2,0,0,0,0
0503031120100902,13,311,1001479,1016585,1,0,0,0,0,0,0
0503031120100902,15,503,1010366,1025366,1,1,4,0,0,0,0
0503031120100902,17,503,1010366,1025366,1,1,9,0,0,0,0
0503031120100902,20,503,1010366,1010391,1,1,0,0,0,0,0
0503031120100902,21,503,1010366,1010392,1,1,8,0,0,0,0
0503031120100902,24,503,1010366,1025366,1,1,2,0,0,0,0
0503031120100902,25,503,1010366,,1,0,0,0,0,0,0
0503031120100902,27,311,1001479,1016585,1,0,0,0,0,0,0
0503031120100902,29,311,1001479,1009314,1,1,16,0,0,1,0
0503031120100902,30,311,1001479,1016585,1,0,0,0,0,0,0
0503031120100902,34,311,1001479,1009314,1,1,16,0,0,1,0
0503031120100902,42,503,1010366,1010367,1,1,5,0,0,0,0
0503031120100902,44,503,1010366,,1,0,0,0,1,0,0
0503031120100902,48,503,1010366,1010392,1,1,5,0,0,0,0
0503031120100902,53,311,1001479,1024259,1,1,14,0,0,1,0
0503031120100902,54,311,1001479,1032185,1,1,9,0,0,0,0
0503031120100902,55,311,1001479,1009286,1,1,10,0,0,1,0
0503031120100902,56,311,1001479,1024259,1,1,-2,0,0,0,0
0503031120100902,58,311,1001479,1016614,1,1,11,0,0,0,0
0503031120100902,59,311,1001479,1016614,1,1,10,0,0,0,0
0503031120100902,62,503,1010366,1033237,1,1,6,0,0,0,0
0503031120100902,65,503,1010366,,1,0,0,0,0,0,0
0503031120100902,66,503,1010366,1010397,1,1,4,0,0,0,0
0503031120100902,68,311,1001479,1016585,1,1,3,0,0,0,0
0503031120100902,69,311,1001479,1016614,1,1,7,0,0,1,0
0503031120100902,71,311,1001479,1024241,1,1,17,0,0,1,0
0503031120100902,73,311,1001479,1016585,1,1,15,0,0,1,0
0503031120100902,77,503,1010366,,1,0,0,0,0,0,0
0503031120100902,81,311,1001479,,1,0,0,0,1,0,0
0503031120100902,82,503,1010366,1010367,1,1,6,0,0,0,0
0503031120100902,83,503,1010366,1025390,1,0,0,0,0,0,0
0503031120100902,91,503,1010366,1010358,1,1,13,0,0,1,0
0503031120100902,92,503,1010366,1025366,1,0,0,0,0,0,0
0503031120100902,93,503,1010366,1010358,1,1,22,0,0,1,0
0503031120100902,94,503,1010366,1010358,1,0,0,0,0,0,0
0503031120100902,96,503,1010366,1025366,1,1,6,0,0,1,0
0503031120100902,97,503,1010366,1033247,1,0,0,0,0,0,0
0503031120100902,102,503,1010366,1010358,1,0,0,0,0,0,0
0503031120100902,106,311,1001479,1009286,1,0,0,0,0,0,0
0503031120100902,112,311,1001479,1016614,1,1,5,0,0,0,0
0503031120100902,113,311,1001479,1009286,1,1,16,0,0,1,0
0503031120100902,115,311,1001479,1016585,1,1,7,0,0,0,0
0503031120100902,116,311,1001479,1001468,1,1,6,0,0,0,0
0503031120100902,120,311,1001479,1001468,1,1,4,0,0,0,0
0503031120100902,121,311,1001479,,1,0,0,0,1,0,0
0503031120100902,124,503,1010366,1010391,1,0,0,0,0,0,0
0503031120100902,128,503,1010366,1010367,1,1,3,0,0,0,0
0503031120100902,129,503,1010366,,1,0,0,0,1,0,0
0503031120100902,133,311,1001479,1016585,1,0,0,0,0,0,0
0503031120100902,135,311,1001479,1009286,1,0,0,0,0,0,0
0503031120100902,148,311,1001479,1009314,1,1,5,0,0,0,0
0503031120100902,149,311,1001479,1016614,1,1,4,0,0,0,0
0503031120100902,152,311,1001479,1024241,1,1,8,0,0,1,0
0503031120100902,153,311,1001479,1009314,1,1,34,0,0,1,0
0503031120100902,155,311,1001479,1016585,1,1,7,0,0,0,0
0503031120100902,161,503,1010366,1010358,1,0,0,0,0,0,0
0503031120100902,162,503,1010366,,1,0,0,0,1,0,0
0503031120100902,171,503,1010366,1010358,1,0,0,0,0,0,0
0503031120100902,172,503,1010366,1025366,1,0,0,0,0,0,0
0454033120100902,2,454,1005930,1029197,1,1,1,0,0,0,0
0454033120100902,4,454,1005930,1013425,1,1,12,0,0,0,0
0454033120100902,6,331,1024390,1009450,1,1,8,0,0,0,0
0454033120100902,7,331,1024390,1016748,1,1,17,0,0,1,0
0454033120100902,15,454,1005930,1013394,1,0,0,0,0,0,0
0454033120100902,20,331,1024390,1024403,1,1,9,0,0,0,0
0454033120100902,21,331,1024390,1016735,1,1,14,0,0,1,0
0454033120100902,22,331,1024390,1024403,1,1,7,0,0,0,0
0454033120100902,23,331,1024390,1016748,1,0,0,0,0,0,0
0454033120100902,24,331,1024390,1016748,1,1,1,0,0,0,0
0454033120100902,27,454,1005930,1013394,1,1,0,0,0,0,0
0454033120100902,29,454,1005930,1029197,1,1,10,0,0,1,0
0454033120100902,30,454,1005930,1035533,1,1,1,0,0,0,0
0454033120100902,31,454,1005930,1013425,1,1,10,0,0,1,0
0454033120100902,32,454,1005930,1013394,1,1,3,0,0,0,0
0454033120100902,35,454,1005930,1020900,1,1,7,0,0,0,0
0454033120100902,36,454,1005930,1029197,1,1,42,1,0,1,0
0454033120100902,39,331,1024390,1024396,1,1,17,0,0,1,0
0454033120100902,40,331,1024390,1009450,1,1,10,0,0,1,0
0454033120100902,45,331,1024390,1009450,1,1,16,1,0,1,0
0454033120100902,49,454,1005930,1029197,1,1,6,0,0,0,0
0454033120100902,50,454,1005930,1035533,1,1,10,0,0,1,0
0454033120100902,51,454,1005930,1013425,1,1,2,0,0,0,0
0454033120100902,53,454,1005930,1029197,1,0,0,0,0,0,0
0454033120100902,55,331,1024390,1009450,1,1,23,0,0,1,0
0454033120100902,57,331,1024390,1016748,1,0,0,0,0,0,0
0454033120100902,60,331,1024390,,1,0,0,0,1,0,0
0454033120100902,61,454,1005930,1013394,1,1,0,0,0,0,0
0454033120100902,62,454,1005930,1013394,1,1,4,0,0,0,0
0454033120100902,67,331,1024390,82976,1,1,6,0,0,0,0
0454033120100902,69,331,1024390,1009450,1,1,5,0,0,1,0
0454033120100902,71,331,1024390,1024403,1,0,0,0,0,0,0
0454033120100902,73,331,1024390,1016735,1,1,4,0,0,0,0
0454033120100902,76,454,1005930,1029197,1,0,0,0,0,0,1
0454033120100902,77,454,1005930,1035533,1,0,0,0,0,0,0
0454033120100902,80,331,1024390,1024397,1,0,0,0,0,0,0
0454033120100902,81,331,1024390,1016752,1,0,0,0,0,0,0
0454033120100902,83,454,1005930,1013394,1,0,0,0,0,0,0
0454033120100902,87,331,1024390,1009450,1,0,0,0,0,0,0
0454033120100902,88,331,1024390,1009450,1,1,12,0,0,1,0
0454033120100902,89,331,1024390,82976,1,1,7,0,0,0,0
0454033120100902,92,331,1024390,1016735,1,1,49,1,0,1,0
0454033120100902,102,454,1005930,1013425,1,1,7,0,0,0,0
0454033120100902,104,454,1005930,1013394,1,0,0,0,0,0,1
0454033120100902,106,331,1024390,1024403,1,0,0,0,0,0,0
0454033120100902,109,331,1024390,82976,1,1,-1,0,0,0,0
0454033120100902,111,454,1005930,1020900,1,1,11,0,0,1,0
0454033120100902,112,454,1005930,1035566,1,0,0,0,0,0,1
0454033120100902,113,454,1005930,1035533,1,0,0,0,0,0,0
0454033120100902,119,331,1024390,1016752,1,1,2,0,0,0,0
0454033120100902,122,331,1024390,1016748,1,1,7,0,0,0,0
0454033120100902,123,331,1024390,1016748,1,0,0,0,0,0,0
0454033120100902,126,454,1005930,1013394,1,0,0,0,0,0,0
0454033120100902,133,331,1024390,1022814,1,0,0,0,0,0,0
0454033120100902,135,454,1005930,1013425,1,1,4,0,0,0,0
0454033120100902,136,454,1005930,1035533,1,0,0,0,0,0,0
0454033120100902,137,454,1005930,1029197,1,1,19,0,0,1,0
0454033120100902,138,454,1005930,1020900,1,1,-2,0,0,0,0
0454033120100902,139,454,1005930,1035533,1,0,0,0,0,0,0
0454033120100902,140,454,1005930,1020900,1,0,0,0,0,0,0
0454033120100902,145,331,1024390,1009450,1,1,5,0,0,1,0
0454033120100902,146,331,1024390,1009450,1,1,7,0,0,0,0
0454033120100902,149,454,1005930,1013425,1,1,13,0,0,1,0
0454033120100902,150,454,1005930,1013394,1,1,5,0,0,0,0
0454033120100902,151,454,1005930,1013394,1,0,0,0,0,0,1
0454033120100902,152,454,1005930,1013394,1,1,24,0,0,1,0
0454033120100902,153,454,1005930,1013394,1,1,9,0,0,0,0
0454033120100902,159,331,1024390,1009450,1,1,40,0,0,1,0
0454033120100902,161,331,1024390,1024403,1,1,4,0,0,0,0
0454033120100902,166,331,1024390,1009450,1,0,0,0,0,0,0
0454033120100902,167,331,1024390,1016735,1,1,6,1,0,0,0
0454033120100902,170,454,1005930,1029197,1,0,0,0,0,0,1
0454033120100902,171,454,1005930,1013394,1,1,12,0,0,1,0
0454033120100902,172,454,1005930,1013394,1,1,8,0,0,0,0
0454033120100902,174,454,1005930,1035533,1,1,3,0,0,0,0
0454033120100902,176,454,1005930,1013425,1,1,18,0,0,1,0
0454033120100902,177,454,1005930,1013394,1,1,11,0,0,1,0
0454033120100902,178,454,1005930,1013425,1,1,5,0,0,0,0
0454033120100902,179,454,1005930,1029197,1,0,0,0,0,0,0
0454033120100902,181,454,1005930,1013422,1,0,0,0,0,0,0
0454033120100902,187,454,1005930,1013394,1,1,3,0,0,0,0
0454033120100902,188,454,1005930,1029197,1,0,0,0,0,0,0
0228041520100902,2,415,1017016,1009813,1,1,12,0,0,1,0
0228041520100902,4,415,1017016,1009813,1,1,17,0,0,1,0
0228041520100902,6,415,1017016,1032664,1,0,0,0,0,0,0
0228041520100902,7,415,1017016,1017024,1,1,12,0,0,1,0
0228041520100902,8,415,1017016,1009813,1,1,19,1,0,1,0
0228041520100902,14,228,1030340,1035290,1,1,9,0,0,0,0
0228041520100902,19,415,1017016,1017024,1,1,16,0,0,1,0
0228041520100902,20,415,1017016,1024727,1,0,0,0,0,0,0
0228041520100902,21,415,1017016,1017028,1,1,9,0,0,0,0
0228041520100902,24,415,1017016,1009813,1,1,40,1,0,1,0
0228041520100902,29,228,1030340,1030356,1,1,13,0,0,1,0
0228041520100902,31,228,1030340,1035312,1,1,28,0,0,1,0
0228041520100902,39,228,1030340,1030404,1,0,0,0,0,0,0
0228041520100902,43,415,1017016,1017037,1,0,0,0,0,0,0
0228041520100902,44,415,1017016,1017024,1,1,15,0,0,1,0
0228041520100902,47,415,1017016,1017037,1,1,11,0,0,1,0
0228041520100902,50,415,1017016,1009813,1,1,5,0,0,0,0
0228041520100902,51,415,1017016,1009803,1,1,32,1,0,1,0
0228041520100902,57,228,1030340,,1,0,0,0,1,0,0
0228041520100902,64,415,1017016,1009813,1,1,22,0,0,1,0
0228041520100902,75,228,1030340,1035312,1,1,14,0,0,1,0
0228041520100902,79,228,1030340,1030366,1,0,0,0,0,0,0
0228041520100902,87,228,1030340,1035326,1,0,0,0,0,0,0
0228041520100902,90,415,1024725,1017024,1,0,0,0,0,0,0
0228041520100902,92,415,1024725,,1,0,0,0,1,0,0
0228041520100902,93,228,1030340,1035312,1,0,0,0,0,0,0
0228041520100902,95,228,1030340,1030413,1,1,-6,0,0,0,0
0228041520100902,101,415,1020692,1024729,1,1,8,0,0,0,0
0228041520100902,110,415,1024725,1017028,1,1,5,0,0,0,0
0228041520100902,115,415,1024725,1009795,1,1,11,0,0,0,0
0228041520100902,117,415,1024725,1009795,1,1,2,0,0,0,0
0228041520100902,124,415,1024725,1032661,1,0,0,0,0,0,0
0228041520100902,129,228,1030340,1030376,1,0,0,0,0,0,0
0228041520100902,134,415,1020692,1032644,1,1,9,0,0,1,0
0228041520100902,135,415,1020692,1017023,1,1,5,0,0,0,0
0228041520100902,140,415,1020692,1017039,1,0,0,0,0,0,0
0228041520100902,153,415,1024725,1024739,1,1,0,0,0,0,0
0428041920100902,16,419,1032735,1024848,1,1,6,0,0,0,0
0428041920100902,21,428,1002138,1017172,1,0,0,0,0,0,0
0428041920100902,22,428,1002138,1017151,1,0,0,0,0,0,0
0428041920100902,24,419,1032735,1024848,1,1,7,0,0,0,0
0428041920100902,26,419,1032735,1017130,1,1,5,0,0,0,0
0428041920100902,28,419,1032735,,1,0,0,0,1,0,0
0428041920100902,30,428,1002138,1009919,1,0,0,0,0,0,0
0428041920100902,32,428,1002138,1017172,1,0,0,0,0,0,0
0428041920100902,34,419,1032735,1009883,1,1,5,0,0,0,0
0428041920100902,36,419,1032735,1032739,1,0,0,0,0,0,0
0428041920100902,38,428,1002138,1017184,1,1,24,0,0,1,0
0428041920100902,57,428,1002138,1017183,1,1,22,0,0,1,0
0428041920100902,63,419,1032735,1032739,1,1,6,0,0,1,0
0428041920100902,65,419,1032735,1024848,1,1,14,0,0,1,0
0428041920100902,68,419,1032735,1017130,1,1,32,0,0,1,0
0428041920100902,77,428,1002138,1009915,1,1,0,0,0,0,0
0428041920100902,78,428,1002138,1017184,1,1,16,0,0,0,0
0428041920100902,81,419,1032735,1017130,1,1,28,0,0,1,0
0428041920100902,82,419,1032735,1024848,1,0,0,0,0,0,0
0428041920100902,83,419,1032735,1032737,1,1,9,0,0,0,0
0428041920100902,85,419,1032735,1017119,1,1,22,1,0,1,0
0428041920100902,93,419,1032735,1017130,1,0,0,0,0,0,0
0428041920100902,101,428,1002138,1017168,1,0,0,0,0,0,0
0428041920100902,110,428,1002138,1017151,1,0,0,0,0,0,0
0428041920100902,113,419,1032735,1024851,1,1,21,0,0,1,0
0428041920100902,116,419,1032735,1017130,1,0,0,0,0,0,0
0428041920100902,120,428,1002138,1009919,1,1,22,0,0,1,0
0428041920100902,123,428,1002138,1017151,1,1,23,0,0,1,0
0428041920100902,124,428,1002138,1017172,1,1,22,0,0,1,0
0428041920100902,129,428,1002138,1017172,1,0,0,0,0,0,0
0428041920100902,132,419,1032735,1032739,1,1,11,0,0,1,0
0428041920100902,134,419,1032735,1024848,1,1,6,0,0,0,0
0428041920100902,141,428,1002138,1009915,1,1,4,0,0,0,0
0428041920100902,142,428,1002138,1017183,1,1,13,0,0,1,0
0428041920100902,143,428,1002138,1009915,1,1,4,0,0,0,0
0207046620100902,9,207,1035284,1028979,1,0,0,0,0,0,0
0207046620100902,10,207,1035284,1028976,1,0,0,0,0,0,0
0207046620100902,12,466,1002417,1002419,1,1,15,0,0,1,0
0207046620100902,13,466,1002417,1017420,1,1,3,0,0,0,0
0207046620100902,14,466,1002417,1002419,1,1,6,0,0,0,0
0207046620100902,15,466,1002417,1033041,1,1,9,0,0,1,0
0207046620100902,24,207,1035284,1012784,1,1,82,1,0,1,0
0207046620100902,28,466,1002417,1033041,1,1,12,0,0,1,0
0207046620100902,31,466,1002417,,1,0,0,0,0,0,0
0207046620100902,33,466,1002417,1025168,1,1,12,0,0,1,0
0207046620100902,36,466,1002417,1017420,1,1,4,0,0,0,0
0207046620100902,40,207,1035284,1028976,1,1,9,0,0,0,0
0207046620100902,42,207,1035284,1012792,1,1,13,0,0,0,0
0207046620100902,43,207,1035284,1028979,1,0,0,0,0,0,0
0207046620100902,45,207,1035284,1028979,1,0,0,0,0,0,0
0207046620100902,47,207,1035284,1012792,1,1,14,0,0,1,0
0207046620100902,49,207,1035284,1028952,1,1,7,0,0,0,0
0207046620100902,50,207,1035284,1028976,1,0,0,0,0,0,0
0207046620100902,54,466,1002417,1033041,1,0,0,0,0,0,0
0207046620100902,55,466,1002417,1002419,1,1,14,0,0,1,0
0207046620100902,56,466,1002417,1002431,1,1,-5,0,0,0,0
0207046620100902,58,466,1002417,1002460,1,0,0,0,0,0,0
0207046620100902,60,207,1035284,1012792,1,1,16,0,0,1,0
0207046620100902,63,207,1035284,1028976,1,0,0,0,0,0,0
0207046620100902,67,466,1002417,1002419,1,0,0,0,0,0,0
0207046620100902,69,466,1002417,1002460,1,1,10,0,0,1,0
0207046620100902,71,466,1002417,1002460,1,1,11,0,0,1,0
0207046620100902,72,466,1002417,1002460,1,1,6,0,0,0,0
0207046620100902,73,207,1035284,1035280,1,1,4,0,0,0,0
0207046620100902,75,207,1035284,1028979,1,1,9,0,0,0,0
0207046620100902,78,207,1035284,1028979,1,1,7,0,0,0,0
0207046620100902,84,466,1002417,1002460,1,1,8,0,0,0,0
0207046620100902,85,466,1002417,1002460,1,1,21,0,0,1,0
0207046620100902,87,466,1002417,1017420,1,1,7,0,0,0,0
0207046620100902,88,466,1002417,1017420,1,0,0,0,0,0,1
0207046620100902,89,466,1002417,1002460,1,1,48,1,0,1,0
0207046620100902,94,207,1035284,1028976,1,0,0,0,0,0,0
0207046620100902,96,207,1035284,1012792,1,0,0,0,0,0,0
0207046620100902,98,466,1002417,1002428,1,1,13,0,0,1,0
0207046620100902,100,466,1002417,1002428,1,1,3,0,0,0,0
0207046620100902,101,466,1002417,1002460,1,1,40,1,0,1,0
0207046620100902,108,207,1035284,1028979,1,1,5,1,0,0,0
0207046620100902,112,466,1002417,1033041,1,1,20,0,0,1,0
0207046620100902,114,466,1002417,1017434,1,1,12,0,0,0,0
0207046620100902,115,466,1002417,1002419,1,1,4,0,0,0,0
0207046620100902,116,466,1002417,1002460,1,0,0,0,0,0,0
0207046620100902,119,207,1035284,1028979,1,0,0,0,0,0,0
0207046620100902,120,207,1035284,1012792,1,0,0,0,0,0,0
0207046620100902,122,466,1002417,1033041,1,0,0,0,0,0,0
0207046620100902,125,466,1002417,1002460,1,0,0,0,0,0,0
0207046620100902,127,207,1035284,1012813,1,1,6,0,0,0,0
0207046620100902,130,207,1035284,1028979,1,0,0,0,0,0,0
0207046620100902,131,207,1035284,1012798,1,1,6,0,0,0,0
0207046620100902,132,207,1035284,1012798,1,1,6,0,0,1,0
0207046620100902,133,207,1035284,1028976,1,1,21,0,0,1,0
0207046620100902,135,207,1035284,1028979,1,0,0,0,0,0,0
0207046620100902,136,207,1035284,1012784,1,1,10,0,0,1,0
0207046620100902,137,207,1035284,1028976,1,1,10,0,0,1,0
0207046620100902,144,466,1002417,1017420,1,0,0,0,0,0,0
0207046620100902,145,466,1002417,1002428,1,1,20,0,0,1,0
0207046620100902,149,466,1002417,1025168,1,1,3,0,0,0,0
0207046620100902,150,466,1002417,1017434,1,1,0,0,0,0,0
0207046620100902,151,466,1002417,1017434,1,1,10,0,0,0,0
0207046620100902,154,466,1002417,1017421,1,0,0,0,0,0,1
0207046620100902,155,466,1002417,1010197,1,0,0,0,0,0,0
0207046620100902,158,207,1035284,1028979,1,0,0,0,0,0,0
0207046620100902,161,207,1035284,1028976,1,1,3,0,0,0,0
0207046620100902,167,207,1035284,1028979,1,1,14,0,0,1,0
0207046620100902,169,207,1035284,1012784,1,0,0,0,0,0,0
0207046620100902,171,207,1035284,1028979,1,0,0,0,0,0,0
0207046620100902,172,207,1035284,1012798,1,1,11,0,0,0,0
0207046620100902,173,207,1035284,1028976,1,0,0,0,0,0,0
0207046620100902,180,466,1017447,1017421,1,1,33,0,0,1,0
0207046620100902,185,207,1028951,1028952,1,0,0,0,0,0,0
0207046620100902,188,207,1028951,1028952,1,1,5,0,0,0,0
0207046620100902,189,207,1028951,1028952,1,1,12,0,0,1,0
0207046620100902,190,207,1028951,1035267,1,0,0,0,0,0,0
0207046620100902,193,207,1035264,,1,0,0,0,1,0,0
0388051820100902,2,518,1017746,1017738,1,1,11,0,0,1,0
0388051820100902,3,518,1017746,1010466,1,0,0,0,0,0,0
0388051820100902,5,518,1017746,1017759,1,1,6,1,0,1,0
0388051820100902,8,388,1001829,1024597,1,1,5,0,0,0,0
0388051820100902,9,388,1001829,1024601,1,1,4,0,0,0,0
0388051820100902,13,518,1017746,1017759,1,1,5,0,0,0,0
0388051820100902,18,388,1001829,1024597,1,0,0,0,0,0,0
0388051820100902,19,388,1001829,1024602,1,0,0,0,0,0,0
0388051820100902,20,388,1001829,1024597,1,1,5,0,0,0,0
0388051820100902,23,518,1017746,1010460,1,1,28,0,0,1,0
0388051820100902,24,518,1017746,1010460,1,0,0,0,0,0,0
0388051820100902,26,518,1017746,1017759,1,0,0,0,0,0,0
0388051820100902,31,388,1001829,1016903,1,0,0,0,0,0,0
0388051820100902,32,388,1001829,1024602,1,0,0,0,0,0,0
0388051820100902,33,388,1001829,1009651,1,0,0,0,0,0,0
0388051820100902,36,518,1017746,1002781,1,1,11,0,0,1,0
0388051820100902,38,518,1017746,1002781,1,1,4,0,0,0,0
0388051820100902,39,518,1017746,1002781,1,0,0,0,0,0,0
0388051820100902,45,518,1017746,1010460,1,1,65,1,0,1,0
0388051820100902,49,388,1001829,1024597,1,1,24,0,0,1,0
0388051820100902,51,388,1001829,1016923,1,1,11,0,0,0,0
0388051820100902,56,518,1017746,1017759,1,0,0,0,0,0,0
0388051820100902,57,518,1017746,1025485,1,1,3,0,0,0,0
0388051820100902,66,388,1001829,1016923,1,1,2,0,0,0,0
0388051820100902,67,388,1001829,1016923,1,1,4,0,0,0,0
0388051820100902,68,388,1001829,1024602,1,0,0,0,0,0,0
0388051820100902,71,518,1017746,1017738,1,1,14,0,0,1,0
0388051820100902,72,518,1017746,1010463,1,0,0,0,0,0,0
0388051820100902,75,518,1017746,1017759,1,1,19,0,0,1,0
0388051820100902,80,388,1001829,,1,0,0,0,0,0,0
0388051820100902,81,388,1001829,,1,0,0,0,1,0,0
0388051820100902,87,388,1001829,1009651,1,1,8,0,0,1,0
0388051820100902,90,388,1001829,1024602,1,1,3,0,0,0,0
0388051820100902,91,388,1001829,1024602,1,0,0,0,0,0,0
0388051820100902,95,518,1017746,1017759,1,0,0,0,0,0,0
0388051820100902,97,518,1017746,1010464,1,1,9,0,0,0,0
0388051820100902,102,518,1017746,1010460,1,1,20,0,0,1,0
0388051820100902,103,518,1017746,1017759,1,1,11,1,0,1,0
0388051820100902,106,388,1001829,1016920,1,1,13,0,0,1,0
0388051820100902,108,388,1001829,1016903,1,1,4,0,0,0,0
0388051820100902,109,388,1001829,1001862,1,1,26,0,0,1,0
0388051820100902,110,388,1001829,1016923,1,1,9,0,0,0,0
0388051820100902,111,388,1001829,1009651,1,0,0,0,0,0,0
0388051820100902,114,388,1001829,1016923,1,1,12,0,0,1,0
0388051820100902,115,388,1001829,1016920,1,1,5,0,0,0,0
0388051820100902,116,388,1001829,1024602,1,1,-1,0,0,0,0
0388051820100902,118,388,1001829,1016903,1,1,1,0,0,0,0
0388051820100902,121,518,1017746,1017738,1,1,16,0,0,1,0
0388051820100902,122,518,1017746,1025475,1,1,7,0,0,0,0
0388051820100902,126,518,1017746,1025465,1,1,13,0,0,0,0
0388051820100902,128,518,1017746,1002781,1,1,5,0,0,0,0
0388051820100902,130,518,1017746,1025475,1,0,0,0,0,0,0
0388051820100902,134,388,1001829,1024597,1,0,0,0,0,0,0
0388051820100902,141,518,1010461,1033328,1,1,2,0,0,0,0
0388051820100902,144,388,1032535,1032511,1,0,0,0,0,0,0
0388051820100902,145,388,1032535,1024602,1,0,0,0,0,0,0
0388051820100902,146,388,1032535,,1,0,0,0,0,0,0
0388051820100902,149,518,1010461,1033328,1,0,0,0,0,0,1
0388051820100902,154,388,1032535,1032511,1,0,0,0,0,0,0
0388051820100902,155,388,1032535,1032537,1,1,20,0,0,1,0
0388051820100902,156,388,1032535,1032512,1,0,0,0,0,0,0
0388051820100902,157,388,1032535,1032510,1,0,0,0,0,0,0
0485058720100902,2,485,1035633,1035597,1,0,0,0,0,0,0
0485058720100902,4,485,1035633,1035605,1,1,0,0,0,0,0
0485058720100902,7,587,1025844,1033681,1,1,13,0,0,1,0
0485058720100902,14,587,1025844,1033681,1,0,0,0,0,0,0
0485058720100902,18,485,1035633,1035605,1,1,18,0,0,1,0
0485058720100902,19,485,1035633,1035597,1,1,21,0,0,1,0
0485058720100902,21,485,1035633,1035612,1,1,5,0,0,0,0
0485058720100902,25,587,1025844,,1,0,0,0,0,0,0
0485058720100902,27,587,1025844,1025847,1,1,5,0,0,0,0
0485058720100902,31,485,1035633,1035605,1,1,48,0,0,1,0
0485058720100902,32,485,1035633,1035662,1,0,0,0,0,0,0
0485058720100902,35,485,1035633,1035625,1,1,1,0,0,0,0
0485058720100902,42,587,1025844,1010806,1,0,0,0,0,0,0
0485058720100902,45,587,1025844,1025840,1,0,0,0,0,0,0
